timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
538912,-41,-403,-163,112,682,-8046,1745155663241865996
539104,-7,-333,-175,-117,1425,-7811,1745155663241865996
539296,25,-291,-153,-260,1648,-7712,1745155663241865996
539488,57,-222,-141,-113,1524,-7888,1745155663241865996
539680,105,-178,-149,171,1499,-7973,1745155663241865996
539872,128,-140,-159,378,1471,-8065,1745155663241865996
540064,158,-106,-166,497,1385,-8157,1745155663241865996
540256,187,-87,-169,596,1280,-8248,1745155663241865996
540448,190,-86,-168,867,1029,-8278,1745155663241865996
540640,195,-102,-172,1023,1024,-8239,1745155663241865996
540832,202,-121,-172,953,1241,-8247,1745155663241865996
541024,213,-124,-170,755,1369,-8208,1745155663241865996
541216,223,-116,-177,574,1349,-8183,1745155663298925475
541408,224,-103,-188,348,1282,-8237,1745155663298925475
541600,227,-80,-199,153,1202,-8280,1745155663298925475
541792,228,-49,-206,-28,1195,-8284,1745155663298925475
541984,225,-3,-206,-115,1251,-8329,1745155663298925475
542176,226,52,-195,-171,1348,-8344,1745155663298925475
542368,230,99,-181,-192,1335,-8362,1745155663298925475
542560,238,161,-167,-131,1274,-8377,1745155663298925475
542752,250,207,-151,-65,1240,-8398,1745155663298925475
542944,267,245,-134,-3,1252,-8424,1745155663298925475
543136,291,281,-117,14,1340,-8436,1745155663298925475
543328,321,322,-99,-36,1525,-8441,1745155663298925475
543520,360,368,-81,-109,1732,-8388,1745155663358334359
543712,409,417,-60,-174,1792,-8338,1745155663358334359
543904,460,457,-33,188,1622,-7807,1745155663358334359
544096,413,463,-22,339,27,-9196,1745155663358334359
544288,450,446,13,528,2472,-7855,1745155663358334359
544480,580,420,100,198,2115,-7849,1745155663358334359
544672,700,480,129,166,1094,-7870,1745155663358334359
544864,918,472,122,94,884,-8035,1745155663358334359
545056,1186,570,181,-36,337,-8033,1745155663358334359
545248,442,533,174,83,-2046,-7710,1745155663358334359
545440,-196,364,44,1081,-3616,-7641,1745155663358334359
545632,-16,446,-13,1384,-2538,-7629,1745155663358334359
545824,-266,419,-42,1814,-1583,-7346,1745155663414718115
546016,-337,341,-89,2000,-293,-7378,1745155663414718115
546208,-341,299,-145,2073,908,-7291,1745155663414718115
546400,-279,219,-207,2009,1721,-7207,1745155663414718115
546592,-175,136,-257,1904,2136,-7278,1745155663414718115
546784,-59,72,-272,1797,2198,-7430,1745155663414718115
546976,52,16,-247,1679,1863,-7572,1745155663414718115
547168,126,-20,-203,1580,1371,-7713,1745155663414718115
547360,159,-48,-168,1437,866,-7888,1745155663414718115
547552,155,-66,-149,1274,509,-8054,1745155663414718115
547744,119,-64,-140,1084,345,-8173,1745155663414718115
547936,69,-48,-134,932,328,-8242,1745155663414718115
548128,11,-24,-128,796,345,-8379,1745155663477358011
548320,-48,1,-123,771,373,-8424,1745155663477358011
548512,-91,18,-123,787,431,-8353,1745155663477358011
548704,-121,34,-128,865,525,-8335,1745155663477358011
548896,-148,40,-136,963,604,-8316,1745155663477358011
549088,-176,35,-142,1061,667,-8231,1745155663477358011
549280,-209,23,-144,1133,649,-8153,1745155663477358011
549472,-243,11,-148,1133,636,-8022,1745155663477358011
549664,-266,-3,-151,1133,665,-7899,1745155663477358011
549856,-276,-20,-151,1049,705,-7795,1745155663477358011
550048,-281,-37,-145,987,718,-7715,1745155663477358011
550240,-281,-51,-140,955,727,-7666,1745155663477358011
550432,-273,-65,-138,921,724,-7615,1745155663581766276
550624,-256,-77,-140,908,746,-7552,1745155663581766276
550816,-240,-89,-145,914,770,-7501,1745155663581766276
551008,-228,-97,-150,920,817,-7457,1745155663581766276
551200,-219,-109,-153,949,847,-7420,1745155663581766276
551392,-205,-125,-153,953,888,-7408,1745155663581766276
551584,-188,-139,-150,980,955,-7421,1745155663581766276
551776,-169,-147,-147,1002,1001,-7468,1745155663581766276
551968,-154,-153,-147,1028,1055,-7555,1745155663581766276
552160,-139,-160,-147,1013,1083,-7639,1745155663581766276
552352,-125,-166,-146,1000,1116,-7784,1745155663581766276
552544,-115,-170,-141,946,1151,-7985,1745155663581766276
552736,-108,-175,-134,901,1160,-8190,1745155663595120998
552928,-106,-174,-126,849,1163,-8393,1745155663595120998
553120,-116,-168,-117,777,1152,-8585,1745155663595120998
553312,-135,-161,-108,715,1110,-8726,1745155663595120998
553504,-159,-150,-99,667,1027,-8814,1745155663595120998
553696,-190,-136,-90,633,936,-8869,1745155663595120998
553888,-222,-125,-82,623,838,-8855,1745155663595120998
554080,-252,-116,-77,603,764,-8724,1745155663595120998
554272,-285,-106,-75,611,753,-8597,1745155663595120998
554464,-326,-97,-74,584,770,-8556,1745155663595120998
554656,-362,-88,-71,591,823,-8425,1745155663595120998
554848,-381,-82,-68,589,946,-8244,1745155663595120998
555040,-386,-72,-67,594,1096,-8183,1745155663648641290
555232,-376,-59,-67,570,1260,-8091,1745155663648641290
555424,-349,-48,-71,560,1426,-7962,1745155663648641290
555616,-306,-39,-77,548,1553,-7885,1745155663648641290
555808,-257,-31,-79,545,1621,-7840,1745155663648641290
556000,-208,-23,-77,569,1619,-7827,1745155663648641290
556192,-157,-21,-70,615,1551,-7843,1745155663648641290
556384,-108,-24,-61,664,1478,-7822,1745155663648641290
556576,-73,-27,-52,720,1376,-7816,1745155663648641290
556768,-53,-33,-46,721,1296,-7853,1745155663648641290
556960,-36,-42,-43,736,1229,-7842,1745155663648641290
557152,-22,-46,-42,726,1184,-7800,1745155663648641290
557344,-15,-48,-42,686,1162,-7861,1745155663709084280
557536,-14,-45,-43,652,1179,-7958,1745155663709084280
557728,-13,-39,-40,627,1191,-8037,1745155663709084280
557920,-10,-31,-32,599,1184,-8118,1745155663709084280
558112,-6,-20,-24,610,1211,-8220,1745155663709084280
558304,-12,-8,-19,630,1217,-8309,1745155663709084280
558496,-28,8,-14,656,1212,-8396,1745155663709084280
558688,-50,20,-6,673,1250,-8437,1745155663709084280
558880,-79,31,3,693,1273,-8432,1745155663709084280
559072,-109,41,14,716,1316,-8435,1745155663709084280
559264,-135,48,23,762,1354,-8454,1745155663709084280
559456,-155,55,28,772,1393,-8419,1745155663709084280
559648,-169,63,30,773,1399,-8347,1745155663766734587
559840,-177,70,31,806,1378,-8342,1745155663766734587
560032,-181,75,31,807,1349,-8306,1745155663766734587
560224,-187,85,30,807,1294,-8313,1745155663766734587
560416,-193,95,28,798,1232,-8441,1745155663766734587
560608,-195,100,25,818,1130,-8553,1745155663766734587
560800,-191,103,19,897,1035,-8641,1745155663766734587
560992,-192,105,9,1041,886,-8702,1745155663766734587
561184,-196,92,-4,1259,720,-8664,1745155663766734587
561376,-199,74,-26,1501,582,-8651,1745155663766734587
561568,-208,48,-64,1719,419,-8522,1745155663766734587
561760,-233,21,-119,1873,247,-8519,1745155663766734587
561952,-255,-9,-178,1880,165,-8611,1745155663823932033
562144,-277,-39,-220,1845,157,-8637,1745155663823932033
562336,-296,-60,-235,1866,216,-8541,1745155663823932033
562528,-317,-67,-232,1899,409,-8429,1745155663823932033
562720,-347,-46,-226,1857,698,-8345,1745155663823932033
562912,-380,-2,-231,1855,935,-8363,1745155663823932033
563104,-409,34,-254,1762,1078,-8345,1745155663823932033
563296,-403,85,-285,1642,1182,-8331,1745155663823932033
563488,-375,125,-294,1601,1124,-8113,1745155663823932033
563680,-321,128,-291,1715,1172,-8128,1745155663823932033
563872,-251,141,-311,1939,1427,-8332,1745155663823932033
564064,-202,139,-360,2188,1675,-8333,1745155663823932033
564256,-113,106,-411,2376,1916,-7827,1745155663884414970
564448,2,93,-459,2515,2052,-7332,1745155663884414970
564640,85,101,-502,2571,1908,-7059,1745155663884414970
564832,107,102,-539,2555,1561,-6942,1745155663884414970
565024,79,110,-571,2429,1188,-6917,1745155663884414970
565216,36,130,-587,2207,930,-7168,1745155663884414970
565408,-37,145,-594,2028,1059,-7460,1745155663884414970
565600,-117,187,-624,1875,1631,-7590,1745155663884414970
565792,-161,282,-680,1823,2376,-7411,1745155663884414970
565984,-119,361,-745,2007,3076,-7552,1745155663884414970
566176,10,396,-814,2666,3327,-7604,1745155663884414970
566368,174,298,-868,3637,3549,-8872,1745155663884414970
566560,300,110,-928,4327,3963,-9653,1745155663954487767
566752,451,-33,-942,4768,4545,-10340,1745155663954487767
566944,667,-133,-928,5129,5024,-10933,1745155663954487767
567136,996,-304,-913,5324,4710,-9711,1745155663954487767
567328,1411,-471,-894,5079,3856,-7540,1745155663954487767
567520,1764,-590,-890,4458,2959,-7218,1745155663954487767
567712,1990,-716,-887,3999,2191,-8056,1745155663954487767
567904,2103,-837,-863,3649,1770,-8461,1745155663954487767
568096,2053,-832,-729,3667,1409,-7779,1745155663954487767
568288,1795,-713,-407,4077,901,-6187,1745155663954487767
568480,1756,-849,-324,3931,522,-6456,1745155663954487767
568672,1892,-1122,-505,2952,421,-6738,1745155663954487767
568864,1905,-1170,-742,1775,131,-7077,1745155664001303954
569056,1764,-1073,-874,947,-620,-7450,1745155664001303954
569248,1536,-974,-897,756,-1581,-7694,1745155664001303954
569440,1301,-825,-831,1184,-2320,-8012,1745155664001303954
569632,1059,-765,-727,1824,-2300,-8199,1745155664001303954
569824,815,-728,-659,2352,-1831,-8200,1745155664001303954
570016,603,-690,-647,2486,-1203,-7952,1745155664001303954
570208,485,-625,-685,2238,-449,-7747,1745155664001303954
570400,435,-542,-733,1704,246,-7460,1745155664001303954
570592,421,-434,-776,1017,658,-7194,1745155664001303954
570784,440,-287,-793,424,827,-7014,1745155664001303954
570976,462,-108,-764,60,725,-6825,1745155664001303954
571168,464,95,-685,5,558,-6903,1745155664058073123
571360,433,308,-561,285,307,-6770,1745155664058073123
571552,308,527,-374,462,-21,-6377,1745155664058073123
571744,237,739,-195,609,-522,-5411,1745155664058073123
571936,154,804,-248,639,-694,-5030,1745155664058073123
572128,216,928,-303,448,-132,-5504,1745155664058073123
572320,156,1096,-275,439,-162,-5336,1745155664058073123
572512,95,1258,-224,577,-218,-5094,1745155664058073123
572704,29,1411,-145,814,-244,-4829,1745155664058073123
572896,-51,1554,-59,933,-264,-4553,1745155664058073123
573088,-135,1699,24,962,-267,-4284,1745155664058073123
573280,-215,1849,98,971,-276,-4102,1745155664058073123
573472,-303,2001,162,1002,-285,-4006,1745155664122793730
573664,-405,2147,225,1067,-379,-3949,1745155664122793730
573856,-517,2290,296,1133,-489,-3888,1745155664122793730
574048,-640,2428,378,1240,-612,-3784,1745155664122793730
574240,-777,2561,464,1412,-686,-3689,1745155664122793730
574432,-915,2684,542,1596,-733,-3602,1745155664122793730
574624,-1047,2805,609,1791,-730,-3642,1745155664122793730
574816,-1173,2903,665,1908,-734,-3628,1745155664122793730
575008,-1284,2987,723,2047,-754,-3674,1745155664122793730
575200,-1382,3056,792,2261,-809,-3746,1745155664122793730
575392,-1471,3102,872,2488,-805,-3528,1745155664122793730
575584,-1547,3159,959,2591,-692,-3245,1745155664122793730
575776,-1595,3243,1047,2636,-483,-3112,1745155664174557580
575968,-1617,3330,1117,2691,-116,-3124,1745155664174557580
576160,-1619,3419,1167,2787,336,-3252,1745155664174557580
576352,-1601,3515,1209,2919,951,-3458,1745155664174557580
576544,-1556,3616,1251,3127,1684,-3748,1745155664174557580
576736,-1500,3709,1291,3455,2416,-4025,1745155664174557580
576928,-1434,3785,1328,3845,3047,-4264,1745155664174557580
577120,-1370,3838,1363,4187,3452,-4441,1745155664174557580
577312,-1293,3861,1388,4484,3676,-4627,1745155664174557580
577504,-1198,3871,1409,4633,3797,-4918,1745155664174557580
577696,-1118,3888,1449,4679,3807,-5296,1745155664174557580
577888,-1048,3926,1508,4654,3616,-5495,1745155664174557580
578080,-984,3965,1550,4568,3347,-5713,1745155664233625894
578272,-934,4012,1569,4433,3091,-5841,1745155664233625894
578464,-891,4074,1575,4350,2919,-5830,1745155664233625894
578656,-878,4133,1564,4354,2703,-5811,1745155664233625894
578848,-899,4194,1535,4516,2473,-5754,1745155664233625894
579040,-952,4243,1491,4769,2207,-5613,1745155664233625894
579232,-1028,4278,1432,5061,1998,-5510,1745155664233625894
579424,-1113,4296,1365,5334,1878,-5429,1745155664233625894
579616,-1194,4311,1299,5556,1937,-5228,1745155664233625894
579808,-1271,4326,1227,5774,2128,-4860,1745155664233625894
580000,-1349,4336,1143,6053,2428,-4570,1745155664233625894
580192,-1423,4333,1046,6320,2728,-4260,1745155664233625894
580384,-1493,4296,931,6725,2726,-3769,1745155664291063651
580576,-1515,4202,779,7070,3064,-3829,1745155664291063651
580768,-1522,4110,669,7457,3373,-3846,1745155664291063651
580960,-1498,4016,563,7869,3822,-3916,1745155664291063651
581152,-1449,3916,448,8217,4447,-4000,1745155664291063651
581344,-1386,3811,326,8428,5150,-4039,1745155664291063651
581536,-1317,3715,207,8488,5807,-4092,1745155664291063651
581728,-1235,3629,108,8460,6394,-4118,1745155664291063651
581920,-1129,3569,31,8409,6730,-4377,1745155664291063651
582112,-1021,3513,-36,8228,7009,-4601,1745155664291063651
582304,-903,3461,-53,8158,7184,-4688,1745155664291063651
582496,-799,3425,-40,8145,7181,-4874,1745155664291063651
582688,-731,3392,-3,8242,6858,-4951,1745155664368213780
582880,-677,3346,25,8317,6459,-5018,1745155664368213780
583072,-628,3295,55,8370,6079,-4988,1745155664368213780
583264,-580,3266,68,8481,5689,-4732,1745155664368213780
583456,-564,3232,22,8559,5228,-4453,1745155664368213780
583648,-573,3191,-22,8550,4591,-3900,1745155664368213780
583840,-544,3094,-37,8655,3921,-3564,1745155664368213780
584032,-454,2972,-55,8807,3426,-3522,1745155664368213780
584224,-347,2845,-129,8945,3210,-3615,1745155664368213780
584416,-258,2721,-292,9039,3235,-3762,1745155664368213780
584608,-193,2628,-540,8950,3984,-3980,1745155664368213780
584800,-170,2559,-775,8903,4819,-4046,1745155664368213780
584992,-171,2498,-999,8932,5676,-3923,1745155664413372273
585184,-188,2408,-1202,9069,6456,-3631,1745155664413372273
585376,-188,2296,-1358,9186,6970,-3420,1745155664413372273
585568,-152,2178,-1460,9310,7556,-3205,1745155664413372273
585760,-85,2082,-1494,9428,7854,-3381,1745155664413372273
585952,-28,1971,-1453,9576,7812,-3519,1745155664413372273
586144,23,1883,-1382,9848,7546,-3605,1745155664413372273
586336,68,1792,-1360,10043,6969,-3725,1745155664413372273
586528,100,1695,-1388,10020,6382,-3889,1745155664413372273
586720,117,1593,-1406,9871,5788,-4000,1745155664413372273
586912,119,1504,-1410,9605,5318,-4079,1745155664413372273
587104,99,1444,-1396,9234,5023,-4097,1745155664413372273
587296,62,1405,-1366,8987,4700,-4012,1745155664466322258
587488,22,1380,-1352,8780,4362,-3928,1745155664466322258
587680,-11,1357,-1376,8662,4046,-3757,1745155664466322258
587872,-41,1333,-1450,8656,3693,-3526,1745155664466322258
588064,-71,1309,-1564,8558,3710,-3355,1745155664466322258
588256,-112,1293,-1626,8531,3606,-3128,1745155664466322258
588448,-149,1256,-1657,8579,3536,-2826,1745155664466322258
588640,-181,1207,-1674,8626,3592,-2569,1745155664466322258
588832,-215,1157,-1691,8653,3683,-2343,1745155664466322258
589024,-248,1102,-1708,8603,3797,-2064,1745155664466322258
589216,-263,1054,-1720,8622,3916,-1802,1745155664466322258
589408,-266,1008,-1750,8589,3994,-1676,1745155664466322258
589600,-265,951,-1779,8566,4019,-1485,1745155664525399531
589792,-251,902,-1792,8486,4075,-1420,1745155664525399531
589984,-236,869,-1795,8441,4135,-1477,1745155664525399531
590176,-227,844,-1801,8403,4202,-1436,1745155664525399531
590368,-223,824,-1814,8416,4208,-1337,1745155664525399531
590560,-226,795,-1819,8414,4184,-1250,1745155664525399531
590752,-217,765,-1818,8408,4201,-1198,1745155664525399531
590944,-207,744,-1819,8367,4194,-1224,1745155664525399531
591136,-204,720,-1817,8289,4255,-1208,1745155664525399531
591328,-202,697,-1811,8248,4285,-1035,1745155664525399531
591520,-187,671,-1810,8194,4365,-890,1745155664525399531
591712,-168,646,-1807,8174,4446,-818,1745155664525399531
591904,-153,621,-1806,8198,4520,-692,1745155664585020705
592096,-142,596,-1807,8207,4637,-559,1745155664585020705
592288,-131,575,-1811,8215,4716,-524,1745155664585020705
592480,-120,535,-1812,8211,4790,-371,1745155664585020705
592672,-103,496,-1810,8203,4833,-373,1745155664585020705
592864,-97,458,-1811,8198,4795,-296,1745155664585020705
593056,-99,419,-1813,8166,4731,-309,1745155664585020705
593248,-109,381,-1810,8075,4688,-262,1745155664585020705
593440,-115,343,-1805,7992,4659,-195,1745155664585020705
593632,-117,311,-1796,7915,4670,-112,1745155664585020705
593824,-126,287,-1784,7834,4735,-58,1745155664585020705
594016,-138,271,-1782,7695,4917,-44,1745155664585020705
594208,-161,263,-1770,7616,5047,-62,1745155664642803459
594400,-184,254,-1760,7662,5073,-109,1745155664642803459
594592,-203,242,-1773,7755,5068,-113,1745155664642803459
594784,-229,228,-1795,7719,5247,-94,1745155664642803459
594976,-261,217,-1806,7631,5449,30,1745155664642803459
595168,-275,201,-1818,7539,5651,170,1745155664642803459
595360,-263,178,-1828,7393,5914,268,1745155664642803459
595552,-247,158,-1829,7285,6051,316,1745155664642803459
595744,-242,138,-1835,7190,6151,384,1745155664642803459
595936,-242,117,-1839,7094,6207,458,1745155664642803459
596128,-239,94,-1848,6967,6304,520,1745155664642803459
596320,-234,71,-1857,6818,6503,508,1745155664642803459
596512,-237,56,-1843,6746,6540,618,1745155664706860582
596704,-210,48,-1828,6733,6606,597,1745155664706860582
596896,-195,42,-1821,6657,6769,514,1745155664706860582
597088,-198,40,-1809,6610,6863,496,1745155664706860582
597280,-196,40,-1818,6684,6782,469,1745155664706860582
597472,-200,33,-1874,6747,6823,492,1745155664706860582
597664,-197,30,-1902,6675,7023,544,1745155664706860582
597856,-177,24,-1870,6683,7063,662,1745155664706860582
598048,-146,6,-1846,6738,7102,657,1745155664706860582
598240,-120,-16,-1834,6785,7042,658,1745155664706860582
598432,-109,-44,-1831,6827,6913,667,1745155664706860582
598624,-110,-83,-1832,6763,6793,637,1745155664706860582
598816,-132,-112,-1824,6589,6782,670,1745155664767177218
599008,-157,-127,-1815,6327,6836,692,1745155664767177218
599200,-165,-137,-1804,6123,6864,723,1745155664767177218
599392,-153,-139,-1797,6015,6851,711,1745155664767177218
599584,-133,-144,-1792,6013,6781,635,1745155664767177218
599776,-114,-159,-1788,6156,6634,360,1745155664767177218
599968,-111,-186,-1794,6341,6422,142,1745155664767177218
600160,-121,-226,-1806,6477,6217,-82,1745155664767177218
600352,-134,-280,-1805,6546,6176,-114,1745155664767177218
600544,-146,-337,-1793,6504,6367,-105,1745155664767177218
600736,-161,-380,-1779,6383,6545,-144,1745155664767177218
600928,-176,-415,-1769,6312,6638,-123,1745155664767177218
601120,-191,-455,-1753,6163,6744,-113,1745155664819003880
601312,-198,-486,-1720,6223,6883,-152,1745155664819003880
601504,-198,-536,-1694,6529,6848,-246,1745155664819003880
601696,-213,-568,-1706,6159,6810,-210,1745155664819003880
601888,-227,-594,-1669,5934,7171,-62,1745155664819003880
602080,-205,-620,-1564,5792,7379,84,1745155664819003880
602272,-159,-633,-1522,5692,7260,24,1745155664819003880
602464,-123,-658,-1523,5821,6954,-58,1745155664819003880
602656,-109,-693,-1498,6023,6603,-99,1745155664819003880
602848,-124,-727,-1467,5876,6309,-64,1745155664819003880
603040,-143,-760,-1434,5690,6209,-55,1745155664819003880
603232,-165,-794,-1408,5417,6137,141,1745155664819003880
603424,-166,-811,-1383,4980,6236,237,1745155664879438276
603616,-171,-807,-1340,4776,6259,344,1745155664879438276
603808,-167,-798,-1303,4746,6213,444,1745155664879438276
604000,-162,-793,-1274,4793,6135,459,1745155664879438276
604192,-165,-792,-1242,4799,6120,474,1745155664879438276
604384,-172,-792,-1206,4730,6139,537,1745155664879438276
604576,-177,-792,-1164,4617,6224,648,1745155664879438276
604768,-176,-785,-1136,4442,6405,724,1745155664879438276
604960,-162,-781,-1100,4430,6503,749,1745155664879438276
605152,-142,-784,-1051,4330,6454,803,1745155664879438276
605344,-121,-775,-1011,4220,6297,899,1745155664879438276
605536,-115,-766,-976,4159,6113,928,1745155664879438276
605728,-120,-761,-945,3893,6003,895,1745155664937567537
605920,-128,-742,-912,3816,5820,953,1745155664937567537
606112,-135,-725,-889,3784,5917,936,1745155664937567537
606304,-152,-707,-866,3659,5942,1032,1745155664937567537
606496,-150,-735,-837,3493,6001,1632,1745155664937567537
606688,-140,-755,-809,3592,6360,264,1745155664937567537
606880,-158,-641,-769,3556,6436,1052,1745155664937567537
607072,-147,-644,-744,3489,6528,1068,1745155664937567537
607264,-142,-618,-732,3269,6515,1092,1745155664937567537
607456,-117,-604,-699,3198,6662,1146,1745155664937567537
607648,-92,-579,-650,3228,6641,1086,1745155664937567537
607840,-73,-560,-618,3238,6556,1111,1745155664937567537
608032,-68,-540,-595,3197,6512,1123,1745155664994833160
608224,-76,-511,-556,3082,6515,1229,1745155664994833160
608416,-56,-484,-513,3008,6571,1315,1745155664994833160
608608,-29,-459,-474,3028,6640,1173,1745155664994833160
608800,-49,-429,-446,3115,6492,1235,1745155664994833160
608992,-25,-414,-420,3059,6592,1249,1745155664994833160
609184,-3,-406,-392,3246,6683,1219,1745155664994833160
609376,-8,-398,-377,3200,6669,1303,1745155664994833160
609568,-9,-392,-357,3041,6703,1416,1745155664994833160
609760,-9,-372,-337,2873,6720,1406,1745155664994833160
609952,-9,-343,-316,2721,6691,1418,1745155664994833160
610144,-2,-315,-289,2759,6680,1441,1745155664994833160
610336,5,-292,-271,2867,6659,1409,1745155665145131474
610528,-3,-276,-272,2823,6655,1336,1745155665145131474
610720,-12,-261,-243,2764,6703,1287,1745155665145131474
610912,-13,-241,-211,2688,6805,1286,1745155665145131474
611104,-12,-212,-184,2492,6876,1237,1745155665145131474
611296,-1,-180,-156,2479,6919,1138,1745155665145131474
611488,9,-153,-125,2494,6927,1095,1745155665145131474
611680,23,-125,-103,2782,6780,1032,1745155665145131474
611872,25,-125,-105,2798,6711,1083,1745155665145131474
612064,38,-131,-66,2672,6858,1066,1745155665145131474
612256,51,-121,-35,2641,6950,1048,1745155665145131474
612448,55,-112,-30,2677,6927,994,1745155665145131474
612640,58,-107,-26,2681,6875,1005,1745155665154716178
612832,60,-101,-16,2582,6855,915,1745155665154716178
613024,53,-96,-4,2509,6831,823,1745155665154716178
613216,41,-92,3,2471,6868,781,1745155665154716178
613408,23,-81,12,2446,6950,726,1745155665154716178
613600,-1,-66,28,2452,7115,711,1745155665154716178
613792,-13,-53,41,2475,7315,681,1745155665154716178
613984,-16,-45,53,2445,7516,642,1745155665154716178
614176,-13,-38,70,2456,7633,510,1745155665154716178
614368,-8,-38,90,2453,7639,373,1745155665154716178
614560,-6,-35,113,2452,7584,296,1745155665154716178
614752,-8,-33,137,2430,7571,252,1745155665154716178
614944,-14,-23,160,2359,7644,230,1745155665185621677
615136,-17,-18,187,2379,7759,311,1745155665185621677
615328,-10,-11,207,2366,7922,382,1745155665185621677
615520,8,-9,220,2388,8074,511,1745155665185621677
615712,36,-12,225,2427,8146,674,1745155665185621677
615904,66,-18,225,2398,8151,728,1745155665185621677
616096,95,-26,222,2409,8062,722,1745155665185621677
616288,121,-40,214,2429,7943,719,1745155665185621677
616480,139,-45,206,2362,7869,705,1745155665185621677
616672,145,-46,199,2267,7785,715,1745155665185621677
616864,145,-38,195,2257,7716,669,1745155665185621677
617056,144,-35,195,2316,7723,647,1745155665185621677
617248,128,-30,199,2317,7794,697,1745155665231447561
617440,113,-17,204,2319,7875,709,1745155665231447561
617632,106,-11,203,2324,7958,807,1745155665231447561
617824,105,-12,195,2402,8079,851,1745155665231447561
618016,91,-11,186,2359,8146,867,1745155665231447561
618208,77,-9,185,2346,8122,870,1745155665231447561
618400,65,-9,180,2311,8119,875,1745155665231447561
618592,54,-1,169,2233,8216,784,1745155665231447561
618784,45,11,165,2181,8267,742,1745155665231447561
618976,52,23,161,2174,8327,695,1745155665231447561
619168,72,29,154,2286,8345,629,1745155665231447561
619360,88,33,152,2358,8317,556,1745155665231447561
619552,103,31,155,2455,8304,624,1745155665288614799
619744,118,17,159,2502,8301,630,1745155665288614799
619936,121,5,168,2474,8360,669,1745155665288614799
620128,132,-1,169,2404,8391,684,1745155665288614799
620320,137,-11,173,2370,8269,774,1745155665288614799
620512,140,-13,171,2365,8189,797,1745155665288614799
620704,143,-13,166,2360,8173,899,1745155665288614799
620896,150,-10,169,2375,8148,774,1745155665288614799
621088,136,-10,171,2471,8068,790,1745155665288614799
621280,127,-12,166,2519,7976,695,1745155665288614799
621472,107,-15,164,2619,7882,777,1745155665288614799
621664,94,-19,163,2580,7902,811,1745155665288614799
621856,87,-16,157,2536,7968,703,1745155665345443186
622048,74,-13,149,2499,7981,764,1745155665345443186
622240,80,-3,142,2438,8002,775,1745155665345443186
622432,88,7,143,2448,8023,733,1745155665345443186
622624,100,17,140,2558,8023,650,1745155665345443186
622816,98,20,143,2709,7920,551,1745155665345443186
623008,103,26,155,2799,7988,526,1745155665345443186
623200,121,23,160,2834,8065,450,1745155665345443186
623392,154,25,159,2738,8212,440,1745155665345443186
623584,204,33,158,2680,8293,466,1745155665345443186
623776,257,46,175,2731,8329,496,1745155665345443186
623968,310,65,194,2868,8294,404,1745155665345443186
624160,359,71,211,3008,8232,386,1745155665403379844
624352,404,72,225,3099,8131,411,1745155665403379844
624544,446,71,246,3144,7995,508,1745155665403379844
624736,485,68,267,3135,7877,640,1745155665403379844
624928,520,67,281,3128,7712,759,1745155665403379844
625120,551,68,285,3166,7455,781,1745155665403379844
625312,569,59,295,3510,7138,730,1745155665403379844
625504,563,42,313,3577,6923,857,1745155665403379844
625696,551,64,322,3335,6844,852,1745155665403379844
625888,539,78,353,3286,6758,930,1745155665403379844
626080,535,123,375,3122,6683,1002,1745155665403379844
626272,537,183,393,3287,6503,958,1745155665403379844
626464,535,231,433,3797,6182,894,1745155665468846329
626656,522,263,476,4368,5863,823,1745155665468846329
626848,497,285,528,4687,5553,708,1745155665468846329
627040,455,273,603,5447,5099,474,1745155665468846329
627232,414,254,692,5370,5153,755,1745155665468846329
627424,399,280,744,4930,5292,760,1745155665468846329
627616,394,305,802,4845,5067,749,1745155665468846329
627808,403,322,884,5096,4770,814,1745155665468846329
628000,414,351,975,5352,4206,693,1745155665468846329
628192,398,364,1066,5612,3577,558,1745155665468846329
628384,345,403,1163,5815,2859,677,1745155665468846329
628576,291,393,1252,6039,2340,786,1745155665468846329
628768,229,333,1354,6066,1964,535,1745155665519869457
628960,145,334,1472,6099,1768,421,1745155665519869457
629152,64,351,1579,6280,1977,524,1745155665519869457
629344,35,398,1696,6021,2420,379,1745155665519869457
629536,-5,466,1826,6295,2764,354,1745155665519869457
629728,7,505,1934,6729,3153,376,1745155665519869457
629920,56,536,2037,7128,3546,225,1745155665519869457
630112,95,538,2144,7658,3753,5,1745155665519869457
630304,114,576,2235,7982,3714,402,1745155665519869457
630496,155,501,2316,8335,3760,-114,1745155665519869457
630688,190,454,2405,8495,3721,-136,1745155665519869457
630880,201,432,2483,8508,3649,-236,1745155665519869457
631072,231,407,2584,8463,3521,-324,1745155665588553257
631264,242,394,2688,8597,3217,-419,1745155665588553257
631456,228,364,2765,8819,2808,-399,1745155665588553257
631648,182,337,2828,8830,2479,-368,1745155665588553257
631840,108,304,2922,8782,2307,-299,1745155665588553257
632032,-3,298,3055,8557,2516,-369,1745155665588553257
632224,-130,307,3374,7323,4013,-508,1745155665588553257
632416,-146,320,3967,9491,1156,37,1745155665588553257
632608,-183,265,3527,9599,1792,-503,1745155665588553257
632800,-346,255,3314,9539,1785,-497,1745155665588553257
632992,-439,203,3356,9664,1880,-668,1745155665588553257
633184,-508,171,3433,9642,2279,-839,1745155665588553257
633376,-521,148,3506,9812,2723,-940,1745155665637019533
