timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
366305,49,-176,-453,4210,5990,2664,1745157115393411475
366497,33,-163,-439,4204,5988,2672,1745157115393411475
366689,17,-150,-432,4191,5998,2594,1745157115393411475
366881,-4,-135,-424,4186,5949,2490,1745157115393411475
367073,-28,-128,-415,4193,5866,2518,1745157115393411475
367265,-53,-121,-404,4142,5882,2546,1745157115393411475
367457,-85,-106,-390,4029,5983,2503,1745157115393411475
367649,-117,-81,-379,3925,6108,2410,1745157115393411475
367841,-133,-54,-364,3855,6205,2359,1745157115393411475
368033,-132,-27,-343,3881,6326,2313,1745157115441270569
368225,-120,-3,-316,3957,6389,2315,1745157115441270569
368417,-96,12,-282,4072,6434,2306,1745157115441270569
368609,-66,15,-251,4191,6455,2334,1745157115441270569
368801,-39,6,-229,4264,6474,2381,1745157115441270569
368993,-28,-5,-217,4273,6468,2424,1745157115441270569
369185,-26,-17,-208,4200,6411,2470,1745157115441270569
369377,-25,-28,-193,4122,6345,2511,1745157115441270569
369569,-24,-40,-174,4094,6313,2587,1745157115441270569
369761,-27,-49,-159,4038,6327,2627,1745157115441270569
369953,-38,-50,-149,4037,6360,2587,1745157115441270569
370145,-49,-49,-145,4070,6377,2547,1745157115441270569
370337,-56,-48,-148,4112,6376,2461,1745157115503898642
370529,-63,-47,-153,4158,6374,2283,1745157115503898642
370721,-70,-46,-154,4206,6371,2113,1745157115503898642
370913,-74,-44,-154,4222,6375,1968,1745157115503898642
371105,-76,-43,-149,4261,6452,1890,1745157115503898642
371297,-81,-48,-141,4237,6555,1922,1745157115503898642
371489,-90,-49,-131,4143,6707,1961,1745157115503898642
371681,-102,-43,-121,4057,6842,2051,1745157115503898642
371873,-106,-36,-110,3966,6951,2116,1745157115503898642
372065,-100,-28,-99,3886,7042,2169,1745157115503898642
372257,-85,-17,-86,3866,7082,2198,1745157115503898642
372449,-58,-9,-75,3891,7093,2263,1745157115503898642
372641,-18,-4,-69,3968,7070,2319,1745157115576972194
372833,23,-3,-74,4049,7025,2364,1745157115576972194
373025,62,-5,-81,4105,6955,2414,1745157115576972194
373217,95,-9,-85,4105,6886,2430,1745157115576972194
373409,114,-12,-84,4106,6790,2405,1745157115576972194
373601,117,-8,-83,4092,6685,2339,1745157115576972194
373793,113,-2,-83,4094,6602,2281,1745157115576972194
373985,103,3,-81,4070,6543,2262,1745157115576972194
374177,94,10,-76,4076,6522,2193,1745157115576972194
374369,79,17,-75,4075,6502,2071,1745157115576972194
374561,62,21,-75,4084,6491,2034,1745157115576972194
374753,51,21,-73,4094,6496,2014,1745157115576972194
374945,38,24,-67,4053,6553,1958,1745157115619808938
375137,19,26,-55,4016,6603,1953,1745157115619808938
375329,11,28,-42,3975,6660,1969,1745157115619808938
375521,15,26,-28,3927,6772,1997,1745157115619808938
375713,24,24,-11,3924,6879,2036,1745157115619808938
375905,38,19,8,3920,7002,2100,1745157115619808938
376097,60,17,26,3867,7133,2128,1745157115619808938
376289,92,10,44,3818,7252,2218,1745157115619808938
376481,131,4,59,3786,7359,2282,1745157115619808938
376673,169,5,75,3736,7431,2255,1745157115619808938
376865,205,9,91,3740,7417,2279,1745157115619808938
377057,239,5,100,3779,7320,2265,1745157115619808938
377249,264,-2,100,3817,7160,2182,1745157115680796193
377441,274,-8,95,3841,6991,2108,1745157115680796193
377633,271,-18,85,3855,6830,2076,1745157115680796193
377825,251,-25,73,3827,6700,2018,1745157115680796193
378017,216,-33,63,3820,6590,1950,1745157115680796193
378209,174,-42,55,3795,6565,1894,1745157115680796193
378401,119,-49,49,3755,6578,1891,1745157115680796193
378593,54,-54,46,3685,6670,1966,1745157115680796193
378785,-8,-53,46,3628,6811,2021,1745157115680796193
378977,-55,-49,50,3556,7038,2099,1745157115680796193
379169,-73,-41,53,3492,7342,2159,1745157115680796193
379361,-67,-34,53,3467,7610,2210,1745157115680796193
379553,-41,-29,49,3503,7816,2271,1745157115733339776
379745,-4,-28,41,3551,7953,2293,1745157115733339776
379937,39,-28,34,3594,8030,2206,1745157115733339776
380129,79,-31,26,3605,7981,2145,1745157115733339776
380321,116,-35,17,3603,7862,2102,1745157115733339776
380513,150,-38,10,3551,7729,2047,1745157115733339776
380705,173,-47,8,3553,7565,2011,1745157115733339776
380897,180,-54,10,3544,7425,1938,1745157115733339776
381089,173,-57,14,3477,7277,1880,1745157115733339776
381281,162,-56,19,3434,7177,1865,1745157115733339776
381473,151,-58,25,3437,7090,1883,1745157115733339776
381665,130,-61,25,3468,7032,1946,1745157115733339776
381857,93,-67,22,3517,6959,2024,1745157115799050009
382049,42,-71,16,3554,6877,2065,1745157115799050009
382241,-12,-76,8,3511,6764,2107,1745157115799050009
382433,-61,-75,-3,3453,6713,2150,1745157115799050009
382625,-101,-69,-11,3356,6787,2194,1745157115799050009
382817,-126,-55,-16,3274,6959,2227,1745157115799050009
383009,-130,-36,-19,3251,7170,2271,1745157115799050009
383201,-108,-17,-23,3289,7409,2236,1745157115799050009
383393,-70,0,-24,3408,7579,2169,1745157115799050009
383585,-21,5,-25,3584,7645,2070,1745157115799050009
383777,34,-5,-27,3774,7596,1948,1745157115799050009
383969,83,-25,-34,3916,7482,1868,1745157115799050009
384161,115,-46,-39,3935,7330,1824,1745157115857408903
384353,125,-64,-39,3909,7197,1788,1745157115857408903
384545,120,-81,-32,3834,7130,1812,1745157115857408903
384737,104,-91,-27,3760,7087,1827,1745157115857408903
384929,85,-100,-22,3713,7007,1881,1745157115857408903
385121,63,-109,-19,3730,6880,1943,1745157115857408903
385313,33,-119,-18,3722,6734,1955,1745157115857408903
385505,-12,-128,-20,3739,6595,1992,1745157115857408903
385697,-67,-134,-27,3723,6496,2012,1745157115857408903
385889,-128,-135,-35,3695,6443,1986,1745157115857408903
386081,-184,-129,-44,3656,6482,2032,1745157115857408903
386273,-225,-117,-49,3603,6657,2112,1745157115857408903
386465,-246,-94,-51,3531,6989,2153,1745157115908613435
386657,-239,-68,-46,3522,7404,2197,1745157115908613435
386849,-200,-48,-39,3591,7752,2211,1745157115908613435
387041,-137,-39,-34,3692,7967,2209,1745157115908613435
387233,-63,-40,-30,3868,7968,2209,1745157115908613435
387425,10,-48,-27,4023,7816,2192,1745157115908613435
387617,72,-60,-25,4089,7573,2144,1745157115908613435
387809,111,-68,-21,4089,7307,2071,1745157115908613435
388001,128,-70,-14,4054,7109,2054,1745157115908613435
388193,132,-71,-7,4014,7023,2079,1745157115908613435
388385,122,-66,-1,3981,6983,2090,1745157115908613435
388577,101,-59,1,3990,6888,2121,1745157115908613435
388769,80,-56,1,4040,6762,2182,1745157115984948154
388961,56,-57,1,4065,6657,2230,1745157115984948154
389153,24,-53,0,4073,6559,2234,1745157115984948154
389345,-9,-43,4,4079,6489,2223,1745157115984948154
389537,-35,-30,8,4080,6465,2219,1745157115984948154
389729,-52,-17,12,4102,6476,2222,1745157115984948154
389921,-61,-6,15,4118,6531,2252,1745157115984948154
390113,-55,6,22,4142,6640,2263,1745157115984948154
390305,-40,15,34,4203,6705,2272,1745157115984948154
390497,-21,19,46,4265,6786,2283,1745157115984948154
390689,2,25,62,4275,6881,2280,1745157115984948154
390881,30,33,83,4292,6880,2278,1745157115984948154
391073,59,39,105,4327,6816,2250,1745157116035832794
391265,92,49,126,4364,6725,2233,1745157116035832794
391457,120,59,149,4456,6535,2199,1745157116035832794
391649,140,70,175,4514,6372,2179,1745157116035832794
391841,149,84,202,4690,6146,2111,1745157116035832794
392033,145,95,226,4840,5951,2064,1745157116035832794
392225,135,104,250,4963,5801,2037,1745157116035832794
392417,120,111,273,5076,5649,2050,1745157116035832794
392609,97,114,299,5172,5482,2041,1745157116035832794
392801,68,117,330,5257,5348,2040,1745157116035832794
392993,40,119,367,5333,5245,2065,1745157116035832794
393185,16,118,406,5376,5196,2138,1745157116035832794
393377,-7,118,445,5409,5183,2207,1745157116090416514
393569,-32,118,483,5442,5186,2331,1745157116090416514
393761,-53,124,522,5430,5213,2439,1745157116090416514
393953,-71,140,568,5403,5262,2493,1745157116090416514
394145,-79,162,621,5388,5306,2519,1745157116090416514
394337,-70,190,674,5348,5411,2493,1745157116090416514
394529,-42,224,729,5321,5532,2453,1745157116090416514
394721,1,263,787,5302,5657,2381,1745157116090416514
394913,52,301,843,5339,5706,2298,1745157116090416514
395105,105,340,900,5433,5632,2176,1745157116090416514
395297,165,383,958,5533,5525,1996,1745157116090416514
395489,224,428,1021,5614,5385,1762,1745157116090416514
395681,268,472,1092,5777,5159,1501,1745157116152621258
395873,298,513,1164,5991,4932,1286,1745157116152621258
396065,328,547,1238,6177,4732,1098,1745157116152621258
396257,361,577,1310,6360,4549,926,1745157116152621258
396449,393,588,1377,6598,4382,888,1745157116152621258
396641,418,585,1429,6830,4187,836,1745157116152621258
396833,413,582,1475,6905,3991,775,1745157116152621258
397025,392,570,1529,6945,3792,706,1745157116152621258
397217,362,567,1584,6974,3576,621,1745157116152621258
397409,330,554,1637,7045,3352,489,1745157116152621258
397601,294,542,1684,7164,3127,322,1745157116152621258
397793,253,523,1732,7306,2956,156,1745157116152621258
397985,207,503,1782,7455,2867,-69,1745157116205896761
398177,168,485,1837,7605,2891,-279,1745157116205896761
398369,148,461,1897,7751,3082,-470,1745157116205896761
398561,147,431,1961,7911,3409,-682,1745157116205896761
398753,157,389,2023,8131,3726,-809,1745157116205896761
398945,175,332,2087,8325,3970,-850,1745157116205896761
399137,192,263,2154,8533,4123,-911,1745157116205896761
399329,205,187,2227,8702,4191,-962,1745157116205896761
399521,213,104,2304,8808,4205,-975,1745157116205896761
399713,217,17,2390,8987,4085,-953,1745157116205896761
399905,214,-77,2466,9078,3995,-914,1745157116205896761
400097,204,-174,2520,9174,3880,-877,1745157116205896761
400289,188,-267,2559,9115,3864,-876,1745157116266461312
400481,170,-358,2598,9090,3795,-864,1745157116266461312
400673,164,-446,2631,9067,3657,-842,1745157116266461312
400865,167,-536,2646,9071,3460,-805,1745157116266461312
401057,158,-624,2649,9077,3294,-811,1745157116266461312
401249,123,-696,2651,9041,3189,-935,1745157116266461312
401441,70,-756,2661,9037,3171,-1132,1745157116266461312
401633,20,-812,2678,9074,3274,-1389,1745157116266461312
401825,-8,-870,2700,9137,3518,-1689,1745157116266461312
402017,-16,-931,2719,9256,3794,-2010,1745157116266461312
402209,-1,-995,2727,9414,4067,-2383,1745157116266461312
402401,15,-1066,2728,9601,4263,-2704,1745157116266461312
402593,39,-1158,2729,9758,4443,-2689,1745157116328869596
402785,66,-1268,2730,9849,4680,-2441,1745157116328869596
402977,74,-1384,2725,9867,4976,-2215,1745157116328869596
403169,58,-1490,2719,9761,5342,-2055,1745157116328869596
403361,27,-1591,2712,9610,5686,-1971,1745157116328869596
403553,8,-1682,2709,9478,5993,-1923,1745157116328869596
403745,12,-1760,2712,9346,6244,-1930,1745157116328869596
403937,37,-1843,2716,9262,6415,-2016,1745157116328869596
404129,83,-1904,2723,9251,6522,-2247,1745157116328869596
404321,147,-1955,2731,9305,6544,-2587,1745157116328869596
404513,227,-2008,2736,9465,6459,-2858,1745157116328869596
404705,313,-2089,2728,9740,6330,-2542,1745157116328869596
404897,384,-2190,2699,9842,6393,-2035,1745157116381424220
405089,420,-2258,2649,9727,6709,-1920,1745157116381424220
405281,421,-2307,2584,9564,7167,-1943,1745157116381424220
405473,415,-2358,2502,9423,7586,-2044,1745157116381424220
405665,431,-2404,2407,9335,7913,-2258,1745157116381424220
405857,490,-2459,2300,9302,8111,-2486,1745157116381424220
406049,579,-2512,2192,9366,8135,-2621,1745157116381424220
406241,677,-2564,2091,9473,8006,-2846,1745157116381424220
406433,766,-2608,2006,9563,7732,-3146,1745157116381424220
406625,832,-2654,1929,9722,7283,-3471,1745157116381424220
406817,865,-2723,1839,9858,6826,-3513,1745157116381424220
407009,873,-2809,1748,9849,6457,-3357,1745157116381424220
407201,845,-2883,1644,9655,6275,-3171,1745157116449752658
407393,779,-2932,1532,9387,6194,-3051,1745157116449752658
407585,681,-2989,1427,9167,6164,-2769,1745157116449752658
407777,574,-3046,1330,8980,6239,-2470,1745157116449752658
407969,476,-3092,1250,8817,6446,-2240,1745157116449752658
408161,391,-3116,1183,8697,6745,-2102,1745157116449752658
408353,331,-3134,1129,8620,7041,-2007,1745157116449752658
408545,307,-3143,1079,8592,7250,-2077,1745157116449752658
408737,325,-3138,1026,8661,7363,-2298,1745157116449752658
408929,381,-3130,964,8807,7296,-2583,1745157116449752658
409121,464,-3131,892,9042,7038,-2947,1745157116449752658
409313,560,-3143,807,9239,6599,-3336,1745157116449752658
409505,658,-3155,710,9361,6033,-3770,1745157116500325373
409697,742,-3173,603,9385,5350,-4209,1745157116500325373
409889,805,-3199,490,9314,4677,-4604,1745157116500325373
410081,836,-3229,378,9170,4082,-4861,1745157116500325373
410273,828,-3261,268,8957,3671,-4957,1745157116500325373
410465,784,-3287,164,8714,3432,-4839,1745157116500325373
410657,704,-3312,75,8555,3439,-4536,1745157116500325373
410849,593,-3332,7,8477,3641,-4119,1745157116500325373
411041,456,-3351,-39,8476,4013,-3710,1745157116500325373
411233,309,-3370,-72,8496,4531,-3384,1745157116500325373
411425,171,-3392,-97,8471,5055,-3078,1745157116500325373
411617,70,-3416,-124,8361,5490,-2844,1745157116500325373
411809,19,-3442,-162,8260,5756,-2783,1745157116557984586
412001,17,-3464,-207,8124,5872,-2781,1745157116557984586
412193,53,-3478,-251,7930,5828,-2899,1745157116557984586
412385,114,-3489,-294,7745,5619,-3177,1745157116557984586
412577,195,-3497,-344,7586,5277,-3612,1745157116557984586
412769,285,-3504,-406,7471,4890,-4079,1745157116557984586
412961,371,-3505,-478,7387,4505,-4414,1745157116557984586
413153,441,-3499,-557,7397,4116,-4666,1745157116557984586
413345,491,-3488,-647,7503,3783,-4919,1745157116557984586
413537,520,-3484,-743,7582,3496,-5001,1745157116557984586
413729,529,-3491,-836,7605,3255,-4996,1745157116557984586
413921,520,-3501,-916,7561,3081,-4946,1745157116557984586
414113,494,-3515,-982,7436,3012,-4781,1745157116616749570
414305,450,-3522,-1029,7237,3029,-4576,1745157116616749570
414497,384,-3516,-1059,6906,3089,-4394,1745157116616749570
414689,295,-3485,-1103,6773,3109,-4305,1745157116616749570
414881,208,-3455,-1143,6502,3328,-4185,1745157116616749570
415073,134,-3429,-1133,6194,3471,-4059,1745157116616749570
415265,71,-3405,-1120,5977,3470,-4060,1745157116616749570
415457,20,-3395,-1125,5725,3392,-4076,1745157116616749570
415649,-26,-3379,-1137,5534,3268,-4146,1745157116616749570
415841,-76,-3372,-1155,5454,3132,-4377,1745157116616749570
416033,-143,-3374,-1178,5382,2902,-4350,1745157116616749570
416225,-220,-3359,-1202,5227,2727,-4294,1745157116616749570
416417,-290,-3308,-1235,4967,2643,-4513,1745157116683535523
416609,-348,-3265,-1276,4700,2610,-4598,1745157116683535523
416801,-393,-3225,-1327,4404,2664,-4552,1745157116683535523
416993,-415,-3147,-1393,4045,2777,-4596,1745157116683535523
417185,-420,-3040,-1461,3666,2922,-4823,1745157116683535523
417377,-407,-2920,-1518,3261,3124,-5079,1745157116683535523
417569,-375,-2782,-1564,2984,3188,-5330,1745157116683535523
417761,-318,-2649,-1605,2843,3184,-5548,1745157116683535523
417953,-240,-2534,-1645,2806,3194,-5767,1745157116683535523
418145,-153,-2437,-1676,2854,3133,-5888,1745157116683535523
418337,-61,-2351,-1701,2890,3000,-6010,1745157116683535523
418529,32,-2284,-1716,2969,2841,-6083,1745157116683535523
418721,118,-2238,-1724,3023,2642,-6061,1745157116732105496
418913,181,-2200,-1723,3001,2461,-6000,1745157116732105496
419105,212,-2157,-1721,2852,2320,-5929,1745157116732105496
419297,228,-2114,-1727,2699,2204,-5909,1745157116732105496
419489,228,-2068,-1734,2466,2085,-5798,1745157116732105496
419681,228,-2018,-1734,2283,1990,-5745,1745157116732105496
419873,228,-1968,-1726,2099,1939,-5618,1745157116732105496
420065,237,-1905,-1711,1853,1930,-5565,1745157116732105496
420257,259,-1832,-1694,1562,1993,-5575,1745157116732105496
420449,298,-1751,-1669,1345,2024,-5705,1745157116732105496
420641,342,-1686,-1636,1232,1973,-5794,1745157116732105496
420833,384,-1629,-1598,1254,1854,-5857,1745157116732105496
421025,421,-1569,-1558,1174,1732,-5877,1745157116807353246
421217,454,-1493,-1510,1063,1545,-6027,1745157116807353246
421409,477,-1424,-1461,1031,1348,-5950,1745157116807353246
421601,493,-1353,-1419,899,1138,-5884,1745157116807353246
421793,501,-1266,-1377,716,994,-6008,1745157116807353246
421985,501,-1173,-1327,500,898,-6049,1745157116807353246
422177,507,-1083,-1268,405,810,-6115,1745157116807353246
422369,523,-993,-1222,355,795,-6311,1745157116807353246
422561,552,-900,-1185,324,745,-6236,1745157116807353246
422753,586,-826,-1141,362,556,-6254,1745157116807353246
422945,635,-780,-1095,492,430,-6583,1745157116807353246
423137,667,-707,-1054,522,362,-6658,1745157116807353246
423329,709,-632,-1010,387,472,-6435,1745157116847749491
423521,774,-589,-956,273,740,-6596,1745157116847749491
423713,821,-509,-901,200,906,-6712,1745157116847749491
423905,867,-422,-861,172,1003,-6516,1745157116847749491
424097,920,-366,-812,303,987,-6615,1745157116847749491
424289,955,-307,-756,441,892,-6629,1745157116847749491
424481,971,-267,-705,582,741,-6652,1745157116847749491
424673,974,-237,-654,710,554,-6701,1745157116847749491
424865,968,-219,-604,793,372,-6687,1745157116847749491
425057,948,-197,-563,784,192,-6728,1745157116847749491
425249,909,-172,-534,718,19,-6775,1745157116847749491
425441,861,-144,-514,650,-190,-6778,1745157116847749491
425633,811,-117,-493,607,-441,-6779,1745157116910364492
425825,755,-101,-491,632,-631,-6795,1745157116910364492
426017,695,-67,-480,518,-698,-6689,1745157116910364492
426209,636,-59,-436,489,-809,-6887,1745157116910364492
426401,564,-19,-411,403,-861,-6765,1745157116910364492
426593,513,31,-397,338,-878,-7003,1745157116910364492
426785,463,46,-391,286,-774,-7047,1745157116910364492
426977,411,85,-380,252,-512,-7526,1745157116910364492
427169,345,181,-358,221,-190,-7445,1745157116910364492
427361,306,252,-334,357,215,-7562,1745157116910364492
427553,282,316,-295,468,538,-7696,1745157116910364492
427745,276,380,-245,665,812,-7772,1745157116910364492
427937,299,431,-211,902,987,-7901,1745157116973420999
428129,326,460,-182,1183,965,-7819,1745157116973420999
428321,340,473,-156,1382,877,-7597,1745157116973420999
428513,342,464,-129,1566,578,-7418,1745157116973420999
428705,333,464,-99,1581,378,-7185,1745157116973420999
428897,317,455,-68,1551,174,-7017,1745157116973420999
429089,288,453,-48,1492,4,-6913,1745157116973420999
429281,254,456,-37,1338,-178,-6767,1745157116973420999
429473,217,448,-32,1253,-355,-6703,1745157116973420999
429665,184,435,-30,1140,-503,-6744,1745157116973420999
429857,163,422,-23,1108,-454,-7053,1745157116973420999
430049,147,429,-24,1112,-347,-7379,1745157116973420999
430241,132,450,-22,1173,-234,-7668,1745157117028720807
430433,115,469,-10,1355,-54,-7933,1745157117028720807
430625,95,504,1,1522,153,-8098,1745157117028720807
430817,87,529,9,1724,357,-8198,1745157117028720807
431009,96,533,19,1948,498,-8265,1745157117028720807
431201,117,531,30,2133,619,-8365,1745157117028720807
431393,134,537,39,2234,723,-8422,1745157117028720807
431585,142,550,44,2260,797,-8324,1745157117028720807
431777,143,559,54,2266,851,-8253,1745157117028720807
431969,137,549,83,2319,757,-8057,1745157117028720807
432161,120,520,126,2376,628,-7840,1745157117028720807
432353,97,501,170,2327,488,-7701,1745157117028720807
432545,70,495,208,2218,385,-7450,1745157117161608499
432737,41,504,232,2081,210,-7245,1745157117161608499
432929,8,512,247,1932,41,-7068,1745157117161608499
433121,-28,518,258,1808,-149,-7002,1745157117161608499
433313,-64,525,267,1701,-298,-6977,1745157117161608499
433505,-101,534,276,1634,-378,-7001,1745157117161608499
433697,-133,549,283,1588,-395,-7046,1745157117161608499
433889,-157,568,289,1593,-323,-7212,1745157117161608499
434081,-176,591,289,1639,-181,-7328,1745157117161608499
434273,-186,613,288,1713,9,-7477,1745157117161608499
434465,-181,628,282,1821,237,-7752,1745157117161608499
434657,-169,643,268,1979,417,-7930,1745157117161608499
434849,-162,647,257,2230,593,-8080,1745157117168960724
435041,-155,624,254,2564,807,-8370,1745157117168960724
435233,-105,548,246,3013,1159,-8616,1745157117168960724
435425,12,426,221,3512,1510,-8685,1745157117168960724
435617,160,278,195,3905,1714,-8752,1745157117168960724
435809,295,107,184,4169,1476,-8808,1745157117168960724
436001,375,-92,192,4294,973,-9102,1745157117168960724
436193,385,-324,207,4243,263,-9337,1745157117168960724
436385,347,-567,235,3856,-554,-9368,1745157117168960724
436577,291,-762,262,3231,-1123,-9285,1745157117168960724
436769,225,-828,263,2407,-1294,-9254,1745157117168960724
436961,150,-768,226,1422,-1041,-9046,1745157117168960724
437153,74,-669,176,604,-671,-8882,1745157117232488737
437345,4,-567,151,107,-247,-8780,1745157117232488737
437537,-58,-475,161,-44,17,-8640,1745157117232488737
437729,-100,-404,194,122,160,-8453,1745157117232488737
437921,-122,-347,219,447,190,-8348,1745157117232488737
438113,-140,-299,218,810,194,-8345,1745157117232488737
438305,-166,-257,203,1126,178,-8261,1745157117232488737
438497,-192,-245,183,1261,182,-8168,1745157117232488737
438689,-217,-245,169,1276,270,-8141,1745157117232488737
438881,-227,-245,156,1165,481,-8064,1745157117232488737
439073,-216,-248,140,927,736,-7944,1745157117232488737
439265,-189,-238,124,668,952,-7846,1745157117232488737
439457,-151,-216,117,519,1135,-7835,1745157117259400002
439649,-108,-191,114,512,1203,-7871,1745157117259400002
439841,-55,-173,108,594,1146,-8006,1745157117259400002
440033,-8,-159,99,761,1015,-8190,1745157117259400002
440225,34,-158,83,951,845,-8394,1745157117259400002
440417,72,-178,58,1087,735,-8552,1745157117259400002
440609,106,-201,24,1114,708,-8610,1745157117259400002
440801,131,-220,-6,1015,684,-8604,1745157117259400002
440993,145,-232,-15,881,622,-8541,1745157117259400002
441185,147,-240,-1,711,546,-8568,1745157117259400002
441377,132,-236,21,568,524,-8702,1745157117259400002
441569,103,-219,31,420,441,-8796,1745157117259400002
441761,70,-202,35,337,358,-8881,1745157117320009448
441953,28,-176,41,340,285,-8956,1745157117320009448
442145,-11,-145,48,372,259,-8886,1745157117320009448
442337,-35,-126,57,429,294,-8825,1745157117320009448
442529,-48,-112,59,474,334,-8776,1745157117320009448
442721,-55,-98,49,465,407,-8721,1745157117320009448
442913,-56,-84,32,400,461,-8677,1745157117320009448
443105,-57,-67,19,349,461,-8602,1745157117320009448
443297,-59,-50,10,355,509,-8514,1745157117320009448
443489,-56,-40,7,416,558,-8454,1745157117320009448
443681,-44,-33,7,378,578,-8344,1745157117320009448
443873,-28,-27,19,360,506,-8318,1745157117320009448
444065,-23,-16,25,297,406,-8238,1745157117452161314
444257,-22,-5,25,227,299,-8174,1745157117452161314
444449,-23,7,27,214,223,-8089,1745157117452161314
444641,-26,15,27,249,208,-8039,1745157117452161314
444833,-30,20,21,335,233,-8029,1745157117452161314
445025,-33,20,8,420,248,-8010,1745157117452161314
445217,-34,14,-4,445,291,-7994,1745157117452161314
445409,-31,7,-13,441,316,-8023,1745157117452161314
445601,-29,2,-17,365,344,-8064,1745157117452161314
445793,-27,4,-17,293,373,-8112,1745157117452161314
445985,-25,9,-12,252,409,-8113,1745157117452161314
446177,-18,15,-8,275,438,-8116,1745157117452161314
446369,-11,17,-5,291,453,-8123,1745157117466029729
446561,-3,16,-6,315,445,-8122,1745157117466029729
446753,2,15,-11,326,433,-8173,1745157117466029729
446945,6,17,-17,342,438,-8158,1745157117466029729
447137,9,17,-20,354,468,-8137,1745157117466029729
447329,12,16,-24,356,507,-8129,1745157117466029729
447521,11,18,-26,355,518,-8130,1745157117466029729
447713,6,18,-24,372,472,-8105,1745157117466029729
447905,0,18,-20,372,434,-8106,1745157117466029729
448097,-5,16,-16,361,393,-8123,1745157117466029729
448289,-13,14,-12,284,364,-8032,1745157117466029729
448481,-53,-76,4,-656,-1668,-5537,1745157117466029729
448673,-730,114,-142,-1196,-7221,-10449,1745157117488799729
448673,-730,114,-142,-1196,-7221,-10449,1745157117488799729
448865,-1042,246,-264,793,-3370,-8436,1745157117488799729
449057,-832,-15,-9,789,980,-6895,1745157117488799729
449249,-715,168,143,-326,2908,-7376,1745157117488799729
449441,-613,204,20,-389,2975,-7655,1745157117488799729
449633,-484,161,-81,984,2839,-7715,1745157117488799729
449825,-334,61,-101,1723,2742,-7733,1745157117488799729
450017,-184,-21,-112,1565,2498,-7841,1745157117488799729
450209,-42,-72,-105,1198,2233,-7927,1745157117488799729
450401,76,-107,-78,712,1834,-7939,1745157117488799729
450593,165,-123,-56,148,1477,-7933,1745157117488799729
452513,155,-53,-8,359,204,-8240,1745157118719516091
496673,110,-209,-10,329,600,-7719,1745157118719516091
496865,-58,-12,-36,424,265,-8282,1745157118719516091
497057,-43,-56,-23,276,698,-7758,1745157118719516091
497249,-24,-14,-2,298,667,-8035,1745157118719516091
497441,-20,-53,-5,331,644,-7987,1745157118719516091
497633,-30,-40,-8,392,602,-8033,1745157118719516091
497825,-20,-40,-9,342,479,-8095,1745157118719516091
498017,-24,-53,-13,296,489,-8122,1745157118719516091
498209,-29,-37,-10,251,544,-1,1745157118719516091
498401,-27,-38,-6,224,597,-8220,1745157118719516091
498593,-29,-38,-2,156,647,-8273,1745157118719516091
498785,-34,-16,1,143,570,-8325,1745157118766247382
498977,-40,-10,1,118,513,-8302,1745157118766247382
499169,-48,4,1,92,453,-8295,1745157118766247382
499361,-55,18,3,135,482,-8219,1745157118766247382
499553,-62,18,8,205,517,-8180,1745157118766247382
499745,-67,23,9,247,613,-8122,1745157118766247382
499937,-66,27,5,246,737,-8054,1745157118766247382
500129,-60,27,4,286,785,-8039,1745157118766247382
500321,-50,32,7,316,770,-8027,1745157118766247382
500513,-36,32,13,329,819,-8066,1745157118766247382
500705,-16,36,14,258,885,-8126,1745157118766247382
500897,11,49,14,152,977,-8230,1745157118766247382
501089,48,68,12,74,1074,-8328,1745157118826662664
501281,90,85,16,96,1165,-8443,1745157118826662664
501473,130,104,27,149,1217,-8554,1745157118826662664
501665,167,123,38,138,1217,-8758,1745157118826662664
501857,200,158,42,64,1191,-9010,1745157118826662664
502049,230,201,38,88,1153,-9237,1745157118826662664
502241,258,230,27,282,980,-9374,1745157118826662664
502433,255,227,5,622,-535,-9167,1745157118826662664
502625,256,267,-33,765,1687,-10011,1745157118826662664
502817,392,232,-10,600,1831,-8805,1745157118826662664
503009,430,270,-55,1092,801,-10038,1745157118826662664
503201,429,233,-126,1405,-179,-9837,1745157118826662664
503393,293,196,-166,1614,-2316,-10087,1745157118886404514
503585,-119,138,-208,1636,-4133,-10252,1745157118886404514
503777,-538,157,-156,1547,-4250,-10710,1745157118886404514
503969,-858,136,-95,1738,-4099,-9195,1745157118886404514
504161,-835,106,-122,1274,-1568,-9492,1745157118886404514
504353,-986,169,-166,536,183,-9102,1745157118886404514
504545,-991,255,-282,-182,1819,-8213,1745157118886404514
504737,-887,307,-299,-227,2568,-7994,1745157118886404514
504929,-759,355,-279,242,2530,-8198,1745157118886404514
505121,-630,377,-252,758,2228,-8258,1745157118886404514
505313,-508,377,-193,1266,1756,-8462,1745157118886404514
505505,-408,374,-137,1632,1468,-8640,1745157118886404514
505697,-347,372,-112,2068,1247,-8734,1745157119011838472
505889,-317,349,-137,2420,1075,-8676,1745157119011838472
506081,-306,315,-188,2568,1076,-8406,1745157119011838472
506273,-287,286,-237,2497,1212,-8227,1745157119011838472
506465,-253,278,-281,2216,1431,-8292,1745157119011838472
506657,-207,297,-311,1889,1612,-8230,1745157119011838472
506849,-149,323,-316,1689,1807,-8087,1745157119011838472
507041,-89,380,-313,1455,1941,-8091,1745157119011838472
