timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
116129,-9,39,17,798,841,-8048,1745156217939653049
116321,4,33,16,869,858,-8093,1745156217939653049
116513,15,18,20,928,894,-8151,1745156217939653049
116705,25,0,25,963,914,-8183,1745156217939653049
116897,32,-18,29,958,895,-8205,1745156217939653049
117089,33,-32,30,924,862,-8189,1745156217939653049
117281,41,-45,26,841,814,-8179,1745156217939653049
117473,52,-55,22,772,797,-8158,1745156217993107665
117665,60,-59,20,683,777,-8147,1745156217993107665
117857,-96,12,5,-208,-224,-8426,1745156217993107665
118049,-204,136,-23,-787,-557,-7651,1745156217993107665
118241,-153,192,-28,-829,-154,-8002,1745156217993107665
118433,-186,304,-3,-606,319,-7915,1745156217993107665
118625,-189,357,37,-113,755,-7889,1745156217993107665
118817,-172,378,77,556,1038,-7899,1745156217993107665
119009,-146,381,90,1176,1129,-7978,1745156217993107665
119201,-110,361,69,1586,1337,-7948,1745156217993107665
119393,-76,303,51,1875,1346,-7919,1745156217993107665
119585,-40,217,29,2025,1280,-7974,1745156217993107665
119777,-7,127,8,2028,1187,-7999,1745156218048326796
119969,16,44,-7,1884,1069,-8027,1745156218048326796
120161,31,-27,-13,1608,924,-8022,1745156218048326796
120353,36,-72,-15,1260,831,-8014,1745156218048326796
120545,38,-91,-16,924,760,-8015,1745156218048326796
120737,35,-85,-16,639,692,-8036,1745156218048326796
120929,27,-61,-14,438,675,-8054,1745156218048326796
121121,19,-30,-12,361,649,-8047,1745156218048326796
121313,14,4,-7,398,614,-8059,1745156218048326796
121505,8,33,-3,537,613,-8042,1745156218048326796
121697,-2,52,-1,700,613,-8034,1745156218048326796
121889,-11,57,0,863,644,-8045,1745156218048326796
122081,-15,51,-2,1000,680,-8057,1745156218109017284
122273,-16,39,-4,1078,729,-8060,1745156218109017284
122465,-13,23,-7,1078,792,-8054,1745156218109017284
122657,-10,6,-10,1012,856,-8057,1745156218109017284
122849,-9,-6,-11,932,872,-8035,1745156218109017284
123041,-8,-11,-8,854,882,-8023,1745156218109017284
123233,-3,-11,-4,751,856,-8019,1745156218109017284
123425,4,-7,0,730,867,-8015,1745156218109017284
123617,10,0,1,731,873,-8027,1745156218109017284
123809,10,7,-2,770,880,-8039,1745156218109017284
124001,9,12,-3,793,867,-8020,1745156218109017284
124193,12,16,0,846,831,-8025,1745156218109017284
124385,16,16,5,897,818,-8022,1745156218168446168
124577,20,13,8,916,781,-8040,1745156218168446168
124769,21,10,7,940,739,-8064,1745156218168446168
124961,18,7,2,906,686,-8069,1745156218168446168
125153,11,5,-1,908,633,-8080,1745156218168446168
125345,2,4,0,891,595,-8096,1745156218168446168
125537,-7,3,2,855,581,-8088,1745156218168446168
125729,-14,3,2,846,613,-8110,1745156218168446168
125921,-22,4,-1,809,661,-8101,1745156218168446168
126113,-28,4,-3,800,732,-8103,1745156218168446168
126305,-31,6,-4,774,804,-8076,1745156218168446168
126497,-28,8,-2,755,872,-8065,1745156218168446168
126689,-20,13,0,764,915,-8033,1745156218232613186
126881,-8,14,1,785,933,-8039,1745156218232613186
127073,0,15,-1,807,916,-8023,1745156218232613186
127265,4,14,-5,807,889,-8045,1745156218232613186
127457,6,14,-6,802,847,-8048,1745156218232613186
127649,8,13,-5,807,811,-8016,1745156218232613186
127841,11,14,-3,784,778,-8040,1745156218232613186
128033,11,17,-2,782,724,-8048,1745156218232613186
128225,11,18,-1,786,725,-8062,1745156218232613186
128417,10,20,-3,801,706,-8039,1745156218232613186
128609,7,18,-6,838,698,-8013,1745156218232613186
128801,3,17,-6,848,712,-7994,1745156218232613186
128993,1,16,-7,859,715,-7992,1745156218281184200
129185,-2,15,-8,871,706,-7988,1745156218281184200
129377,-2,13,-9,857,717,-8028,1745156218281184200
129569,-2,14,-11,868,727,-8089,1745156218281184200
129761,-7,16,-16,881,700,-8126,1745156218281184200
129953,-17,18,-18,918,705,-8151,1745156218281184200
130145,-26,19,-19,938,685,-8154,1745156218281184200
130337,-32,20,-19,960,693,-8195,1745156218281184200
130529,-36,20,-21,986,703,-8244,1745156218281184200
130721,-42,21,-22,1004,679,-8288,1745156218281184200
130913,-49,23,-26,1016,653,-8349,1745156218281184200
131105,-58,28,-30,1043,607,-8429,1745156218281184200
131297,-70,33,-41,1095,547,-8477,1745156218343890659
131489,-85,33,-60,1182,486,-8503,1745156218343890659
131681,-99,26,-84,1307,412,-8419,1745156218343890659
131873,-106,11,-106,1396,322,-8314,1745156218343890659
132065,-112,-1,-125,1462,245,-8324,1745156218343890659
132257,-125,-9,-151,1501,159,-8401,1745156218343890659
132449,-143,-17,-185,1558,68,-8463,1745156218343890659
132641,-160,-18,-231,1626,-5,-8471,1745156218343890659
132833,-176,-22,-292,1704,-123,-8534,1745156218343890659
133025,-196,-36,-344,1811,-320,-8487,1745156218343890659
133217,-216,-49,-376,1940,-451,-8413,1745156218343890659
133409,-255,-41,-398,2110,-482,-8425,1745156218343890659
133601,-316,-24,-426,2307,-414,-8508,1745156218399804211
133793,-379,-12,-462,2521,-339,-8618,1745156218399804211
133985,-427,-9,-490,2704,-279,-8817,1745156218399804211
134177,-452,-23,-504,2928,-175,-8721,1745156218399804211
134369,-452,-41,-517,3078,99,-8745,1745156218399804211
134561,-431,-57,-547,3158,536,-8806,1745156218399804211
134753,-392,-52,-586,3204,938,-8637,1745156218399804211
134945,-341,-41,-609,3238,1103,-8490,1745156218399804211
135137,-273,-63,-612,3277,952,-8408,1745156218399804211
135329,-196,-98,-605,3396,630,-8571,1745156218399804211
135521,-130,-135,-599,3529,286,-8765,1745156218399804211
135713,-92,-156,-595,3629,144,-8936,1745156218399804211
135905,-87,-154,-611,3662,179,-9303,1745156218462066558
136097,-114,-161,-645,3688,234,-9540,1745156218462066558
136289,-170,-187,-680,3840,316,-9835,1745156218462066558
136481,-243,-235,-702,4224,282,-9542,1745156218462066558
136673,-326,-358,-710,4732,74,-9273,1745156218462066558
136865,-433,-558,-703,5255,-393,-9607,1745156218462066558
137057,-494,-829,-708,5685,-554,-10449,1745156218462066558
137249,-544,-1022,-747,5786,-185,-11275,1745156218462066558
137441,-601,-1089,-786,5524,729,-11873,1745156218462066558
137633,-647,-1116,-795,4916,1360,-11350,1745156218462066558
137825,-578,-1215,-769,4211,966,-9550,1745156218462066558
138017,-428,-1366,-673,3763,-210,-8087,1745156218462066558
138209,-405,-1322,-245,5150,-46,-8708,1745156218517149024
138401,-782,-1180,459,6169,127,-9253,1745156218517149024
138593,-850,-1475,558,6030,989,-10107,1745156218517149024
138785,-633,-1908,188,5067,2385,-9843,1745156218517149024
138977,-375,-2087,-205,3779,3395,-9405,1745156218517149024
139169,-187,-2092,-378,2576,3487,-8734,1745156218517149024
139361,-76,-2037,-295,1648,2455,-8050,1745156218517149024
139553,41,-1999,-41,1320,841,-7903,1745156218517149024
139745,161,-1966,278,1434,-652,-8236,1745156218517149024
139937,226,-1960,558,1694,-1595,-8735,1745156218517149024
140129,176,-1939,738,1896,-2074,-9046,1745156218517149024
140321,27,-1897,827,1906,-2143,-9029,1745156218517149024
140513,-137,-1846,878,1763,-1941,-8753,1745156218573871579
140705,-265,-1788,933,1521,-1568,-8389,1745156218573871579
140897,-351,-1713,999,1240,-1207,-8110,1745156218573871579
141089,-400,-1626,1069,990,-869,-7918,1745156218573871579
141281,-429,-1537,1142,844,-656,-7782,1745156218573871579
141473,-442,-1442,1210,734,-536,-7665,1745156218573871579
141665,-442,-1347,1277,677,-527,-7494,1745156218573871579
141857,-432,-1249,1342,674,-552,-7381,1745156218573871579
142049,-426,-1143,1408,551,-492,-7129,1745156218573871579
142241,-403,-1048,1484,496,-458,-6986,1745156218573871579
142433,-381,-933,1559,397,-408,-6812,1745156218573871579
142625,-356,-820,1634,339,-308,-6724,1745156218573871579
142817,-330,-706,1706,286,-208,-6620,1745156218634003477
143009,-300,-591,1773,258,-75,-6516,1745156218634003477
143201,-270,-477,1832,260,24,-6310,1745156218634003477
143393,-240,-362,1885,302,100,-6015,1745156218634003477
143585,-208,-251,1929,372,165,-5847,1745156218634003477
143777,-176,-151,1968,494,217,-5734,1745156218634003477
143969,-153,-52,2008,608,272,-5468,1745156218634003477
144161,-128,26,2044,637,313,-5192,1745156218634003477
144353,-83,79,2076,687,503,-5175,1745156218634003477
144545,-42,150,2112,748,749,-5177,1745156218634003477
144737,-24,234,2150,693,997,-4878,1745156218634003477
144929,14,289,2188,718,1252,-4551,1745156218634003477
145121,68,343,2232,739,1534,-4375,1745156218699255069
145313,115,417,2283,756,1727,-4176,1745156218699255069
145505,170,490,2339,774,1844,-4011,1745156218699255069
145697,227,564,2399,780,1856,-3842,1745156218699255069
145889,290,639,2458,789,1854,-3688,1745156218699255069
146081,348,724,2515,783,1856,-3599,1745156218699255069
146273,394,819,2573,778,1873,-3557,1745156218699255069
146465,427,929,2633,763,2011,-3630,1745156218699255069
146657,452,1056,2694,800,2220,-3759,1745156218699255069
146849,470,1191,2752,915,2568,-3913,1745156218699255069
147041,475,1336,2799,1084,3004,-4050,1745156218699255069
147233,466,1477,2832,1299,3427,-4048,1745156218699255069
147425,454,1607,2855,1515,3833,-3940,1745156218748789668
147617,451,1718,2872,1736,4186,-3804,1745156218748789668
147809,459,1799,2881,1964,4453,-3752,1745156218748789668
148001,482,1854,2876,2216,4596,-3774,1745156218748789668
148193,502,1894,2856,2447,4653,-3802,1745156218748789668
148385,505,1924,2815,2575,4605,-3754,1745156218748789668
148577,495,1952,2758,2609,4565,-3639,1745156218748789668
148769,474,1988,2691,2536,4530,-3487,1745156218748789668
148961,438,2037,2618,2443,4511,-3329,1745156218748789668
149153,381,2102,2545,2365,4535,-3147,1745156218748789668
149345,303,2180,2482,2287,4552,-2954,1745156218748789668
149537,212,2267,2431,2261,4565,-2726,1745156218748789668
149729,101,2361,2387,2280,4577,-2538,1745156218805146393
149921,-27,2461,2349,2365,4565,-2444,1745156218805146393
150113,-169,2567,2321,2434,4558,-2427,1745156218805146393
150305,-308,2688,2306,2525,4655,-2526,1745156218805146393
150497,-427,2824,2300,2606,4908,-2689,1745156218805146393
150689,-522,2980,2299,2713,5290,-2935,1745156218805146393
150881,-584,3145,2295,2838,5812,-3256,1745156218805146393
151073,-600,3314,2280,3014,6415,-3570,1745156218805146393
151265,-566,3485,2254,3132,7073,-3866,1745156218805146393
151457,-479,3661,2214,3243,7761,-4216,1745156218805146393
151649,-363,3847,2162,3305,8376,-4484,1745156218805146393
151841,-208,3994,2100,3266,8793,-4104,1745156218805146393
152033,11,4127,2030,3910,9401,-5527,1745156218868008683
152225,121,4389,1963,3929,9280,-4653,1745156218868008683
152417,318,4521,1910,4271,9120,-4500,1745156218868008683
152609,504,4622,1861,4649,8690,-4018,1745156218868008683
152801,679,4735,1803,4942,8079,-3600,1745156218868008683
152993,852,4838,1721,5181,7469,-3228,1745156218868008683
153185,1015,4938,1614,5347,6870,-2851,1745156218868008683
153377,1163,5038,1481,5488,6451,-2584,1745156218868008683
153569,1293,5146,1320,5643,6233,-2514,1745156218868008683
153761,1397,5251,1135,5890,6169,-2439,1745156218868008683
153953,1480,5344,937,6240,6306,-2357,1745156218868008683
154145,1545,5433,724,6647,6540,-2437,1745156218868008683
154337,1607,5519,505,7071,6870,-2417,1745156218920757368
154529,1685,5608,287,7466,7265,-2603,1745156218920757368
154721,1765,5693,70,7919,7625,-2980,1745156218920757368
154913,1836,5749,-147,8449,7874,-3270,1745156218920757368
155105,1894,5762,-361,9021,7930,-3470,1745156218920757368
155297,1934,5714,-573,9669,7837,-3488,1745156218920757368
155489,1971,5620,-761,10331,7578,-3384,1745156218920757368
155681,1992,5497,-919,10917,7267,-3257,1745156218920757368
155873,1992,5370,-1051,11415,6973,-3261,1745156218920757368
156065,1939,5270,-1173,11558,6685,-3038,1745156218920757368
156257,1882,5107,-1294,11678,6178,-2206,1745156218920757368
156449,1929,4923,-1422,11697,5996,-2891,1745156218920757368
156641,1861,4803,-1535,11650,5576,-2876,1745156218985893961
156833,1786,4674,-1635,11577,5160,-2939,1745156218985893961
157025,1707,4569,-1723,11536,4827,-2965,1745156218985893961
157217,1615,4463,-1786,11591,4552,-2983,1745156218985893961
157409,1516,4355,-1843,11752,4328,-3036,1745156218985893961
157601,1417,4237,-1903,11992,4110,-3006,1745156218985893961
157793,1338,4114,-1972,12246,3937,-3093,1745156218985893961
157985,1275,3996,-2054,12373,3842,-3294,1745156218985893961
158177,1228,3864,-2134,12446,3818,-3530,1745156218985893961
158369,1192,3726,-2208,12440,3783,-3846,1745156218985893961
158561,1147,3579,-2282,12418,3705,-4017,1745156218985893961
158753,1088,3432,-2371,12374,3534,-4113,1745156218985893961
158945,1010,3299,-2463,12233,3325,-4198,1745156219056578419
159137,916,3179,-2535,12022,3181,-4294,1745156219056578419
159329,815,3074,-2585,11784,3064,-4327,1745156219056578419
159521,713,2987,-2615,11597,3012,-4212,1745156219056578419
159713,634,2901,-2641,11509,2959,-4045,1745156219056578419
159905,576,2811,-2659,11509,2912,-3916,1745156219056578419
160097,522,2713,-2669,11557,2829,-3818,1745156219056578419
160289,456,2603,-2670,11602,2753,-3712,1745156219056578419
160481,383,2492,-2665,11630,2641,-3558,1745156219056578419
160673,307,2374,-2659,11604,2507,-3421,1745156219056578419
160865,242,2251,-2647,11500,2434,-3405,1745156219056578419
161057,175,2134,-2629,11400,2420,-3436,1745156219056578419
161249,97,2015,-2609,11297,2503,-3495,1745156219100197760
161441,16,1899,-2593,11199,2608,-3477,1745156219100197760
161633,-48,1777,-2578,11145,2760,-3402,1745156219100197760
161825,-95,1643,-2563,11152,2850,-3372,1745156219100197760
162017,-146,1507,-2556,11232,2928,-3431,1745156219100197760
162209,-217,1374,-2558,11284,2872,-3403,1745156219100197760
162401,-291,1240,-2555,11244,2789,-3322,1745156219100197760
162593,-355,1110,-2543,11133,2692,-3275,1745156219100197760
162785,-429,981,-2517,10864,2674,-3173,1745156219100197760
162977,-499,870,-2490,10570,2717,-3000,1745156219100197760
163169,-565,775,-2471,10261,2792,-2859,1745156219100197760
163361,-626,690,-2447,9976,2875,-2710,1745156219100197760
163553,-672,611,-2406,9756,2963,-2612,1745156219164104208
163745,-717,545,-2359,9574,3021,-2572,1745156219164104208
163937,-753,487,-2312,9430,3102,-2554,1745156219164104208
164129,-769,430,-2261,9319,3188,-2433,1745156219164104208
164321,-760,369,-2209,9234,3411,-2367,1745156219164104208
164513,-753,307,-2160,9140,3666,-2230,1745156219164104208
164705,-746,242,-2116,9016,3904,-2005,1745156219164104208
164897,-724,174,-2091,9106,3876,-1767,1745156219164104208
165089,-687,125,-2099,8550,4301,-1345,1745156219164104208
165281,-625,56,-2017,8472,4561,-1258,1745156219164104208
165473,-564,0,-1972,8478,4557,-1156,1745156219164104208
165665,-517,-45,-1984,8421,4409,-1130,1745156219164104208
165857,-485,-95,-1985,8401,4218,-1126,1745156219215761809
166049,-454,-145,-1976,8329,4164,-1003,1745156219215761809
166241,-437,-187,-1944,8242,4168,-863,1745156219215761809
166433,-431,-209,-1929,8124,4143,-793,1745156219215761809
166625,-427,-230,-1914,7970,4218,-666,1745156219215761809
166817,-417,-256,-1875,7878,4249,-528,1745156219215761809
167009,-405,-271,-1843,7710,4296,-378,1745156219215761809
167201,-400,-289,-1811,7538,4407,-183,1745156219215761809
167393,-401,-303,-1775,7372,4573,-32,1745156219215761809
167585,-411,-305,-1744,7230,4705,48,1745156219215761809
167777,-427,-303,-1718,7119,4791,189,1745156219215761809
167969,-434,-303,-1690,7001,4923,317,1745156219215761809
168161,-425,-306,-1645,6912,5081,400,1745156219282945310
168353,-409,-308,-1610,6861,5064,414,1745156219282945310
168545,-400,-306,-1609,6799,4947,476,1745156219282945310
168737,-393,-301,-1592,6646,5119,602,1745156219282945310
168929,-380,-286,-1535,6616,5207,696,1745156219282945310
169121,-355,-267,-1505,6646,5211,686,1745156219282945310
169313,-335,-249,-1522,6535,5302,605,1745156219282945310
169505,-291,-243,-1497,6548,5558,522,1745156219282945310
169697,-250,-236,-1436,6731,5701,468,1745156219282945310
169889,-225,-244,-1419,6994,5494,397,1745156219282945310
170081,-212,-268,-1439,7103,5359,410,1745156219282945310
170273,-213,-303,-1436,7002,5215,543,1745156219282945310
170465,-229,-315,-1417,6702,5292,676,1745156219335701807
170657,-247,-327,-1373,6478,5421,805,1745156219335701807
170849,-258,-323,-1344,6343,5461,900,1745156219335701807
171041,-259,-326,-1327,6260,5366,958,1745156219335701807
171233,-256,-326,-1322,6248,5193,954,1745156219335701807
171425,-260,-336,-1312,6247,5028,968,1745156219335701807
171617,-275,-340,-1299,6300,4864,902,1745156219335701807
171809,-300,-352,-1299,6333,4769,929,1745156219335701807
172001,-330,-372,-1304,6256,4753,960,1745156219335701807
172193,-356,-395,-1287,6134,4875,972,1745156219335701807
172385,-375,-415,-1248,5978,5098,1011,1745156219335701807
172577,-382,-427,-1202,5828,5306,1053,1745156219335701807
172769,-377,-424,-1156,5657,5513,1031,1745156219391767232
172961,-363,-417,-1114,5627,5671,1023,1745156219391767232
173153,-341,-408,-1078,5604,5719,1004,1745156219391767232
173345,-312,-401,-1038,5685,5673,942,1745156219391767232
173537,-286,-402,-996,5819,5488,800,1745156219391767232
173729,-275,-420,-949,5839,5383,841,1745156219391767232
173921,-265,-424,-909,5757,5387,858,1745156219391767232
174113,-261,-427,-878,5564,5606,984,1745156219391767232
174305,-252,-417,-853,5488,5854,995,1745156219391767232
174497,-237,-413,-834,5518,5948,1054,1745156219391767232
174689,-206,-407,-817,5567,5905,1056,1745156219391767232
174881,-184,-415,-782,5566,5728,1170,1745156219391767232
175073,-167,-408,-746,5541,5639,1161,1745156219453885623
175265,-155,-418,-718,5549,5524,1234,1745156219453885623
175457,-148,-428,-688,5507,5402,1295,1745156219453885623
175649,-143,-435,-653,5452,5390,1381,1745156219453885623
175841,-138,-432,-628,5348,5503,1450,1745156219453885623
176033,-137,-434,-615,5269,5487,1455,1745156219453885623
176225,-136,-435,-596,5215,5481,1453,1745156219453885623
176417,-143,-434,-573,5132,5399,1432,1745156219453885623
176609,-144,-418,-542,4741,6030,1966,1745156219453885623
176801,-17,-261,-608,3844,6975,1541,1745156219453885623
176993,-43,-341,-566,4660,5802,1467,1745156219453885623
177185,-79,-302,-467,5033,5073,1318,1745156219453885623
177377,-100,-305,-413,5268,5023,1310,1745156219524244199
177569,-145,-331,-380,5371,5440,1230,1745156219524244199
177761,-171,-367,-358,4883,5977,1476,1745156219524244199
177953,-149,-358,-340,4316,6453,1482,1745156219524244199
178145,-101,-343,-312,4013,6524,1491,1745156219524244199
178337,-59,-327,-282,4230,6253,1364,1745156219524244199
178529,-27,-317,-250,4386,5979,1338,1745156219524244199
178721,-3,-300,-214,4429,5930,1241,1745156219524244199
178913,13,-296,-181,4374,5997,1279,1745156219524244199
179105,30,-299,-157,4354,6107,1316,1745156219524244199
179297,48,-294,-135,4334,6229,1398,1745156219524244199
179489,64,-286,-112,4351,6329,1490,1745156219524244199
179681,70,-269,-92,4337,6400,1580,1745156219592598002
179873,67,-257,-84,4423,6462,1658,1745156219592598002
180065,61,-251,-76,4453,6502,1759,1745156219592598002
180257,47,-249,-59,4396,6550,1809,1745156219592598002
180449,18,-233,-41,4328,6564,1759,1745156219592598002
180641,-19,-211,-31,4354,6666,1797,1745156219592598002
180833,-46,-183,-34,4353,6795,1878,1745156219592598002
181025,-59,-154,-36,4342,6937,1846,1745156219592598002
181217,-64,-142,-41,4513,7055,1824,1745156219592598002
181409,-61,-132,-45,4568,7117,1739,1745156219592598002
181601,-58,-132,-41,4607,7125,1676,1745156219592598002
181793,-52,-134,-29,4452,6958,1654,1745156219592598002
181985,-54,-129,9,4369,6957,1602,1745156219633723824
182177,-60,-116,15,4399,7163,1664,1745156219633723824
182369,-53,-110,4,4312,7328,1708,1745156219633723824
182561,-39,-110,15,4290,7439,1813,1745156219633723824
182753,-25,-103,34,4230,7452,1848,1745156219633723824
182945,-11,-95,53,4154,7331,1906,1745156219633723824
183137,9,-83,70,4074,7251,1958,1745156219633723824
183329,28,-68,74,4068,7246,1936,1745156219633723824
183521,43,-60,75,4128,7240,1965,1745156219633723824
183713,52,-53,79,4142,7295,1998,1745156219633723824
183905,57,-44,80,4140,7328,1992,1745156219633723824
184097,64,-33,79,4070,7354,1958,1745156219633723824
184289,76,-20,70,4041,7395,1849,1745156219692082822
184481,77,-7,59,3995,7343,1745,1745156219692082822
184673,66,9,53,3942,7308,1705,1745156219692082822
184865,48,31,63,3828,7207,1617,1745156219692082822
185057,28,56,69,3917,7339,1574,1745156219692082822
185249,13,71,53,3989,7407,1547,1745156219692082822
185441,1,80,47,4019,7447,1551,1745156219692082822
185633,-11,91,50,4003,7447,1535,1745156219692082822
185825,-22,97,60,3993,7417,1552,1745156219692082822
186017,-28,98,66,3988,7416,1599,1745156219692082822
186209,-27,97,70,3978,7435,1634,1745156219692082822
186401,-18,90,80,4037,7437,1612,1745156219692082822
186593,-7,77,86,4071,7391,1593,1745156219758238468
186785,-2,63,93,4148,7406,1599,1745156219758238468
186977,5,45,97,4212,7432,1600,1745156219758238468
187169,24,25,94,4209,7389,1563,1745156219758238468
187361,39,9,84,4141,7338,1520,1745156219758238468
187553,48,-1,77,4076,7292,1486,1745156219758238468
187745,54,-5,74,4003,7262,1456,1745156219758238468
187937,56,-2,72,3951,7240,1352,1745156219758238468
188129,56,-2,71,3943,7176,1281,1745156219758238468
188321,51,-4,67,3998,7094,1226,1745156219758238468
188513,37,-6,59,3997,7022,1179,1745156219758238468
188705,13,-2,59,4006,6977,1121,1745156219758238468
188897,-15,4,62,3999,7026,1136,1745156219808143116
189089,-39,16,62,3958,7098,1150,1745156219808143116
189281,-50,29,60,3913,7151,1169,1745156219808143116
189473,-46,39,60,3923,7165,1208,1745156219808143116
189665,-36,46,61,3943,7123,1188,1745156219808143116
189857,-29,49,64,4020,7006,1193,1745156219808143116
190049,-19,52,70,4017,6991,1278,1745156219808143116
190241,-6,61,78,3977,7060,1298,1745156219808143116
190433,15,71,88,3978,7103,1315,1745156219808143116
190625,46,76,94,4045,7098,1333,1745156219808143116
190817,81,75,99,4112,6992,1341,1745156219808143116
191009,110,76,114,4206,6854,1334,1745156219808143116
191201,129,71,133,4312,6698,1295,1745156219864047137
191393,144,72,154,4364,6608,1270,1745156219864047137
191585,162,69,176,4382,6628,1316,1745156219864047137
191777,185,74,194,4382,6678,1311,1745156219864047137
191969,210,78,212,4430,6685,1336,1745156219864047137
192161,235,84,233,4501,6648,1333,1745156219864047137
192353,264,89,261,4633,6583,1349,1745156219864047137
192545,299,95,290,4752,6468,1291,1745156219864047137
192737,337,92,314,4864,6354,1231,1745156219864047137
192929,372,86,338,4942,6167,1188,1745156219864047137
193121,402,81,364,4988,6012,1136,1745156219864047137
193313,428,80,396,5010,5901,1083,1745156219864047137
193505,453,86,433,5008,5856,1102,1745156219917272848
193697,485,95,473,5034,5882,1111,1745156219917272848
193889,519,111,515,5069,5902,1112,1745156219917272848
194081,562,134,561,5153,5940,1030,1745156219917272848
194273,614,160,616,5294,5933,989,1745156219917272848
194465,676,181,676,5495,5859,923,1745156219917272848
194657,743,191,740,5760,5711,833,1745156219917272848
194849,811,185,805,5998,5464,773,1745156219917272848
195041,876,171,872,6188,5191,741,1745156219917272848
195233,935,151,941,6304,4924,751,1745156219917272848
195425,977,131,1010,6382,4697,738,1745156219917272848
195617,1000,113,1076,6440,4409,702,1745156219917272848
195809,1010,98,1141,6488,4071,670,1745156219988672769
196001,1005,84,1205,6582,3701,567,1745156219988672769
196193,981,69,1269,6688,3307,470,1745156219988672769
196385,935,50,1334,6818,2927,374,1745156219988672769
196577,869,33,1404,6903,2662,326,1745156219988672769
196769,786,23,1474,6972,2514,295,1745156219988672769
196961,695,20,1539,7005,2443,208,1745156219988672769
197153,612,23,1600,7087,2389,158,1745156219988672769
197345,541,21,1659,7232,2413,120,1745156219988672769
197537,468,19,1708,7434,2427,119,1745156219988672769
197729,387,15,1757,7584,2468,156,1745156219988672769
197921,304,13,1812,7657,2639,177,1745156219988672769
198113,231,14,1862,7743,2875,131,1745156220038940539
198305,178,11,1902,7807,3057,14,1745156220038940539
198497,148,3,1936,7920,3219,-147,1745156220038940539
198689,131,-3,1967,8030,3343,-347,1745156220038940539
198881,124,-5,2003,8183,3476,-605,1745156220038940539
199073,132,-15,2040,8359,3575,-863,1745156220038940539
199265,154,-31,2090,8301,3720,-1137,1745156220038940539
199457,172,-66,2157,8837,3485,-1483,1745156220038940539
199649,193,-114,2160,9045,3365,-1672,1745156220038940539
199841,208,-172,2194,9075,3418,-1865,1745156220038940539
200033,212,-225,2265,8997,3575,-1999,1745156220038940539
200225,209,-269,2341,8931,3667,-2147,1745156220038940539
200417,209,-310,2407,8919,3700,-2275,1745156220099427382
200609,209,-352,2466,8857,3749,-2282,1745156220099427382
