timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
71584,-53,-613,-242,5164,-1509,-7398,1745225167452072913
71776,-226,-501,-233,6513,-2708,-7043,1745225167452072913
71968,-339,-542,-47,7772,-3927,-6514,1745225167452072913
72160,-347,-654,182,8435,-4429,-6329,1745225167452072913
72352,-346,-748,324,8522,-4289,-6427,1745225167452072913
72544,-381,-801,361,8245,-3944,-6412,1745225167452072913
72736,-436,-857,335,7964,-3813,-6154,1745225167452072913
72928,-482,-934,312,7858,-4172,-5722,1745225167452072913
73120,-509,-1036,333,7846,-4929,-5327,1745225167452072913
73312,-501,-1129,405,7666,-5680,-4986,1745225167534307058
73504,-479,-1179,502,7324,-6039,-4719,1745225167534307058
73696,-483,-1177,587,6941,-6153,-4646,1745225167534307058
73888,-537,-1133,660,6667,-6011,-4727,1745225167534307058
74080,-624,-1062,720,6450,-5845,-4775,1745225167534307058
74272,-692,-963,782,6267,-5743,-4815,1745225167534307058
74464,-697,-845,857,6193,-5626,-4810,1745225167534307058
74656,-626,-714,926,6143,-5082,-5052,1745225167534307058
74848,-560,-569,950,6102,-4747,-4866,1745225167534307058
75040,-514,-387,1082,6322,-4153,-4946,1745225167534307058
75232,-447,-197,1314,6621,-4225,-4414,1745225167534307058
75424,-423,-19,1509,6910,-4757,-4222,1745225167534307058
75616,-342,159,1606,6980,-5323,-3847,1745225167578174053
75808,-177,334,1676,7067,-5365,-3808,1745225167578174053
76000,4,527,1772,7122,-5159,-3841,1745225167578174053
76192,152,753,1889,7136,-4895,-3718,1745225167578174053
76384,266,964,2002,7287,-4549,-3604,1745225167578174053
76576,372,1181,2124,7494,-4120,-3544,1745225167578174053
76768,467,1404,2269,7790,-3702,-3349,1745225167578174053
76960,554,1616,2404,8119,-3370,-3071,1745225167578174053
77152,628,1812,2509,8456,-3146,-2789,1745225167578174053
77344,684,1991,2578,8766,-3036,-2522,1745225167578174053
77536,720,2162,2624,9116,-2917,-2197,1745225167578174053
77728,728,2304,2662,9547,-2843,-1854,1745225167578174053
77920,704,2426,2703,9978,-2668,-1554,1745225167641702274
78112,658,2521,2751,10444,-2403,-1277,1745225167641702274
78304,598,2589,2807,10859,-2078,-1035,1745225167641702274
78496,539,2646,2865,11230,-1704,-879,1745225167641702274
78688,493,2695,2908,11543,-1283,-598,1745225167641702274
78880,469,2724,2937,11841,-807,-238,1745225167641702274
79072,462,2750,2951,12061,-408,113,1745225167641702274
79264,466,2673,2936,12067,-135,519,1745225167641702274
79456,520,2745,2930,12511,295,421,1745225167641702274
79648,474,2786,2963,12634,838,1099,1745225167641702274
79840,434,2784,2984,12838,1113,1411,1745225167641702274
80032,424,2753,3001,12982,1211,1662,1745225167641702274
80224,411,2740,3025,13134,1440,1732,1745225167701624123
80416,377,2730,3042,13166,1640,1888,1745225167701624123
80608,332,2732,3058,13133,1847,1925,1745225167701624123
80800,295,2758,3084,13069,2049,1895,1745225167701624123
80992,270,2800,3109,12984,2245,1864,1745225167701624123
81184,247,2840,3137,12999,2484,1832,1745225167701624123
81376,220,2891,3174,13030,2658,1771,1745225167701624123
81568,193,2960,3206,13099,2767,1880,1745225167701624123
81760,175,3017,3236,13158,2856,2047,1745225167701624123
81952,166,3082,3263,13224,2937,2251,1745225167701624123
82144,165,3144,3282,13253,3086,2439,1745225167701624123
82336,175,3237,3290,13280,3268,2517,1745225167701624123
82528,190,3342,3290,13329,3500,2601,1745225167753514065
82720,214,3449,3285,13498,3671,2658,1745225167753514065
82912,238,3541,3276,13635,3893,2630,1745225167753514065
83104,259,3646,3259,13768,4165,2569,1745225167753514065
83296,269,3781,3226,13851,4434,2535,1745225167753514065
83488,274,3930,3181,13930,4714,2604,1745225167753514065
83680,283,4092,3119,14048,4993,2739,1745225167753514065
83872,296,4255,3037,14194,5305,2939,1745225167753514065
84064,312,4401,2931,14472,5605,3140,1745225167753514065
84256,333,4537,2806,14795,5855,3345,1745225167753514065
84448,365,4671,2662,15240,6219,3533,1745225167753514065
84640,391,4814,2498,15674,6528,3674,1745225167753514065
84832,406,4964,2312,16110,6587,3613,1745225167870727213
85024,425,5071,2104,16426,6581,3631,1745225167870727213
85216,456,5183,1873,16568,6640,3575,1745225167870727213
85408,481,5302,1614,16702,6808,3334,1745225167870727213
85600,487,5431,1314,16743,7139,3059,1745225167870727213
85792,472,5559,988,16797,7618,2876,1745225167870727213
85984,455,5684,660,16931,8278,2798,1745225167870727213
86176,447,5811,348,17198,8969,2830,1745225167870727213
86368,462,5910,63,17556,9531,2878,1745225167870727213
86560,483,5992,-201,18035,10264,2835,1745225167870727213
86752,476,6069,-448,18306,10507,2976,1745225167870727213
86944,509,6123,-673,18490,10648,3060,1745225167870727213
87136,564,6170,-889,18628,10717,3071,1745225167881068994
87328,623,6205,-1115,18767,10721,3178,1745225167881068994
87520,679,6248,-1346,18954,10586,3238,1745225167881068994
87712,720,6283,-1583,19252,10352,3107,1745225167881068994
87904,738,6317,-1824,19593,10118,2851,1745225167881068994
88096,738,6356,-2069,19844,9959,2554,1745225167881068994
88288,741,6393,-2304,20031,10001,2338,1745225167881068994
88480,760,6408,-2522,20124,10246,2171,1745225167881068994
88672,798,6420,-2721,20241,10561,2014,1745225167881068994
88864,851,6402,-2896,20363,10845,1991,1745225167881068994
89056,932,6352,-3049,20500,10915,1893,1745225167881068994
89248,1039,6289,-3185,20622,10755,1865,1745225167881068994
89440,1161,6213,-3317,20698,10503,1899,1745225167924665002
89632,1293,6134,-3455,20712,10208,1939,1745225167924665002
89824,1429,6034,-3597,20734,9834,1824,1745225167924665002
90016,1566,5935,-3748,20765,9487,1817,1745225167924665002
90208,1702,5826,-3900,20807,9213,1591,1745225167924665002
90400,1830,5697,-4045,21000,8880,1453,1745225167924665002
90592,1975,5558,-4180,21043,8645,1134,1745225167924665002
90784,2128,5425,-4310,21078,8379,807,1745225167924665002
90976,2293,5279,-4444,20870,8051,583,1745225167924665002
91168,2466,5125,-4565,20638,7598,136,1745225167924665002
91360,2647,4976,-4666,20390,7028,-689,1745225167924665002
91552,2855,4830,-4732,20297,6450,-1128,1745225167924665002
91744,3101,4684,-4755,20379,5933,-1233,1745225167994199367
91936,3362,4507,-4761,20563,5409,-1038,1745225167994199367
92128,3615,4277,-4778,20700,4657,-1044,1745225167994199367
92320,3849,3993,-4824,20674,3637,-1406,1745225167994199367
92512,4066,3672,-4864,20561,2541,-1765,1745225167994199367
92704,4274,3350,-4877,20347,1553,-1973,1745225167994199367
92896,4433,3040,-4857,20063,642,-1978,1745225167994199367
93088,4543,2732,-4826,19540,-169,-1698,1745225167994199367
93280,4618,2418,-4798,18923,-871,-1565,1745225167994199367
93472,4655,2106,-4746,18355,-1410,-1490,1745225167994199367
93664,4594,1773,-4610,17702,-1245,-1803,1745225167994199367
93856,4478,1491,-4350,17819,-2607,-2051,1745225167994199367
94048,4351,1231,-4083,18105,-4023,-1557,1745225168040731546
94240,4168,934,-3842,18675,-5542,-1439,1745225168040731546
94432,3882,613,-3618,19117,-7081,-1155,1745225168040731546
94624,3490,321,-3415,19352,-8576,-829,1745225168040731546
94816,3011,-8,-3238,19163,-9878,-402,1745225168040731546
95008,2505,-353,-3109,18769,-10902,-277,1745225168040731546
95200,2022,-651,-3030,17976,-11505,-422,1745225168040731546
95392,1548,-929,-3003,17050,-11811,-429,1745225168040731546
95584,1098,-1135,-3015,15471,-10352,-1517,1745225168040731546
95776,773,-1115,-2881,13254,-5950,-2431,1745225168040731546
95968,284,-1268,-2904,12489,-7464,625,1745225168040731546
96160,124,-1389,-3106,13206,-10033,-34,1745225168040731546
96352,-98,-1360,-2836,13634,-11549,1203,1745225168102443743
96544,-269,-1403,-2555,13264,-9426,1208,1745225168102443743
96736,-489,-1587,-2194,13118,-6076,1832,1745225168102443743
96928,-634,-1720,-1758,12914,-3619,1777,1745225168102443743
97120,-492,-1847,-1580,11691,-1562,1753,1745225168102443743
97312,-175,-1840,-1649,9830,-423,2169,1745225168102443743
97504,131,-1915,-1762,8398,-445,2836,1745225168102443743
97696,395,-1929,-1717,7701,-1044,3193,1745225168102443743
97888,560,-1938,-1467,7537,-2058,3715,1745225168102443743
98080,672,-1970,-1133,7757,-2388,4297,1745225168102443743
98272,738,-1963,-812,7777,-2106,4436,1745225168102443743
98464,726,-1897,-615,7329,-1681,4447,1745225168102443743
98656,658,-1827,-562,6484,-1327,4815,1745225168159657647
98848,601,-1755,-533,5598,-819,5156,1745225168159657647
99040,583,-1655,-481,4642,-165,5606,1745225168159657647
99232,586,-1581,-370,4040,570,5885,1745225168159657647
99424,600,-1496,-216,3457,1308,6457,1745225168159657647
99616,612,-1361,-116,3024,1996,6286,1745225168159657647
99808,617,-1286,-34,2898,2579,6445,1745225168159657647
100000,598,-1190,17,2775,3156,6540,1745225168159657647
100192,591,-1099,103,2667,3691,6494,1745225168159657647
100384,601,-986,206,2767,4168,6352,1745225168159657647
100576,600,-881,255,2888,4544,6376,1745225168159657647
100768,577,-804,247,2953,4820,6666,1745225168159657647
100960,548,-726,222,2809,5117,6996,1745225168225271006
101152,519,-625,208,2571,5438,7153,1745225168225271006
101344,489,-513,203,2351,5872,7246,1745225168225271006
101536,480,-385,207,2214,6404,7167,1745225168225271006
101728,507,-269,168,2311,6836,7121,1745225168225271006
101920,526,-200,95,2453,7641,7053,1745225168225271006
102112,470,-167,25,2599,8101,7188,1745225168225271006
102304,426,-145,-24,2721,8417,7149,1745225168225271006
102496,425,-144,-66,2841,8525,7152,1745225168225271006
102688,450,-161,-113,2846,8510,7068,1745225168225271006
102880,463,-171,-168,2690,8414,6931,1745225168225271006
103072,448,-156,-218,2424,8214,6744,1745225168225271006
103264,419,-121,-250,2258,7935,6544,1745225168274672898
103456,391,-69,-275,2197,7584,6300,1745225168274672898
103648,355,-15,-306,2250,7268,6034,1745225168274672898
103840,314,25,-336,2401,7026,6066,1745225168274672898
104032,267,75,-354,2553,6801,6016,1745225168274672898
104224,212,128,-383,2635,6550,6172,1745225168274672898
104416,162,176,-427,2605,6377,6239,1745225168274672898
104608,110,224,-465,2553,6347,6121,1745225168274672898
104800,45,251,-476,2688,6307,6008,1745225168274672898
104992,-26,262,-468,2998,6138,5895,1745225168274672898
105184,-77,273,-451,3355,6080,5886,1745225168274672898
105376,-101,255,-401,3771,6308,5861,1745225168274672898
105568,-104,235,-335,4052,6621,5684,1745225168335040889
105760,-82,211,-294,4270,6722,5583,1745225168335040889
105952,-33,172,-290,4353,6631,5475,1745225168335040889
106144,30,125,-289,4398,6378,5375,1745225168335040889
106336,88,89,-286,4355,6038,5160,1745225168335040889
106528,120,59,-284,4369,5610,5003,1745225168335040889
106720,134,35,-287,4371,5199,4940,1745225168335040889
106912,132,21,-291,4292,4870,4829,1745225168335040889
107104,114,16,-297,4145,4776,4788,1745225168335040889
107296,75,27,-305,4014,4773,4610,1745225168335040889
107488,19,29,-310,4013,4822,4596,1745225168335040889
107680,-43,17,-299,4158,4839,4614,1745225168335040889
107872,-101,-2,-272,4342,4795,4781,1745225168392721976
108064,-144,-25,-234,4408,4779,4806,1745225168392721976
108256,-187,-46,-203,4291,4849,4554,1745225168392721976
108448,-223,-66,-175,4138,4991,4541,1745225168392721976
108640,-249,-73,-150,3918,5117,4453,1745225168392721976
108832,-274,-80,-116,3859,5189,4403,1745225168392721976
109024,-279,-83,-74,3874,5240,4404,1745225168392721976
109216,-260,-80,-38,4019,5240,4266,1745225168392721976
109408,-218,-94,-21,4167,5186,4290,1745225168392721976
109600,-173,-115,-24,4180,5157,4335,1745225168392721976
109792,-131,-129,-32,4031,5194,4434,1745225168392721976
109984,-83,-136,-32,3805,5247,4412,1745225168392721976
110176,-38,-147,-31,3570,5274,4433,1745225168464411165
110368,0,-147,-38,3368,5268,4466,1745225168464411165
110560,20,-135,-43,3275,5209,4539,1745225168464411165
110752,20,-123,-42,3264,5188,4661,1745225168464411165
110944,-1,-105,-35,3231,5202,4708,1745225168464411165
111136,-25,-82,-26,3124,5316,4752,1745225168464411165
111328,-44,-49,-21,3028,5473,4648,1745225168464411165
111520,-58,-17,-24,2970,5633,4525,1745225168464411165
111712,-51,21,-30,2902,5820,4458,1745225168464411165
111904,-26,57,-33,2957,6010,4354,1745225168464411165
112096,10,81,-36,3077,6150,4312,1745225168464411165
112288,52,101,-45,3168,6211,4330,1745225168464411165
112480,95,118,-56,3231,6239,4299,1745225168508043371
112672,134,123,-68,3328,6207,4431,1745225168508043371
112864,156,114,-93,3433,6126,4525,1745225168508043371
113056,156,96,-124,3526,5968,4612,1745225168508043371
113248,144,80,-158,3502,5853,4628,1745225168508043371
113440,116,64,-192,3387,5849,4597,1745225168508043371
113632,72,55,-223,3236,5949,4565,1745225168508043371
113824,22,54,-245,3086,6082,4503,1745225168508043371
114016,-12,64,-253,3033,6182,4421,1745225168508043371
114208,-24,65,-249,3132,6233,4339,1745225168508043371
114400,-16,56,-243,3274,6273,4479,1745225168508043371
114592,-8,45,-237,3377,6300,4555,1745225168508043371
114784,-14,27,-227,3408,6295,4577,1745225168566894239
114976,-19,7,-217,3335,6277,4727,1745225168566894239
115168,-30,-5,-210,3212,6232,4695,1745225168566894239
115360,-46,-13,-203,3127,6094,4750,1745225168566894239
115552,-58,-13,-200,3074,5961,4737,1745225168566894239
115744,-63,-8,-197,3096,5893,4797,1745225168566894239
115936,-56,1,-204,3115,5903,4920,1745225168566894239
116128,-58,8,-219,3186,5918,4866,1745225168566894239
116320,-55,8,-231,3253,5899,4947,1745225168566894239
116512,-34,4,-240,3305,5873,4953,1745225168566894239
116704,-11,-4,-252,3299,5876,4977,1745225168566894239
116896,5,-7,-268,3241,5955,5014,1745225168566894239
117088,10,-11,-280,3206,6010,5059,1745225168634816067
117280,7,-16,-290,3256,5996,5031,1745225168634816067
117472,3,-24,-294,3359,5915,5058,1745225168634816067
117664,8,-35,-293,3472,5823,5163,1745225168634816067
117856,9,-53,-289,3492,5748,5229,1745225168634816067
118048,-5,-71,-289,3375,5754,5319,1745225168634816067
118240,-27,-78,-286,3182,5757,5249,1745225168634816067
118432,-46,-81,-278,3045,5725,5256,1745225168634816067
118624,-58,-77,-265,3024,5709,5241,1745225168634816067
118816,-75,-64,-253,3064,5717,5229,1745225168634816067
119008,-95,-46,-242,3184,5712,5151,1745225168634816067
119200,-106,-34,-236,3294,5683,5070,1745225168634816067
119392,-96,-28,-232,3350,5583,5031,1745225168683465362
119584,-64,-24,-230,3301,5507,5017,1745225168683465362
119776,-25,-17,-230,3187,5441,4962,1745225168683465362
119968,13,-4,-230,3091,5429,5078,1745225168683465362
120160,39,18,-229,3021,5492,5078,1745225168683465362
120352,45,39,-221,3037,5475,5038,1745225168683465362
120544,48,57,-210,3131,5431,4954,1745225168683465362
120736,53,73,-200,3293,5379,4890,1745225168683465362
120928,55,84,-194,3406,5369,4964,1745225168683465362
121120,48,100,-193,3489,5376,4871,1745225168683465362
121312,47,106,-193,3564,5368,4882,1745225168683465362
121504,64,101,-194,3542,5362,4799,1745225168683465362
121696,81,93,-196,3469,5357,4685,1745225168744875322
121888,94,84,-195,3396,5340,4741,1745225168744875322
122080,99,81,-188,3314,5264,4718,1745225168744875322
122272,94,80,-174,3249,5236,4771,1745225168744875322
122464,83,85,-150,3165,5280,4769,1745225168744875322
122656,65,93,-118,3122,5343,4732,1745225168744875322
122848,48,100,-87,3071,5418,4713,1745225168744875322
123040,36,108,-57,3053,5525,4673,1745225168744875322
123232,32,124,-29,3039,5590,4580,1745225168744875322
123424,38,133,0,3123,5654,4567,1745225168744875322
123616,53,141,21,3200,5699,4656,1745225168744875322
123808,69,150,36,3229,5771,4725,1745225168744875322
124000,83,157,50,3283,5843,4689,1745225168800272420
124192,99,156,56,3366,5895,4691,1745225168800272420
124384,123,161,41,3375,5966,4751,1745225168800272420
124576,147,160,28,3415,6163,4696,1745225168800272420
124768,170,155,19,3453,6356,4534,1745225168800272420
124960,192,147,3,3539,6429,4408,1745225168800272420
125152,219,122,-15,3598,6477,4464,1745225168800272420
125344,239,105,-23,3542,6559,4457,1745225168800272420
125536,246,94,-24,3406,6633,4455,1745225168800272420
125728,246,79,-16,3278,6675,4463,1745225168800272420
125920,235,66,-8,3163,6651,4482,1745225168800272420
126112,205,59,-1,3077,6629,4591,1745225168800272420
126304,162,54,11,3058,6622,4728,1745225168860006926
126496,109,51,19,2978,6641,4845,1745225168860006926
126688,53,48,17,2902,6670,4913,1745225168860006926
126880,5,47,8,2824,6681,4928,1745225168860006926
127072,-29,52,-5,2780,6651,4950,1745225168860006926
127264,-51,59,-20,2760,6648,4914,1745225168860006926
127456,-61,72,-32,2783,6596,4813,1745225168860006926
127648,-49,81,-42,2833,6543,4837,1745225168860006926
127840,-18,90,-55,2823,6592,4860,1745225168860006926
128032,7,105,-70,2735,6673,4759,1745225168860006926
128224,35,118,-81,2664,6716,4725,1745225168860006926
128416,76,126,-90,2649,6692,4740,1745225168860006926
128608,109,132,-97,2665,6730,4855,1745225168921110431
128800,109,146,-100,2680,6749,4812,1745225168921110431
128992,83,158,-97,2753,6780,4829,1745225168921110431
129184,55,168,-95,2833,6853,4905,1745225168921110431
129376,21,179,-94,2874,6948,4903,1745225168921110431
129568,-17,184,-97,2947,7026,4915,1745225168921110431
129760,-50,182,-105,3030,7042,4852,1745225168921110431
129952,-68,175,-120,3095,7041,4879,1745225168921110431
130144,-71,168,-140,3085,7039,4862,1745225168921110431
130336,-69,162,-162,3043,7021,4827,1745225168921110431
130528,-57,155,-185,2985,6933,4829,1745225168921110431
130720,-33,149,-205,2980,6824,4871,1745225168921110431
130912,-13,139,-222,2943,6685,4916,1745225168975876545
131104,-2,130,-233,2909,6519,4940,1745225168975876545
131296,9,119,-235,2770,6362,4948,1745225168975876545
131488,17,112,-232,2597,6254,4895,1745225168975876545
131680,20,116,-227,2418,6198,4862,1745225168975876545
131872,19,135,-220,2315,6192,4835,1745225168975876545
132064,5,155,-208,2335,6181,4787,1745225168975876545
132256,-7,168,-195,2442,6111,4837,1745225168975876545
132448,-12,172,-186,2563,6087,4873,1745225168975876545
132640,-14,171,-180,2613,6061,4947,1745225168975876545
132832,-18,167,-179,2571,6091,4963,1745225168975876545
133024,-23,160,-182,2487,6148,4974,1745225168975876545
133216,-27,150,-187,2419,6174,4990,1745225169043707696
133408,-33,139,-192,2396,6152,5029,1745225169043707696
133600,-41,128,-193,2414,6100,5073,1745225169043707696
133792,-49,119,-189,2427,6093,5083,1745225169043707696
133984,-56,107,-188,2385,6123,5020,1745225169043707696
134176,-60,92,-188,2335,6152,4972,1745225169043707696
134368,-64,83,-188,2266,6140,4916,1745225169043707696
134560,-67,76,-183,2269,6046,4840,1745225169043707696
134752,-60,66,-170,2289,5935,4839,1745225169043707696
134944,-52,57,-158,2314,5837,4807,1745225169043707696
135136,-55,50,-147,2313,5797,4843,1745225169043707696
135328,-71,49,-137,2272,5817,4834,1745225169043707696
135520,-93,55,-126,2165,5875,4752,1745225169097101219
135712,-108,61,-112,2090,5954,4734,1745225169097101219
135904,-119,72,-101,2072,6045,4681,1745225169097101219
136096,-129,77,-92,2134,6123,4749,1745225169097101219
136288,-126,82,-84,2206,6200,4867,1745225169097101219
136480,-116,83,-74,2283,6254,4818,1745225169097101219
136672,-99,75,-67,2345,6244,4815,1745225169097101219
136864,-72,67,-70,2343,6202,4726,1745225169097101219
137056,-41,59,-69,2321,6185,4605,1745225169097101219
137248,-14,52,-65,2265,6196,4469,1745225169097101219
137440,5,47,-66,2215,6198,4409,1745225169097101219
137632,17,42,-63,2176,6244,4520,1745225169097101219
137824,12,40,-57,2200,6305,4628,1745225169179915358
138016,-5,42,-47,2218,6415,4778,1745225169179915358
138208,-22,36,-36,2269,6494,4773,1745225169179915358
138400,-40,22,-33,2354,6534,4751,1745225169179915358
138592,-63,5,-36,2419,6576,4760,1745225169179915358
138784,-93,-9,-40,2459,6619,4788,1745225169179915358
138976,-127,-19,-44,2458,6672,4852,1745225169179915358
139168,-150,-24,-49,2402,6745,4849,1745225169179915358
139360,-157,-26,-54,2342,6805,4871,1745225169179915358
139552,-149,-24,-63,2270,6831,4853,1745225169179915358
139744,-135,-17,-71,2232,6853,4854,1745225169179915358
