timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
334240,-7,25,-36,-304,1058,-8005,1745139198353298290
334432,-10,24,-34,-315,1044,-7991,1745139198353298290
334624,-13,23,-30,-324,1027,-7989,1745139198353298290
334816,-17,22,-29,-324,1028,-7995,1745139198353298290
335008,-20,22,-26,-336,1023,-7993,1745139198353298290
335200,-21,22,-24,-330,1032,-7989,1745139198353298290
335392,-23,22,-21,-328,1009,-7959,1745139198353298290
335584,-22,22,-19,-320,1030,-7951,1745139198410686515
335776,-23,22,-17,-313,1023,-7952,1745139198410686515
335968,-23,24,-15,-316,1010,-7964,1745139198410686515
336160,-24,25,-13,-328,1035,-7984,1745139198410686515
336352,-22,27,-12,-328,1056,-7991,1745139198410686515
336544,-19,30,-10,-310,1064,-8029,1745139198410686515
336736,-15,33,-8,-292,1065,-8044,1745139198410686515
336928,-13,36,-5,-288,1070,-8058,1745139198410686515
337120,-10,39,-3,-269,1083,-8078,1745139198410686515
337312,-8,41,-3,-251,1076,-8079,1745139198410686515
337504,-8,42,-3,-275,1056,-8082,1745139198410686515
337696,-9,46,-2,-290,1042,-8077,1745139198410686515
337888,-10,52,0,-299,1055,-8077,1745139198468393280
338080,-11,57,2,-278,1065,-8094,1745139198468393280
338272,-12,62,3,-247,1079,-8093,1745139198468393280
338464,-12,66,3,-241,1086,-8091,1745139198468393280
338656,-12,70,3,-232,1109,-8084,1745139198468393280
338848,-10,74,3,-244,1115,-8085,1745139198468393280
339040,-8,79,2,-249,1101,-8082,1745139198468393280
339232,-6,84,0,-237,1099,-8123,1745139198468393280
339424,-3,89,-2,-229,1110,-8135,1745139198468393280
339616,0,94,-2,-209,1113,-8144,1745139198468393280
339808,3,99,-1,-198,1109,-8147,1745139198468393280
340000,8,103,0,-200,1119,-8145,1745139198468393280
340192,12,108,1,-199,1109,-8123,1745139198528809759
340384,17,114,1,-206,1089,-8111,1745139198528809759
340576,21,119,1,-196,1075,-8114,1745139198528809759
340768,25,123,0,-177,1039,-8108,1745139198528809759
340960,26,127,0,-168,1034,-8100,1745139198528809759
341152,27,129,-1,-152,1027,-8103,1745139198528809759
341344,28,132,-2,-159,1011,-8086,1745139198528809759
341536,28,135,-3,-165,1027,-8092,1745139198528809759
341728,27,139,-4,-184,1032,-8083,1745139198528809759
341920,29,144,-6,-164,1052,-8099,1745139198528809759
342112,32,148,-7,-163,1086,-8102,1745139198528809759
342304,36,151,-7,-138,1085,-8103,1745139198528809759
342496,39,153,-7,-117,1099,-8098,1745139198585824186
342688,42,157,-7,-111,1114,-8115,1745139198585824186
342880,44,162,-5,-77,1131,-8142,1745139198585824186
343072,44,167,-3,-46,1126,-8175,1745139198585824186
343264,45,171,-3,-27,1157,-8203,1745139198585824186
343456,46,175,0,9,1153,-8209,1745139198585824186
343648,48,178,1,11,1155,-8225,1745139198585824186
343840,52,183,2,9,1122,-8228,1745139198585824186
344032,55,189,3,31,1101,-8238,1745139198585824186
344224,56,195,3,34,1098,-8260,1745139198585824186
344416,58,202,3,25,1080,-8290,1745139198585824186
344608,62,209,3,34,1085,-8295,1745139198585824186
344800,67,217,3,49,1068,-8287,1745139198645790826
344992,73,225,1,73,1045,-8286,1745139198645790826
345184,80,231,0,76,1046,-8313,1745139198645790826
345376,85,237,0,106,1022,-8311,1745139198645790826
345568,86,244,0,89,1020,-8318,1745139198645790826
345760,84,252,2,73,1037,-8310,1745139198645790826
345952,84,261,4,102,1062,-8325,1745139198645790826
346144,85,271,4,127,1107,-8339,1745139198645790826
346336,85,279,4,185,1136,-8365,1745139198645790826
346528,87,290,5,206,1163,-8384,1745139198645790826
346720,91,301,7,214,1190,-8424,1745139198645790826
346912,99,313,5,226,1181,-8487,1745139198645790826
347104,108,327,1,211,1155,-8559,1745139198703776338
347296,119,340,-3,233,1114,-8653,1745139198703776338
347488,132,356,-7,258,1058,-8704,1745139198703776338
347680,144,372,-12,281,980,-8757,1745139198703776338
347872,153,388,-19,302,895,-8791,1745139198703776338
348064,162,403,-27,301,858,-8785,1745139198703776338
348256,169,417,-31,278,859,-8795,1745139198703776338
348448,180,430,-34,292,860,-8786,1745139198703776338
348640,192,442,-41,294,845,-8777,1745139198703776338
348832,205,453,-51,297,803,-8745,1745139198703776338
349024,217,466,-61,336,759,-8751,1745139198703776338
349216,223,480,-74,368,712,-8771,1745139198703776338
349408,227,493,-85,363,673,-8796,1745139198762193721
349600,234,510,-98,354,647,-8851,1745139198762193721
349792,245,531,-111,395,643,-8972,1745139198762193721
349984,262,551,-128,394,552,-9039,1745139198762193721
350176,294,573,-152,420,491,-9294,1745139198762193721
350368,337,592,-179,492,363,-9545,1745139198762193721
350560,380,612,-200,550,189,-9778,1745139198762193721
350752,418,634,-215,620,12,-10083,1745139198762193721
350944,459,655,-223,674,-79,-10405,1745139198762193721
351136,511,677,-234,684,-136,-10710,1745139198762193721
351328,571,698,-250,779,-229,-11096,1745139198762193721
351520,629,712,-270,939,-439,-11494,1745139198762193721
351712,680,715,-291,1150,-769,-11907,1745139198821082454
351904,729,704,-310,1373,-1155,-12268,1745139198821082454
352096,777,682,-325,1567,-1840,-12337,1745139198821082454
352288,817,627,-319,2147,-3215,-13121,1745139198821082454
352480,764,545,-303,2026,-3936,-13923,1745139198821082454
352672,595,456,-304,1638,-3720,-15205,1745139198821082454
352864,372,539,-328,909,-3561,-15119,1745139198821082454
353056,224,546,-344,1004,-4002,-15155,1745139198821082454
353248,154,483,-320,1661,-4914,-15938,1745139198821082454
353440,100,398,-234,1812,-5344,-16018,1745139198821082454
353632,18,358,-120,1778,-5325,-16110,1745139198821082454
353824,-19,345,-32,1862,-4579,-17036,1745139198821082454
354016,37,333,2,1978,-3054,-17991,1745139198877270482
354208,230,298,-2,2562,-1703,-19130,1745139198877270482
354400,557,202,19,3706,-1042,-20339,1745139198877270482
354592,989,21,117,4805,-966,-21187,1745139198877270482
354784,1458,-246,264,5673,-1487,-22168,1745139198877270482
354976,1900,-574,389,6396,-2561,-23434,1745139198877270482
355168,2311,-908,481,6824,-3615,-24525,1745139198877270482
355360,2707,-1223,567,6853,-4133,-25035,1745139198877270482
355552,3055,-1537,686,6895,-4547,-25330,1745139198877270482
355744,3321,-1842,826,6863,-4908,-25363,1745139198877270482
355936,3505,-2128,978,6698,-5072,-25141,1745139198877270482
356128,3606,-2394,1143,6619,-4983,-24751,1745139198877270482
356320,3612,-2646,1321,6649,-4803,-24223,1745139198939569132
356512,3532,-2893,1514,6736,-4510,-23628,1745139198939569132
356704,3400,-3131,1728,6906,-4181,-22954,1745139198939569132
356896,3231,-3371,1950,7136,-3945,-22152,1745139198939569132
357088,3020,-3616,2167,7347,-3818,-21244,1745139198939569132
357280,2761,-3865,2371,7571,-3702,-20291,1745139198939569132
357472,2451,-4103,2552,7756,-3498,-19293,1745139198939569132
357664,2101,-4326,2707,7899,-3096,-18280,1745139198939569132
357856,1725,-4535,2830,8081,-2449,-17200,1745139198939569132
358048,1345,-4733,2914,8318,-1605,-16092,1745139198939569132
358240,968,-4922,2954,8589,-574,-15113,1745139198939569132
358432,607,-5076,2945,8916,548,-14221,1745139198939569132
358624,270,-5201,2880,9076,1784,-13019,1745139198998214638
358816,-2,-5352,2801,9049,3314,-11433,1745139198998214638
359008,-171,-5573,2789,9283,4246,-10531,1745139198998214638
359200,-260,-5767,2734,9437,5415,-9683,1745139198998214638
359392,-269,-5905,2658,9319,6392,-8600,1745139198998214638
359584,-184,-6039,2570,9193,6960,-7456,1745139198998214638
359776,11,-6173,2470,9053,7228,-6592,1745139198998214638
359968,253,-6285,2364,8746,7304,-6013,1745139198998214638
360160,487,-6357,2257,8280,7146,-5164,1745139198998214638
360352,730,-6387,2154,7774,6901,-4498,1745139198998214638
360544,936,-6377,2062,7300,6647,-3787,1745139198998214638
360736,1089,-6334,1976,6857,6450,-3256,1745139198998214638
360928,1205,-6254,1902,6504,6335,-2629,1745139199052239405
361120,1300,-6160,1836,6359,6209,-1999,1745139199052239405
361312,1376,-6055,1770,6177,6127,-1423,1745139199052239405
361504,1430,-5939,1711,6048,5990,-781,1745139199052239405
361696,1451,-5824,1657,5862,5759,-187,1745139199052239405
361888,1443,-5705,1603,5516,5445,362,1745139199052239405
362080,1423,-5580,1555,5064,5155,665,1745139199052239405
362272,1419,-5440,1506,4545,4996,998,1745139199052239405
362464,1440,-5291,1452,4234,4804,1500,1745139199052239405
362656,1460,-5155,1394,4126,4439,1969,1745139199052239405
362848,1466,-5028,1346,3931,4071,2501,1745139199052239405
363040,1457,-4910,1314,3672,3637,3327,1745139199052239405
363232,1415,-4798,1272,3212,3315,3984,1745139199115611586
363424,1310,-4688,1212,2559,3031,4677,1745139199115611586
363616,1176,-4570,1137,1910,2816,5605,1745139199115611586
363808,1018,-4451,1043,1244,2660,6331,1745139199115611586
364000,818,-4323,935,581,2477,6917,1745139199115611586
364192,587,-4184,820,-80,2265,7255,1745139199115611586
364384,352,-4030,703,-782,2140,7481,1745139199115611586
364576,153,-3857,590,-1474,2116,7650,1745139199115611586
364768,8,-3662,479,-2148,2174,7620,1745139199115611586
364960,-69,-3456,371,-2752,2266,7502,1745139199115611586
365152,-85,-3239,269,-3334,2357,7213,1745139199115611586
365344,-49,-3010,183,-3806,2399,6987,1745139199115611586
365536,34,-2776,117,-4165,2396,6774,1745139199172142372
365728,154,-2540,73,-4425,2355,6645,1745139199172142372
365920,292,-2310,43,-4610,2292,6608,1745139199172142372
366112,437,-2087,27,-4784,2271,6735,1745139199172142372
366304,578,-1879,20,-4955,2156,6770,1745139199172142372
366496,712,-1685,14,-5174,2003,6727,1745139199172142372
366688,846,-1505,6,-5439,1818,6753,1745139199172142372
366880,965,-1332,-2,-5651,1623,6680,1745139199172142372
367072,1050,-1177,-15,-5783,1348,6558,1745139199172142372
367264,1091,-1032,-32,-5861,1091,6425,1745139199172142372
367456,1098,-898,-44,-5893,828,6216,1745139199172142372
367648,1077,-775,-51,-5856,585,5932,1745139199172142372
367840,1034,-673,-57,-5804,391,5598,1745139199231946982
368032,980,-592,-58,-5704,220,5299,1745139199231946982
368224,922,-525,-56,-5633,105,4958,1745139199231946982
368416,859,-467,-51,-5592,71,4638,1745139199231946982
368608,796,-420,-45,-5553,90,4378,1745139199231946982
368800,745,-382,-36,-5548,144,4172,1745139199231946982
368992,709,-351,-28,-5586,169,3935,1745139199231946982
369184,683,-329,-18,-5646,186,3789,1745139199231946982
369376,664,-314,-7,-5753,136,3705,1745139199231946982
369568,654,-306,3,-5883,34,3650,1745139199231946982
369760,647,-302,12,-6097,-96,3566,1745139199231946982
369952,638,-293,22,-6336,-264,3381,1745139199231946982
370144,619,-279,28,-6527,-484,3231,1745139199289563591
370336,589,-269,30,-6655,-684,3106,1745139199289563591
370528,551,-262,29,-6797,-841,3010,1745139199289563591
370720,504,-255,30,-6917,-947,2900,1745139199289563591
370912,447,-249,33,-6999,-1023,2871,1745139199289563591
371104,386,-247,34,-7071,-1090,2870,1745139199289563591
371296,324,-246,28,-7192,-1152,2919,1745139199289563591
371488,259,-245,17,-7294,-1147,2939,1745139199289563591
371680,192,-242,8,-7399,-1102,2895,1745139199289563591
371872,126,-233,3,-7480,-1052,2796,1745139199289563591
372064,63,-216,-3,-7436,-1038,2683,1745139199289563591
372256,8,-206,-6,-7336,-1060,2525,1745139199289563591
372448,-56,-195,2,-7376,-1080,2459,1745139199348915549
372640,-78,-191,18,-7432,-1106,2444,1745139199348915549
372832,-88,-186,31,-7666,-1074,2388,1745139199348915549
373024,-104,-171,45,-8030,-990,2402,1745139199348915549
373216,-109,-131,69,-8368,-854,2387,1745139199348915549
373408,-100,-75,99,-8505,-703,2377,1745139199348915549
373600,-76,-19,120,-8411,-607,2374,1745139199348915549
373792,-38,21,131,-8132,-574,2296,1745139199348915549
373984,-2,38,128,-7822,-619,2254,1745139199348915549
374176,17,37,117,-7567,-718,2233,1745139199348915549
374368,18,24,103,-7516,-812,2187,1745139199348915549
374560,2,17,90,-7715,-884,2131,1745139199348915549
374752,-20,30,84,-8030,-879,2054,1745139199406377837
374944,-36,56,85,-8223,-823,1972,1745139199406377837
375136,-44,91,88,-8376,-726,1904,1745139199406377837
375328,-42,126,97,-8361,-645,1856,1745139199406377837
375520,-36,153,106,-8244,-614,1795,1745139199406377837
375712,-31,174,108,-8142,-613,1715,1745139199406377837
375904,-19,192,115,-8140,-656,1642,1745139199406377837
376096,2,211,127,-8265,-677,1561,1745139199406377837
376288,27,233,142,-8366,-680,1431,1745139199406377837
376480,45,241,139,-8203,-780,1343,1745139199406377837
376672,54,255,110,-8415,-857,1293,1745139199406377837
376864,58,295,91,-8568,-871,1202,1745139199406377837
377056,63,323,89,-8321,-901,1069,1745139199466314997
377248,72,329,88,-8165,-895,917,1745139199466314997
377440,86,335,90,-8172,-894,760,1745139199466314997
377632,105,335,90,-8168,-905,621,1745139199466314997
377824,121,328,84,-8211,-893,473,1745139199466314997
378016,132,322,80,-8250,-912,316,1745139199466314997
378208,140,318,78,-8273,-949,202,1745139199466314997
378400,142,309,79,-8233,-973,90,1745139199466314997
378592,133,293,80,-8187,-965,7,1745139199466314997
378784,113,273,81,-8135,-932,-29,1745139199466314997
378976,86,249,86,-8143,-910,-68,1745139199466314997
379168,58,224,93,-8249,-872,-86,1745139199466314997
379360,33,205,100,-8455,-810,-114,1745139199523613432
379552,18,195,114,-8588,-736,-192,1745139199523613432
379744,15,188,129,-8559,-648,-251,1745139199523613432
379936,19,178,142,-8399,-598,-310,1745139199523613432
380128,20,159,145,-8163,-616,-326,1745139199523613432
380320,16,129,140,-7991,-648,-328,1745139199523613432
380512,10,93,138,-7944,-692,-340,1745139199523613432
380704,1,52,142,-8017,-655,-303,1745139199523613432
380896,-11,13,148,-8171,-595,-250,1745139199523613432
381088,-22,-13,154,-8305,-519,-167,1745139199523613432
381280,-26,-32,166,-8296,-451,-68,1745139199523613432
381472,-33,-51,173,-8279,-429,7,1745139199523613432
381664,-51,-73,163,-8267,-435,92,1745139199583193305
381856,-72,-95,143,-8240,-472,146,1745139199583193305
382048,-94,-115,127,-8258,-500,227,1745139199583193305
382240,-120,-127,117,-8290,-507,295,1745139199583193305
382432,-151,-135,111,-8284,-527,348,1745139199583193305
382624,-173,-140,108,-8282,-486,412,1745139199583193305
382816,-187,-143,103,-8307,-412,413,1745139199583193305
383008,-194,-145,97,-8339,-339,422,1745139199583193305
383200,-191,-144,93,-8343,-283,468,1745139199583193305
383392,-179,-141,86,-8376,-243,494,1745139199583193305
383584,-166,-137,74,-8429,-240,531,1745139199583193305
383776,-154,-130,60,-8493,-255,605,1745139199583193305
383968,-146,-122,47,-8522,-296,678,1745139199637465569
384160,-140,-116,35,-8547,-350,741,1745139199637465569
384352,-142,-106,22,-8606,-375,821,1745139199637465569
384544,-151,-88,13,-8662,-350,869,1745139199637465569
384736,-164,-65,7,-8651,-300,888,1745139199637465569
384928,-172,-38,1,-8596,-232,880,1745139199637465569
385120,-170,-11,-7,-8550,-181,816,1745139199637465569
385312,-155,15,-14,-8457,-166,722,1745139199637465569
385504,-130,36,-18,-8367,-154,664,1745139199637465569
385696,-97,57,-20,-8296,-144,602,1745139199637465569
385888,-61,74,-25,-8226,-158,568,1745139199637465569
386080,-22,87,-29,-8152,-203,510,1745139199637465569
386272,16,96,-35,-8123,-271,481,1745139199699923020
386464,48,101,-37,-8107,-348,465,1745139199699923020
386656,72,104,-40,-8139,-406,444,1745139199699923020
386848,85,109,-44,-8180,-468,425,1745139199699923020
387040,86,114,-49,-8180,-502,398,1745139199699923020
387232,77,118,-54,-8176,-509,352,1745139199699923020
387424,67,121,-52,-8167,-510,301,1745139199699923020
387616,58,123,-47,-8135,-540,238,1745139199699923020
387808,47,122,-46,-8131,-543,194,1745139199699923020
388000,36,121,-44,-8121,-550,196,1745139199699923020
388192,31,121,-38,-8113,-570,160,1745139199699923020
388384,29,123,-34,-8079,-578,115,1745139199699923020
388576,30,128,-30,-8001,-577,72,1745139199757344318
388768,34,127,-26,-7898,-581,30,1745139199757344318
388960,41,119,-26,-7853,-604,-17,1745139199757344318
389152,50,108,-24,-7832,-602,-19,1745139199757344318
389344,57,95,-24,-7902,-605,0,1745139199757344318
389536,60,91,-26,-7986,-579,-11,1745139199757344318
389728,59,79,-33,-7848,-585,-16,1745139199757344318
389920,59,71,-31,-8119,-537,36,1745139199757344318
390112,66,76,-15,-7939,-539,61,1745139199757344318
390304,68,62,-20,-7842,-630,45,1745139199757344318
390496,59,42,-36,-7571,-732,-13,1745139199757344318
390688,47,11,-33,-7630,-756,-78,1745139199757344318
390880,38,2,-13,-8024,-777,-39,1745139199816925701
391072,30,-4,-21,-8194,-828,11,1745139199816925701
391264,25,-13,-50,-8162,-817,70,1745139199816925701
391456,26,-13,-51,-8207,-766,143,1745139199816925701
391648,31,-12,-26,-8263,-695,198,1745139199816925701
391840,38,-8,-5,-8211,-647,247,1745139199816925701
392032,43,-5,-1,-8199,-614,275,1745139199816925701
392224,52,1,-3,-8175,-626,312,1745139199816925701
392416,60,1,-3,-8133,-653,307,1745139199816925701
392608,61,-4,0,-8091,-697,287,1745139199816925701
392800,56,-10,1,-8085,-752,259,1745139199816925701
392992,47,-12,4,-8116,-759,238,1745139199816925701
393184,36,-8,13,-8130,-725,207,1745139199874359030
393376,27,0,23,-8129,-692,226,1745139199874359030
393568,23,9,33,-8139,-663,259,1745139199874359030
393760,21,13,38,-8097,-647,288,1745139199874359030
393952,13,7,35,-8032,-666,282,1745139199874359030
394144,3,3,28,-8052,-670,292,1745139199874359030
394336,-7,2,24,-8158,-650,277,1745139199874359030
394528,-17,2,19,-8212,-632,276,1745139199874359030
394720,-26,-2,12,-8278,-634,306,1745139199874359030
394912,-30,3,11,-8290,-623,291,1745139199874359030
395104,-31,13,16,-8276,-563,268,1745139199874359030
395296,-35,20,19,-8178,-511,239,1745139199874359030
395488,-36,20,18,-8023,-482,248,1745139199933919215
395680,-31,15,14,-7993,-465,285,1745139199933919215
395872,-21,16,14,-8062,-445,323,1745139199933919215
396064,-10,21,15,-8101,-447,317,1745139199933919215
396256,-1,28,15,-8058,-510,287,1745139199933919215
396448,5,28,12,-7998,-553,264,1745139199933919215
396640,11,26,11,-8037,-589,275,1745139199933919215
396832,17,20,9,-8119,-583,261,1745139199933919215
397024,20,21,8,-8223,-551,280,1745139199933919215
397216,23,30,5,-8334,-494,282,1745139199933919215
397408,32,45,4,-8397,-414,314,1745139199933919215
397600,46,59,5,-8357,-371,290,1745139199933919215
397792,63,66,4,-8221,-377,244,1745139199990194639
397984,77,68,-1,-8064,-456,220,1745139199990194639
398176,85,61,-7,-7995,-557,195,1745139199990194639
398368,87,51,-10,-7970,-638,171,1745139199990194639
398560,81,42,-9,-8082,-660,180,1745139199990194639
398752,71,38,-7,-8144,-666,160,1745139199990194639
398944,62,39,-11,-8249,-630,141,1745139199990194639
399136,61,42,-12,-8285,-593,166,1745139199990194639
399328,63,48,-10,-8232,-540,134,1745139199990194639
399520,63,52,-3,-8175,-497,120,1745139199990194639
399712,61,50,2,-8093,-513,111,1745139199990194639
399904,56,42,-2,-8019,-559,145,1745139199990194639
400096,48,33,-7,-8014,-591,174,1745139200050369766
400288,35,29,-11,-8020,-598,168,1745139200050369766
400480,21,26,-9,-8053,-604,182,1745139200050369766
400672,9,23,-7,-8102,-626,194,1745139200050369766
400864,1,22,-7,-8102,-629,201,1745139200050369766
401056,-5,20,-9,-8098,-641,194,1745139200050369766
401248,-8,15,-11,-8109,-676,188,1745139200050369766
401440,-8,9,-13,-8129,-686,213,1745139200050369766
401632,-8,5,-13,-8150,-680,230,1745139200050369766
401824,-11,0,-10,-8168,-682,278,1745139200050369766
402016,-15,-3,-8,-8177,-666,336,1745139200050369766
402208,-19,-3,-8,-8190,-638,373,1745139200050369766
402400,-22,0,-10,-8187,-616,377,1745139200106939822
402592,-25,5,-10,-8177,-593,393,1745139200106939822
402784,-22,10,-9,-8140,-601,390,1745139200106939822
402976,-18,12,-8,-8108,-650,389,1745139200106939822
403168,-13,14,-8,-8095,-659,393,1745139200106939822
403360,-12,16,-9,-8082,-685,403,1745139200106939822
403552,-17,19,-10,-8112,-678,435,1745139200106939822
403744,-24,23,-10,-8155,-652,441,1745139200106939822
403936,-31,29,-9,-8192,-651,468,1745139200106939822
404128,-37,36,-10,-8229,-629,477,1745139200106939822
404320,-43,44,-11,-8233,-628,495,1745139200106939822
404512,-51,51,-12,-8260,-612,499,1745139200106939822
404704,-58,63,-13,-8245,-600,458,1745139200167263490
404896,-64,73,-11,-8240,-597,435,1745139200167263490
405088,-65,79,-7,-8174,-583,404,1745139200167263490
405280,-62,86,-5,-8143,-544,395,1745139200167263490
405472,-56,91,-6,-8162,-538,402,1745139200167263490
405664,-45,97,-5,-8184,-544,380,1745139200167263490
405856,-31,103,-4,-8217,-583,321,1745139200167263490
406048,-18,111,0,-8235,-590,272,1745139200167263490
406240,-7,119,3,-8205,-600,200,1745139200167263490
406432,2,125,5,-8143,-613,170,1745139200167263490
406624,14,125,9,-8099,-651,136,1745139200167263490
406816,25,121,12,-8091,-680,110,1745139200167263490
407008,31,117,13,-8095,-723,77,1745139200224309844
407200,28,113,16,-8087,-740,45,1745139200224309844
407392,24,110,20,-8097,-751,7,1745139200224309844
407584,19,106,22,-8076,-762,-31,1745139200224309844
407776,12,98,24,-8075,-757,-61,1745139200224309844
407968,3,89,25,-8053,-742,-99,1745139200224309844
408160,-7,78,27,-8046,-698,-122,1745139200224309844
408352,-14,67,30,-8037,-624,-122,1745139200224309844
408544,-16,57,32,-8011,-575,-135,1745139200224309844
408736,-16,47,33,-8032,-547,-118,1745139200224309844
408928,-16,38,33,-8018,-540,-114,1745139200224309844
409120,-20,33,33,-8047,-541,-111,1745139200224309844
409312,-24,26,34,-7973,-582,-115,1745139200284149870
409504,-30,14,33,-7949,-591,-110,1745139200284149870
409696,-40,1,33,-7987,-616,-88,1745139200284149870
409888,-53,-10,33,-8069,-629,-75,1745139200284149870
410080,-70,-17,30,-8127,-617,-53,1745139200284149870
410272,-88,-19,27,-8165,-585,-35,1745139200284149870
410464,-98,-20,28,-8166,-529,-13,1745139200284149870
410656,-104,-18,29,-8152,-475,19,1745139200284149870
410848,-103,-19,30,-8139,-438,36,1745139200284149870
411040,-94,-20,28,-8141,-396,70,1745139200284149870
411232,-81,-19,24,-8192,-367,82,1745139200284149870
411424,-66,-20,20,-8201,-373,89,1745139200284149870
411616,-50,-21,13,-8225,-406,116,1745139200341442524
411808,-32,-20,7,-8267,-439,123,1745139200341442524
412000,-14,-19,6,-8312,-450,136,1745139200341442524
412192,6,-15,5,-8362,-460,146,1745139200341442524
412384,20,-9,4,-8380,-444,170,1745139200341442524
412576,29,-1,1,-8348,-439,194,1745139200341442524
412768,34,6,1,-8319,-455,206,1745139200341442524
412960,33,14,1,-8320,-475,213,1745139200341442524
413152,30,18,4,-8300,-500,221,1745139200341442524
413344,23,23,5,-8283,-536,213,1745139200341442524
413536,13,30,4,-8258,-546,194,1745139200341442524
413728,4,36,4,-8229,-570,185,1745139200341442524
413920,1,40,4,-8197,-535,202,1745139200400785992
414112,4,42,3,-8190,-512,209,1745139200400785992
414304,8,41,0,-8206,-479,215,1745139200400785992
414496,13,43,-6,-8234,-457,211,1745139200400785992
414688,16,47,-10,-8245,-450,205,1745139200400785992
414880,19,49,-14,-8221,-446,158,1745139200400785992
415072,24,49,-16,-8218,-466,156,1745139200400785992
415264,27,47,-16,-8244,-478,126,1745139200400785992
415456,26,48,-18,-8237,-499,108,1745139200400785992
415648,22,50,-18,-8224,-508,93,1745139200400785992
415840,17,52,-16,-8209,-514,102,1745139200400785992
416032,13,52,-14,-8184,-509,89,1745139200400785992
416224,8,52,-14,-8151,-506,68,1745139200457984376
416416,7,52,-15,-8119,-508,86,1745139200457984376
416608,9,52,-16,-8076,-502,70,1745139200457984376
416800,10,50,-15,-8033,-506,84,1745139200457984376
416992,10,48,-14,-8005,-491,77,1745139200457984376
417184,11,45,-13,-8012,-487,89,1745139200457984376
