timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
168352,-23,-30,10,2352,2363,-7920,1745172586777422111
168544,-183,-36,12,2443,1538,-7518,1745172586777422111
168736,-46,-38,-8,2372,1756,-7665,1745172586777422111
168928,23,-19,9,2117,2011,-7538,1745172586777422111
169120,35,-38,5,2133,2174,-7581,1745172586777422111
169312,31,-20,6,2267,1975,-7615,1745172586777422111
169504,51,-7,6,2165,1821,-7519,1745172586777422111
169696,53,-5,10,2054,1840,-7529,1745172586777422111
169888,56,15,17,2140,1865,-7593,1745172586777422111
170080,65,19,18,2285,1850,-7640,1745172586777422111
170272,58,18,16,2381,1799,-7683,1745172586777422111
170464,61,24,15,2406,1806,-7739,1745172586777422111
170656,73,14,16,2477,1929,-7807,1745172586831276671
170848,87,9,16,2518,2028,-7868,1745172586831276671
171040,101,8,8,2487,1943,-7874,1745172586831276671
171232,109,-3,-3,2378,1919,-7863,1745172586831276671
171424,133,4,-2,2383,2057,-7867,1745172586831276671
171616,158,-5,11,2529,2281,-7809,1745172586831276671
171808,181,-34,-1,2684,2403,-7698,1745172586831276671
172000,208,-65,-12,2693,2313,-7638,1745172586831276671
172192,234,-95,-14,2564,2047,-7578,1745172586831276671
172384,239,-112,-24,2318,1666,-7555,1745172586831276671
172576,231,-102,-38,2041,1431,-7553,1745172586831276671
172768,215,-86,-32,1798,1170,-6845,1745172586831276671
172960,25,-33,-27,1837,928,-8302,1745172586891515496
173152,203,12,-4,1822,1626,-7458,1745172586891515496
173344,141,2,-14,1832,1583,-7709,1745172586891515496
173536,108,58,-14,2169,1550,-7831,1745172586891515496
173728,151,55,5,2338,1745,-7783,1745172586891515496
173920,126,49,3,2381,1808,-7708,1745172586891515496
174112,127,43,-8,2425,1800,-7714,1745172586891515496
174304,134,13,1,2523,1691,-7676,1745172586891515496
174496,104,-18,6,2648,799,-7893,1745172586891515496
174688,-302,-46,-66,2765,-4478,-7417,1745172586891515496
174880,-506,4,-49,1300,-2436,-6400,1745172586891515496
175072,-391,37,74,917,193,-7278,1745172586891515496
175264,-608,119,25,1117,1999,-7671,1745172586948721692
175456,-604,218,-38,1644,3258,-7944,1745172586948721692
175648,-460,231,-3,2488,4079,-7778,1745172586948721692
175840,-358,208,10,3151,4419,-7531,1745172586948721692
176032,-218,142,-7,3474,4332,-7533,1745172586948721692
176224,-63,46,2,3475,3944,-7443,1745172586948721692
176416,61,-45,9,3162,3409,-7390,1745172586948721692
176608,156,-100,0,2633,2818,-7478,1745172586948721692
176800,224,-118,1,2164,2251,-7574,1745172586948721692
176992,259,-104,11,1872,1737,-7606,1745172586948721692
177184,265,-67,13,1761,1350,-7620,1745172586948721692
177376,244,-30,12,1832,1068,-7622,1745172586948721692
177568,206,0,17,2027,913,-7606,1745172587008278544
177760,157,18,20,2243,879,-7622,1745172587008278544
177952,106,27,21,2390,945,-7684,1745172587008278544
178144,57,22,21,2479,1109,-7676,1745172587008278544
178336,13,12,16,2507,1302,-7608,1745172587008278544
178528,-16,-1,10,2481,1476,-7565,1745172587008278544
178720,-34,-15,4,2437,1604,-7575,1745172587008278544
178912,-42,-24,-1,2402,1691,-7616,1745172587008278544
179104,-46,-30,-3,2379,1735,-7645,1745172587008278544
179296,-46,-34,-7,2321,1759,-7611,1745172587008278544
179488,-45,-36,-10,2311,1754,-7555,1745172587008278544
179680,-40,-36,-9,2296,1750,-7574,1745172587008278544
179872,-35,-35,-9,2308,1756,-7621,1745172587066792176
180064,-30,-36,-10,2294,1775,-7632,1745172587066792176
180256,-26,-36,-12,2269,1789,-7633,1745172587066792176
180448,-21,-37,-13,2246,1798,-7634,1745172587066792176
180640,-15,-36,-13,2246,1778,-7632,1745172587066792176
180832,-13,-32,-15,2223,1738,-7637,1745172587066792176
181024,-13,-28,-16,2243,1694,-7668,1745172587066792176
181216,-16,-25,-16,2243,1667,-7685,1745172587066792176
181408,-23,-22,-17,2228,1596,-7655,1745172587066792176
181600,-34,-20,-20,2226,1553,-7615,1745172587066792176
181792,-45,-16,-21,2223,1513,-7612,1745172587066792176
181984,-60,-13,-22,2203,1484,-7663,1745172587066792176
182176,-77,-9,-24,2209,1498,-7666,1745172587127960940
182368,-92,-6,-26,2199,1521,-7668,1745172587127960940
182560,-108,-3,-26,2191,1565,-7659,1745172587127960940
182752,-120,2,-27,2178,1603,-7652,1745172587127960940
182944,-127,8,-27,2178,1683,-7657,1745172587127960940
183136,-133,14,-25,2198,1741,-7665,1745172587127960940
183328,-136,18,-25,2201,1807,-7655,1745172587127960940
183520,-134,21,-25,2227,1847,-7622,1745172587127960940
183712,-128,24,-24,2251,1915,-7584,1745172587127960940
183904,-120,24,-23,2280,1944,-7592,1745172587127960940
184096,-110,24,-22,2316,1952,-7607,1745172587127960940
184288,-100,19,-23,2343,1946,-7580,1745172587127960940
184480,-91,14,-23,2374,1949,-7586,1745172587182175705
184672,-82,7,-23,2378,1913,-7572,1745172587182175705
184864,-76,1,-22,2387,1894,-7590,1745172587182175705
185056,-70,-4,-24,2361,1854,-7599,1745172587182175705
185248,-69,-10,-24,2348,1825,-7601,1745172587182175705
185440,-70,-15,-25,2331,1792,-7587,1745172587182175705
185632,-72,-20,-25,2335,1786,-7565,1745172587182175705
185824,-74,-22,-25,2339,1797,-7551,1745172587182175705
186016,-77,-26,-26,2347,1802,-7561,1745172587182175705
186208,-78,-32,-26,2343,1839,-7573,1745172587182175705
186400,-78,-39,-26,2326,1863,-7568,1745172587182175705
186592,-76,-44,-26,2322,1894,-7558,1745172587182175705
186784,-73,-49,-25,2294,1922,-7575,1745172587242656403
186976,-66,-51,-24,2299,1967,-7577,1745172587242656403
187168,-57,-53,-23,2263,1997,-7577,1745172587242656403
187360,-46,-56,-21,2252,2039,-7589,1745172587242656403
187552,-34,-58,-19,2255,2072,-7579,1745172587242656403
187744,-21,-59,-16,2256,2095,-7577,1745172587242656403
187936,-7,-60,-14,2249,2080,-7571,1745172587242656403
188128,7,-60,-12,2242,2046,-7582,1745172587242656403
188320,19,-62,-9,2250,2003,-7584,1745172587242656403
188512,28,-63,-8,2254,1957,-7584,1745172587242656403
188704,35,-65,-7,2243,1944,-7600,1745172587242656403
188896,42,-66,-6,2233,1917,-7604,1745172587242656403
189088,46,-68,-5,2228,1891,-7609,1745172587298376415
189280,48,-68,-4,2232,1881,-7602,1745172587298376415
189472,51,-69,-3,2215,1878,-7595,1745172587298376415
189664,54,-69,-2,2217,1890,-7610,1745172587298376415
189856,58,-69,0,2207,1896,-7621,1745172587298376415
190048,62,-69,2,2178,1910,-7630,1745172587298376415
190240,66,-68,2,2180,1904,-7612,1745172587298376415
190432,71,-69,4,2187,1909,-7629,1745172587298376415
190624,77,-69,4,2166,1917,-7633,1745172587298376415
190816,82,-68,5,2160,1913,-7637,1745172587298376415
191008,87,-66,7,2163,1907,-7639,1745172587298376415
191200,92,-65,8,2173,1877,-7638,1745172587298376415
191392,96,-64,9,2174,1861,-7653,1745172587357410146
191584,99,-62,10,2187,1831,-7647,1745172587357410146
191776,100,-63,11,2192,1792,-7648,1745172587357410146
191968,101,-65,11,2201,1776,-7632,1745172587357410146
192160,100,-66,11,2195,1772,-7634,1745172587357410146
192352,97,-68,11,2201,1759,-7637,1745172587357410146
192544,96,-71,11,2199,1763,-7647,1745172587357410146
192736,93,-72,12,2178,1765,-7652,1745172587357410146
192928,93,-74,12,2156,1770,-7647,1745172587357410146
193120,93,-73,12,2143,1762,-7647,1745172587357410146
193312,93,-71,12,2115,1769,-7665,1745172587357410146
193504,94,-70,13,2115,1776,-7682,1745172587357410146
193696,95,-69,14,2086,1780,-7685,1745172587417302255
193888,97,-65,16,2071,1770,-7686,1745172587417302255
194080,98,-61,16,2071,1763,-7690,1745172587417302255
194272,101,-58,16,2055,1755,-7699,1745172587417302255
194464,101,-55,18,2073,1728,-7677,1745172587417302255
194656,102,-51,20,2078,1718,-7665,1745172587417302255
194848,102,-47,21,2105,1688,-7693,1745172587417302255
195040,98,-45,23,2095,1674,-7704,1745172587417302255
195232,91,-46,34,2107,1641,-7680,1745172587417302255
195424,84,-45,46,2115,1622,-7663,1745172587417302255
195616,80,-45,44,2125,1610,-7687,1745172587417302255
195808,75,-45,36,2111,1608,-7702,1745172587417302255
196000,70,-47,28,2107,1603,-7686,1745172587479460125
196192,65,-46,25,2102,1603,-7663,1745172587479460125
196384,58,-45,28,2075,1588,-7681,1745172587479460125
196576,39,-42,63,2113,1547,-7651,1745172587479460125
196768,33,-44,82,2145,1599,-7690,1745172587479460125
196960,33,-44,56,2074,1674,-7711,1745172587479460125
197152,38,-43,23,2037,1723,-7707,1745172587479460125
197344,45,-40,6,2024,1724,-7685,1745172587479460125
197536,50,-35,6,2046,1731,-7686,1745172587479460125
197728,56,-32,8,2081,1728,-7704,1745172587479460125
197920,60,-31,7,2098,1728,-7706,1745172587479460125
198112,64,-32,8,2089,1730,-7692,1745172587479460125
198304,69,-30,9,2058,1711,-7704,1745172587536651582
198496,71,-28,11,2046,1687,-7712,1745172587536651582
198688,62,-22,33,2028,1573,-7702,1745172587536651582
198880,51,-21,89,2124,1533,-7698,1745172587536651582
199072,54,-22,64,2081,1571,-7747,1745172587536651582
199264,55,-19,15,1997,1605,-7754,1745172587536651582
199456,53,-12,-6,1960,1536,-7747,1745172587536651582
199648,45,-5,2,1996,1469,-7738,1745172587536651582
199840,33,1,2,2026,1446,-7743,1745172587536651582
200032,21,5,-1,2014,1431,-7724,1745172587536651582
200224,8,11,-2,2008,1444,-7716,1745172587536651582
200416,-4,18,-1,2011,1466,-7729,1745172587536651582
200608,-14,24,-1,2030,1496,-7741,1745172587589963178
200800,-22,28,-3,2037,1539,-7752,1745172587589963178
200992,-28,31,-4,2049,1572,-7736,1745172587589963178
201184,-31,34,-6,2067,1603,-7730,1745172587589963178
201376,-32,37,-6,2063,1625,-7741,1745172587589963178
201568,-33,40,-5,2079,1647,-7719,1745172587589963178
201760,-33,44,-6,2084,1663,-7727,1745172587589963178
201952,-31,45,-6,2068,1675,-7727,1745172587589963178
202144,-29,46,-6,2064,1672,-7725,1745172587589963178
202336,-27,48,-7,2070,1680,-7706,1745172587589963178
202528,-25,51,-6,2066,1666,-7704,1745172587589963178
202720,-23,51,-5,2077,1657,-7707,1745172587589963178
202912,-22,53,-5,2098,1650,-7703,1745172587651096682
203104,-22,54,-6,2109,1641,-7715,1745172587651096682
203296,-23,53,-7,2110,1630,-7722,1745172587651096682
203488,-24,53,-7,2111,1621,-7727,1745172587651096682
203680,-26,52,-6,2115,1611,-7725,1745172587651096682
203872,-30,51,-8,2111,1620,-7685,1745172587651096682
204064,-34,52,-7,2125,1615,-7663,1745172587651096682
204256,-36,54,-6,2131,1608,-7690,1745172587651096682
204448,-39,55,-5,2154,1638,-7703,1745172587651096682
204640,-42,54,-5,2155,1664,-7699,1745172587651096682
204832,-43,52,-4,2161,1688,-7680,1745172587651096682
205024,-42,50,-5,2178,1710,-7665,1745172587651096682
205216,-39,49,-4,2176,1738,-7660,1745172587708942820
205408,-36,48,-3,2185,1739,-7668,1745172587708942820
205600,-30,46,-3,2183,1755,-7683,1745172587708942820
205792,-24,44,-3,2177,1761,-7663,1745172587708942820
205984,-18,41,-1,2183,1759,-7646,1745172587708942820
206176,-9,39,-1,2196,1788,-7653,1745172587708942820
206368,2,38,1,2185,1813,-7677,1745172587708942820
206560,17,38,1,2182,1867,-7701,1745172587708942820
206752,34,39,2,2171,1940,-7676,1745172587708942820
206944,53,38,5,2188,1986,-7627,1745172587708942820
207136,77,37,7,2191,2012,-7610,1745172587708942820
207328,101,34,9,2211,2003,-7600,1745172587708942820
207520,127,31,13,2238,1993,-7626,1745172587765928862
207712,153,27,17,2257,1968,-7648,1745172587765928862
207904,176,18,16,2244,1946,-7646,1745172587765928862
208096,196,9,17,2226,1870,-7622,1745172587765928862
208288,215,1,17,2231,1789,-7624,1745172587765928862
208480,225,-3,17,2207,1698,-7665,1745172587765928862
208672,233,-8,16,2183,1614,-7710,1745172587765928862
208864,234,-13,15,2139,1552,-7706,1745172587765928862
209056,233,-14,15,2077,1487,-7683,1745172587765928862
209248,230,-9,14,2074,1441,-7699,1745172587765928862
209440,222,-4,14,2080,1383,-7763,1745172587765928862
209632,208,-2,13,2083,1329,-7776,1745172587765928862
209824,194,1,12,2083,1281,-7757,1745172587826775806
210016,178,5,12,2060,1253,-7764,1745172587826775806
210208,159,11,11,2033,1228,-7794,1745172587826775806
210400,143,19,9,2021,1237,-7775,1745172587826775806
210592,124,28,9,2025,1251,-7763,1745172587826775806
210784,109,37,8,2027,1288,-7765,1745172587826775806
210976,97,46,6,2023,1345,-7758,1745172587826775806
211168,89,54,5,2030,1392,-7743,1745172587826775806
211360,83,62,6,2051,1441,-7752,1745172587826775806
211552,83,71,0,2074,1476,-7775,1745172587826775806
211744,86,78,-17,2086,1514,-7758,1745172587826775806
211936,96,88,-46,2110,1556,-7744,1745172587826775806
212128,104,96,-75,2078,1553,-7755,1745172587886494011
212320,108,101,-62,2118,1562,-7735,1745172587886494011
212512,115,104,-47,2127,1549,-7730,1745172587886494011
212704,118,103,-27,2176,1563,-7730,1745172587886494011
212896,125,101,-16,2205,1567,-7760,1745172587886494011
213088,135,102,-19,2182,1594,-7768,1745172587886494011
213280,144,100,-20,2159,1543,-7744,1745172587886494011
213472,150,98,-10,2191,1492,-7726,1745172587886494011
213664,155,98,-12,2210,1438,-7711,1745172587886494011
213856,158,97,-22,2226,1399,-7688,1745172587886494011
214048,160,99,-32,2228,1349,-7694,1745172587886494011
214240,155,98,-33,2239,1292,-7693,1745172587886494011
214432,148,96,-25,2264,1252,-7694,1745172587942447823
214624,141,96,-22,2260,1240,-7696,1745172587942447823
214816,136,98,-25,2257,1288,-7668,1745172587942447823
215008,136,99,-35,2292,1324,-7692,1745172587942447823
215200,134,97,-42,2298,1331,-7699,1745172587942447823
215392,129,91,-30,2319,1321,-7703,1745172587942447823
215584,126,83,-18,2328,1290,-7671,1745172587942447823
215776,123,78,-14,2329,1276,-7650,1745172587942447823
215968,122,75,-23,2341,1265,-7633,1745172587942447823
216160,115,69,-25,2341,1241,-7652,1745172587942447823
216352,108,61,-15,2336,1208,-7641,1745172587942447823
216544,102,55,-9,2344,1217,-7642,1745172587942447823
216736,94,51,-12,2337,1228,-7645,1745172588000053390
216928,88,46,-11,2323,1243,-7644,1745172588000053390
217120,83,38,-5,2341,1242,-7649,1745172588000053390
217312,78,30,-2,2356,1254,-7633,1745172588000053390
217504,75,25,-2,2337,1276,-7643,1745172588000053390
217696,74,18,4,2319,1300,-7631,1745172588000053390
217888,73,12,13,2338,1306,-7633,1745172588000053390
218080,72,8,17,2353,1299,-7647,1745172588000053390
218272,72,2,22,2364,1286,-7678,1745172588000053390
218464,72,-5,26,2349,1282,-7683,1745172588000053390
218656,73,-11,28,2355,1281,-7679,1745172588000053390
218848,73,-16,32,2339,1280,-7671,1745172588000053390
219040,73,-21,35,2338,1262,-7670,1745172588057153598
219232,64,-23,35,2334,1226,-7674,1745172588057153598
219424,44,-17,38,2335,1175,-7570,1745172588057153598
219616,49,-27,58,2355,1158,-7615,1745172588057153598
219808,59,-40,67,2371,1182,-7680,1745172588057153598
220000,50,-44,63,2345,1174,-7709,1745172588057153598
220192,43,-47,62,2319,1167,-7719,1745172588057153598
220384,35,-51,62,2299,1137,-7713,1745172588057153598
220576,24,-51,61,2283,1126,-7694,1745172588057153598
220768,17,-50,61,2255,1119,-7692,1745172588057153598
220960,11,-50,58,2266,1150,-7695,1745172588057153598
221152,5,-49,55,2279,1166,-7704,1745172588057153598
221344,1,-51,52,2289,1189,-7703,1745172588121823267
221536,-3,-52,49,2280,1205,-7707,1745172588121823267
221728,-5,-51,46,2261,1205,-7697,1745172588121823267
221920,-6,-51,43,2242,1221,-7706,1745172588121823267
222112,-3,-52,40,2257,1231,-7722,1745172588121823267
222304,1,-54,40,2261,1265,-7739,1745172588121823267
222496,7,-57,40,2242,1277,-7742,1745172588121823267
222688,12,-58,41,2235,1268,-7731,1745172588121823267
222880,18,-59,41,2231,1254,-7715,1745172588121823267
223072,22,-60,43,2223,1234,-7714,1745172588121823267
223264,25,-59,44,2223,1222,-7718,1745172588121823267
223456,26,-58,45,2224,1209,-7734,1745172588121823267
223648,26,-58,46,2200,1217,-7741,1745172588175654130
223840,27,-56,44,2204,1205,-7756,1745172588175654130
224032,26,-52,41,2183,1178,-7782,1745172588175654130
224224,25,-51,38,2207,1163,-7799,1745172588175654130
224416,27,-53,36,2188,1163,-7807,1745172588175654130
224608,26,-52,31,2162,1158,-7769,1745172588175654130
224800,26,-50,28,2145,1163,-7748,1745172588175654130
224992,27,-48,24,2144,1169,-7740,1745172588175654130
225184,26,-46,19,2186,1162,-7725,1745172588175654130
225376,26,-44,16,2201,1161,-7739,1745172588175654130
225568,26,-44,9,2220,1167,-7760,1745172588175654130
225760,25,-45,3,2212,1179,-7759,1745172588175654130
225952,22,-46,1,2179,1154,-7760,1745172588235478219
226144,21,-44,2,2170,1134,-7773,1745172588235478219
226336,17,-44,2,2184,1121,-7781,1745172588235478219
226528,13,-44,1,2171,1124,-7768,1745172588235478219
226720,9,-43,1,2165,1121,-7751,1745172588235478219
226912,5,-41,1,2159,1103,-7757,1745172588235478219
227104,1,-40,1,2175,1114,-7763,1745172588235478219
227296,-3,-40,1,2178,1119,-7770,1745172588235478219
227488,-6,-39,1,2170,1125,-7768,1745172588235478219
227680,-10,-38,-1,2165,1133,-7770,1745172588235478219
227872,-13,-37,-2,2161,1135,-7782,1745172588235478219
228064,-16,-35,-2,2147,1140,-7781,1745172588235478219
228256,-18,-33,-2,2124,1148,-7800,1745172588291921870
228448,-19,-31,-3,2127,1181,-7773,1745172588291921870
228640,-19,-28,-3,2137,1205,-7752,1745172588291921870
228832,-17,-26,-3,2149,1205,-7753,1745172588291921870
229024,-16,-24,-2,2176,1214,-7750,1745172588291921870
229216,-16,-23,-1,2172,1189,-7773,1745172588291921870
229408,-15,-24,-1,2152,1202,-7792,1745172588291921870
229600,-14,-24,-2,2128,1200,-7796,1745172588291921870
229792,-13,-23,-3,2122,1202,-7782,1745172588291921870
229984,-11,-21,-3,2126,1194,-7769,1745172588291921870
230176,-10,-18,-2,2133,1173,-7768,1745172588291921870
230368,-11,-18,-2,2149,1168,-7783,1745172588291921870
230560,-12,-18,-2,2144,1176,-7781,1745172588355213479
230752,-12,-16,-3,2126,1174,-7788,1745172588355213479
230944,-12,-14,-3,2112,1190,-7793,1745172588355213479
231136,-12,-12,-3,2105,1203,-7789,1745172588355213479
231328,-12,-9,-3,2107,1191,-7799,1745172588355213479
231520,-12,-6,-5,2112,1191,-7809,1745172588355213479
231712,-13,-4,-6,2096,1170,-7804,1745172588355213479
231904,-16,-2,-6,2116,1166,-7790,1745172588355213479
232096,-18,3,-7,2105,1151,-7799,1745172588355213479
232288,-24,6,-7,2092,1126,-7797,1745172588355213479
232480,-29,11,-7,2080,1104,-7827,1745172588355213479
232672,-37,16,-9,2081,1072,-7855,1745172588355213479
232864,-47,21,-12,2058,1034,-7866,1745172588409496317
233056,-59,26,-14,2030,994,-7871,1745172588409496317
233248,-74,32,-15,2028,961,-7861,1745172588409496317
233440,-92,41,-15,2000,936,-7872,1745172588409496317
233632,-110,52,-17,1999,952,-7889,1745172588409496317
233824,-128,63,-19,1968,977,-7946,1745172588409496317
234016,-146,75,-22,1933,983,-8003,1745172588409496317
234208,-166,87,-27,1912,997,-8041,1745172588409496317
234400,-188,101,-35,1883,959,-8102,1745172588409496317
234592,-217,118,-43,1839,879,-8156,1745172588409496317
234784,-249,139,-51,1764,818,-8223,1745172588409496317
234976,-291,167,-61,1681,728,-8331,1745172588409496317
235168,-340,197,-72,1627,680,-8407,1745172588470179877
235360,-361,255,-154,1827,810,-8433,1745172588470179877
235552,-383,338,-384,1568,782,-8741,1745172588470179877
235744,-424,387,-441,1627,659,-8812,1745172588470179877
235936,-410,439,-411,1724,593,-9058,1745172588470179877
236128,-403,475,-348,1780,573,-9237,1745172588470179877
236320,-403,512,-291,1893,540,-9514,1745172588470179877
236512,-402,549,-259,2177,376,-9912,1745172588470179877
236704,-381,550,-232,2583,85,-10465,1745172588470179877
236896,-354,475,-204,3116,-255,-11275,1745172588470179877
237088,-391,423,-213,3535,-570,-12344,1745172588470179877
237280,-426,403,-249,3665,-802,-12940,1745172588470179877
237472,-411,436,-328,3957,-1010,-13703,1745172588526480092
237664,-389,444,-444,4085,-1135,-14643,1745172588526480092
237856,-368,456,-545,4197,-1033,-15223,1745172588526480092
238048,-226,560,-563,4850,-805,-15850,1745172588526480092
238240,161,555,-488,5239,-420,-15755,1745172588526480092
238432,567,473,-384,5601,103,-15375,1745172588526480092
238624,699,418,-271,5951,395,-14188,1745172588526480092
238816,695,300,-187,6080,607,-13015,1745172588526480092
239008,612,188,-134,6168,803,-12965,1745172588526480092
239200,482,83,-56,6460,905,-13599,1745172588526480092
239392,295,-52,113,7130,698,-14959,1745172588526480092
239584,150,-258,400,7658,251,-15939,1745172588526480092
239776,253,-580,745,7959,-267,-16813,1745172588585990954
239968,644,-994,1063,8335,-1105,-16435,1745172588585990954
240160,1100,-1470,1259,9001,-2463,-16471,1745172588585990954
240352,1499,-1891,1275,9137,-3296,-17607,1745172588585990954
240544,1632,-2170,1145,8337,-3273,-18280,1745172588585990954
240736,1549,-2332,938,7031,-2656,-18573,1745172588585990954
240928,1389,-2405,754,5936,-1969,-18773,1745172588585990954
241120,1242,-2466,663,5347,-1465,-18891,1745172588585990954
241312,1134,-2541,676,5098,-1083,-18778,1745172588585990954
241504,1071,-2623,778,5105,-663,-18520,1745172588585990954
241696,1052,-2703,933,5285,-266,-18003,1745172588585990954
241888,1072,-2789,1093,5571,137,-17301,1745172588585990954
242080,1122,-2879,1218,5801,610,-16688,1745172588645147133
242272,1198,-2975,1290,5915,1177,-16035,1745172588645147133
242464,1302,-3082,1316,5918,1817,-15455,1745172588645147133
242656,1426,-3202,1324,5809,2489,-14863,1745172588645147133
242848,1562,-3330,1325,5698,3040,-14395,1745172588645147133
243040,1703,-3465,1335,5543,3469,-13959,1745172588645147133
243232,1841,-3594,1362,5371,3723,-13491,1745172588645147133
243424,1964,-3717,1398,5179,3852,-12916,1745172588645147133
243616,2065,-3822,1433,4920,3892,-12348,1745172588645147133
243808,2134,-3905,1454,4616,3879,-11800,1745172588645147133
244000,2177,-3966,1456,4245,3848,-11218,1745172588645147133
244192,2199,-4008,1444,3867,3805,-10509,1745172588645147133
244384,2204,-4031,1419,3536,3790,-10073,1745172588702837595
244576,2190,-4041,1384,3229,3830,-9650,1745172588702837595
244768,2165,-4040,1337,2921,3955,-9231,1745172588702837595
244960,2143,-4023,1284,2619,4144,-8900,1745172588702837595
245152,2128,-4000,1232,2386,4384,-8612,1745172588702837595
245344,2126,-3980,1179,2260,4672,-8388,1745172588702837595
245536,2138,-3960,1130,2215,4873,-8138,1745172588702837595
245728,2154,-3936,1081,2192,5052,-7757,1745172588702837595
245920,2173,-3916,1040,2152,5103,-7299,1745172588702837595
246112,2197,-3892,1008,2042,5118,-6987,1745172588702837595
246304,2241,-3858,985,1797,5104,-6742,1745172588702837595
246496,2317,-3817,971,1550,5038,-6382,1745172588702837595
246688,2426,-3775,961,1367,4862,-5927,1745172588764608854
246880,2548,-3738,953,1231,4612,-5466,1745172588764608854
247072,2653,-3702,942,1100,4330,-5012,1745172588764608854
247264,2726,-3669,943,984,3986,-4630,1745172588764608854
247456,2773,-3640,955,827,3592,-4321,1745172588764608854
247648,2806,-3610,968,614,3205,-4116,1745172588764608854
247840,2822,-3582,977,411,2830,-3876,1745172588764608854
248032,2821,-3553,981,212,2459,-3618,1745172588764608854
248224,2794,-3520,981,26,2069,-3398,1745172588764608854
248416,2740,-3477,975,-191,1740,-3187,1745172588764608854
248608,2670,-3425,970,-388,1474,-2924,1745172588764608854
248800,2586,-3367,967,-557,1235,-2784,1745172588764608854
248992,2483,-3308,966,-686,1039,-2589,1745172588818361696
249184,2363,-3254,967,-759,851,-2309,1745172588818361696
249376,2238,-3203,965,-852,734,-2101,1745172588818361696
249568,2112,-3152,965,-958,664,-1927,1745172588818361696
249760,1987,-3105,961,-1066,563,-1734,1745172588818361696
249952,1862,-3063,951,-1185,536,-1598,1745172588818361696
250144,1738,-3019,930,-1340,602,-1482,1745172588818361696
250336,1622,-2967,905,-1495,662,-1483,1745172588818361696
250528,1518,-2913,875,-1624,705,-1595,1745172588818361696
250720,1449,-2861,843,-1751,737,-1547,1745172588818361696
250912,1417,-2816,813,-1858,743,-1548,1745172588818361696
251104,1410,-2771,788,-1954,757,-1581,1745172588818361696
251296,1413,-2731,767,-2032,699,-1568,1745172588897400714
251488,1425,-2694,748,-2049,592,-1392,1745172588897400714
251680,1433,-2681,727,-2102,466,-988,1745172588897400714
251872,1413,-2665,701,-2281,368,-668,1745172588897400714
252064,1367,-2645,674,-2518,258,-297,1745172588897400714
252256,1323,-2622,642,-2819,156,55,1745172588897400714
252448,1284,-2597,602,-3151,15,315,1745172588897400714
252640,1234,-2566,554,-3492,-119,500,1745172588897400714
252832,1162,-2532,508,-3823,-269,629,1745172588897400714
253024,1070,-2488,467,-4102,-460,809,1745172588897400714
253216,949,-2423,449,-4306,-668,941,1745172588897400714
253408,827,-2363,441,-4515,-834,1002,1745172588897400714
253600,726,-2304,424,-4736,-918,1168,1745172588938004770
253792,631,-2236,395,-4940,-955,1333,1745172588938004770
253984,536,-2157,363,-5134,-967,1396,1745172588938004770
254176,449,-2079,326,-5314,-978,1490,1745172588938004770
254368,380,-2001,288,-5464,-964,1642,1745172588938004770
254560,328,-1914,248,-5625,-929,1809,1745172588938004770
254752,295,-1820,213,-5743,-864,1992,1745172588938004770
254944,274,-1733,178,-5869,-793,2203,1745172588938004770
255136,262,-1638,150,-6009,-772,2337,1745172588938004770
255328,258,-1550,122,-6175,-723,2409,1745172588938004770
255520,259,-1462,81,-6344,-743,2498,1745172588938004770
255712,265,-1369,41,-6506,-787,2506,1745172588938004770
255904,273,-1278,0,-6637,-861,2505,1745172589000468001
256096,280,-1188,-51,-6778,-978,2481,1745172589000468001
256288,285,-1091,-103,-6895,-1100,2445,1745172589000468001
256480,289,-994,-147,-6980,-1222,2348,1745172589000468001
256672,296,-900,-182,-7039,-1322,2237,1745172589000468001
256864,302,-809,-207,-7069,-1416,2118,1745172589000468001
257056,307,-724,-227,-7072,-1453,2025,1745172589000468001
257248,312,-645,-245,-7052,-1501,2014,1745172589000468001
257440,321,-572,-268,-7035,-1516,1977,1745172589000468001
257632,334,-505,-289,-7050,-1551,1911,1745172589000468001
257824,352,-444,-307,-7046,-1578,1853,1745172589000468001
258016,369,-387,-322,-7061,-1648,1773,1745172589000468001
258208,382,-333,-331,-7064,-1752,1643,1745172589052542786
258400,391,-284,-336,-7086,-1864,1513,1745172589052542786
258592,402,-245,-331,-7117,-1973,1352,1745172589052542786
258784,410,-211,-313,-7167,-2055,1204,1745172589052542786
258976,414,-180,-283,-7191,-2071,1078,1745172589052542786
259168,416,-152,-241,-7238,-2083,929,1745172589052542786
259360,415,-124,-203,-7222,-2132,835,1745172589052542786
259552,412,-96,-186,-7203,-2193,729,1745172589052542786
259744,405,-66,-184,-7173,-2278,624,1745172589052542786
259936,400,-43,-195,-7137,-2386,484,1745172589052542786
260128,398,-20,-211,-7098,-2492,407,1745172589052542786
260320,395,-2,-234,-7061,-2605,381,1745172589052542786
260512,384,16,-262,-7054,-2698,348,1745172589113744779
260704,362,40,-280,-7067,-2767,264,1745172589113744779
260896,335,67,-286,-7044,-2845,148,1745172589113744779
261088,307,90,-284,-6994,-2923,11,1745172589113744779
261280,281,107,-279,-6965,-2973,-116,1745172589113744779
