timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
745312,-299,-314,17,5521,1217,-5369,1745149969505109924
745504,-140,-240,27,3913,2269,-7013,1745149969505109924
745696,-129,-276,43,3637,2331,-6861,1745149969505109924
745888,-150,-236,40,3626,1868,-6770,1745149969505109924
746080,-160,-230,17,3605,1527,-6955,1745149969505109924
746272,-244,-264,3,3364,1623,-7051,1745149969505109924
746464,-280,-240,5,3175,1752,-7111,1745149969505109924
746656,-292,-234,8,3072,1905,-7159,1745149969505109924
746848,-309,-198,10,3009,2125,-7257,1745149969505109924
747040,-282,-142,5,3002,2352,-7300,1745149969505109924
747232,-249,-106,-7,3041,2638,-7398,1745149969505109924
747424,-209,-53,-23,3071,2826,-7533,1745149969505109924
747616,-147,10,-42,3002,3092,-7765,1745149969562559503
747808,-67,78,-46,2956,3210,-8037,1745149969562559503
748000,27,169,-39,3023,3225,-8322,1745149969562559503
748192,111,247,-25,3118,3146,-8334,1745149969562559503
748384,175,305,-7,3236,2961,-8086,1745149969562559503
748576,326,251,2,2559,4169,-6392,1745149969562559503
748768,314,423,16,2408,2874,-9631,1745149969562559503
748960,265,495,2,3407,2060,-6455,1745149969562559503
749152,357,483,-51,3851,1709,-6988,1745149969562559503
749344,338,504,-143,3714,2519,-7725,1745149969562559503
749536,288,607,-41,2932,2242,-5180,1745149969562559503
749728,220,280,-40,5289,225,-5920,1745149969562559503
749920,50,28,-78,5342,349,-6415,1745149969621628130
750112,-81,-10,-20,5030,622,-6761,1745149969621628130
750304,-171,-97,-8,4479,1023,-6309,1745149969621628130
750496,-223,-93,-28,3899,1763,-6421,1745149969621628130
750688,-238,-92,-16,3507,2245,-6510,1745149969621628130
750880,-200,-98,-31,3166,2716,-6710,1745149969621628130
751072,-134,-46,-41,2887,2953,-6694,1745149969621628130
751264,-45,12,-43,2806,3056,-6700,1745149969621628130
751456,52,71,-37,2944,3087,-6745,1745149969621628130
751648,135,123,-27,3271,2900,-6810,1745149969621628130
751840,194,150,-21,3586,2667,-6821,1745149969621628130
752032,220,152,-22,3901,2379,-6865,1745149969621628130
752224,211,137,-27,4131,2079,-6905,1745149969678460580
752416,178,108,-29,4239,1863,-6928,1745149969678460580
752608,125,75,-29,4247,1726,-6915,1745149969678460580
752800,62,44,-26,4141,1714,-6891,1745149969678460580
752992,2,16,-23,3969,1790,-6837,1745149969678460580
753184,-48,-2,-18,3794,1960,-6808,1745149969678460580
753376,-78,-13,-14,3666,2153,-6776,1745149969678460580
753568,-89,-17,-11,3582,2345,-6765,1745149969678460580
753760,-85,-12,-12,3530,2500,-6769,1745149969678460580
753952,-65,-3,-12,3554,2562,-6762,1745149969678460580
754144,-35,10,-10,3566,2594,-6782,1745149969678460580
754336,-1,22,-7,3621,2566,-6810,1745149969678460580
754528,25,30,-4,3693,2500,-6783,1745149969737156606
754720,42,33,-1,3743,2386,-6782,1745149969737156606
754912,48,29,0,3786,2285,-6795,1745149969737156606
755104,43,24,0,3817,2167,-6810,1745149969737156606
755296,29,17,1,3822,2071,-6834,1745149969737156606
755488,7,9,2,3827,2058,-6867,1745149969737156606
755680,-17,0,4,3833,2070,-6903,1745149969737156606
755872,-35,-9,4,3801,2146,-6957,1745149969737156606
756064,-47,-17,4,3768,2226,-6999,1745149969737156606
756256,-54,-21,2,3733,2308,-7028,1745149969737156606
756448,-55,-22,0,3723,2378,-7050,1745149969737156606
756640,-50,-23,-2,3696,2429,-7052,1745149969737156606
756832,-40,-20,-4,3651,2441,-7028,1745149969797020955
757024,-31,-18,-4,3654,2444,-7033,1745149969797020955
757216,-22,-14,-6,3641,2400,-7025,1745149969797020955
757408,-17,-11,-10,3616,2369,-6990,1745149969797020955
757600,-15,-7,-13,3636,2331,-6945,1745149969797020955
757792,-14,-6,-13,3643,2286,-6938,1745149969797020955
757984,-15,-5,-10,3655,2281,-6928,1745149969797020955
758176,-14,-4,-7,3653,2272,-6944,1745149969797020955
758368,-10,-2,-6,3655,2270,-6931,1745149969797020955
758560,-6,2,-8,3652,2315,-6948,1745149969797020955
758752,1,10,-9,3665,2341,-6967,1745149969797020955
758944,10,17,-10,3666,2351,-6969,1745149969797020955
759136,23,23,-10,3694,2332,-6950,1745149969869544199
759328,38,31,-7,3699,2286,-6955,1745149969869544199
759520,56,38,-5,3688,2219,-7001,1745149969869544199
759712,73,45,-3,3688,2170,-7010,1745149969869544199
759904,88,51,-2,3676,2116,-7032,1745149969869544199
760096,95,57,-2,3701,2090,-7067,1745149969869544199
760288,91,62,-2,3726,2075,-7080,1745149969869544199
760480,80,66,-2,3775,2089,-7097,1745149969869544199
760672,68,69,-1,3796,2089,-7073,1745149969869544199
760864,57,71,0,3825,2101,-7041,1745149969869544199
761056,50,71,2,3857,2120,-7024,1745149969869544199
761248,49,69,6,3856,2129,-7008,1745149969869544199
761440,50,69,11,3842,2140,-6998,1745149969915795756
761632,59,70,14,3819,2145,-7103,1745149969915795756
761824,74,67,10,3866,2219,-7314,1745149969915795756
762016,98,62,1,3921,2310,-7489,1745149969915795756
762208,134,59,-9,3947,2412,-7654,1745149969915795756
762400,177,58,-18,4004,2467,-7756,1745149969915795756
762592,222,60,-30,4049,2518,-7843,1745149969915795756
762784,268,67,-39,4048,2473,-7900,1745149969915795756
762976,300,73,-39,4053,2374,-7753,1745149969915795756
763168,320,68,-31,4076,2256,-7651,1745149969915795756
763360,342,54,-16,4084,2112,-7624,1745149969915795756
763552,358,43,-2,4052,1941,-7623,1745149969915795756
763744,353,35,11,4011,1785,-7539,1745149969970363591
763936,320,29,24,4005,1667,-7416,1745149969970363591
764128,270,19,33,4044,1630,-7321,1745149969970363591
764320,220,0,37,4124,1676,-7265,1745149969970363591
764512,176,-22,40,4182,1756,-7189,1745149969970363591
764704,142,-43,45,4240,1876,-7163,1745149969970363591
764896,116,-64,49,4295,1979,-6920,1745149969970363591
765088,109,-87,48,4312,2056,-6846,1745149969970363591
765280,111,-100,48,4297,2109,-7325,1745149969970363591
765472,100,-86,45,4227,1917,-7322,1745149969970363591
765664,105,-67,39,4237,1693,-7072,1745149969970363591
765856,146,-86,46,4290,1637,-6969,1745149969970363591
766048,191,-120,59,4189,1654,-7058,1745149970030912517
766240,204,-144,66,4027,1654,-7200,1745149970030912517
766432,187,-144,58,3955,1545,-7374,1745149970030912517
766624,170,-144,46,4031,1405,-7503,1745149970030912517
766816,181,-154,41,4184,1314,-7661,1745149970030912517
767008,222,-174,45,4293,1318,-7697,1745149970030912517
767200,263,-197,49,4391,1476,-7692,1745149970030912517
767392,289,-218,40,4531,1759,-7728,1745149970030912517
767584,298,-239,12,4680,1924,-7698,1745149970030912517
767776,294,-266,-27,4722,2032,-7583,1745149970030912517
767968,293,-292,-54,4660,1969,-7392,1745149970030912517
768160,297,-310,-61,4550,1820,-7105,1745149970030912517
768352,307,-331,-54,4477,1744,-6817,1745149970086734871
768544,316,-362,-48,4402,1857,-6844,1745149970086734871
768736,272,-384,-55,4199,2007,-6669,1745149970086734871
768928,155,-408,-73,4017,2049,-6603,1745149970086734871
769120,38,-425,-93,3833,1992,-6725,1745149970086734871
769312,-36,-419,-95,3654,1870,-6829,1745149970086734871
769504,-59,-421,-74,3695,1874,-6942,1745149970086734871
769696,-25,-472,-41,3990,2204,-7536,1745149970086734871
769888,41,-518,-15,3976,2393,-7527,1745149970086734871
770080,90,-528,3,3879,2290,-7663,1745149970086734871
770272,150,-541,-9,3851,2250,-8027,1745149970086734871
770464,225,-555,-50,3962,2452,-8292,1745149970086734871
770656,279,-601,-89,4086,2744,-8559,1745149970149088989
770848,322,-656,-123,4127,2879,-8525,1745149970149088989
771040,371,-695,-149,3969,2726,-8524,1745149970149088989
771232,430,-712,-154,3662,2299,-8527,1745149970149088989
771424,486,-709,-133,3282,1864,-8413,1745149970149088989
771616,525,-698,-81,2976,1353,-8159,1745149970149088989
771808,529,-683,-19,2698,820,-7928,1745149970149088989
772000,498,-666,36,2541,386,-7975,1745149970149088989
772192,428,-655,76,2581,84,-7908,1745149970149088989
772384,325,-676,90,2869,182,-8331,1745149970149088989
772576,182,-703,80,3177,246,-8602,1745149970149088989
772768,22,-721,64,3369,105,-8230,1745149970149088989
772960,-112,-764,50,3558,320,-8472,1745149970227755666
773152,-253,-818,22,3664,801,-8667,1745149970227755666
773344,-419,-855,-25,3591,1283,-8654,1745149970227755666
773536,-576,-900,-67,3483,1725,-8806,1745149970227755666
773728,-696,-948,-88,3332,2035,-8896,1745149970227755666
773920,-768,-997,-80,3202,2119,-8914,1745149970227755666
774112,-786,-1041,-50,3036,2121,-8987,1745149970227755666
774304,-765,-1068,-19,2970,2205,-9224,1745149970227755666
774496,-737,-1082,-2,3338,2809,-9603,1745149970227755666
774688,-709,-1116,-22,4270,4010,-9732,1745149970227755666
774880,-646,-1201,-41,4611,4452,-9276,1745149970227755666
775072,-530,-1327,-105,4149,4347,-8915,1745149970227755666
775264,-331,-1394,-198,3180,3853,-9106,1745149970271856618
775456,-161,-1389,-232,2326,3219,-9431,1745149970271856618
775648,-90,-1365,-196,1848,2666,-9585,1745149970271856618
775840,-105,-1363,-136,1800,2317,-9659,1745149970271856618
776032,-153,-1390,-103,1993,2135,-9590,1745149970271856618
776224,-208,-1431,-109,2235,2191,-9540,1745149970271856618
776416,-269,-1476,-135,2475,2324,-9604,1745149970271856618
776608,-324,-1516,-162,2571,2371,-9534,1745149970271856618
776800,-348,-1548,-179,2448,2200,-9502,1745149970271856618
776992,-342,-1572,-182,2153,1948,-9640,1745149970271856618
777184,-343,-1589,-173,1826,1752,-9840,1745149970271856618
777376,-380,-1598,-163,1568,1692,-9873,1745149970271856618
777568,-447,-1606,-171,1469,1735,-9762,1745149970321232625
777760,-526,-1623,-204,1536,1958,-9648,1745149970321232625
777952,-602,-1654,-250,1703,2289,-9640,1745149970321232625
778144,-661,-1697,-292,1823,2707,-9655,1745149970321232625
778336,-695,-1746,-321,1872,3136,-9624,1745149970321232625
778528,-698,-1790,-342,1788,3493,-9537,1745149970321232625
778720,-668,-1825,-363,1641,3778,-9542,1745149970321232625
778912,-618,-1850,-388,1461,4013,-9534,1745149970321232625
779104,-557,-1867,-417,1321,4218,-9488,1745149970321232625
779296,-488,-1887,-453,1246,4388,-9447,1745149970321232625
779488,-407,-1907,-496,1204,4503,-9428,1745149970321232625
779680,-325,-1922,-538,1111,4519,-9387,1745149970321232625
779872,-243,-1937,-577,1030,4428,-9456,1745149970384071738
780064,-156,-1954,-610,917,4264,-9610,1745149970384071738
780256,-67,-1974,-634,790,4088,-9754,1745149970384071738
780448,15,-1995,-645,645,3831,-9811,1745149970384071738
780640,91,-2009,-647,508,3540,-9748,1745149970384071738
780832,159,-2018,-647,387,3182,-9691,1745149970384071738
781024,215,-2025,-645,230,2808,-9660,1745149970384071738
781216,251,-2028,-640,102,2457,-9595,1745149970384071738
781408,264,-2034,-633,-27,2146,-9517,1745149970384071738
781600,250,-2040,-626,-98,1899,-9482,1745149970384071738
781792,206,-2048,-626,-160,1729,-9418,1745149970384071738
781984,136,-2058,-633,-169,1619,-9346,1745149970384071738
782176,60,-2081,-650,-180,1632,-9462,1745149970437615989
782368,-9,-2119,-670,-140,1836,-9610,1745149970437615989
782560,-73,-2159,-685,-163,2157,-9612,1745149970437615989
782752,-125,-2191,-699,-236,2457,-9466,1745149970437615989
782944,-152,-2215,-716,-337,2755,-9281,1745149970437615989
783136,-155,-2226,-732,-461,2941,-8997,1745149970437615989
783328,-137,-2230,-750,-640,3030,-8729,1745149970437615989
783520,-101,-2232,-766,-821,3053,-8564,1745149970437615989
783712,-51,-2237,-781,-946,3102,-8551,1745149970437615989
783904,6,-2245,-797,-1056,3181,-8499,1745149970437615989
784096,54,-2248,-813,-1135,3246,-8377,1745149970437615989
784288,95,-2242,-830,-1249,3192,-8174,1745149970437615989
784480,140,-2232,-850,-1302,3073,-7989,1745149970496628679
784672,187,-2227,-866,-1315,2830,-7852,1745149970496628679
784864,233,-2228,-878,-1453,2696,-7862,1745149970496628679
785056,281,-2231,-879,-1567,2498,-7856,1745149970496628679
785248,322,-2234,-875,-1749,2307,-7817,1745149970496628679
785440,355,-2233,-866,-1903,2119,-7805,1745149970496628679
785632,376,-2226,-857,-2030,1952,-7670,1745149970496628679
785824,382,-2212,-851,-2130,1746,-7461,1745149970496628679
786016,372,-2190,-847,-2288,1525,-7226,1745149970496628679
786208,354,-2171,-838,-2397,1349,-7097,1745149970496628679
786400,334,-2165,-823,-2465,1305,-7151,1745149970496628679
786592,306,-2165,-805,-2526,1346,-7156,1745149970496628679
786784,264,-2162,-797,-2608,1444,-7080,1745149970556082980
786976,218,-2160,-798,-2649,1571,-6992,1745149970556082980
787168,177,-2153,-805,-2727,1715,-6872,1745149970556082980
787360,148,-2139,-809,-2830,1819,-6723,1745149970556082980
787552,137,-2125,-810,-2933,1973,-6713,1745149970556082980
787744,149,-2117,-811,-2991,2157,-6801,1745149970556082980
787936,178,-2106,-817,-3026,2379,-6798,1745149970556082980
788128,210,-2090,-827,-3145,2522,-6644,1745149970556082980
788320,248,-2062,-841,-3269,2526,-6482,1745149970556082980
788512,299,-2035,-850,-3329,2452,-6408,1745149970556082980
788704,361,-2013,-858,-3414,2363,-6411,1745149970556082980
788896,419,-1992,-862,-3541,2224,-6388,1745149970556082980
789088,469,-1970,-866,-3707,2062,-6289,1745149970612675431
789280,513,-1950,-874,-3835,1833,-6073,1745149970612675431
789472,555,-1925,-868,-3943,1626,-5935,1745149970612675431
789664,583,-1904,-852,-3994,1442,-5772,1745149970612675431
789856,603,-1881,-833,-4068,1291,-5687,1745149970612675431
790048,614,-1860,-815,-4106,1150,-5687,1745149970612675431
790240,618,-1840,-806,-4145,1056,-5741,1745149970612675431
790432,615,-1828,-803,-4174,1055,-5822,1745149970612675431
790624,600,-1817,-800,-4190,1070,-5787,1745149970612675431
790816,574,-1802,-799,-4224,1105,-5678,1745149970612675431
791008,547,-1787,-799,-4276,1172,-5577,1745149970612675431
791200,524,-1768,-796,-4335,1260,-5489,1745149970612675431
791392,502,-1751,-791,-4413,1348,-5393,1745149970677004323
791584,484,-1736,-790,-4508,1320,-5318,1745149970677004323
791776,474,-1718,-791,-4618,1224,-5276,1745149970677004323
791968,468,-1704,-792,-4714,1152,-5367,1745149970677004323
792160,469,-1696,-795,-4780,1155,-5505,1745149970677004323
792352,473,-1691,-799,-4837,1190,-5474,1745149970677004323
792544,475,-1682,-799,-4891,1250,-5379,1745149970677004323
792736,486,-1667,-798,-4883,1289,-5255,1745149970677004323
792928,506,-1649,-795,-4875,1269,-5145,1745149970677004323
793120,531,-1630,-795,-4883,1183,-5062,1745149970677004323
793312,562,-1612,-793,-4971,1058,-5084,1745149970677004323
793504,590,-1590,-782,-5108,954,-5077,1745149970677004323
793696,609,-1564,-771,-5241,864,-4910,1745149970729346814
793888,625,-1536,-764,-5315,767,-4624,1745149970729346814
794080,641,-1513,-760,-5336,714,-4380,1745149970729346814
794272,659,-1481,-749,-5302,696,-4575,1745149970729346814
794464,678,-1436,-738,-5408,552,-3918,1745149970729346814
794656,690,-1454,-734,-5258,527,-4291,1745149970729346814
794848,687,-1438,-731,-5266,414,-4416,1745149970729346814
795040,667,-1419,-734,-5336,267,-4422,1745149970729346814
795232,642,-1404,-734,-5359,207,-4411,1745149970729346814
795424,609,-1403,-728,-5365,198,-4377,1745149970729346814
795616,594,-1407,-718,-5387,242,-4365,1745149970729346814
795808,589,-1409,-704,-5449,373,-4359,1745149970729346814
796000,594,-1401,-692,-5574,455,-4337,1745149970789924125
796192,605,-1381,-693,-5630,468,-4250,1745149970789924125
796384,614,-1360,-702,-5673,407,-4170,1745149970789924125
796576,624,-1340,-705,-5725,295,-4199,1745149970789924125
796768,634,-1331,-702,-5781,315,-4353,1745149970789924125
796960,642,-1332,-697,-5622,337,-4400,1745149970789924125
797152,636,-1348,-708,-5548,487,-4319,1745149970789924125
797344,619,-1336,-712,-5554,516,-4089,1745149970789924125
797536,605,-1328,-711,-5599,551,-3892,1745149970789924125
797728,600,-1319,-712,-5705,673,-3684,1745149970789924125
797920,603,-1310,-715,-5788,738,-3510,1745149970789924125
798112,615,-1308,-725,-5776,698,-3432,1745149970789924125
798304,634,-1299,-734,-5829,604,-3444,1745149970847510630
798496,650,-1282,-738,-5923,429,-3463,1745149970847510630
798688,659,-1263,-737,-5985,215,-3459,1745149970847510630
798880,659,-1253,-744,-5978,21,-3436,1745149970847510630
799072,652,-1254,-754,-5966,-83,-3459,1745149970847510630
799264,640,-1260,-758,-5927,-161,-3475,1745149970847510630
799456,630,-1265,-756,-5940,-226,-3515,1745149970847510630
799648,626,-1268,-753,-5991,-266,-3563,1745149970847510630
799840,620,-1262,-753,-6091,-330,-3481,1745149970847510630
800032,612,-1250,-755,-6192,-446,-3291,1745149970847510630
800224,610,-1236,-757,-6251,-537,-3089,1745149970847510630
800416,610,-1225,-754,-6300,-601,-2911,1745149970847510630
800608,609,-1218,-749,-6273,-644,-2815,1745149970906978003
800800,611,-1212,-745,-6291,-679,-2746,1745149970906978003
800992,613,-1202,-744,-6337,-744,-2639,1745149970906978003
801184,614,-1186,-744,-6354,-854,-2522,1745149970906978003
801376,613,-1175,-740,-6411,-959,-2403,1745149970906978003
801568,616,-1168,-733,-6483,-1026,-2424,1745149970906978003
801760,620,-1158,-720,-6539,-1019,-2491,1745149970906978003
801952,624,-1144,-709,-6552,-994,-2448,1745149970906978003
802144,632,-1135,-707,-6511,-986,-2353,1745149970906978003
802336,653,-1128,-709,-6488,-954,-2327,1745149970906978003
802528,680,-1115,-707,-6520,-978,-2241,1745149970906978003
802720,704,-1093,-700,-6566,-1087,-2083,1745149970906978003
802912,729,-1076,-695,-6609,-1254,-2024,1745149970963311864
803104,749,-1065,-690,-6658,-1408,-2049,1745149970963311864
803296,757,-1055,-683,-6705,-1560,-2094,1745149970963311864
803488,753,-1047,-672,-6747,-1676,-2120,1745149970963311864
803680,740,-1037,-660,-6756,-1740,-2121,1745149970963311864
803872,725,-1030,-649,-6772,-1759,-2083,1745149970963311864
804064,709,-1025,-635,-6791,-1713,-1969,1745149970963311864
804256,703,-1017,-610,-6786,-1636,-1885,1745149970963311864
804448,703,-996,-601,-6683,-1738,-1863,1745149970963311864
804640,696,-993,-625,-6477,-1867,-1829,1745149970963311864
804832,677,-987,-630,-6543,-1856,-1745,1745149970963311864
805024,642,-982,-608,-6665,-1851,-1532,1745149970963311864
805216,611,-975,-588,-6722,-1877,-1379,1745149971023511262
805408,590,-969,-583,-6717,-1860,-1287,1745149971023511262
805600,575,-958,-584,-6731,-1852,-1235,1745149971023511262
805792,562,-941,-582,-6746,-1885,-1180,1745149971023511262
805984,550,-919,-578,-6776,-1966,-1147,1745149971023511262
806176,543,-900,-574,-6805,-2050,-1062,1745149971023511262
806368,538,-884,-567,-6834,-2131,-906,1745149971023511262
806560,533,-870,-557,-6849,-2174,-730,1745149971023511262
806752,531,-853,-548,-6842,-2218,-585,1745149971023511262
806944,532,-832,-546,-6887,-2213,-485,1745149971023511262
807136,536,-810,-541,-6885,-2164,-381,1745149971023511262
807328,546,-789,-525,-6805,-2137,-326,1745149971023511262
807520,555,-770,-512,-6735,-2165,-317,1745149971093152657
807712,555,-747,-511,-6675,-2292,-251,1745149971093152657
807904,547,-722,-512,-6643,-2412,-186,1745149971093152657
808096,538,-701,-507,-6623,-2527,-68,1745149971093152657
808288,525,-684,-497,-6629,-2593,4,1745149971093152657
808480,507,-666,-484,-6662,-2619,144,1745149971093152657
808672,491,-643,-470,-6698,-2665,288,1745149971093152657
808864,483,-620,-458,-6724,-2676,401,1745149971093152657
809056,477,-594,-445,-6745,-2644,479,1745149971093152657
809248,474,-571,-430,-6737,-2614,523,1745149971093152657
809440,472,-542,-417,-6730,-2622,603,1745149971093152657
809632,468,-504,-409,-6777,-2703,712,1745149971093152657
809824,460,-461,-400,-6835,-2801,945,1745149971139725200
810016,452,-429,-384,-6894,-2807,1160,1745149971139725200
810208,442,-393,-360,-6925,-2794,1284,1745149971139725200
810400,431,-358,-339,-6892,-2829,1336,1745149971139725200
810592,420,-322,-329,-6775,-2841,1303,1745149971139725200
810784,402,-290,-324,-6716,-2814,1265,1745149971139725200
810976,379,-259,-317,-6696,-2806,1227,1745149971139725200
811168,356,-225,-310,-6711,-2863,1229,1745149971139725200
811360,338,-188,-299,-6772,-2874,1296,1745149971139725200
811552,327,-157,-276,-6824,-2912,1320,1745149971139725200
811744,319,-129,-254,-6793,-2933,1316,1745149971139725200
811936,317,-106,-238,-6810,-2915,1251,1745149971139725200
812128,314,-80,-224,-6828,-2939,1161,1745149971197096968
812320,310,-55,-211,-6821,-2982,1060,1745149971197096968
812512,305,-33,-197,-6820,-3033,966,1745149971197096968
812704,299,-15,-181,-6827,-3077,872,1745149971197096968
812896,286,3,-163,-6841,-3093,795,1745149971197096968
813088,267,22,-146,-6858,-3102,810,1745149971197096968
813280,244,38,-132,-6873,-3108,825,1745149971197096968
813472,219,54,-118,-6870,-3083,873,1745149971197096968
813664,190,74,-103,-6912,-3085,931,1745149971197096968
813856,165,93,-88,-6966,-3056,966,1745149971197096968
814048,145,113,-69,-6984,-3052,977,1745149971197096968
814240,125,131,-53,-6989,-3046,972,1745149971197096968
814432,111,150,-38,-7050,-3094,959,1745149971257300897
814624,103,173,-20,-7081,-3121,945,1745149971257300897
814816,96,192,-3,-7115,-3168,889,1745149971257300897
815008,91,205,7,-7074,-3137,800,1745149971257300897
815200,89,215,10,-7070,-3135,702,1745149971257300897
815392,90,227,17,-7081,-3142,585,1745149971257300897
815584,95,237,27,-7111,-3169,458,1745149971257300897
815776,98,244,40,-7112,-3186,342,1745149971257300897
815968,98,245,51,-7124,-3208,210,1745149971257300897
816160,95,242,57,-7106,-3230,84,1745149971257300897
816352,88,239,63,-7117,-3217,-36,1745149971257300897
816544,81,233,68,-7126,-3225,-130,1745149971257300897
816736,71,227,74,-7157,-3198,-169,1745149971313807152
816928,63,223,81,-7216,-3166,-180,1745149971313807152
817120,60,220,90,-7262,-3111,-173,1745149971313807152
817312,57,216,101,-7260,-3091,-179,1745149971313807152
817504,48,214,110,-7257,-3099,-190,1745149971313807152
817696,36,212,121,-7316,-3164,-214,1745149971313807152
817888,16,213,130,-7387,-3221,-208,1745149971313807152
818080,-9,212,141,-7467,-3251,-210,1745149971313807152
818272,-41,212,153,-7521,-3258,-179,1745149971313807152
818464,-74,211,161,-7565,-3211,-131,1745149971313807152
818656,-104,210,169,-7579,-3153,-140,1745149971313807152
818848,-131,211,176,-7583,-3065,-196,1745149971313807152
819040,-147,217,181,-7592,-3026,-208,1745149971373842749
819232,-151,220,186,-7561,-2958,-236,1745149971373842749
819424,-145,223,190,-7532,-2903,-289,1745149971373842749
819616,-133,223,190,-7521,-2855,-377,1745149971373842749
819808,-119,221,188,-7498,-2858,-448,1745149971373842749
820000,-107,217,185,-7538,-2878,-560,1745149971373842749
820192,-97,216,184,-7596,-2891,-658,1745149971373842749
820384,-90,211,182,-7619,-2923,-678,1745149971373842749
820576,-85,203,182,-7639,-2922,-720,1745149971373842749
820768,-79,196,184,-7633,-2888,-754,1745149971373842749
820960,-77,188,183,-7625,-2825,-782,1745149971373842749
821152,-79,181,180,-7625,-2776,-808,1745149971373842749
821344,-74,174,175,-7642,-2743,-819,1745149971430568272
821536,-70,166,169,-7664,-2706,-855,1745149971430568272
821728,-71,165,167,-7713,-2651,-838,1745149971430568272
821920,-74,167,164,-7749,-2645,-804,1745149971430568272
822112,-76,169,155,-7742,-2656,-766,1745149971430568272
822304,-74,171,147,-7748,-2666,-735,1745149971430568272
822496,-75,174,144,-7782,-2690,-734,1745149971430568272
822688,-76,179,144,-7796,-2736,-725,1745149971430568272
822880,-77,186,147,-7783,-2757,-708,1745149971430568272
823072,-82,190,145,-7757,-2775,-733,1745149971430568272
823264,-91,193,141,-7684,-2775,-747,1745149971430568272
823456,-101,195,134,-7648,-2765,-761,1745149971430568272
823648,-107,198,128,-7649,-2740,-804,1745149971505181653
823840,-115,199,125,-7656,-2738,-867,1745149971505181653
824032,-121,198,121,-7632,-2713,-958,1745149971505181653
824224,-126,198,118,-7666,-2710,-1019,1745149971505181653
824416,-129,201,119,-7695,-2707,-998,1745149971505181653
824608,-130,202,120,-7691,-2684,-1027,1745149971505181653
824800,-132,197,119,-7642,-2638,-1089,1745149971505181653
824992,-131,190,114,-7616,-2571,-1161,1745149971505181653
825184,-123,188,110,-7598,-2559,-1210,1745149971505181653
825376,-111,190,108,-7642,-2585,-1207,1745149971505181653
825568,-95,192,104,-7667,-2608,-1213,1745149971505181653
825760,-83,188,98,-7685,-2629,-1263,1745149971505181653
825952,-74,184,94,-7697,-2638,-1292,1745149971548864119
826144,-67,181,92,-7701,-2649,-1353,1745149971548864119
826336,-61,181,93,-7709,-2668,-1379,1745149971548864119
826528,-57,181,93,-7696,-2665,-1370,1745149971548864119
826720,-56,178,93,-7658,-2679,-1372,1745149971548864119
826912,-56,172,92,-7653,-2673,-1366,1745149971548864119
827104,-59,167,90,-7646,-2680,-1404,1745149971548864119
827296,-66,162,92,-7627,-2703,-1417,1745149971548864119
827488,-76,160,95,-7615,-2697,-1401,1745149971548864119
827680,-86,156,97,-7597,-2712,-1397,1745149971548864119
827872,-100,153,99,-7600,-2727,-1422,1745149971548864119
828064,-112,148,102,-7585,-2724,-1483,1745149971548864119
828256,-122,144,105,-7575,-2664,-1519,1745149971607260825
828448,-131,140,108,-7557,-2624,-1505,1745149971607260825
828640,-133,134,108,-7532,-2583,-1516,1745149971607260825
828832,-130,129,108,-7516,-2541,-1556,1745149971607260825
829024,-123,124,106,-7500,-2519,-1613,1745149971607260825
829216,-112,116,106,-7477,-2497,-1613,1745149971607260825
829408,-102,110,104,-7524,-2510,-1594,1745149971607260825
829600,-94,107,103,-7565,-2510,-1584,1745149971607260825
829792,-86,107,107,-7615,-2517,-1560,1745149971607260825
829984,-82,106,109,-7645,-2555,-1522,1745149971607260825
830176,-77,102,106,-7663,-2569,-1545,1745149971607260825
830368,-73,97,104,-7647,-2558,-1566,1745149971607260825
830560,-71,93,104,-7629,-2544,-1567,1745149971666560127
830752,-69,89,106,-7619,-2532,-1602,1745149971666560127
830944,-68,87,106,-7627,-2509,-1631,1745149971666560127
831136,-72,86,107,-7629,-2513,-1656,1745149971666560127
831328,-79,83,104,-7627,-2506,-1664,1745149971666560127
831520,-88,81,101,-7633,-2517,-1629,1745149971666560127
831712,-97,79,101,-7617,-2495,-1639,1745149971666560127
831904,-104,76,100,-7607,-2457,-1604,1745149971666560127
832096,-108,76,103,-7627,-2450,-1584,1745149971666560127
832288,-111,73,105,-7629,-2416,-1582,1745149971666560127
832480,-111,70,106,-7646,-2403,-1546,1745149971666560127
832672,-111,71,107,-7662,-2388,-1526,1745149971666560127
832864,-107,73,108,-7661,-2411,-1522,1745149971719805214
833056,-105,75,106,-7653,-2420,-1535,1745149971719805214
833248,-106,80,106,-7694,-2415,-1514,1745149971719805214
833440,-109,86,107,-7713,-2422,-1467,1745149971719805214
833632,-112,92,108,-7706,-2390,-1375,1745149971719805214
833824,-112,97,109,-7673,-2384,-1306,1745149971719805214
834016,-108,98,108,-7640,-2350,-1269,1745149971719805214
834208,-105,99,107,-7609,-2292,-1291,1745149971719805214
834400,-99,101,105,-7620,-2264,-1327,1745149971719805214
834592,-91,105,103,-7619,-2234,-1397,1745149971719805214
834784,-87,109,100,-7596,-2240,-1483,1745149971719805214
834976,-83,113,96,-7589,-2287,-1557,1745149971719805214
835168,-80,121,94,-7615,-2313,-1526,1745149971783575360
835360,-77,129,95,-7613,-2308,-1483,1745149971783575360
835552,-74,130,95,-7590,-2283,-1472,1745149971783575360
