timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
230560,-1214,-684,1864,-2908,8425,2159,1745203221363470821
230752,-1451,-556,1795,-2490,9423,3068,1745203221363470821
230944,-1631,-431,1669,-2154,10528,4183,1745203221420843839
231136,-1755,-317,1505,-1742,11956,5335,1745203221420843839
231328,-1831,-238,1322,-1321,13240,6079,1745203221420843839
231520,-1846,-188,1132,-813,14365,6593,1745203221420843839
231712,-1759,-181,951,-146,15627,6671,1745203221420843839
231904,-1598,-104,745,55,16861,6621,1745203221420843839
232096,-1375,-72,594,234,18026,6039,1745203221420843839
232288,-1113,-78,449,937,18145,5249,1745203221420843839
232480,-850,-125,170,782,17806,4261,1745203221420843839
232672,-577,-158,-139,316,16914,3388,1745203221420843839
232864,-330,-133,-407,-485,15747,2681,1745203221420843839
233056,-137,-31,-588,-1427,14447,2046,1745203221420843839
233248,-12,120,-698,-2295,13175,1602,1745203221482132498
233440,57,279,-784,-2966,12022,1425,1745203221482132498
233632,96,454,-877,-3419,11114,1302,1745203221482132498
233824,121,611,-975,-3726,10406,1230,1745203221482132498
234016,136,764,-1061,-3850,9859,1054,1745203221482132498
234208,148,896,-1127,-3877,9361,803,1745203221482132498
234400,172,998,-1179,-3823,8865,562,1745203221482132498
234592,214,1058,-1227,-3794,8368,370,1745203221482132498
234784,277,1076,-1269,-3800,7887,178,1745203221482132498
234976,352,1059,-1306,-3812,7409,-66,1745203221482132498
235168,431,1024,-1340,-3886,6958,-302,1745203221482132498
235360,501,984,-1370,-4030,6530,-587,1745203221482132498
235552,563,945,-1391,-4230,6169,-771,1745203221537678709
235744,634,915,-1398,-4440,5876,-920,1745203221537678709
235936,714,889,-1400,-4590,5650,-1048,1745203221537678709
236128,786,867,-1395,-4790,5466,-1210,1745203221537678709
236320,829,846,-1386,-4951,5208,-1454,1745203221537678709
236512,845,821,-1362,-5036,4878,-1701,1745203221537678709
236704,836,790,-1322,-5012,4411,-1977,1745203221537678709
236896,806,752,-1271,-4957,3836,-2290,1745203221537678709
237088,764,709,-1207,-4860,3207,-2648,1745203221537678709
237280,705,655,-1120,-4765,2597,-3037,1745203221537678709
237472,621,595,-1019,-4662,1985,-3403,1745203221537678709
237664,521,534,-898,-4591,1431,-3730,1745203221537678709
237856,412,460,-761,-4562,972,-3985,1745203221604699295
238048,301,409,-629,-4514,607,-4135,1745203221604699295
238240,187,312,-495,-4520,253,-4411,1745203221604699295
238432,77,224,-370,-4577,89,-4534,1745203221604699295
238624,-29,140,-245,-4617,90,-4727,1745203221604699295
238816,-129,36,-124,-4667,139,-4795,1745203221604699295
239008,-201,-52,-3,-4707,279,-4678,1745203221604699295
239200,-247,-127,120,-4751,445,-4664,1745203221604699295
239392,-266,-198,239,-4778,661,-4649,1745203221604699295
239584,-258,-261,356,-4746,903,-4594,1745203221604699295
239776,-230,-334,473,-4612,1118,-4525,1745203221604699295
239968,-189,-420,595,-4433,1314,-4365,1745203221604699295
240160,-135,-507,719,-4290,1550,-4116,1745203221653928168
240352,-68,-580,843,-4210,1861,-3885,1745203221653928168
240544,10,-635,965,-4199,2217,-3848,1745203221653928168
240736,91,-687,1087,-4165,2611,-3990,1745203221653928168
240928,168,-744,1207,-4078,3004,-4043,1745203221653928168
241120,247,-799,1323,-3980,3384,-3705,1745203221653928168
241312,339,-839,1434,-3925,3729,-3292,1745203221653928168
241504,447,-865,1547,-3969,4123,-3064,1745203221653928168
241696,565,-878,1667,-3927,4551,-2965,1745203221653928168
241888,684,-906,1788,-3957,5032,-3052,1745203221653928168
242080,802,-949,1906,-3933,5464,-3499,1745203221653928168
242272,921,-1012,2026,-3851,5912,-3983,1745203221653928168
242464,1032,-1098,2155,-3709,6403,-4075,1745203221714301470
242656,1118,-1189,2288,-3588,6770,-3916,1745203221714301470
242848,1169,-1283,2414,-3592,6943,-4072,1745203221714301470
243040,1196,-1376,2525,-3795,7031,-4386,1745203221714301470
243232,1218,-1437,2611,-4197,7086,-4818,1745203221714301470
243424,1187,-1471,2689,-4678,7134,-5161,1745203221714301470
243616,1075,-1503,2767,-5076,7092,-5516,1745203221714301470
243808,876,-1540,2822,-5273,6894,-5905,1745203221714301470
244000,601,-1576,2836,-5326,6632,-5999,1745203221714301470
244192,250,-1564,2799,-5442,6453,-6047,1745203221714301470
244384,-171,-1484,2735,-5553,6443,-6263,1745203221714301470
244576,-633,-1344,2667,-5381,7010,-5924,1745203221714301470
244768,-1104,-1201,2608,-4850,8248,-5359,1745203221772585105
244960,-1518,-1088,2561,-4276,10255,-4846,1745203221772585105
245152,-1797,-998,2519,-3850,13000,-4175,1745203221772585105
245344,-1903,-946,2462,-3630,15912,-3551,1745203221772585105
245536,-1821,-939,2369,-3659,18396,-3141,1745203221772585105
245728,-1583,-987,2224,-3671,20026,-2751,1745203221772585105
245920,-1274,-1063,2024,-3726,20333,-2267,1745203221772585105
246112,-953,-1126,1824,-3875,19666,-1790,1745203221772585105
246304,-672,-1155,1656,-4064,18625,-1379,1745203221772585105
246496,-460,-1143,1521,-4278,17694,-918,1745203221772585105
246688,-311,-1112,1403,-4231,16904,-455,1745203221772585105
246880,-191,-1106,1277,-3779,16395,67,1745203221772585105
247072,-110,-1124,1127,-3016,16129,739,1745203221829254952
247264,-76,-1140,959,-2310,16005,1620,1745203221829254952
247456,-68,-1124,777,-1537,15784,1733,1745203221829254952
247648,-73,-1147,576,-925,16120,1478,1745203221829254952
247840,-53,-1271,370,-788,17614,1408,1745203221829254952
248032,-31,-1427,136,-954,19485,1941,1745203221829254952
248224,73,-1407,-139,-1018,20732,3590,1745203221829254952
248416,350,-1261,-395,-1548,21817,2985,1745203221829254952
248608,708,-1038,-683,-2018,22401,4654,1745203221829254952
248800,1100,-753,-995,-2573,22237,2615,1745203221829254952
248992,1503,-759,-1244,-2522,21804,3081,1745203221829254952
249184,1901,-712,-1483,-2527,20928,2687,1745203221829254952
249376,2253,-682,-1685,-2426,19976,2624,1745203221895339088
249568,2531,-651,-1872,-2354,18905,2624,1745203221895339088
249760,2745,-611,-2041,-2304,17878,2600,1745203221895339088
249952,2888,-568,-2188,-2203,16858,2499,1745203221895339088
250144,2964,-519,-2323,-2066,15868,2232,1745203221895339088
250336,2985,-484,-2449,-1886,15045,1997,1745203221895339088
250528,2958,-457,-2554,-1691,14394,1838,1745203221895339088
250720,2891,-434,-2645,-1464,13889,1763,1745203221895339088
250912,2794,-414,-2734,-1318,13538,1748,1745203221895339088
251104,2675,-387,-2823,-1250,13330,1729,1745203221895339088
251296,2548,-347,-2907,-1188,13071,1654,1745203221895339088
251488,2443,-310,-2983,-1116,12723,1625,1745203221895339088
251680,2371,-276,-3050,-1062,12380,1659,1745203221949657393
251872,2317,-239,-3108,-1028,12082,1704,1745203221949657393
252064,2280,-200,-3164,-930,11761,1787,1745203221949657393
252256,2265,-169,-3224,-809,11446,1857,1745203221949657393
252448,2264,-153,-3289,-693,11029,1815,1745203221949657393
252640,2266,-147,-3349,-614,10516,1772,1745203221949657393
252832,2261,-136,-3398,-562,9932,1710,1745203221949657393
253024,2265,-124,-3439,-525,9352,1578,1745203221949657393
253216,2272,-112,-3474,-508,8835,1409,1745203221949657393
253408,2280,-100,-3492,-481,8339,1226,1745203221949657393
253600,2293,-86,-3496,-434,7849,1033,1745203221949657393
253792,2316,-71,-3495,-387,7397,904,1745203221949657393
253984,2344,-59,-3492,-341,6980,836,1745203222004551267
254176,2367,-47,-3486,-282,6581,724,1745203222004551267
254368,2383,-39,-3481,-236,6228,659,1745203222004551267
254560,2397,-31,-3474,-220,5887,613,1745203222004551267
254752,2407,-24,-3463,-169,5512,527,1745203222004551267
254944,2402,-22,-3448,-140,5085,411,1745203222004551267
255136,2387,-20,-3424,-88,4605,273,1745203222004551267
255328,2363,-16,-3391,-111,4135,126,1745203222004551267
255520,2328,-9,-3351,-166,3773,1,1745203222004551267
255712,2285,4,-3300,-244,3487,-138,1745203222004551267
255904,2242,15,-3241,-333,3281,-147,1745203222004551267
256096,2207,27,-3183,-457,3106,-80,1745203222004551267
256288,2199,35,-3125,-565,2945,-125,1745203222072728040
256480,2216,34,-3069,-633,2661,-154,1745203222072728040
256672,2246,36,-3030,-730,2348,-252,1745203222072728040
256864,2269,28,-2991,-776,1897,-381,1745203222072728040
257056,2265,16,-2944,-803,1310,-519,1745203222072728040
257248,2228,-3,-2900,-837,829,-686,1745203222072728040
257440,2168,-25,-2857,-1189,-186,-832,1745203222072728040
257632,2071,-51,-2706,-1130,-471,-694,1745203222072728040
257824,1916,-62,-2560,-1489,-770,-929,1745203222072728040
258016,1622,-120,-2360,-1363,-930,-1078,1745203222072728040
258208,1243,-164,-2154,-220,-1715,-944,1745203222072728040
258400,1125,-154,-2061,-525,-3008,-431,1745203222072728040
258592,1306,-76,-2136,-1234,-2460,-1070,1745203222122815603
258784,1340,-25,-2149,-1538,-2678,-1261,1745203222122815603
258976,1231,-33,-2068,-1675,-2805,-1139,1745203222122815603
259168,1093,-27,-1968,-1780,-3049,-1311,1745203222122815603
259360,966,-16,-1857,-1918,-3176,-1502,1745203222122815603
259552,843,-5,-1729,-2056,-3271,-1613,1745203222122815603
259744,727,10,-1589,-2101,-3298,-1739,1745203222122815603
259936,634,36,-1452,-2149,-3333,-1819,1745203222122815603
260128,567,73,-1343,-2433,-3395,-1847,1745203222122815603
260320,491,94,-1256,-2386,-3405,-1983,1745203222122815603
260512,435,114,-1158,-2415,-3509,-2111,1745203222122815603
260704,383,124,-1054,-2464,-3623,-2059,1745203222122815603
260896,333,137,-940,-2527,-3816,-2246,1745203222181959125
261088,293,143,-821,-2637,-3955,-2447,1745203222181959125
261280,255,125,-696,-2654,-4131,-2408,1745203222181959125
261472,218,118,-572,-2720,-4296,-2481,1745203222181959125
261664,192,130,-464,-2802,-4425,-2568,1745203222181959125
261856,168,142,-377,-2904,-4506,-2609,1745203222181959125
262048,141,161,-309,-3025,-4547,-2665,1745203222181959125
262240,107,177,-238,-3081,-4541,-2685,1745203222181959125
262432,71,185,-155,-3079,-4491,-2700,1745203222181959125
262624,41,195,-63,-3141,-4413,-2749,1745203222181959125
262816,17,202,35,-3170,-4287,-2766,1745203222181959125
263008,-6,210,135,-3226,-4165,-2712,1745203222181959125
263200,-12,225,236,-3279,-3986,-2761,1745203222240333696
263392,-20,240,333,-3311,-3804,-2725,1745203222240333696
263584,-21,256,427,-3337,-3688,-2805,1745203222240333696
263776,-17,268,517,-3363,-3593,-2848,1745203222240333696
263968,-11,280,604,-3389,-3495,-2949,1745203222240333696
264160,0,293,687,-3439,-3418,-3069,1745203222240333696
264352,5,313,769,-3433,-3367,-3176,1745203222240333696
264544,10,340,844,-3377,-3318,-3208,1745203222240333696
264736,18,389,915,-3374,-3261,-3315,1745203222240333696
264928,18,449,989,-3413,-3152,-3362,1745203222240333696
265120,18,501,1056,-4694,-3064,-3708,1745203222240333696
265312,-11,462,1126,-4412,-3048,-4097,1745203222240333696
265504,-23,466,1205,-4277,-2841,-3630,1745203222304925398
265696,-39,515,1269,-4411,-2595,-3858,1745203222304925398
265888,-59,550,1342,-4419,-2318,-3900,1745203222304925398
266080,-63,560,1421,-4429,-1890,-4034,1745203222304925398
266272,-52,564,1496,-4343,-1553,-3976,1745203222304925398
266464,-24,584,1567,-4278,-1223,-3956,1745203222304925398
266656,15,602,1635,-4160,-1039,-3871,1745203222304925398
266848,76,634,1686,-4202,-615,-3964,1745203222304925398
267040,139,640,1725,-4254,-610,-4067,1745203222304925398
267232,201,629,1778,-4270,-584,-4105,1745203222304925398
267424,263,605,1838,-4294,-525,-4215,1745203222304925398
267616,312,584,1896,-4223,-479,-4062,1745203222304925398
267808,350,607,1948,-4252,-439,-4136,1745203222359324484
268000,368,634,1997,-4299,-449,-4258,1745203222359324484
268192,374,663,2042,-4332,-479,-4343,1745203222359324484
268384,367,693,2087,-4355,-497,-4284,1745203222359324484
268576,358,719,2132,-4384,-457,-4168,1745203222359324484
268768,371,746,2175,-4326,-339,-4059,1745203222359324484
268960,381,781,2218,-4296,-3,-4239,1745203222359324484
269152,351,822,2271,-4210,254,-4312,1745203222359324484
269344,330,849,2319,-4114,496,-4318,1745203222359324484
269536,350,864,2358,-4004,852,-4342,1745203222359324484
269728,396,867,2394,-3950,1234,-4403,1745203222359324484
269920,461,876,2426,-3959,1583,-4407,1745203222359324484
270112,554,889,2454,-4007,1918,-4438,1745203222414727572
270304,692,903,2476,-4032,2343,-4537,1745203222414727572
270496,878,924,2497,-4081,2799,-4565,1745203222414727572
270688,1100,958,2515,-4203,3261,-4597,1745203222414727572
270880,1362,1004,2535,-4326,3656,-4640,1745203222414727572
271072,1659,1062,2551,-4421,4106,-4805,1745203222414727572
271264,1978,1125,2554,-4421,4530,-4934,1745203222414727572
271456,2293,1182,2541,-4381,4743,-5009,1745203222414727572
271648,2601,1235,2523,-4332,4849,-5166,1745203222414727572
271840,2906,1298,2491,-4344,4888,-5460,1745203222414727572
272032,3213,1369,2444,-4343,4945,-5378,1745203222414727572
272224,3470,1435,2398,-4315,4825,-5100,1745203222414727572
272416,3685,1495,2360,-4228,4522,-5416,1745203222478076473
272608,3892,1585,2331,-4080,4282,-5609,1745203222478076473
272800,4065,1631,2301,-3958,4039,-5450,1745203222478076473
272992,4173,1696,2265,-3896,3705,-5419,1745203222478076473
273184,4220,1771,2236,-3845,3347,-5731,1745203222478076473
273376,4225,1831,2210,-3793,3115,-5806,1745203222478076473
273568,4197,1882,2186,-3622,2884,-5782,1745203222478076473
273760,4149,1950,2153,-3553,2762,-5680,1745203222478076473
273952,4095,2009,2117,-3443,2619,-5583,1745203222478076473
274144,4042,2057,2073,-3367,2482,-5581,1745203222478076473
274336,3987,2112,2022,-3259,2353,-5711,1745203222478076473
274528,3933,2170,1982,-3175,2181,-5899,1745203222478076473
274720,3880,2240,1948,-2958,1971,-6103,1745203222533375238
274912,3817,2323,1926,-2858,1701,-6323,1745203222533375238
275104,3742,2421,1905,-2544,1387,-6318,1745203222533375238
275296,3663,2576,1893,-2584,746,-6714,1745203222533375238
275488,3589,2719,1896,-2180,606,-7067,1745203222533375238
275680,3498,2911,1865,-2043,-126,-7536,1745203222533375238
275872,3526,2995,1844,-2477,184,-10501,1745203222533375238
276064,3351,2708,1871,-1886,206,-9883,1745203222533375238
276256,3119,2463,1868,-1237,104,-9020,1745203222533375238
276448,2972,2395,1837,-930,-86,-9012,1745203222533375238
276640,2839,2380,1780,-722,-434,-9202,1745203222533375238
276832,2690,2354,1715,-596,-795,-9348,1745203222533375238
277024,2503,2320,1643,-557,-1145,-9676,1745203222595460036
277216,2274,2283,1580,-469,-1392,-10021,1745203222595460036
277408,2004,2246,1541,-243,-1589,-10112,1745203222595460036
277600,1706,2206,1519,3,-1763,-10160,1745203222595460036
277792,1402,2139,1517,264,-1821,-10220,1745203222595460036
277984,1106,2064,1520,495,-1793,-10166,1745203222595460036
278176,833,2010,1510,772,-1678,-10158,1745203222595460036
278368,588,1978,1486,865,-1463,-10472,1745203222595460036
278560,347,1914,1464,992,-1246,-10745,1745203222595460036
278752,132,1825,1446,1078,-1054,-10707,1745203222595460036
278944,9,1789,1427,1209,-831,-10456,1745203222595460036
279136,-37,1813,1411,1466,-434,-10450,1745203222595460036
279328,-20,1875,1334,1452,-76,-10340,1745203222651456816
279520,23,1974,1155,1069,201,-10524,1745203222651456816
279712,96,1880,1182,29,826,-14337,1745203222651456816
279904,-360,1325,1227,1198,529,-10790,1745203222651456816
280096,-354,1207,1232,1075,568,-10905,1745203222651456816
280288,-319,1194,1199,985,601,-10961,1745203222651456816
280480,-288,1143,1181,981,631,-10918,1745203222651456816
280672,-252,1136,1174,1043,686,-10934,1745203222651456816
280864,-222,1107,1155,1089,775,-11052,1745203222651456816
281056,-197,1064,1130,1106,780,-11157,1745203222651456816
281248,-192,1016,1099,1106,728,-11261,1745203222651456816
281440,-222,982,1059,1126,686,-11347,1745203222651456816
281632,-279,942,1011,1195,613,-11341,1745203222707030527
281824,-364,900,962,1230,522,-11262,1745203222707030527
282016,-463,861,917,1280,467,-11175,1745203222707030527
282208,-566,817,883,1309,448,-11098,1745203222707030527
282400,-668,775,862,1327,474,-10974,1745203222707030527
282592,-759,726,850,1317,572,-10834,1745203222707030527
282784,-830,679,839,1279,722,-10625,1745203222707030527
282976,-881,639,825,1240,895,-10428,1745203222707030527
283168,-909,608,800,1185,1026,-10300,1745203222707030527
283360,-917,583,767,1142,1140,-10212,1745203222707030527
283552,-911,566,728,1106,1247,-10144,1745203222707030527
283744,-888,549,692,1084,1370,-10102,1745203222707030527
283936,-849,530,663,1104,1510,-10003,1745203222770147242
284128,-796,513,637,1116,1592,-9926,1745203222770147242
284320,-731,488,609,1114,1614,-9863,1745203222770147242
284512,-658,460,578,1101,1583,-9805,1745203222770147242
284704,-588,437,555,1060,1509,-9734,1745203222770147242
284896,-528,424,536,1057,1412,-9667,1745203222770147242
285088,-482,416,513,1011,1297,-9650,1745203222770147242
285280,-449,407,488,969,1193,-9660,1745203222770147242
285472,-424,401,463,966,1134,-9569,1745203222770147242
285664,-393,389,444,997,1141,-9405,1745203222770147242
285856,-352,376,433,1016,1208,-9254,1745203222770147242
286048,-303,366,426,1041,1259,-9145,1745203222770147242
286240,-251,360,415,1050,1282,-9059,1745203222822677075
286432,-200,357,399,1048,1227,-8944,1745203222822677075
286624,-155,356,384,1041,1145,-8871,1745203222822677075
286816,-108,355,371,1067,1041,-8741,1745203222822677075
287008,-50,348,361,1168,1015,-8327,1745203222822677075
287200,43,329,371,1348,1093,-8429,1745203222822677075
287392,130,290,366,1499,1136,-8618,1745203222822677075
287584,194,252,316,1581,1014,-8620,1745203222822677075
287776,240,229,246,1525,888,-8601,1745203222822677075
287968,271,222,193,1388,834,-8537,1745203222822677075
288160,294,223,167,1329,853,-8565,1745203222822677075
288352,329,217,162,1401,1053,-8670,1745203222822677075
288544,379,201,160,1563,1274,-8658,1745203222888256892
288736,441,181,143,1662,1466,-8679,1745203222888256892
288928,517,162,109,1700,1654,-8717,1745203222888256892
289120,599,143,55,1744,1837,-8592,1745203222888256892
289312,663,128,-5,1647,1731,-8433,1745203222888256892
289504,726,127,-45,1515,1562,-8546,1745203222888256892
289696,782,142,-64,1552,1471,-8495,1745203222888256892
289888,825,161,-72,1598,1200,-8161,1745203222888256892
290080,850,178,-95,1411,740,-7948,1745203222888256892
290272,812,202,-107,1149,180,-8456,1745203222888256892
290464,677,229,-86,1036,-421,-8840,1745203222888256892
290656,467,257,-55,1128,-859,-9049,1745203222888256892
290848,246,269,-25,1395,-795,-9219,1745203222940390270
291040,61,250,-6,1709,-302,-9234,1745203222940390270
291232,-63,207,-4,2032,340,-9144,1745203222940390270
291424,-113,156,-16,2218,891,-8997,1745203222940390270
291616,-95,102,-35,2277,1262,-8899,1745203222940390270
291808,-44,43,-61,2139,1366,-8851,1745203222940390270
292000,5,-6,-91,1860,1208,-8872,1745203222940390270
292192,38,-38,-113,1551,917,-8939,1745203222940390270
292384,47,-56,-121,1309,659,-9042,1745203222940390270
292576,29,-63,-118,1104,467,-9140,1745203222940390270
292768,-1,-62,-110,1017,389,-9183,1745203222940390270
292960,-33,-59,-99,1017,374,-9179,1745203222940390270
293152,-55,-54,-82,1125,393,-9189,1745203223006048212
293344,-60,-54,-63,1250,458,-9108,1745203223006048212
293536,-52,-61,-46,1365,466,-9008,1745203223006048212
293728,-35,-74,-33,1428,416,-8945,1745203223006048212
293920,-16,-88,-26,1419,309,-8851,1745203223006048212
294112,-9,-100,-21,1367,132,-8752,1745203223006048212
294304,-18,-107,-16,1301,-4,-8645,1745203223006048212
294496,-44,-112,-7,1247,-85,-8534,1745203223006048212
294688,-83,-116,5,1205,-118,-8408,1745203223006048212
294880,-126,-117,14,1196,-90,-8279,1745203223006048212
295072,-165,-119,21,1209,-18,-8186,1745203223006048212
295264,-193,-122,25,1227,88,-8112,1745203223006048212
295456,-209,-128,26,1205,174,-8049,1745203223061421300
295648,-210,-133,26,1154,233,-8017,1745203223061421300
295840,-206,-135,20,1084,233,-8026,1745203223061421300
296032,-201,-130,11,1011,211,-8049,1745203223061421300
296224,-196,-119,2,964,188,-8057,1745203223061421300
296416,-189,-105,-3,953,192,-8035,1745203223061421300
296608,-176,-90,-4,971,215,-8016,1745203223061421300
296800,-161,-79,-5,1004,199,-8006,1745203223061421300
296992,-145,-70,-5,1035,149,-8027,1745203223061421300
297184,-133,-62,-5,1065,79,-8045,1745203223061421300
297376,-126,-54,-6,1102,-2,-8029,1745203223061421300
297568,-129,-49,-9,1110,-65,-8023,1745203223061421300
297760,-139,-49,-9,1092,-76,-8013,1745203223121548355
297952,-152,-52,-6,1052,-63,-8027,1745203223121548355
298144,-163,-57,0,1032,-7,-8059,1745203223121548355
298336,-173,-60,4,996,72,-8113,1745203223121548355
298528,-182,-62,4,954,139,-8145,1745203223121548355
298720,-189,-62,2,910,189,-8214,1745203223121548355
298912,-193,-60,0,865,211,-8284,1745203223121548355
299104,-196,-60,1,846,231,-8364,1745203223121548355
299296,-200,-57,2,862,290,-8465,1745203223121548355
299488,-204,-54,0,887,392,-8486,1745203223121548355
299680,-203,-54,-1,929,481,-8435,1745203223121548355
299872,-191,-55,0,958,540,-8367,1745203223121548355
300064,-171,-58,3,963,545,-8277,1745203223180127351
300256,-149,-61,4,964,500,-8176,1745203223180127351
300448,-132,-62,2,942,395,-8101,1745203223180127351
300640,-124,-62,-2,899,348,-8056,1745203223180127351
300832,-123,-64,-8,878,324,-7987,1745203223180127351
301024,-124,-66,-9,855,340,-7927,1745203223180127351
301216,-122,-66,-9,836,390,-7896,1745203223180127351
301408,-119,-65,-11,819,421,-7897,1745203223180127351
301600,-114,-62,-14,802,431,-7918,1745203223180127351
301792,-106,-55,-15,796,472,-7967,1745203223180127351
301984,-104,-51,-16,902,268,-7801,1745203223180127351
302176,-128,-59,-23,992,-150,-7943,1745203223180127351
302368,-157,-71,-21,1251,-20,-8041,1745203223238748326
302560,-194,-88,-12,1317,40,-8239,1745203223238748326
302752,-224,-124,-14,1394,259,-8187,1745203223238748326
302944,-221,-151,-19,1243,450,-8131,1745203223238748326
303136,-212,-159,-28,797,309,-8094,1745203223238748326
303328,-223,-134,-35,289,86,-8076,1745203223238748326
303520,-251,-89,-29,139,111,-8159,1745203223238748326
303712,-252,-63,3,540,271,-7856,1745203223238748326
303904,-204,-51,22,972,707,-8343,1745203223238748326
304096,-197,-69,36,1270,678,-8005,1745203223238748326
304288,-164,-110,34,1550,524,-7977,1745203223238748326
304480,-142,-176,18,1722,445,-8018,1745203223238748326
