timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
175265,245,623,282,-4164,9424,-3433,1745203092904461888
175457,276,654,272,-4364,9201,-3994,1745203092904461888
175649,313,655,199,-4577,8891,-4506,1745203092904461888
175841,354,636,93,-4796,8466,-4891,1745203092904461888
176033,398,596,-20,-5078,7982,-5284,1745203092904461888
176225,445,546,-129,-5405,7425,-5798,1745203092904461888
176417,486,477,-239,-5778,6932,-6287,1745203092904461888
176609,505,409,-348,-6159,6496,-6755,1745203092962868542
176801,493,351,-436,-6575,6159,-7148,1745203092962868542
176993,463,303,-482,-6973,5923,-7488,1745203092962868542
177185,423,276,-462,-7307,5750,-7740,1745203092962868542
177377,390,261,-393,-7568,5616,-7946,1745203092962868542
177569,374,246,-299,-7774,5491,-8070,1745203092962868542
177761,380,226,-197,-7897,5334,-8195,1745203092962868542
177953,401,195,-116,-7965,5131,-8319,1745203092962868542
178145,425,148,-76,-8016,4865,-8462,1745203092962868542
178337,442,83,-78,-8083,4505,-8561,1745203092962868542
178529,449,8,-116,-8088,4072,-8582,1745203092962868542
178721,436,-92,-186,-8171,3644,-8577,1745203092962868542
178913,403,-205,-278,-8275,3214,-8528,1745203093022627319
179105,342,-306,-381,-8346,2815,-8393,1745203093022627319
179297,263,-396,-484,-8407,2530,-8314,1745203093022627319
179489,190,-471,-569,-8534,2329,-8116,1745203093022627319
179681,124,-514,-585,-8596,2166,-7795,1745203093022627319
179873,62,-531,-524,-8580,2024,-7539,1745203093022627319
180065,21,-548,-396,-8553,1883,-7281,1745203093022627319
180257,19,-552,-242,-8435,1738,-7035,1745203093022627319
180449,51,-549,-80,-8336,1684,-6809,1745203093022627319
180641,101,-564,73,-8116,1552,-6585,1745203093022627319
180833,144,-553,183,-7904,1469,-6393,1745203093022627319
181025,161,-541,246,-7720,1428,-6209,1745203093022627319
181217,146,-522,288,-7482,1169,-6008,1745203093079443936
181409,163,-529,270,-7134,935,-5801,1745203093079443936
181601,168,-536,253,-7124,942,-5791,1745203093079443936
181793,186,-444,290,-7312,1059,-5702,1745203093079443936
181985,210,-377,314,-6769,499,-5477,1745203093079443936
182177,162,-337,142,-6479,-126,-5197,1745203093079443936
182369,97,-297,-25,-6260,272,-5210,1745203093079443936
182561,86,-313,35,-5878,438,-5087,1745203093079443936
182753,119,-344,222,-5596,604,-4929,1745203093079443936
182945,162,-294,434,-5514,839,-4774,1745203093079443936
183137,212,-234,627,-5044,1022,-4532,1745203093079443936
183329,268,-218,761,-4019,848,-4243,1745203093079443936
183521,294,-293,729,-3272,686,-4365,1745203093138194545
183713,297,-327,629,-3100,1076,-4566,1745203093138194545
183905,288,-361,581,-3014,1408,-4268,1745203093138194545
184097,274,-421,573,-2853,1562,-3825,1745203093138194545
184289,245,-414,577,-2787,1647,-3614,1745203093138194545
184481,200,-413,594,-2959,1807,-3618,1745203093138194545
184673,164,-391,643,-2993,1956,-3441,1745203093138194545
184865,106,-435,683,-2750,2035,-3182,1745203093138194545
185057,20,-421,691,-2700,2302,-3073,1745203093138194545
185249,-104,-393,699,-2720,2660,-2951,1745203093138194545
185441,-245,-375,717,-2741,3051,-2783,1745203093138194545
185633,-401,-299,737,-2736,3383,-2680,1745203093138194545
185825,-560,-224,747,-2604,3672,-2512,1745203093198267746
186017,-701,-160,748,-2407,3998,-2275,1745203093198267746
186209,-808,-99,749,-2118,4497,-1993,1745203093198267746
186401,-879,-31,758,-1866,5238,-1759,1745203093198267746
186593,-930,73,761,-1641,6230,-1498,1745203093198267746
186785,-988,208,745,-1457,7396,-1287,1745203093198267746
186977,-1068,349,698,-1010,8682,-1080,1745203093198267746
187169,-1157,453,579,-512,9788,-1064,1745203093198267746
187361,-1212,515,391,-155,10654,-1087,1745203093198267746
187553,-1209,518,169,332,11510,-1074,1745203093198267746
187745,-1153,491,-82,490,12020,-1026,1745203093198267746
187937,-1025,488,-230,500,12765,-1099,1745203093198267746
188129,-864,411,-315,1347,11360,-968,1745203093254647179
188321,-472,316,-626,641,10150,-1008,1745203093254647179
188513,-155,330,-671,212,12948,-1895,1745203093254647179
188705,-434,320,-551,-11,10792,-1274,1745203093254647179
188897,-485,364,-477,-709,10712,-1551,1745203093254647179
189089,-497,387,-319,-1180,10345,-1181,1745203093254647179
189281,-452,406,-137,-1479,9660,-1117,1745203093254647179
189473,-331,389,-4,-1759,9105,-1204,1745203093254647179
189665,-240,350,50,-2065,8692,-1269,1745203093254647179
189857,-227,322,26,-2414,8351,-1554,1745203093254647179
190049,-277,307,-49,-2759,7979,-1869,1745203093254647179
190241,-364,317,-160,-3143,7612,-2158,1745203093254647179
190433,-466,343,-279,-3499,7279,-2430,1745203093314755223
190625,-568,375,-394,-3834,7063,-2721,1745203093314755223
190817,-667,417,-486,-4160,6995,-2999,1745203093314755223
191009,-758,454,-547,-4435,7044,-3312,1745203093314755223
191201,-828,476,-578,-4700,7225,-3694,1745203093314755223
191393,-864,490,-584,-4954,7493,-4023,1745203093314755223
191585,-850,493,-573,-5200,7794,-4384,1745203093314755223
191777,-792,480,-563,-5431,8030,-4794,1745203093314755223
191969,-697,453,-563,-5690,8173,-5142,1745203093314755223
192161,-568,417,-570,-5963,8203,-5446,1745203093314755223
192353,-413,367,-588,-6233,8039,-5732,1745203093314755223
192545,-251,311,-619,-6509,7707,-5988,1745203093314755223
192737,-102,256,-658,-6812,7234,-6234,1745203093390572395
192929,26,209,-703,-7133,6667,-6465,1745203093390572395
193121,126,163,-752,-7476,6039,-6659,1745203093390572395
193313,201,119,-796,-7784,5390,-6859,1745203093390572395
193505,253,75,-831,-8070,4765,-7103,1745203093390572395
193697,281,29,-858,-8357,4196,-7283,1745203093390572395
193889,284,-18,-859,-8642,3700,-7336,1745203093390572395
194081,267,-63,-833,-8847,3332,-7327,1745203093390572395
194273,238,-105,-780,-9074,2954,-7309,1745203093390572395
194465,202,-131,-696,-9235,2729,-7292,1745203093390572395
194657,157,-146,-597,-9374,2590,-7296,1745203093390572395
194849,104,-151,-495,-9435,2507,-7324,1745203093390572395
195041,44,-155,-409,-9429,2436,-7424,1745203093430329168
195233,-7,-125,-357,-9409,2402,-7491,1745203093430329168
195425,-42,-114,-327,-9366,2378,-7457,1745203093430329168
195617,-56,-102,-305,-9261,2304,-7436,1745203093430329168
195809,-48,-102,-276,-9048,2119,-7399,1745203093430329168
196001,-20,-120,-252,-8786,1929,-7361,1745203093430329168
196193,22,-113,-218,-8513,1860,-7292,1745203093430329168
196385,78,-124,-161,-8135,1657,-7178,1745203093430329168
196577,141,-148,-101,-7767,1639,-7048,1745203093430329168
196769,207,-131,-13,-7702,1766,-7074,1745203093430329168
196961,282,-42,69,-7305,1610,-6975,1745203093430329168
197153,317,-35,14,-6907,887,-6644,1745203093430329168
197345,298,-58,-135,-6709,1250,-6471,1745203093489917842
197537,319,-88,-101,-6328,1441,-6312,1745203093489917842
197729,377,-132,23,-6115,1517,-6187,1745203093489917842
197921,427,-103,169,-5984,1761,-5996,1745203093489917842
198113,485,-51,330,-5749,1973,-5774,1745203093489917842
198305,558,-8,468,-4891,2029,-5446,1745203093489917842
198497,577,-81,458,-3890,1400,-5370,1745203093489917842
198689,550,-170,340,-3673,1731,-5598,1745203093489917842
198881,538,-249,328,-3563,1872,-5353,1745203093489917842
199073,555,-338,374,-3493,1897,-5005,1745203093489917842
199265,568,-392,433,-3426,1818,-4828,1745203093489917842
199457,569,-415,506,-3508,1801,-4784,1745203093489917842
199649,576,-391,585,-3730,1840,-4763,1745203093554845895
199841,590,-369,676,-3796,2030,-4567,1745203093554845895
200033,614,-357,761,-3761,2055,-4429,1745203093554845895
200225,616,-323,792,-3695,2043,-4438,1745203093554845895
200417,575,-315,761,-3514,2049,-4362,1745203093554845895
200609,491,-329,681,-3177,1911,-4215,1745203093554845895
200801,373,-345,588,-2940,1835,-4111,1745203093554845895
200993,259,-360,545,-2675,1791,-3911,1745203093554845895
201185,185,-375,580,-2442,1884,-3709,1745203093554845895
201377,165,-331,705,-2242,2172,-3489,1745203093554845895
201569,180,-268,883,-1933,2562,-3213,1745203093554845895
201761,191,-199,1030,-1728,3050,-3070,1745203093554845895
201953,158,-88,1099,-1668,3684,-3032,1745203093605181477
202145,78,-33,1099,-1471,4228,-2890,1745203093605181477
202337,-14,-11,1036,-1308,4677,-2796,1745203093605181477
202529,-98,-8,926,-1139,4983,-2743,1745203093605181477
202721,-159,-31,803,-946,5294,-2702,1745203093605181477
202913,-205,-37,666,-827,5587,-2723,1745203093605181477
203105,-257,-47,553,-493,5816,-2624,1745203093605181477
203297,-334,-66,406,-443,5907,-2503,1745203093605181477
203489,-433,-13,253,-685,6503,-2437,1745203093605181477
203681,-527,67,213,-955,7462,-2160,1745203093605181477
203873,-570,179,381,-853,8545,-1808,1745203093605181477
204065,-577,258,589,-217,8558,-1587,1745203093605181477
204257,-576,343,618,-316,9599,-1815,1745203093666520864
204449,-554,394,647,-84,10491,-1710,1745203093666520864
204641,-518,392,670,166,11231,-1587,1745203093666520864
204833,-492,393,659,429,11670,-1544,1745203093666520864
205025,-469,375,594,579,11847,-1564,1745203093666520864
205217,-452,335,486,633,11783,-1647,1745203093666520864
205409,-430,292,363,518,11467,-1773,1745203093666520864
205601,-394,246,253,327,10952,-1899,1745203093666520864
205793,-343,205,167,11,10313,-2042,1745203093666520864
205985,-283,184,112,-396,9699,-2157,1745203093666520864
206177,-225,174,83,-811,9209,-2214,1745203093666520864
206369,-181,178,65,-1248,8873,-2248,1745203093666520864
206561,-155,194,44,-1654,8702,-2302,1745203093722478426
206753,-148,216,14,-2011,8565,-2417,1745203093722478426
206945,-151,241,-20,-2315,8453,-2552,1745203093722478426
207137,-136,261,-54,-2542,8218,-2697,1745203093722478426
207329,-91,280,-87,-2734,7878,-2869,1745203093722478426
207521,-22,291,-117,-2835,7442,-3067,1745203093722478426
207713,53,295,-142,-2956,6951,-3316,1745203093722478426
207905,116,291,-159,-3049,6444,-3536,1745203093722478426
208097,150,276,-167,-3137,5928,-3745,1745203093722478426
208289,154,251,-161,-3285,5414,-3982,1745203093722478426
208481,136,216,-137,-3416,4958,-4183,1745203093722478426
208673,107,172,-96,-3589,4565,-4359,1745203093722478426
208865,77,123,-44,-3791,4234,-4507,1745203093791956906
209057,51,74,18,-3987,4023,-4667,1745203093791956906
209249,26,25,84,-4186,3853,-4796,1745203093791956906
209441,3,-26,151,-4381,3717,-4923,1745203093791956906
209633,-17,-66,217,-4598,3659,-5005,1745203093791956906
209825,-30,-107,293,-4766,3616,-5082,1745203093791956906
210017,-40,-142,364,-4922,3493,-5228,1745203093791956906
210209,-52,-162,413,-5057,3417,-5435,1745203093791956906
210401,-66,-184,441,-5202,3382,-5633,1745203093791956906
210593,-81,-199,458,-5335,3348,-5784,1745203093791956906
210785,-95,-214,479,-5449,3356,-5974,1745203093791956906
210977,-103,-236,513,-5526,3358,-6152,1745203093791956906
211169,-101,-262,560,-5602,3406,-6275,1745203093840215007
211361,-78,-305,625,-5626,3397,-6350,1745203093840215007
