timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
82144,-2052,-440,88,1223,3174,-8328,1745204718810721944
82336,-2206,-462,66,1324,3406,-8326,1745204718810721944
82528,-2366,-487,42,1300,3665,-8360,1745204718810721944
82720,-2541,-508,21,1222,3959,-8299,1745204718810721944
82912,-2724,-529,-2,1133,4174,-8104,1745204718810721944
83104,-2898,-557,-30,1057,4307,-7849,1745204718810721944
83296,-3057,-584,-53,1037,4297,-7695,1745204718858471456
83488,-3194,-605,-72,1004,4327,-7416,1745204718858471456
83680,-3347,-634,-123,1025,4366,-6883,1745204718858471456
83872,-3580,-597,-231,923,4504,-6927,1745204718858471456
84064,-3835,-633,-285,829,4932,-6835,1745204718858471456
84256,-4048,-690,-276,845,5384,-6341,1745204718858471456
84448,-4208,-703,-243,1030,5540,-5945,1745204718858471456
84640,-4406,-561,-73,1857,5200,-3963,1745204718858471456
84832,-5306,15,325,3107,5292,933,1745204718858471456
85024,-6777,389,441,4019,5206,-215,1745204718858471456
85216,-7565,-44,204,4590,5436,-2108,1745204718858471456
85408,-7926,-567,-264,4317,6971,-632,1745204718858471456
85600,-8304,-858,-669,3301,8600,664,1745204718920084852
85792,-8723,-977,-841,2335,10391,-37,1745204718920084852
85984,-9644,-1135,-773,-563,9751,-2385,1745204718920084852
86176,-9678,-1870,-505,2262,11046,2725,1745204718920084852
86368,-9221,-1780,-574,2179,8163,4529,1745204718920084852
86560,-8634,-1569,-872,857,12580,3787,1745204718920084852
86752,-8628,-1221,-758,758,12093,5649,1745204718920084852
86944,-8389,-678,-837,-656,12227,3159,1745204718920084852
87136,-8171,-536,-870,-1262,12444,2642,1745204718920084852
87328,-7925,-409,-872,-1570,12701,2749,1745204718920084852
87520,-7637,-299,-873,-1804,12876,2827,1745204718920084852
87712,-7325,-214,-880,-1873,12910,3100,1745204718920084852
87904,-6984,-116,-917,-1766,12736,3367,1745204718975586428
88096,-6634,20,-988,-1636,12365,3595,1745204718975586428
88288,-6321,181,-1059,-1413,11987,3833,1745204718975586428
88480,-6024,376,-1100,-1216,11647,4155,1745204718975586428
88672,-5716,601,-1112,-1053,11466,4556,1745204718975586428
88864,-5372,852,-1105,-888,11464,4897,1745204718975586428
89056,-4966,1106,-1090,-755,11578,5144,1745204718975586428
89248,-4470,1326,-1084,-665,11744,5343,1745204718975586428
89440,-3892,1503,-1094,-664,11890,5513,1745204718975586428
89632,-3277,1632,-1101,-760,11978,5688,1745204718975586428
89824,-2659,1719,-1094,-990,11936,5764,1745204718975586428
90016,-2064,1807,-1078,-1265,11784,5837,1745204718975586428
90208,-1532,1865,-1063,-1550,11390,6186,1745204719037446957
90400,-1089,1921,-1054,-1792,10872,6759,1745204719037446957
90592,-720,1991,-1036,-2022,10354,6815,1745204719037446957
90784,-416,2031,-1024,-2269,9956,6649,1745204719037446957
90976,-207,2078,-1022,-2475,9628,6696,1745204719037446957
91168,-93,2153,-1029,-2646,9378,6814,1745204719037446957
91360,-48,2253,-1044,-2735,9159,6731,1745204719037446957
91552,-26,2355,-1057,-2760,9095,6540,1745204719037446957
91744,-15,2461,-1074,-2779,9009,6417,1745204719037446957
91936,-15,2551,-1096,-2709,9000,6102,1745204719037446957
92128,-27,2632,-1125,-2658,9035,5618,1745204719037446957
92320,-31,2716,-1156,-2624,9106,4929,1745204719037446957
92512,-17,2784,-1189,-2583,9216,4305,1745204719091895626
92704,13,2819,-1238,-2574,9400,3823,1745204719091895626
92896,51,2811,-1303,-2638,9655,3491,1745204719091895626
93088,81,2751,-1387,-2773,9852,3260,1745204719091895626
93280,98,2764,-1476,-2988,9963,3119,1745204719091895626
93472,89,2742,-1562,-3274,9995,2835,1745204719091895626
93664,90,2710,-1651,-3559,9960,2672,1745204719091895626
93856,87,2725,-1732,-3827,9847,2669,1745204719091895626
94048,80,2739,-1803,-4002,9649,2696,1745204719091895626
94240,72,2741,-1870,-4069,9421,2847,1745204719091895626
94432,55,2747,-1933,-4069,9178,2854,1745204719091895626
94624,31,2753,-1989,-4013,8988,2725,1745204719091895626
94816,-14,2774,-2042,-3977,8782,2369,1745204719165676619
95008,-55,2789,-2089,-3946,8537,2044,1745204719165676619
95200,-82,2804,-2146,-3834,8243,1965,1745204719165676619
95392,-91,2855,-2195,-3696,7952,1936,1745204719165676619
95584,-87,2856,-2235,-3545,7693,1754,1745204719165676619
95776,-67,2820,-2272,-3427,7538,1468,1745204719165676619
95968,-40,2791,-2310,-3372,7402,1014,1745204719165676619
96160,-6,2763,-2345,-3290,7274,506,1745204719165676619
96352,33,2729,-2377,-3229,7073,-18,1745204719165676619
96544,83,2687,-2407,-3214,6787,-534,1745204719165676619
96736,133,2614,-2430,-3207,6399,-856,1745204719165676619
96928,184,2576,-2438,-3189,5947,-1042,1745204719165676619
97120,239,2554,-2419,-3165,5446,-1518,1745204719216439592
97312,283,2486,-2381,-3138,4930,-1870,1745204719216439592
97504,328,2404,-2323,-3048,4455,-2190,1745204719216439592
97696,359,2334,-2258,-3006,4054,-2426,1745204719216439592
97888,378,2257,-2182,-2865,3652,-2572,1745204719216439592
98080,393,2209,-2106,-2843,3352,-2911,1745204719216439592
98272,415,2146,-2032,-2834,2905,-2963,1745204719216439592
98464,440,2075,-1943,-2728,2596,-3449,1745204719216439592
98656,454,1968,-1860,-2657,2159,-3746,1745204719216439592
98848,472,1863,-1776,-2605,1681,-3950,1745204719216439592
99040,493,1753,-1686,-2570,1160,-4169,1745204719216439592
99232,500,1645,-1583,-2515,653,-4346,1745204719216439592
99424,502,1525,-1465,-2490,169,-4576,1745204719269890927
99616,487,1388,-1334,-2474,-280,-4945,1745204719269890927
99808,451,1234,-1202,-2520,-672,-5364,1745204719269890927
100000,403,1084,-1073,-2613,-991,-5640,1745204719269890927
100192,346,926,-936,-2738,-1345,-5909,1745204719269890927
100384,288,780,-795,-2886,-1619,-6019,1745204719269890927
100576,234,630,-644,-3015,-1869,-6185,1745204719269890927
100768,183,464,-484,-3170,-2058,-6276,1745204719269890927
100960,131,309,-317,-3332,-2176,-6377,1745204719269890927
101152,88,155,-142,-3519,-2260,-6311,1745204719269890927
101344,48,-8,59,-3694,-2127,-6088,1745204719269890927
101536,0,-187,301,-3863,-1891,-5686,1745204719269890927
101728,-64,-370,547,-3846,-2855,-6438,1745204719327907897
101920,-44,-349,501,-4199,-2038,-5894,1745204719327907897
102112,-4,-377,606,-4354,-1739,-5576,1745204719327907897
102304,-2,-462,744,-4462,-1429,-5400,1745204719327907897
102496,8,-512,888,-4594,-1047,-5324,1745204719327907897
102688,22,-547,1049,-4547,-488,-5244,1745204719327907897
102880,45,-588,1227,-4367,68,-5059,1745204719327907897
103072,82,-642,1395,-4162,607,-4867,1745204719327907897
103264,135,-711,1540,-3989,1096,-4690,1745204719327907897
103456,198,-788,1655,-3844,1535,-4396,1745204719327907897
103648,268,-876,1750,-3747,1968,-4047,1745204719327907897
103840,330,-965,1839,-3733,2369,-3649,1745204719327907897
104032,368,-1041,1927,-3756,2733,-3185,1745204719384458058
104224,366,-1098,2012,-3756,3096,-2647,1745204719384458058
104416,308,-1121,2073,-3602,3445,-2204,1745204719384458058
104608,175,-1077,2071,-3523,3786,-1528,1745204719384458058
104800,7,-1031,2077,-4494,5083,556,1745204719384458058
104992,-104,-1152,2250,-3763,5193,1186,1745204719384458058
105184,-291,-1152,2272,-3576,6129,2223,1745204719384458058
105376,-479,-1109,2212,-3462,7184,3676,1745204719384458058
105568,-649,-1058,2123,-3352,8423,5248,1745204719384458058
105760,-807,-983,2005,-3409,9922,6423,1745204719384458058
105952,-935,-881,1893,-3456,11418,7295,1745204719384458058
106144,-1033,-737,1747,-3601,13467,8015,1745204719384458058
106336,-1044,-543,1553,-3889,15073,8255,1745204719448834501
106528,-975,-406,1397,-4410,14927,7996,1745204719448834501
106720,-329,-337,1136,-4089,15486,9426,1745204719448834501
106912,129,-169,861,-4649,19650,6693,1745204719448834501
107104,-385,37,690,-5306,18999,6059,1745204719448834501
107296,-551,186,503,-5409,18561,5616,1745204719448834501
107488,-453,281,229,-5534,17487,5523,1745204719448834501
107680,-203,405,-67,-5750,16339,5166,1745204719448834501
107872,21,484,-294,-6021,15394,4746,1745204719448834501
108064,116,558,-462,-6307,14376,4447,1745204719448834501
108256,165,649,-618,-6576,13466,4265,1745204719448834501
108448,221,746,-786,-6851,12779,4156,1745204719448834501
108640,286,843,-959,-7083,12232,4105,1745204719501247668
108832,357,934,-1128,-7260,11671,4044,1745204719501247668
109024,438,1017,-1290,-7382,11098,3911,1745204719501247668
109216,525,1101,-1432,-7463,10472,3699,1745204719501247668
109408,606,1182,-1548,-7430,9779,3400,1745204719501247668
109600,669,1262,-1644,-7295,9030,2888,1745204719501247668
109792,702,1341,-1723,-7120,8227,2219,1745204719501247668
109984,706,1407,-1782,-6854,7324,1572,1745204719501247668
110176,681,1469,-1824,-6467,6437,952,1745204719501247668
110368,631,1513,-1849,-6052,5570,271,1745204719501247668
110560,558,1533,-1856,-5619,4781,-449,1745204719501247668
110752,468,1528,-1846,-5203,4115,-1118,1745204719501247668
110944,364,1495,-1823,-4798,3519,-1736,1745204719564924274
111136,256,1441,-1790,-4528,2956,-2298,1745204719564924274
111328,147,1370,-1744,-4278,2515,-2882,1745204719564924274
111520,56,1286,-1687,-4157,2093,-3244,1745204719564924274
111712,-15,1201,-1610,-4146,1846,-3725,1745204719564924274
111904,-63,1119,-1541,-4109,1691,-3957,1745204719564924274
112096,-102,1043,-1454,-4251,1369,-4328,1745204719564924274
112288,-67,991,-1348,-4326,1323,-4403,1745204719564924274
112480,-92,920,-1239,-4161,1088,-4858,1745204719564924274
112672,-85,818,-1130,-4091,971,-4751,1745204719564924274
112864,-43,723,-1026,-4039,789,-4905,1745204719564924274
113056,16,614,-914,-4063,515,-5061,1745204719564924274
113248,73,485,-784,-4087,205,-5237,1745204719626941363
113440,117,363,-634,-4125,-125,-5448,1745204719626941363
113632,149,241,-472,-4194,-498,-5664,1745204719626941363
113824,168,123,-304,-4240,-868,-5823,1745204719626941363
114016,175,7,-137,-4272,-1188,-5921,1745204719626941363
114208,166,-106,22,-4333,-1413,-5937,1745204719626941363
114400,142,-217,176,-4413,-1508,-5910,1745204719626941363
114592,113,-322,327,-4529,-1459,-5787,1745204719626941363
114784,79,-413,471,-4644,-1280,-5613,1745204719626941363
114976,41,-482,611,-4648,-820,-5397,1745204719626941363
115168,-8,-522,755,-4514,-195,-5130,1745204719626941363
115360,-52,-570,893,-4297,441,-4831,1745204719626941363
115552,-68,-629,1015,-4124,1074,-4491,1745204719680015253
115744,-52,-704,1125,-3996,1606,-4127,1745204719680015253
115936,-18,-801,1222,-3950,2052,-3755,1745204719680015253
116128,17,-904,1309,-4003,2433,-3346,1745204719680015253
116320,40,-1002,1391,-4117,2862,-2826,1745204719680015253
116512,34,-1082,1467,-4241,3275,-2161,1745204719680015253
116704,-4,-1138,1539,-4384,3760,-1461,1745204719680015253
116896,-83,-1163,1596,-4524,4388,-704,1745204719680015253
117088,-196,-1149,1643,-4644,5090,22,1745204719680015253
117280,-320,-1113,1669,-4725,5873,708,1745204719680015253
117472,-440,-1063,1673,-4746,6690,1428,1745204719680015253
117664,-545,-1012,1653,-4664,7597,2360,1745204719680015253
117856,-622,-957,1605,-4577,8566,3342,1745204719735255582
118048,-664,-910,1535,-4506,9592,4306,1745204719735255582
118240,-683,-845,1446,-4549,10804,5045,1745204719735255582
118432,-687,-751,1328,-4650,11761,5385,1745204719735255582
118624,-657,-655,1156,-4561,12691,5422,1745204719735255582
118816,-583,-561,929,-4714,13545,5762,1745204719735255582
119008,-465,-426,685,-5062,14062,5665,1745204719735255582
119200,-324,-302,465,-5338,14346,5595,1745204719735255582
119392,-207,-151,272,-5460,14385,5404,1745204719735255582
119584,-134,-12,93,-5514,14082,5084,1745204719735255582
119776,-76,142,-82,-5689,13751,4808,1745204719735255582
119968,-3,293,-208,-5949,13547,4732,1745204719735255582
120160,95,411,-278,-6056,13308,4584,1745204719799411350
120352,200,494,-362,-6075,12858,4267,1745204719799411350
120544,303,554,-507,-6152,12287,4065,1745204719799411350
120736,408,596,-696,-6333,11641,3967,1745204719799411350
120928,512,649,-876,-6606,10994,3793,1745204719799411350
121120,601,719,-1009,-6852,10304,3489,1745204719799411350
121312,663,790,-1101,-7024,9466,3130,1745204719799411350
121504,692,857,-1183,-7022,8530,2769,1745204719799411350
121696,692,921,-1262,-7029,7557,2162,1745204719799411350
121888,651,982,-1321,-6990,6631,1255,1745204719799411350
122080,565,1042,-1356,-6835,5744,205,1745204719799411350
122272,454,1087,-1366,-6569,4981,-761,1745204719799411350
122464,334,1108,-1344,-6229,4346,-1616,1745204719857459622
122656,204,1100,-1296,-5800,3827,-2372,1745204719857459622
122848,65,1063,-1237,-5423,3354,-3009,1745204719857459622
123040,-71,1006,-1178,-5054,3053,-3661,1745204719857459622
123232,-183,931,-1124,-4901,2758,-4136,1745204719857459622
123424,-258,862,-1070,-4741,2563,-4654,1745204719857459622
123616,-300,765,-1019,-4547,2325,-5059,1745204719857459622
123808,-312,669,-966,-4440,2115,-5289,1745204719857459622
124000,-298,565,-901,-4375,1930,-5485,1745204719857459622
124192,-265,453,-817,-4278,1756,-5537,1745204719857459622
124384,-217,328,-710,-4205,1582,-5474,1745204719857459622
124576,-156,199,-583,-4172,1397,-5342,1745204719857459622
124768,-84,73,-443,-4155,1154,-5342,1745204719914863889
124960,-3,-51,-299,-4217,888,-5495,1745204719914863889
125152,77,-170,-159,-4279,599,-5682,1745204719914863889
125344,147,-287,-26,-4383,250,-5804,1745204719914863889
125536,194,-406,100,-4450,-135,-5863,1745204719914863889
125728,213,-518,227,-4491,-431,-5738,1745204719914863889
125920,201,-619,371,-4468,-590,-5563,1745204719914863889
126112,166,-712,526,-4403,-621,-5271,1745204719914863889
126304,119,-792,682,-4281,-546,-4910,1745204719914863889
126496,65,-865,830,-4106,-276,-4395,1745204719914863889
126688,-4,-936,968,-3925,184,-3732,1745204719914863889
126880,-88,-1004,1096,-3723,730,-2990,1745204719914863889
127072,-175,-1067,1214,-3567,1442,-2184,1745204719984968614
127264,-257,-1123,1320,-3420,2180,-1360,1745204719984968614
127456,-332,-1164,1413,-3350,3017,-586,1745204719984968614
127648,-408,-1188,1483,-3306,3874,132,1745204719984968614
127840,-480,-1189,1521,-3354,4778,787,1745204719984968614
128032,-540,-1166,1528,-3467,5660,1337,1745204719984968614
128224,-585,-1117,1514,-3599,6428,1736,1745204719984968614
128416,-606,-1051,1485,-3772,7043,2059,1745204719984968614
128608,-592,-976,1449,-3897,7503,2483,1745204719984968614
128800,-550,-900,1407,-4006,7861,3006,1745204719984968614
128992,-491,-815,1364,-4099,8172,3445,1745204719984968614
129184,-435,-713,1314,-4256,8511,3785,1745204719984968614
129376,-375,-607,1259,-4353,8687,3864,1745204720035720754
129568,-300,-497,1197,-4398,8963,3738,1745204720035720754
129760,-191,-387,1116,-4444,9058,3662,1745204720035720754
129952,-60,-291,1037,-4688,9034,3306,1745204720035720754
130144,68,-220,984,-4780,8759,2905,1745204720035720754
130336,191,-147,953,-4920,8407,2313,1745204720035720754
130528,310,-95,939,-5027,7962,1766,1745204720035720754
130720,427,-49,934,-5114,7510,1243,1745204720035720754
130912,538,-11,930,-5160,7022,751,1745204720035720754
131104,642,16,926,-5184,6547,272,1745204720035720754
131296,732,35,928,-5213,6064,-207,1745204720035720754
131488,796,43,945,-5217,5550,-672,1745204720035720754
131680,830,43,975,-5193,5014,-1107,1745204720090326609
131872,834,36,1021,-5154,4438,-1523,1745204720090326609
132064,815,20,1081,-5130,3882,-1937,1745204720090326609
132256,774,9,1162,-5051,3467,-2446,1745204720090326609
132448,712,-9,1257,-4908,3305,-2963,1745204720090326609
132640,634,-30,1356,-4704,3306,-3367,1745204720090326609
132832,552,-60,1456,-4487,3473,-3710,1745204720090326609
133024,487,-107,1552,-4275,3906,-3925,1745204720090326609
133216,449,-187,1632,-3911,4415,-4265,1745204720090326609
133408,438,-293,1692,-3669,5014,-4322,1745204720090326609
133600,461,-411,1738,-3528,5618,-4341,1745204720090326609
133792,509,-547,1778,-3467,6185,-4204,1745204720090326609
133984,576,-681,1823,-3493,6651,-4122,1745204720160184565
134176,667,-807,1872,-3612,7097,-4114,1745204720160184565
134368,779,-927,1924,-3788,7502,-4109,1745204720160184565
134560,903,-1036,1977,-3950,7868,-3839,1745204720160184565
134752,1003,-1141,2026,-4141,8234,-3729,1745204720160184565
134944,1060,-1228,2074,-4335,8665,-3855,1745204720160184565
135136,1064,-1296,2112,-4433,9136,-3988,1745204720160184565
135328,1042,-1346,2133,-4491,9535,-4298,1745204720160184565
135520,1033,-1399,2135,-4467,9862,-4346,1745204720160184565
135712,1063,-1469,2106,-4407,10142,-4212,1745204720160184565
135904,1106,-1534,2055,-4433,10321,-4339,1745204720160184565
136096,1128,-1605,1998,-4505,10270,-4135,1745204720160184565
136288,1105,-1671,1959,-4642,10000,-3969,1745204720207127470
136480,1009,-1732,1948,-4845,9753,-4119,1745204720207127470
136672,823,-1762,1934,-5021,9667,-4335,1745204720207127470
136864,551,-1750,1905,-5094,9821,-4441,1745204720207127470
137056,241,-1726,1846,-5021,10327,-4420,1745204720207127470
137248,-47,-1706,1750,-4882,11277,-4225,1745204720207127470
137440,-282,-1702,1618,-4677,12669,-3779,1745204720207127470
137632,-454,-1723,1469,-4486,14385,-3218,1745204720207127470
137824,-530,-1749,1323,-4404,16094,-2627,1745204720207127470
138016,-492,-1767,1185,-4268,17351,-1884,1745204720207127470
138208,-318,-1790,1038,-4131,17815,-1205,1745204720207127470
138400,-26,-1806,880,-3956,17662,-939,1745204720207127470
138592,286,-1829,720,-3818,17026,-1249,1745204720270786055
138784,525,-1864,569,-3669,16014,-1619,1745204720270786055
138976,655,-1908,425,-3487,14657,-1746,1745204720270786055
139168,695,-1952,290,-3331,13227,-1842,1745204720270786055
139360,657,-1990,174,-3216,12044,-2097,1745204720270786055
139552,564,-2018,84,-3061,11345,-2293,1745204720270786055
139744,435,-2042,7,-2844,11269,-2289,1745204720270786055
139936,299,-2062,-73,-2611,11720,-1990,1745204720270786055
140128,193,-2084,-170,-2418,12565,-1563,1745204720270786055
140320,147,-2105,-285,-2322,13560,-1120,1745204720270786055
140512,175,-2125,-420,-2260,14463,-569,1745204720270786055
140704,276,-2144,-567,-2248,15067,-30,1745204720270786055
140896,433,-2148,-707,-2243,15298,372,1745204720324016089
141088,630,-2138,-830,-2227,15110,588,1745204720324016089
141280,840,-2129,-924,-2131,14526,825,1745204720324016089
141472,1020,-2132,-992,-1993,13653,927,1745204720324016089
141664,1147,-2143,-1040,-1884,12712,944,1745204720324016089
141856,1208,-2148,-1072,-1768,11881,1035,1745204720324016089
142048,1210,-2135,-1093,-1673,11285,1050,1745204720324016089
142240,1170,-2108,-1112,-1508,10842,1116,1745204720324016089
142432,1105,-2083,-1126,-1336,10401,1216,1745204720324016089
142624,1028,-2068,-1139,-1156,9898,1314,1745204720324016089
142816,935,-2063,-1152,-1058,9362,1456,1745204720324016089
143008,820,-2056,-1162,-1065,8851,1646,1745204720324016089
143200,684,-2033,-1167,-1121,8442,1817,1745204720387095721
143392,532,-1995,-1169,-1246,8154,1915,1745204720387095721
143584,383,-1935,-1168,-1341,8018,2007,1745204720387095721
143776,253,-1865,-1163,-1386,8054,2096,1745204720387095721
143968,158,-1787,-1163,-1393,8102,2185,1745204720387095721
144160,111,-1704,-1165,-1382,8229,2201,1745204720387095721
144352,109,-1628,-1169,-1329,8293,2315,1745204720387095721
144544,151,-1558,-1173,-1291,8293,2357,1745204720387095721
144736,232,-1495,-1177,-1229,8197,2404,1745204720387095721
144928,336,-1439,-1179,-1173,8017,2405,1745204720387095721
145120,455,-1386,-1173,-1165,7754,2401,1745204720387095721
145312,578,-1350,-1159,-1133,7421,2521,1745204720387095721
145504,690,-1303,-1137,-1159,6995,2677,1745204720501021295
145696,778,-1246,-1111,-1253,6531,2635,1745204720501021295
145888,838,-1200,-1078,-1330,6066,2656,1745204720501021295
146080,872,-1145,-1040,-1388,5685,2658,1745204720501021295
146272,880,-1080,-998,-1447,5364,2659,1745204720501021295
146464,864,-1014,-948,-1466,5203,2660,1745204720501021295
146656,840,-935,-909,-1482,5037,2611,1745204720501021295
146848,803,-871,-864,-1511,4949,2505,1745204720501021295
147040,757,-801,-817,-1560,4898,2468,1745204720501021295
147232,710,-738,-767,-1553,4867,2367,1745204720501021295
147424,663,-676,-717,-1560,4853,2237,1745204720501021295
147616,618,-619,-668,-1547,4845,2082,1745204720501021295
147808,586,-566,-624,-1550,4872,1993,1745204720510296679
148000,572,-513,-581,-1565,4930,1931,1745204720510296679
148192,571,-461,-542,-1592,5018,1890,1745204720510296679
148384,582,-418,-508,-1595,5107,1897,1745204720510296679
148576,604,-379,-479,-1647,5156,1922,1745204720510296679
148768,633,-345,-453,-1699,5139,1881,1745204720510296679
148960,667,-307,-428,-1782,5072,1800,1745204720510296679
149152,707,-270,-402,-1856,5045,1749,1745204720510296679
149344,748,-229,-374,-1926,5041,1723,1745204720510296679
149536,782,-191,-347,-1974,5001,1610,1745204720510296679
149728,809,-156,-329,-2036,4908,1492,1745204720510296679
149920,832,-122,-315,-2081,4792,1464,1745204720510296679
150112,853,-91,-301,-2109,4668,1421,1745204720557006096
150304,868,-55,-282,-2159,4593,1347,1745204720557006096
150496,871,-19,-257,-2194,4583,1281,1745204720557006096
150688,863,14,-232,-2187,4624,1212,1745204720557006096
150880,849,40,-209,-2178,4670,1123,1745204720557006096
151072,837,63,-189,-2181,4712,1028,1745204720557006096
151264,837,86,-169,-2221,4791,906,1745204720557006096
151456,843,108,-148,-2256,4866,799,1745204720557006096
151648,854,124,-128,-2294,4903,716,1745204720557006096
151840,868,138,-109,-2338,4890,596,1745204720557006096
152032,886,147,-90,-2401,4857,478,1745204720557006096
152224,906,154,-73,-2480,4813,415,1745204720557006096
152416,933,168,-54,-2567,4762,342,1745204720615636967
152608,964,183,-32,-2664,4747,270,1745204720615636967
152800,995,199,-8,-2713,4755,245,1745204720615636967
152992,1021,211,14,-2749,4716,216,1745204720615636967
153184,1047,224,35,-2760,4681,138,1745204720615636967
153376,1075,240,53,-2814,4641,109,1745204720615636967
153568,1107,257,74,-2866,4608,23,1745204720615636967
153760,1138,274,96,-2947,4598,-132,1745204720615636967
153952,1177,293,121,-3027,4605,-227,1745204720615636967
154144,1221,312,145,-3096,4663,-217,1745204720615636967
154336,1259,328,162,-3125,4643,-257,1745204720615636967
154528,1290,340,178,-3212,4503,-422,1745204720615636967
154720,1317,350,201,-3272,4368,-543,1745204720676018342
154912,1336,365,228,-3382,4294,-712,1745204720676018342
155104,1355,388,261,-3506,4372,-923,1745204720676018342
155296,1379,416,296,-3620,4536,-1168,1745204720676018342
155488,1417,442,331,-3693,4759,-1410,1745204720676018342
155680,1474,461,366,-3694,5013,-1517,1745204720676018342
155872,1543,464,396,-3679,5144,-1631,1745204720676018342
156064,1618,454,421,-3664,5153,-1676,1745204720676018342
156256,1694,441,444,-3666,5081,-1740,1745204720676018342
156448,1760,429,467,-3719,4980,-1777,1745204720676018342
156640,1815,425,493,-3765,4868,-1740,1745204720676018342
156832,1861,423,520,-3828,4819,-1652,1745204720676018342
157024,1903,431,548,-3877,4823,-1641,1745204720732777720
157216,1934,444,579,-3884,4864,-1564,1745204720732777720
157408,1953,463,608,-3886,4888,-1565,1745204720732777720
157600,1969,481,633,-3846,4864,-1610,1745204720732777720
157792,1971,497,657,-3817,4837,-1617,1745204720732777720
157984,1978,520,685,-3763,4835,-1638,1745204720732777720
158176,1971,545,718,-3720,4833,-1677,1745204720732777720
158368,1967,577,753,-3648,4858,-1809,1745204720732777720
158560,1975,615,785,-3602,4877,-1973,1745204720732777720
158752,1995,632,816,-3570,4945,-2164,1745204720732777720
158944,2030,673,845,-3608,5071,-2445,1745204720732777720
159136,2075,718,870,-3525,5187,-2388,1745204720732777720
159328,2111,755,895,-3442,5283,-2712,1745204720792214677
