timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
321183,-22,152,27,340,770,-8129,1745142802057548445
321375,-20,151,31,364,775,-8135,1745142802116327075
321567,-19,153,34,373,759,-8145,1745142802116327075
321759,-19,154,39,398,734,-8159,1745142802116327075
321951,-20,155,45,398,720,-8188,1745142802116327075
322143,-20,156,48,404,686,-8211,1745142802116327075
322335,-20,156,47,426,671,-8222,1745142802116327075
322527,-21,156,45,410,621,-8204,1745142802116327075
322719,-24,158,45,416,602,-8164,1745142802116327075
322911,-32,160,46,436,594,-8132,1745142802116327075
323103,-44,160,48,457,595,-8127,1745142802116327075
323295,-54,161,49,455,611,-8110,1745142802116327075
323487,-63,159,48,466,660,-8115,1745142802116327075
323679,-72,156,44,468,647,-8095,1745142802174425659
323871,-77,157,43,428,681,-8098,1745142802174425659
324063,-76,159,43,437,706,-8100,1745142802174425659
324255,-76,159,40,449,746,-8085,1745142802174425659
324447,-75,156,38,454,789,-8088,1745142802174425659
324639,-76,154,37,460,777,-8099,1745142802174425659
324831,-78,150,35,465,756,-8082,1745142802174425659
325023,-75,149,38,470,751,-8051,1745142802174425659
325215,-73,147,41,461,710,-8035,1745142802174425659
325407,-70,143,38,458,670,-8000,1745142802174425659
325599,-72,142,32,463,626,-7994,1745142802174425659
325791,-72,141,29,454,597,-7972,1745142802174425659
325983,-72,139,28,467,598,-7961,1745142802232581222
326175,-73,136,25,478,596,-7999,1745142802232581222
326367,-74,134,22,469,594,-8014,1745142802232581222
326559,-72,133,21,488,585,-8036,1745142802232581222
326751,-71,133,22,507,616,-8053,1745142802232581222
326943,-70,131,20,493,636,-8066,1745142802232581222
327135,-70,130,15,495,662,-8060,1745142802232581222
327327,-71,131,10,498,670,-8055,1745142802232581222
327519,-73,131,5,511,688,-8045,1745142802232581222
327711,-75,132,1,525,719,-8047,1745142802232581222
327903,-77,131,-3,516,735,-8041,1745142802232581222
328095,-78,131,-7,533,758,-8034,1745142802232581222
328287,-77,132,-9,536,782,-8031,1745142802290212674
328479,-76,133,-11,536,811,-8048,1745142802290212674
328671,-74,134,-13,538,806,-8063,1745142802290212674
328863,-70,134,-16,544,810,-8098,1745142802290212674
329055,-66,135,-19,546,781,-8127,1745142802290212674
329247,-61,136,-21,540,776,-8119,1745142802290212674
329439,-58,136,-24,562,741,-8113,1745142802290212674
329631,-56,137,-26,589,725,-8095,1745142802290212674
329823,-54,139,-28,587,695,-8075,1745142802290212674
330015,-53,139,-28,613,691,-8060,1745142802290212674
330207,-52,139,-29,627,692,-8024,1745142802290212674
330399,-51,138,-30,638,718,-8019,1745142802290212674
330591,-51,137,-31,656,729,-8008,1745142802350215251
330783,-50,134,-32,669,752,-8017,1745142802350215251
330975,-48,131,-33,675,780,-8041,1745142802350215251
331167,-41,130,-31,668,799,-8034,1745142802350215251
331359,-33,128,-28,683,800,-8017,1745142802350215251
331551,-30,120,-25,702,781,-7988,1745142802350215251
331743,-26,112,-21,703,730,-7941,1745142802350215251
331935,-25,103,-18,687,699,-7891,1745142802350215251
332127,-29,96,-13,683,665,-7883,1745142802350215251
332319,-36,90,-9,680,687,-7866,1745142802350215251
332511,-41,85,-3,681,748,-7856,1745142802350215251
332703,-46,80,3,706,849,-7876,1745142802350215251
332895,-45,77,7,747,934,-7900,1745142802406831036
333087,-38,72,13,776,1017,-7947,1745142802406831036
333279,-22,66,20,797,1101,-8010,1745142802406831036
333471,1,63,28,795,1167,-8068,1745142802406831036
333663,31,62,35,815,1189,-8115,1745142802406831036
333855,59,60,38,848,1157,-8162,1745142802406831036
334047,78,56,42,853,1087,-8195,1745142802406831036
334239,95,57,47,838,1036,-8105,1745142802406831036
334431,108,58,56,876,991,-8114,1745142802406831036
334623,112,52,70,849,938,-8164,1745142802406831036
334815,112,51,84,758,950,-8181,1745142802406831036
335007,117,60,89,714,960,-8195,1745142802406831036
335199,127,71,84,732,938,-8225,1745142802466786426
335391,137,81,74,806,894,-8219,1745142802466786426
335583,139,88,69,849,767,-8250,1745142802466786426
335775,133,95,69,860,667,-8305,1745142802466786426
335967,124,104,70,822,554,-8330,1745142802466786426
336159,114,115,74,770,532,-8356,1745142802466786426
336351,106,127,79,706,548,-8379,1745142802466786426
336543,100,148,76,705,565,-8418,1745142802466786426
336735,94,171,63,752,537,-8492,1745142802466786426
336927,88,190,49,823,520,-8563,1745142802466786426
337119,85,211,40,861,552,-8638,1745142802466786426
337311,89,239,34,911,611,-8706,1745142802466786426
337503,105,272,30,986,696,-8819,1745142802520990670
337695,135,304,28,1073,753,-8945,1745142802520990670
337887,170,333,27,1177,771,-9115,1745142802520990670
338079,211,364,34,1220,741,-9283,1745142802520990670
338271,259,400,43,1280,664,-9462,1745142802520990670
338463,312,437,56,1343,551,-9704,1745142802520990670
338655,372,478,70,1418,464,-9933,1745142802520990670
338847,443,520,86,1548,354,-10198,1745142802520990670
339039,524,561,112,1723,234,-10497,1745142802520990670
339231,640,614,155,1931,49,-10568,1745142802520990670
339423,800,656,212,2177,-348,-10842,1745142802520990670
339615,1015,660,285,2569,-1004,-11203,1745142802520990670
339807,1295,640,411,2896,-1558,-11886,1745142802583653952
339999,1564,638,521,3188,-2334,-12903,1745142802583653952
340191,1767,635,522,2994,-2553,-13438,1745142802583653952
340383,1963,650,506,2873,-2945,-13794,1745142802583653952
340575,2175,641,448,3235,-3469,-13696,1745142802583653952
340767,2368,552,424,4354,-4869,-13353,1745142802583653952
340959,2479,383,472,5452,-6867,-13335,1745142802583653952
341151,2490,218,625,5543,-8607,-13093,1745142802583653952
341343,2364,171,844,4646,-9671,-12078,1745142802583653952
341535,2079,232,1052,4521,-10474,-11696,1745142802583653952
341727,1690,257,1198,5063,-10730,-11174,1745142802583653952
341919,1276,215,1271,6103,-10949,-12490,1745142802583653952
342111,979,123,1369,7214,-11162,-13619,1745142802641052282
342303,970,40,1608,8512,-11902,-13801,1745142802641052282
342495,1244,-137,1937,9669,-13111,-12774,1745142802641052282
342687,1635,-446,2298,10803,-14948,-12716,1745142802641052282
342879,1692,-911,2712,10325,-17240,-12531,1745142802641052282
343071,1397,-1182,3196,8118,-20177,-11968,1745142802641052282
343263,1093,-1147,3748,6006,-22911,-10596,1745142802641052282
343455,970,-823,4281,5107,-24739,-9699,1745142802641052282
343647,794,-505,4696,5778,-25525,-9319,1745142802641052282
343839,399,-274,4899,7316,-24614,-9052,1745142802641052282
344031,-280,-161,4870,9213,-22171,-9696,1745142802641052282
344223,-1117,-222,4717,10791,-19018,-10946,1745142802641052282
344415,-1855,-358,4625,11516,-15690,-11922,1745142802700569863
344607,-2248,-463,4711,11757,-12239,-12769,1745142802700569863
344799,-2275,-522,4917,11951,-8783,-13339,1745142802700569863
344991,-2014,-573,5104,12289,-5656,-13202,1745142802700569863
345183,-1629,-670,5202,12760,-3397,-12506,1745142802700569863
345375,-1268,-840,5224,12838,-2131,-11626,1745142802700569863
345567,-997,-1013,5266,12156,-1677,-10864,1745142802700569863
345759,-815,-1124,5394,11090,-1796,-10315,1745142802700569863
345951,-717,-1155,5585,10109,-2274,-9804,1745142802700569863
346143,-674,-1123,5788,9310,-2708,-9317,1745142802700569863
346335,-664,-1049,5942,8888,-2886,-8863,1745142802700569863
346527,-694,-949,6013,8744,-2766,-8501,1745142802700569863
346719,-764,-836,6015,8880,-2420,-8146,1745142802754903429
346911,-853,-726,5993,9169,-1888,-7868,1745142802754903429
347103,-932,-622,5984,9507,-1302,-7590,1745142802754903429
347295,-967,-522,6021,9765,-505,-7289,1745142802754903429
347487,-973,-416,6094,10027,263,-7015,1745142802754903429
347679,-951,-317,6166,10320,968,-6788,1745142802754903429
347871,-906,-219,6230,10504,1626,-6565,1745142802754903429
348063,-850,-112,6291,10731,2103,-6301,1745142802754903429
348255,-801,-5,6347,11075,2326,-5894,1745142802754903429
348447,-780,80,6401,11414,2348,-5313,1745142802754903429
348639,-789,140,6452,11822,2199,-4679,1745142802754903429
348831,-832,172,6492,12239,1931,-4097,1745142802754903429
349023,-919,197,6518,12592,1665,-3556,1745142802817723428
349215,-1044,217,6530,13010,1503,-3085,1745142802817723428
349407,-1208,229,6534,13506,1452,-2613,1745142802817723428
349599,-1397,227,6522,14017,1614,-2178,1745142802817723428
349791,-1597,202,6494,14504,1976,-1852,1745142802817723428
349983,-1776,154,6456,14890,2626,-1569,1745142802817723428
350175,-1920,91,6400,15175,3495,-1336,1745142802817723428
350367,-2009,33,6306,15175,4576,-1151,1745142802817723428
350559,-2028,-10,6232,15031,5837,-931,1745142802817723428
350751,-1972,-58,6170,14977,6636,-867,1745142802817723428
350943,-1860,-128,6056,14645,7623,-706,1745142802817723428
351135,-1705,-200,5999,14113,8264,-489,1745142802817723428
351327,-1516,-256,5971,13474,8666,-346,1745142802878117616
351519,-1306,-290,5944,12824,8725,-311,1745142802878117616
351711,-1103,-308,5878,12070,8735,-223,1745142802878117616
351903,-899,-316,5787,11289,8560,-125,1745142802878117616
352095,-697,-316,5667,10481,8317,11,1745142802878117616
352287,-517,-308,5524,9803,8067,6,1745142802878117616
352479,-369,-291,5365,9092,7906,-158,1745142802878117616
352671,-260,-267,5190,8408,7909,-341,1745142802878117616
352863,-198,-235,4986,7685,8044,-625,1745142802878117616
353055,-180,-200,4767,6971,8320,-982,1745142802878117616
353247,-207,-171,4537,6319,8596,-1387,1745142802878117616
353439,-257,-143,4288,5688,8804,-1664,1745142802878117616
353631,-329,-134,4023,4940,9308,-2041,1745142802932852793
353823,-425,-156,3785,4400,9415,-2375,1745142802932852793
354015,-530,-200,3488,3896,9567,-2568,1745142802932852793
354207,-644,-274,3133,3383,9743,-2812,1745142802932852793
354399,-779,-367,2773,2672,10408,-3124,1745142802932852793
354591,-949,-457,2532,2168,10226,-3284,1745142802932852793
354783,-1076,-552,2243,1528,10290,-3443,1745142802932852793
354975,-1167,-648,1982,906,10282,-3508,1745142802932852793
355167,-1219,-731,1753,310,10128,-3539,1745142802932852793
355359,-1239,-784,1540,-323,9879,-3706,1745142802932852793
355551,-1230,-793,1344,-903,9770,-3794,1745142802932852793
355743,-1191,-762,1192,-1429,9602,-4018,1745142802932852793
355935,-1108,-658,1061,-1865,9387,-4362,1745142802990219301
356127,-982,-515,901,-2211,9211,-4629,1745142802990219301
356319,-829,-376,757,-2419,9503,-4840,1745142802990219301
356511,-635,-209,694,-2422,9384,-4959,1745142802990219301
356703,-405,-35,625,-2325,9238,-5127,1745142802990219301
356895,-159,149,575,-2030,9038,-5320,1745142802990219301
357087,87,321,552,-1501,8475,-5525,1745142802990219301
357279,312,474,527,-1010,7789,-5742,1745142802990219301
357471,499,603,506,-416,6957,-6038,1745142802990219301
357663,633,682,486,221,6115,-6239,1745142802990219301
357855,711,693,472,830,5332,-6427,1745142802990219301
358047,745,644,466,1360,4721,-6665,1745142802990219301
358239,734,547,476,1766,4300,-6893,1745142803051392596
358431,677,420,498,2052,4022,-7066,1745142803051392596
358623,585,274,528,2115,3920,-7282,1745142803051392596
358815,482,128,555,1955,3980,-7474,1745142803051392596
359007,386,-4,575,1633,4152,-7618,1745142803051392596
359199,319,-112,591,1249,4427,-7718,1745142803051392596
359391,277,-196,596,895,4704,-7734,1745142803051392596
359583,251,-260,582,593,4940,-7850,1745142803051392596
359775,239,-300,557,356,5065,-7942,1745142803051392596
359967,247,-321,524,163,5072,-7977,1745142803051392596
360159,263,-328,484,0,5019,-8031,1745142803051392596
360351,278,-329,444,-152,4932,-7991,1745142803051392596
360543,291,-341,412,-510,4768,-7212,1745142803108840300
360735,329,-370,388,-176,4632,-8607,1745142803108840300
360927,312,-266,361,-440,4481,-7927,1745142803108840300
361119,319,-218,330,-602,4316,-7850,1745142803108840300
361311,311,-133,304,-956,4292,-7852,1745142803108840300
361503,287,-1,272,-1243,4097,-7564,1745142803108840300
361695,273,90,193,-970,3910,-7769,1745142803108840300
361887,211,163,61,-534,3832,-7865,1745142803108840300
362079,153,216,2,-480,3991,-7690,1745142803108840300
362271,166,265,50,-123,3858,-7640,1745142803108840300
362463,197,239,82,481,3689,-7834,1745142803108840300
362655,184,174,53,933,3505,-7904,1745142803108840300
362847,154,67,-10,1125,3390,-7920,1745142803168348142
363039,121,-5,-49,1049,3271,-7865,1745142803168348142
363231,105,-58,-54,854,3153,-7868,1745142803168348142
363423,100,-81,-28,550,3133,-7886,1745142803168348142
363615,113,-95,17,260,3149,-7907,1745142803168348142
363807,133,-100,44,62,3153,-7850,1745142803168348142
363999,155,-98,39,-75,3091,-7804,1745142803168348142
364191,182,-87,10,-207,3042,-7769,1745142803168348142
364383,213,-61,-21,-298,2935,-7748,1745142803168348142
364575,245,-26,-41,-334,2796,-7786,1745142803168348142
364767,274,4,-56,-340,2698,-7845,1745142803168348142
364959,294,26,-65,-285,2611,-7854,1745142803168348142
365151,306,37,-70,-162,2510,-7895,1745142803225736264
365343,313,44,-75,-56,2428,-7853,1745142803225736264
365535,320,46,-80,100,2370,-7866,1745142803225736264
365727,319,57,-85,116,2266,-7835,1745142803225736264
365919,316,57,-84,136,2135,-7814,1745142803225736264
366111,303,54,-82,199,1964,-7813,1745142803225736264
366303,285,43,-80,213,1843,-7860,1745142803225736264
366495,262,38,-70,218,1725,-7883,1745142803225736264
366687,232,44,-59,107,1670,-7883,1745142803225736264
366879,204,61,-36,-39,1654,-7934,1745142803225736264
367071,187,84,-10,-141,1671,-7935,1745142803225736264
367263,174,103,4,-127,1650,-7995,1745142803225736264
367455,158,123,0,-115,1657,-7965,1745142803281976114
367647,149,143,-8,-93,1607,-7922,1745142803281976114
367839,145,171,-18,-80,1574,-7892,1745142803281976114
368031,145,209,-20,-85,1580,-7952,1745142803281976114
368223,137,283,-15,305,1362,-8262,1745142803281976114
368415,119,286,-76,384,1075,-7440,1745142803281976114
368607,78,199,-144,668,1098,-7841,1745142803281976114
368799,46,162,-127,734,1116,-7853,1745142803281976114
368991,22,124,-73,767,1137,-7829,1745142803281976114
369183,1,87,-32,718,1289,-7840,1745142803281976114
369375,-26,48,-16,568,1479,-7861,1745142803281976114
369567,-43,22,-24,366,1605,-7874,1745142803281976114
369759,-39,8,-44,163,1670,-7876,1745142803343602427
369951,-19,16,-61,-10,1696,-7871,1745142803343602427
370143,11,35,-63,-98,1684,-7831,1745142803343602427
370335,42,66,-60,-106,1648,-7843,1745142803343602427
370527,69,102,-59,-53,1618,-7931,1745142803343602427
370719,92,136,-63,18,1573,-7930,1745142803343602427
370911,109,162,-74,109,1535,-7967,1745142803343602427
371103,126,173,-88,251,1483,-7978,1745142803343602427
371295,140,174,-106,381,1454,-7986,1745142803343602427
371487,149,170,-120,470,1429,-8010,1745142803343602427
371679,156,164,-125,534,1419,-8043,1745142803343602427
371871,162,155,-128,564,1385,-8100,1745142803343602427
372063,172,141,-128,551,1364,-8155,1745142803406844974
372255,187,121,-127,512,1321,-8169,1745142803406844974
372447,204,109,-127,454,1249,-8158,1745142803406844974
372639,214,103,-123,417,1138,-8172,1745142803406844974
372831,219,102,-118,401,1023,-8172,1745142803406844974
373023,220,97,-117,426,904,-8149,1745142803406844974
373215,210,87,-125,479,796,-8098,1745142803406844974
373407,191,79,-135,488,729,-8038,1745142803406844974
373599,171,78,-134,482,700,-8022,1745142803406844974
373791,157,78,-124,494,694,-8093,1745142803406844974
373983,145,76,-113,498,734,-8159,1745142803406844974
374175,133,64,-108,493,793,-8219,1745142803406844974
374367,123,52,-108,489,838,-8206,1745142803458714448
374559,113,40,-114,492,797,-8220,1745142803458714448
374751,107,35,-114,476,719,-8226,1745142803458714448
374943,102,33,-111,472,634,-8243,1745142803458714448
375135,96,29,-109,476,562,-8279,1745142803458714448
375327,83,29,-107,451,541,-8278,1745142803458714448
375519,62,31,-101,432,544,-8246,1745142803458714448
375711,41,34,-95,433,575,-8246,1745142803458714448
375903,23,39,-92,447,646,-8274,1745142803458714448
376095,12,43,-88,490,702,-8253,1745142803458714448
376287,10,39,-86,515,788,-8255,1745142803458714448
376479,17,32,-81,557,862,-8225,1745142803458714448
376671,29,20,-77,560,902,-8212,1745142803524047809
376863,42,13,-75,522,931,-8251,1745142803524047809
377055,58,7,-73,488,956,-8283,1745142803524047809
377247,77,6,-70,448,886,-8307,1745142803524047809
377439,97,7,-64,436,808,-8283,1745142803524047809
377631,115,8,-57,405,725,-8235,1745142803524047809
377823,130,13,-49,369,659,-8205,1745142803524047809
378015,140,20,-43,350,633,-8180,1745142803524047809
378207,142,31,-37,357,618,-8163,1745142803524047809
378399,142,43,-34,354,650,-8185,1745142803524047809
378591,141,54,-33,390,671,-8231,1745142803524047809
378783,144,62,-33,442,659,-8246,1745142803524047809
378975,147,64,-37,484,617,-8269,1745142803581235777
379167,147,64,-40,517,574,-8287,1745142803581235777
379359,143,60,-39,538,527,-8244,1745142803581235777
379551,134,58,-33,542,498,-8261,1745142803581235777
379743,119,53,-31,549,452,-8281,1745142803581235777
379935,101,48,-32,553,435,-8327,1745142803581235777
380127,85,42,-32,554,466,-8363,1745142803581235777
380319,74,37,-32,531,547,-8381,1745142803581235777
380511,65,34,-29,504,653,-8437,1745142803581235777
380703,63,33,-24,489,749,-8437,1745142803581235777
380895,69,32,-19,500,782,-8413,1745142803581235777
381087,81,26,-12,539,779,-8369,1745142803581235777
381279,93,19,-6,529,692,-8296,1745142803633991909
381471,100,9,-3,565,592,-8247,1745142803633991909
381663,98,-3,0,559,503,-8228,1745142803633991909
381855,84,-10,6,576,414,-8241,1745142803633991909
382047,61,-16,7,596,366,-8234,1745142803633991909
382239,31,-24,3,604,350,-8226,1745142803633991909
382431,1,-35,0,586,379,-8210,1745142803633991909
382623,-26,-44,0,543,466,-8189,1745142803633991909
382815,-47,-50,4,473,565,-8215,1745142803633991909
383007,-59,-51,10,439,628,-8182,1745142803633991909
383199,-63,-53,15,406,673,-8144,1745142803633991909
383391,-63,-53,18,378,694,-8102,1745142803633991909
383583,-59,-50,20,355,720,-8136,1745142803699164491
383775,-51,-44,21,355,765,-8191,1745142803699164491
383967,-39,-40,25,343,807,-8221,1745142803699164491
384159,-26,-37,30,375,867,-8202,1745142803699164491
384351,-12,-33,36,396,914,-8157,1745142803699164491
384543,2,-29,42,433,938,-8094,1745142803699164491
384735,17,-28,47,467,953,-8028,1745142803699164491
