timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
109792,-27,43,-38,-275,1587,-8007,1745145108953578071
109984,-25,42,-39,-241,1615,-8017,1745145108953578071
110176,-22,40,-42,-247,1613,-8028,1745145109015278550
110368,-20,38,-44,-237,1615,-8038,1745145109015278550
110560,-20,37,-47,-239,1560,-8049,1745145109015278550
110752,-22,38,-48,-247,1526,-8065,1745145109015278550
110944,-23,39,-50,-261,1483,-8058,1745145109015278550
111136,-26,42,-52,-274,1449,-8069,1745145109015278550
111328,-28,46,-56,-280,1419,-8074,1745145109015278550
111520,-30,50,-60,-302,1406,-8089,1745145109015278550
111712,-31,53,-64,-304,1379,-8085,1745145109015278550
111904,-32,57,-69,-331,1380,-8066,1745145109015278550
112096,-34,61,-73,-357,1366,-8036,1745145109015278550
112288,-36,65,-76,-364,1363,-8019,1745145109015278550
112480,-38,69,-79,-385,1364,-7985,1745145109071860949
112672,-39,71,-82,-388,1366,-7940,1745145109071860949
112864,-41,74,-87,-413,1397,-7891,1745145109071860949
113056,-43,76,-90,-415,1417,-7880,1745145109071860949
113248,-45,78,-93,-407,1447,-7874,1745145109071860949
113440,-47,79,-95,-425,1460,-7890,1745145109071860949
113632,-45,80,-97,-442,1485,-7910,1745145109071860949
113824,-42,80,-100,-443,1497,-7918,1745145109071860949
114016,-37,83,-102,-439,1508,-7932,1745145109071860949
114208,-33,87,-102,-437,1509,-7934,1745145109071860949
114400,-31,91,-102,-431,1520,-7950,1745145109071860949
114592,-28,95,-102,-439,1531,-7955,1745145109071860949
114784,-25,98,-102,-408,1530,-7942,1745145109132242169
114976,-22,102,-101,-419,1533,-7943,1745145109132242169
115168,-20,105,-100,-406,1546,-7952,1745145109132242169
115360,-17,111,-98,-386,1541,-7975,1745145109132242169
115552,-14,115,-97,-358,1555,-7992,1745145109132242169
115744,-12,119,-97,-342,1556,-8004,1745145109132242169
115936,-9,122,-97,-326,1551,-8003,1745145109132242169
116128,-7,125,-97,-292,1543,-8002,1745145109132242169
116320,-5,127,-96,-271,1533,-7991,1745145109132242169
116512,-4,130,-95,-257,1540,-8000,1745145109132242169
116704,-4,129,-93,-237,1538,-8007,1745145109132242169
116896,-4,131,-94,-239,1541,-8001,1745145109132242169
117088,-4,133,-93,-232,1544,-7985,1745145109189566020
117280,-5,134,-92,-212,1536,-7984,1745145109189566020
117472,-7,136,-90,-214,1546,-7971,1745145109189566020
117664,-8,136,-89,-191,1583,-7979,1745145109189566020
117856,-7,136,-88,-191,1586,-8003,1745145109189566020
118048,-4,133,-84,-187,1611,-8017,1745145109189566020
118240,-1,134,-80,-196,1625,-8033,1745145109189566020
118432,0,134,-76,-200,1641,-8046,1745145109189566020
118624,2,134,-72,-205,1630,-8052,1745145109189566020
118816,6,134,-68,-211,1596,-8030,1745145109189566020
119008,8,135,-64,-185,1543,-8005,1745145109189566020
119200,9,134,-59,-174,1512,-7964,1745145109189566020
119392,6,132,-55,-167,1485,-7940,1745145109249497816
119584,1,131,-52,-157,1477,-7912,1745145109249497816
119776,-2,131,-49,-140,1470,-7890,1745145109249497816
119968,-4,130,-47,-152,1489,-7886,1745145109249497816
120160,-4,127,-45,-148,1509,-7908,1745145109249497816
120352,-2,124,-43,-169,1542,-7933,1745145109249497816
120544,1,121,-42,-193,1577,-7961,1745145109249497816
120736,5,119,-42,-211,1607,-7972,1745145109249497816
120928,10,118,-42,-217,1623,-7976,1745145109249497816
121120,12,117,-40,-216,1602,-7984,1745145109249497816
121312,16,117,-38,-178,1591,-7979,1745145109249497816
121504,18,117,-36,-126,1562,-7967,1745145109249497816
121696,19,118,-33,-86,1541,-7970,1745145109306166257
121888,17,118,-31,-35,1531,-7979,1745145109306166257
122080,11,117,-28,-7,1532,-8003,1745145109306166257
122272,5,117,-27,16,1517,-8032,1745145109306166257
122464,2,116,-25,15,1501,-8056,1745145109306166257
122656,-1,119,-22,7,1485,-8094,1745145109306166257
122848,-6,120,-21,32,1485,-8143,1745145109306166257
123040,-17,125,-19,39,1478,-8224,1745145109306166257
123232,-31,132,-18,29,1461,-8267,1745145109306166257
123424,-46,143,-19,-3,1445,-8294,1745145109306166257
123616,-63,157,-21,-26,1444,-8330,1745145109306166257
123808,-78,175,-21,-13,1435,-8362,1745145109306166257
124000,-91,194,-23,11,1444,-8383,1745145109361084818
124192,-102,215,-27,25,1455,-8404,1745145109361084818
124384,-112,237,-32,33,1464,-8450,1745145109361084818
124576,-124,261,-38,23,1456,-8481,1745145109361084818
124768,-137,286,-46,5,1463,-8535,1745145109361084818
124960,-150,313,-54,32,1452,-8585,1745145109361084818
125152,-165,343,-63,55,1455,-8651,1745145109361084818
125344,-183,377,-71,31,1475,-8764,1745145109361084818
125536,-195,417,-82,10,1486,-8901,1745145109361084818
125728,-193,465,-94,-16,1488,-8998,1745145109361084818
125920,-175,523,-106,20,1487,-9110,1745145109361084818
126112,-147,588,-120,94,1457,-9254,1745145109361084818
126304,-111,662,-136,153,1461,-9408,1745145109424675070
126496,-70,741,-153,189,1431,-9591,1745145109424675070
126688,-29,825,-174,298,1369,-9882,1745145109424675070
126880,14,900,-194,575,1245,-10198,1745145109424675070
127072,45,958,-203,924,1053,-10441,1745145109424675070
127264,82,1016,-196,1386,668,-10708,1745145109424675070
127456,140,1038,-169,2094,-43,-10604,1745145109424675070
127648,217,1027,-133,2580,-570,-11003,1745145109424675070
127840,270,1072,-87,2615,-817,-10926,1745145109424675070
128032,328,1109,-28,2727,-1108,-10363,1745145109424675070
128224,380,1054,45,3163,-1513,-10619,1745145109424675070
128416,424,968,156,3525,-2088,-10869,1745145109424675070
128608,447,896,216,4239,-3225,-10470,1745145109483536824
128800,405,781,116,4745,-3365,-10198,1745145109483536824
128992,356,725,96,4925,-3542,-10597,1745145109483536824
129184,329,659,82,4858,-3437,-10359,1745145109483536824
129376,267,586,41,4999,-3389,-10745,1745145109483536824
129568,178,493,25,5310,-3670,-11354,1745145109483536824
129760,73,395,81,5458,-4169,-11115,1745145109483536824
129952,-97,387,263,5757,-5100,-11326,1745145109483536824
130144,-137,301,472,5575,-5854,-11623,1745145109483536824
130336,-98,221,682,4829,-6094,-11620,1745145109483536824
130528,-107,275,892,4057,-6058,-11413,1745145109483536824
130720,-215,422,1122,3839,-5890,-10546,1745145109483536824
130912,-462,615,1464,4789,-6645,-9873,1745145109540461096
131104,-688,642,1953,6082,-7988,-9730,1745145109540461096
131296,-704,509,2464,6725,-8844,-10351,1745145109540461096
131488,-596,377,2869,6899,-9075,-11418,1745145109540461096
131680,-499,316,3143,7041,-9241,-11817,1745145109540461096
131872,-451,271,3348,7300,-9764,-12005,1745145109540461096
132064,-393,189,3577,7580,-10465,-12160,1745145109540461096
132256,-307,90,3841,7647,-10916,-12114,1745145109540461096
132448,-223,25,4063,7526,-10843,-11999,1745145109540461096
132640,-185,9,4183,7382,-10241,-12011,1745145109540461096
132832,-175,27,4242,7526,-9146,-11980,1745145109540461096
133024,-154,56,4325,8038,-7926,-11875,1745145109540461096
133216,-89,52,4467,8719,-6654,-11682,1745145109600121280
133408,6,9,4643,9393,-5556,-11495,1745145109600121280
133600,97,-62,4817,9987,-4661,-11401,1745145109600121280
133792,178,-135,4981,10200,-3909,-11144,1745145109600121280
133984,268,-185,5151,10156,-3337,-10931,1745145109600121280
134176,357,-223,5339,10012,-2914,-10799,1745145109600121280
134368,424,-239,5539,9842,-2603,-10662,1745145109600121280
134560,469,-235,5737,9773,-2393,-10459,1745145109600121280
134752,480,-202,5916,9785,-2289,-10209,1745145109600121280
134944,452,-142,6071,9863,-2207,-10040,1745145109600121280
135136,393,-56,6209,10029,-2075,-9799,1745145109600121280
135328,308,48,6334,10326,-1923,-9452,1745145109600121280
135520,194,157,6437,10735,-1755,-8986,1745145109658553975
135712,60,255,6520,11292,-1585,-8431,1745145109658553975
135904,-85,327,6586,11957,-1387,-7804,1745145109658553975
136096,-239,362,6624,12730,-1119,-7211,1745145109658553975
136288,-401,361,6629,13493,-818,-6638,1745145109658553975
136480,-550,332,6609,14200,-444,-6192,1745145109658553975
136672,-687,275,6574,14951,13,-6062,1745145109658553975
136864,-803,194,6528,15502,669,-5803,1745145109658553975
137056,-895,109,6488,15848,1438,-5787,1745145109658553975
137248,-945,17,6444,16146,2137,-5737,1745145109658553975
137440,-952,-80,6372,16244,2998,-5797,1745145109658553975
137632,-935,-174,6319,16193,3816,-5942,1745145109658553975
137824,-873,-254,6287,16051,4390,-5951,1745145109717460156
138016,-796,-314,6249,15698,5103,-5941,1745145109717460156
138208,-737,-352,6264,15246,5736,-5891,1745145109717460156
138400,-720,-372,6333,14816,5973,-5608,1745145109717460156
138592,-723,-383,6392,14423,5962,-5321,1745145109717460156
138784,-749,-382,6418,13962,5892,-5115,1745145109717460156
138976,-802,-365,6450,13488,5596,-4785,1745145109717460156
139168,-874,-336,6458,13118,5289,-4401,1745145109717460156
139360,-966,-305,6431,12757,5041,-3918,1745145109717460156
139552,-1075,-267,6373,12467,4884,-3614,1745145109717460156
139744,-1187,-237,6283,12178,4800,-3442,1745145109717460156
139936,-1284,-225,6176,11912,4771,-3161,1745145109717460156
140128,-1348,-225,6049,11743,4797,-2797,1745145109773938442
140320,-1370,-236,5905,11541,4947,-2596,1745145109773938442
140512,-1366,-278,5740,11222,5331,-2582,1745145109773938442
140704,-1337,-301,5562,10771,5760,-2659,1745145109773938442
140896,-1275,-312,5380,10363,6156,-2716,1745145109773938442
141088,-1181,-325,5195,9916,6548,-2797,1745145109773938442
141280,-1052,-350,5020,9377,7031,-2855,1745145109773938442
141472,-917,-383,4883,8737,7426,-2881,1745145109773938442
141664,-791,-399,4750,8008,7802,-3042,1745145109773938442
141856,-678,-393,4633,7219,7818,-3160,1745145109773938442
142048,-570,-375,4483,6288,7958,-3278,1745145109773938442
142240,-476,-346,4325,5510,7919,-3443,1745145109773938442
142432,-410,-333,4152,4826,7771,-3660,1745145109833409149
142624,-373,-316,3962,4211,7634,-3766,1745145109833409149
142816,-368,-280,3762,3595,7540,-4030,1745145109833409149
143008,-379,-241,3565,3033,7517,-4313,1745145109833409149
143200,-413,-201,3359,2527,7581,-4560,1745145109833409149
143392,-469,-159,3145,2089,7608,-4800,1745145109833409149
143584,-533,-132,2923,1727,7582,-4876,1745145109833409149
143776,-590,-120,2695,1398,7562,-4938,1745145109833409149
143968,-634,-122,2454,1156,7547,-4963,1745145109833409149
144160,-659,-137,2194,951,7445,-5000,1745145109833409149
144352,-652,-167,1929,782,7181,-5041,1745145109833409149
144544,-614,-211,1676,646,6818,-5000,1745145109833409149
144736,-557,-248,1449,740,6532,-5529,1745145109892646993
144928,-508,-201,1269,706,6109,-5380,1745145109892646993
145120,-465,-174,1117,795,5673,-5313,1745145109892646993
145312,-424,-161,993,963,5246,-5445,1745145109892646993
145504,-395,-150,895,1150,4847,-5464,1745145109892646993
145696,-372,-148,808,1341,4460,-5452,1745145109892646993
145888,-350,-153,734,1457,4159,-5598,1745145109892646993
146080,-322,-153,671,1514,3921,-5766,1745145109892646993
146272,-294,-160,623,1564,3657,-5803,1745145109892646993
146464,-261,-178,592,1593,3430,-5912,1745145109892646993
146656,-233,-194,583,1497,3256,-6148,1745145109892646993
146848,-206,-201,596,1358,3173,-6369,1745145109892646993
147040,-189,-193,620,1207,3156,-6560,1745145109948415338
147232,-184,-170,644,1085,3110,-6712,1745145109948415338
147424,-182,-148,668,997,3034,-6732,1745145109948415338
147616,-174,-131,695,925,2964,-6748,1745145109948415338
147808,-156,-115,723,863,2968,-6769,1745145109948415338
148000,-135,-94,744,801,2929,-6729,1745145109948415338
148192,-113,-74,761,776,2877,-6726,1745145109948415338
148384,-90,-57,773,803,2806,-6742,1745145109948415338
148576,-68,-49,775,855,2680,-6754,1745145109948415338
148768,-53,-48,765,912,2558,-6736,1745145109948415338
148960,-46,-50,736,934,2451,-6712,1745145109948415338
149152,-45,-54,690,915,2394,-6679,1745145109948415338
149344,-45,-62,632,849,2329,-6711,1745145110008769214
149536,-48,-71,565,740,2298,-6816,1745145110008769214
149728,-54,-75,495,634,2268,-6878,1745145110008769214
149920,-61,-74,427,532,2271,-6971,1745145110008769214
150112,-71,-63,366,429,2283,-7088,1745145110008769214
150304,-88,-44,314,378,2304,-7142,1745145110008769214
150496,-107,-18,275,361,2308,-7214,1745145110008769214
150688,-123,12,250,409,2252,-7280,1745145110008769214
150880,-131,38,237,516,2172,-7276,1745145110008769214
151072,-137,58,228,652,2130,-7286,1745145110008769214
151264,-138,69,222,763,2086,-7352,1745145110008769214
151456,-143,73,210,857,2047,-7395,1745145110008769214
151648,-146,68,191,908,1963,-7378,1745145110066769986
151840,-143,55,167,916,1889,-7359,1745145110066769986
152032,-134,41,140,904,1800,-7309,1745145110066769986
152224,-127,30,113,861,1714,-7291,1745145110066769986
152416,-126,18,87,835,1597,-7263,1745145110066769986
152608,-126,6,64,790,1488,-7225,1745145110066769986
152800,-124,0,41,714,1386,-7245,1745145110066769986
152992,-118,-3,17,647,1301,-7300,1745145110066769986
153184,-109,1,-7,541,1260,-7391,1745145110066769986
153376,-97,6,-23,467,1226,-7486,1745145110066769986
153568,-80,20,-36,436,1197,-7598,1745145110066769986
153760,-65,43,-49,439,1172,-7660,1745145110066769986
153952,-47,67,-53,477,1115,-7679,1745145110126835010
154144,-24,88,-50,588,1056,-7718,1745145110126835010
154336,-2,109,-46,703,981,-7751,1745145110126835010
154528,27,126,-46,810,965,-7822,1745145110126835010
154720,58,140,-50,898,950,-7861,1745145110126835010
154912,89,151,-59,972,938,-7869,1745145110126835010
155104,121,160,-67,994,932,-7923,1745145110126835010
155296,154,165,-67,996,896,-7969,1745145110126835010
155488,189,167,-64,975,834,-7988,1745145110126835010
155680,226,167,-67,970,782,-8017,1745145110126835010
155872,260,166,-72,950,689,-8050,1745145110126835010
156064,290,166,-79,975,612,-8096,1745145110126835010
156256,316,165,-86,1001,487,-8146,1745145110182808717
156448,334,163,-92,1024,393,-8254,1745145110182808717
156640,346,161,-96,1047,329,-8301,1745145110182808717
156832,354,158,-99,1073,269,-8344,1745145110182808717
157024,357,151,-102,1131,200,-8356,1745145110182808717
157216,356,141,-106,1196,145,-8347,1745145110182808717
157408,350,127,-113,1239,86,-8370,1745145110182808717
157600,337,112,-120,1262,-5,-8326,1745145110182808717
157792,320,96,-126,1264,-77,-8344,1745145110182808717
157984,299,82,-127,1250,-147,-8349,1745145110182808717
158176,275,72,-127,1208,-176,-8349,1745145110182808717
158368,248,65,-129,1168,-203,-8382,1745145110182808717
158560,214,61,-131,1154,-230,-8440,1745145110243222645
158752,179,58,-131,1167,-289,-8438,1745145110243222645
158944,149,50,-129,1204,-344,-8411,1745145110243222645
159136,122,42,-126,1238,-375,-8376,1745145110243222645
159328,96,37,-123,1255,-389,-8319,1745145110243222645
159520,73,36,-121,1256,-381,-8292,1745145110243222645
159712,55,37,-121,1279,-382,-8301,1745145110243222645
159904,43,36,-121,1279,-392,-8303,1745145110243222645
160096,41,33,-122,1276,-389,-8339,1745145110243222645
160288,40,29,-127,1253,-336,-8363,1745145110243222645
160480,38,26,-133,1224,-300,-8354,1745145110243222645
160672,37,25,-137,1214,-294,-8376,1745145110243222645
160864,42,24,-139,1187,-295,-8389,1745145110299672025
161056,54,22,-138,1170,-267,-8399,1745145110299672025
161248,72,23,-135,1156,-247,-8402,1745145110299672025
161440,87,24,-134,1157,-239,-8399,1745145110299672025
161632,99,24,-133,1198,-246,-8392,1745145110299672025
161824,109,19,-133,1234,-284,-8384,1745145110299672025
162016,117,12,-134,1274,-335,-8357,1745145110299672025
162208,125,3,-132,1313,-404,-8321,1745145110299672025
162400,135,-5,-132,1299,-451,-8299,1745145110299672025
162592,138,-13,-136,1272,-472,-8282,1745145110299672025
162784,135,-22,-144,1233,-496,-8257,1745145110299672025
162976,127,-28,-151,1197,-547,-8277,1745145110299672025
163168,119,-31,-152,1167,-626,-8311,1745145110360001057
163360,117,-33,-146,1167,-705,-8332,1745145110360001057
163552,115,-32,-139,1165,-696,-8358,1745145110360001057
163744,108,-31,-135,1145,-691,-8403,1745145110360001057
163936,97,-29,-137,1114,-687,-8407,1745145110360001057
164128,92,-25,-144,1108,-653,-8388,1745145110360001057
164320,91,-23,-147,1124,-651,-8345,1745145110360001057
164512,89,-26,-145,1175,-690,-8269,1745145110360001057
164704,84,-35,-142,1229,-794,-8226,1745145110360001057
164896,79,-48,-135,1258,-898,-8184,1745145110360001057
165088,76,-58,-124,1246,-928,-8146,1745145110360001057
165280,71,-63,-117,1167,-874,-8152,1745145110360001057
165472,60,-60,-117,1093,-801,-8172,1745145110417464386
165664,43,-55,-120,1077,-800,-8125,1745145110417464386
165856,25,-55,-121,1110,-853,-8053,1745145110417464386
166048,12,-61,-115,1184,-926,-8042,1745145110417464386
166240,4,-66,-103,1231,-985,-8023,1745145110417464386
166432,1,-67,-93,1232,-951,-8045,1745145110417464386
166624,-5,-64,-88,1189,-874,-8098,1745145110417464386
166816,-12,-59,-90,1115,-798,-8103,1745145110417464386
167008,-17,-57,-95,1067,-735,-8037,1745145110417464386
167200,-14,-58,-96,1044,-723,-8003,1745145110417464386
167392,-7,-56,-89,1027,-723,-7976,1745145110417464386
167584,4,-52,-79,1034,-710,-7948,1745145110417464386
167776,12,-46,-70,1021,-693,-7990,1745145110476813844
167968,17,-39,-64,1012,-663,-8013,1745145110476813844
168160,22,-35,-59,1028,-665,-7992,1745145110476813844
168352,28,-32,-56,1025,-664,-7985,1745145110476813844
168544,33,-31,-55,1022,-676,-7983,1745145110476813844
168736,38,-26,-53,1000,-681,-7977,1745145110476813844
168928,43,-21,-53,981,-694,-8011,1745145110476813844
169120,45,-18,-53,963,-693,-8024,1745145110476813844
169312,44,-16,-54,960,-721,-7988,1745145110476813844
169504,43,-12,-54,977,-743,-7990,1745145110476813844
169696,37,-5,-52,990,-729,-8002,1745145110476813844
169888,32,2,-50,1013,-706,-8035,1745145110476813844
170080,27,4,-49,1041,-703,-8045,1745145110534020457
170272,23,2,-48,1039,-669,-7997,1745145110534020457
170464,23,-3,-51,1029,-642,-8009,1745145110534020457
170656,21,-6,-55,1026,-595,-7999,1745145110534020457
170848,15,-8,-59,1007,-600,-7967,1745145110534020457
171040,10,-11,-59,1035,-641,-7928,1745145110534020457
171232,2,-20,-58,1066,-705,-7906,1745145110534020457
171424,-3,-28,-57,1078,-761,-7909,1745145110534020457
171616,-6,-29,-56,1067,-737,-7938,1745145110534020457
171808,-10,-26,-56,1013,-693,-7974,1745145110534020457
172000,-15,-21,-57,943,-624,-7991,1745145110534020457
172192,-17,-16,-58,925,-569,-8014,1745145110534020457
172384,-16,-13,-58,918,-540,-8007,1745145110593802671
172576,-8,-13,-56,958,-545,-7969,1745145110593802671
172768,3,-12,-50,993,-554,-7990,1745145110593802671
172960,16,-10,-45,1033,-558,-7972,1745145110593802671
173152,25,-8,-43,1061,-547,-7983,1745145110593802671
173344,31,-6,-42,1035,-528,-7975,1745145110593802671
173536,38,-4,-44,1022,-523,-7936,1745145110593802671
173728,43,-4,-46,1029,-534,-7918,1745145110593802671
173920,47,-6,-46,1039,-585,-7922,1745145110593802671
174112,50,-7,-46,1032,-625,-7923,1745145110593802671
174304,52,-5,-46,987,-634,-7929,1745145110593802671
174496,51,-1,-47,967,-624,-7959,1745145110593802671
174688,45,5,-50,948,-632,-7947,1745145110650570069
174880,39,9,-52,942,-649,-7942,1745145110650570069
175072,35,10,-53,975,-688,-7950,1745145110650570069
175264,33,9,-52,992,-745,-7949,1745145110650570069
175456,34,10,-50,1010,-759,-7981,1745145110650570069
175648,35,15,-49,970,-736,-8012,1745145110650570069
175840,34,20,-47,980,-698,-8029,1745145110650570069
176032,34,23,-46,976,-655,-8033,1745145110650570069
176224,35,24,-42,1003,-650,-8031,1745145110650570069
176416,39,21,-35,1058,-656,-8012,1745145110650570069
176608,47,16,-27,1074,-671,-8032,1745145110650570069
176800,54,11,-21,1073,-690,-8057,1745145110650570069
176992,57,8,-17,1036,-695,-8055,1745145110709927236
177184,60,7,-15,1029,-698,-8068,1745145110709927236
177376,58,6,-13,1028,-734,-8063,1745145110709927236
177568,52,7,-10,1047,-773,-8068,1745145110709927236
177760,46,9,-5,1039,-807,-8078,1745145110709927236
177952,41,10,-2,1024,-789,-8092,1745145110709927236
178144,35,10,-2,959,-768,-8088,1745145110709927236
178336,30,13,-4,930,-718,-8106,1745145110709927236
178528,25,18,-4,925,-692,-8118,1745145110709927236
178720,21,24,-1,937,-679,-8103,1745145110709927236
178912,19,26,2,991,-689,-8082,1745145110709927236
179104,17,25,7,1032,-675,-8109,1745145110709927236
179296,16,24,10,1028,-655,-8085,1745145110770157362
179488,20,23,11,1024,-621,-8083,1745145110770157362
179680,24,23,10,1017,-581,-8100,1745145110770157362
179872,26,23,7,1024,-592,-8107,1745145110770157362
180064,29,21,5,1035,-594,-8135,1745145110770157362
180256,33,18,7,1034,-608,-8146,1745145110770157362
180448,37,16,8,1048,-598,-8162,1745145110770157362
180640,38,16,9,1043,-595,-8178,1745145110770157362
180832,39,16,8,1029,-589,-8196,1745145110770157362
181024,40,14,6,1014,-575,-8176,1745145110770157362
181216,43,12,5,997,-566,-8161,1745145110770157362
181408,46,12,4,1009,-573,-8160,1745145110770157362
181600,45,14,5,1043,-568,-8161,1745145110826526483
181792,43,14,5,1081,-583,-8115,1745145110826526483
181984,39,10,5,1128,-606,-8067,1745145110826526483
182176,36,0,4,1164,-636,-8040,1745145110826526483
182368,37,-11,2,1150,-648,-8029,1745145110826526483
182560,37,-19,-2,1117,-657,-8035,1745145110826526483
182752,32,-22,-6,1077,-653,-8047,1745145110826526483
182944,23,-23,-9,1047,-654,-8040,1745145110826526483
183136,13,-24,-8,1011,-654,-8055,1745145110826526483
183328,8,-23,-4,1001,-656,-8056,1745145110826526483
183520,4,-20,0,1029,-653,-8065,1745145110826526483
183712,1,-16,5,1051,-652,-8070,1745145110826526483
183904,-1,-11,5,1065,-620,-8072,1745145110886548643
184096,-5,-8,4,1070,-578,-8062,1745145110886548643
184288,-5,-7,1,1064,-560,-8046,1745145110886548643
184480,-3,-8,-3,1062,-543,-8041,1745145110886548643
184672,2,-6,-4,1052,-557,-8034,1745145110886548643
184864,10,-4,-4,1045,-580,-8034,1745145110886548643
185056,15,-1,-5,1057,-600,-8050,1745145110886548643
185248,17,0,-7,1051,-574,-8067,1745145110886548643
185440,16,2,-11,1038,-577,-8050,1745145110886548643
185632,16,1,-15,1033,-594,-8035,1745145110886548643
185824,17,-2,-16,1021,-613,-8042,1745145110886548643
186016,22,-2,-18,983,-613,-8051,1745145110886548643
186208,23,-1,-19,985,-623,-8040,1745145110941010802
186400,20,-2,-18,996,-617,-8017,1745145110941010802
186592,14,-3,-17,1018,-649,-8006,1745145110941010802
186784,10,-4,-14,1063,-665,-8007,1745145110941010802
186976,9,-5,-12,1085,-697,-8017,1745145110941010802
187168,7,-9,-11,1109,-720,-8001,1745145110941010802
187360,3,-14,-13,1092,-714,-7997,1745145110941010802
187552,0,-19,-15,1067,-713,-7983,1745145110941010802
187744,1,-21,-17,1018,-721,-7989,1745145110941010802
187936,1,-20,-17,986,-729,-8003,1745145110941010802
188128,-2,-18,-17,961,-747,-8004,1745145110941010802
188320,-7,-15,-16,959,-734,-8025,1745145110941010802
188512,-12,-8,-12,960,-747,-8025,1745145111003515387
188704,-16,-3,-7,979,-713,-8003,1745145111003515387
188896,-16,1,-3,1002,-694,-8001,1745145111003515387
189088,-13,4,1,1016,-686,-7998,1745145111003515387
189280,-8,7,4,1034,-671,-8022,1745145111003515387
189472,-1,9,5,1029,-646,-8019,1745145111003515387
189664,6,11,6,1027,-618,-8031,1745145111003515387
189856,12,10,7,1013,-611,-8004,1745145111003515387
190048,17,7,9,1027,-633,-7980,1745145111003515387
190240,21,2,11,1013,-662,-7957,1745145111003515387
190432,25,1,11,1005,-711,-7945,1745145111003515387
190624,26,0,12,990,-725,-7959,1745145111003515387
190816,23,1,11,978,-743,-7987,1745145111060906269
191008,18,3,11,975,-742,-7984,1745145111060906269
191200,13,4,10,996,-739,-8004,1745145111060906269
191392,8,4,9,1004,-722,-7997,1745145111060906269
191584,4,4,8,990,-696,-8036,1745145111060906269
191776,2,5,7,993,-677,-8047,1745145111060906269
191968,2,7,7,988,-641,-8050,1745145111060906269
192160,6,8,10,982,-613,-8039,1745145111060906269
192352,9,9,13,1013,-606,-8014,1745145111060906269
192544,11,8,16,1048,-624,-8003,1745145111060906269
192736,15,5,20,1069,-671,-7980,1745145111060906269
192928,20,1,23,1051,-668,-7955,1745145111060906269
193120,23,-1,21,1022,-669,-7980,1745145111118912458
193312,22,0,16,971,-681,-8008,1745145111118912458
193504,19,2,14,934,-678,-8007,1745145111118912458
193696,16,7,13,937,-687,-8026,1745145111118912458
193888,12,12,17,941,-696,-8047,1745145111118912458
194080,8,18,21,968,-689,-8044,1745145111118912458
194272,5,24,23,992,-649,-8052,1745145111118912458
194464,6,27,23,1019,-582,-8043,1745145111118912458
194656,8,26,21,1042,-560,-8015,1745145111118912458
