timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
96928,-29,-27,-51,-254,778,-8111,1745148024522413149
97120,-28,-25,-49,-268,771,-8099,1745148024522413149
97312,-25,-23,-46,-251,786,-8089,1745148024522413149
97504,-20,-22,-42,-275,805,-8092,1745148024522413149
97696,-17,-21,-39,-284,796,-8097,1745148024522413149
97888,-15,-19,-37,-268,801,-8100,1745148024522413149
98080,-13,-19,-37,-272,795,-8104,1745148024522413149
98272,-13,-18,-36,-273,781,-8092,1745148024522413149
98464,-13,-17,-36,-268,755,-8092,1745148024574995169
98656,-14,-17,-36,-270,757,-8080,1745148024574995169
98848,-17,-15,-35,-275,759,-8080,1745148024574995169
99040,-17,-15,-32,-286,765,-8091,1745148024574995169
99232,-17,-14,-28,-286,779,-8113,1745148024574995169
99424,-16,-14,-25,-279,794,-8107,1745148024574995169
99616,-14,-14,-23,-283,785,-8096,1745148024574995169
99808,-14,-14,-20,-290,793,-8086,1745148024574995169
100000,-13,-12,-15,-302,809,-8116,1745148024574995169
100192,-12,-9,-10,-291,835,-8141,1745148024574995169
100384,-13,-6,-7,-290,833,-8161,1745148024574995169
100576,-12,-7,-6,-287,836,-8169,1745148024574995169
100768,-10,-5,-4,-271,833,-8163,1745148024638360267
100960,-7,-3,0,-272,830,-8139,1745148024638360267
101152,-5,-1,5,-262,825,-8135,1745148024638360267
101344,-4,0,8,-237,800,-8127,1745148024638360267
101536,-2,-1,11,-241,789,-8126,1745148024638360267
101728,-2,0,13,-262,772,-8124,1745148024638360267
101920,-2,1,16,-251,783,-8111,1745148024638360267
102112,-2,3,19,-271,773,-8108,1745148024638360267
102304,-3,6,21,-274,758,-8094,1745148024638360267
102496,-4,7,25,-290,760,-8130,1745148024638360267
102688,-6,10,29,-293,771,-8147,1745148024638360267
102880,-7,15,33,-289,802,-8170,1745148024638360267
103264,-7,24,43,-276,844,-8204,1745148024698582581
103456,-7,26,48,-254,855,-8189,1745148024698582581
103648,-7,28,52,-240,864,-8196,1745148024698582581
103840,-9,32,58,-231,892,-8226,1745148024698582581
104032,-10,32,61,-225,898,-8230,1745148024698582581
104224,-10,32,63,-229,886,-8210,1745148024698582581
104416,-8,33,62,-226,855,-8188,1745148024698582581
104608,-4,33,62,-227,801,-8155,1745148024698582581
104800,-1,32,63,-238,763,-8123,1745148024698582581
104992,-1,34,65,-239,722,-8095,1745148024698582581
105184,-4,35,67,-254,715,-8111,1745148024698582581
105376,-8,38,67,-256,685,-8114,1745148024698582581
105568,-12,41,68,-276,689,-8120,1745148024760594775
105760,-16,45,68,-262,695,-8126,1745148024760594775
105952,-20,47,69,-263,716,-8130,1745148024760594775
106144,-24,50,70,-270,741,-8129,1745148024760594775
106336,-25,53,74,-266,764,-8111,1745148024760594775
106528,-26,55,77,-257,792,-8112,1745148024760594775
106720,-25,58,79,-255,828,-8105,1745148024760594775
106912,-22,59,81,-244,830,-8097,1745148024760594775
107104,-18,61,80,-239,845,-8082,1745148024760594775
107296,-11,60,79,-247,836,-8056,1745148024760594775
107488,-5,61,78,-248,841,-8066,1745148024760594775
107680,1,64,77,-240,825,-8087,1745148024760594775
107872,5,68,78,-241,817,-8118,1745148024817341861
108064,7,70,79,-231,799,-8147,1745148024817341861
108256,8,73,80,-220,786,-8170,1745148024817341861
108448,6,74,80,-202,764,-8187,1745148024817341861
108640,5,76,80,-204,749,-8192,1745148024817341861
108832,1,79,79,-201,748,-8195,1745148024817341861
109024,-4,83,80,-206,749,-8198,1745148024817341861
109216,-9,86,81,-198,752,-8206,1745148024817341861
109408,-13,90,82,-192,761,-8218,1745148024817341861
109600,-16,95,83,-164,783,-8225,1745148024817341861
109792,-18,99,82,-153,784,-8218,1745148024817341861
109984,-21,103,81,-128,788,-8212,1745148024817341861
110176,-25,106,78,-113,780,-8242,1745148024877075117
110368,-27,109,76,-110,768,-8245,1745148024877075117
110560,-27,110,75,-116,784,-8235,1745148024877075117
110752,-26,113,73,-112,763,-8222,1745148024877075117
110944,-24,117,69,-122,747,-8256,1745148024877075117
111136,-24,124,64,-122,718,-8295,1745148024877075117
111328,-24,131,57,-110,678,-8321,1745148024877075117
111520,-26,140,51,-96,665,-8380,1745148024877075117
111712,-27,152,46,-77,663,-8484,1745148024877075117
111904,-28,168,43,-39,663,-8565,1745148024877075117
112096,-32,186,40,27,676,-8706,1745148024877075117
112288,-36,204,35,99,735,-8856,1745148024877075117
112480,-39,221,32,211,771,-8902,1745148024934285532
112672,-47,232,34,384,786,-8812,1745148024934285532
112864,-63,234,40,613,715,-8625,1745148024934285532
113056,-86,214,46,907,515,-8419,1745148024934285532
113248,-124,183,56,1139,247,-8189,1745148024934285532
113440,-169,123,60,1481,-111,-7313,1745148024934285532
113632,-205,5,47,2221,-767,-6156,1745148024934285532
113824,-193,-97,29,3525,-1421,-6886,1745148024934285532
114016,-243,-232,37,5038,-1719,-8421,1745148024934285532
114208,-488,-412,112,6408,-1063,-7779,1745148024934285532
114400,-1073,-328,113,5746,412,-5453,1745148024934285532
114592,-1826,-525,-143,6241,1340,-7967,1745148024934285532
114784,-1972,-724,-517,6296,3141,-8778,1745148024993939883
114976,-1819,-783,-932,6446,4555,-8412,1745148024993939883
115168,-1715,-956,-1357,6898,5191,-8749,1745148024993939883
115360,-1659,-1174,-1690,6801,5457,-8839,1745148024993939883
115552,-1534,-1271,-1907,6250,5671,-8540,1745148024993939883
115744,-1307,-1304,-1995,5568,6022,-7933,1745148024993939883
115936,-1020,-1329,-1972,4899,6511,-7253,1745148024993939883
116128,-716,-1333,-1853,4461,6405,-6781,1745148024993939883
116320,-425,-1348,-1765,4153,6075,-6520,1745148024993939883
116512,-169,-1383,-1705,3875,5562,-6320,1745148024993939883
116704,79,-1428,-1641,3557,4806,-5910,1745148024993939883
116896,313,-1464,-1563,3362,3849,-5493,1745148024993939883
117088,526,-1508,-1455,3113,2733,-5104,1745148025052895490
117280,684,-1539,-1310,2736,1429,-4427,1745148025052895490
117472,790,-1529,-1122,2314,-213,-3984,1745148025052895490
117664,835,-1442,-850,1900,-1873,-3427,1745148025052895490
117856,785,-1286,-507,1190,-3551,-2946,1745148025052895490
118048,622,-1035,-121,622,-5366,-2413,1745148025052895490
118240,337,-711,194,413,-7288,-2462,1745148025052895490
118432,-131,-332,437,-36,-8324,-2056,1745148025052895490
118624,-634,71,798,11,-9627,-1666,1745148025052895490
118816,-1133,432,1166,400,-10732,-1489,1745148025052895490
119008,-1594,744,1519,964,-11534,-1176,1745148025052895490
119200,-2006,1007,1845,1545,-12052,-880,1745148025052895490
119392,-2351,1229,2149,2024,-12233,-782,1745148025109079040
119584,-2630,1434,2435,2294,-11966,-893,1745148025109079040
119776,-2846,1646,2716,2345,-11061,-1333,1745148025109079040
119968,-3004,1877,3005,2441,-9664,-2331,1745148025109079040
120160,-3163,2054,3272,2936,-8632,-1538,1745148025109079040
120352,-3232,2145,3450,3968,-8022,-1813,1745148025109079040
120544,-3085,2257,3639,4291,-6348,-2514,1745148025109079040
120736,-2970,2463,3875,4492,-4359,-2748,1745148025109079040
120928,-2849,2570,4131,4662,-2682,-3032,1745148025109079040
121120,-2619,2670,4389,4898,-1380,-3430,1745148025109079040
121312,-2348,2761,4637,5092,-578,-3729,1745148025109079040
121504,-2063,2847,4878,5308,-198,-4160,1745148025109079040
121696,-1803,2928,5118,5364,-95,-4455,1745148025169474478
121888,-1599,3023,5344,5348,-203,-4832,1745148025169474478
122080,-1456,3122,5549,5241,-300,-5154,1745148025169474478
122272,-1364,3246,5740,5186,-290,-5467,1745148025169474478
122464,-1308,3387,5913,5311,-120,-5730,1745148025169474478
122656,-1268,3539,6063,5536,155,-5861,1745148025169474478
122848,-1229,3700,6176,5941,552,-5955,1745148025169474478
123040,-1179,3848,6242,6542,829,-5813,1745148025169474478
123232,-1112,3948,6241,7481,1247,-5483,1745148025169474478
123424,-1007,3975,6217,8593,1252,-5003,1745148025169474478
123616,-857,3892,6132,9875,1242,-4613,1745148025169474478
123808,-661,3742,5992,11262,1400,-4426,1745148025169474478
124000,-426,3585,5784,12470,1741,-4512,1745148025227277647
124192,-163,3506,5526,13520,3281,-5905,1745148025227277647
124384,21,3600,5304,13762,4263,-5625,1745148025227277647
124576,249,3578,5036,14160,5866,-6384,1745148025227277647
124768,446,3539,4821,14535,7299,-7212,1745148025227277647
124960,584,3534,4658,14539,8623,-7955,1745148025227277647
125152,685,3537,4601,14035,9580,-8159,1745148025227277647
125344,815,3496,4676,13595,9909,-8505,1745148025227277647
125536,921,3467,4819,13181,9482,-8699,1745148025227277647
125728,983,3464,4975,12665,8346,-8700,1745148025227277647
125920,973,3485,5112,12066,6815,-8670,1745148025227277647
126112,871,3544,5222,11639,5216,-8665,1745148025227277647
126304,660,3639,5297,11397,3796,-8378,1745148025291027794
126496,366,3754,5329,11524,2673,-7957,1745148025291027794
126688,16,3851,5318,12013,1902,-7508,1745148025291027794
126880,-345,3951,5282,12670,1479,-7027,1745148025291027794
127072,-677,4057,5207,13292,1531,-6111,1745148025291027794
127264,-1000,4034,5082,14144,1661,-5052,1745148025291027794
127456,-1202,3866,4854,15332,2474,-5061,1745148025291027794
127648,-1342,3697,4607,16210,3302,-4788,1745148025291027794
127840,-1409,3488,4349,16726,4264,-4538,1745148025291027794
128032,-1387,3217,4108,17003,5231,-4518,1745148025291027794
128224,-1293,2932,3924,16970,6028,-4627,1745148025291027794
128416,-1167,2649,3795,16553,6662,-4864,1745148025291027794
128608,-1055,2390,3704,15766,7027,-5104,1745148025343613824
128800,-972,2156,3628,14799,7023,-5354,1745148025343613824
128992,-921,1942,3551,13772,6616,-5488,1745148025343613824
129184,-902,1767,3467,12844,5970,-5547,1745148025343613824
129376,-932,1639,3370,12053,5197,-5557,1745148025343613824
129568,-1022,1555,3261,11402,4423,-5546,1745148025343613824
129760,-1152,1511,3154,10808,3816,-5478,1745148025343613824
129952,-1284,1500,3059,10270,3431,-5421,1745148025343613824
130144,-1390,1498,2964,9812,3308,-5360,1745148025343613824
130336,-1458,1517,2850,9457,3282,-5275,1745148025343613824
130528,-1481,1532,2728,9195,3376,-5158,1745148025343613824
130720,-1455,1522,2597,9001,3488,-5038,1745148025343613824
130912,-1384,1514,2468,8877,3562,-4907,1745148025405641851
131104,-1261,1507,2344,8834,3609,-4755,1745148025405641851
131296,-1105,1486,2209,8842,3571,-4627,1745148025405641851
131488,-926,1439,2056,8865,3388,-4489,1745148025405641851
131680,-720,1370,1891,8881,3098,-4287,1745148025405641851
131872,-496,1275,1721,8899,2592,-4067,1745148025405641851
132064,-274,1165,1547,8805,1995,-3888,1745148025405641851
132256,-64,1071,1373,8593,1417,-3726,1745148025405641851
132448,107,999,1211,8288,922,-3779,1745148025405641851
132640,206,945,1072,7981,454,-3954,1745148025405641851
132832,244,905,974,7745,3,-4009,1745148025405641851
133024,245,874,924,7544,-446,-4046,1745148025405641851
133216,232,867,922,7353,-703,-4181,1745148025466305308
133408,196,884,957,7271,-837,-4360,1745148025466305308
133600,125,906,1022,7297,-925,-4527,1745148025466305308
133792,36,924,1100,7349,-955,-4554,1745148025466305308
133984,-50,933,1179,7446,-980,-4463,1745148025466305308
134176,-123,919,1248,7520,-1024,-4442,1745148025466305308
134368,-176,896,1297,7528,-1027,-4392,1745148025466305308
134560,-202,862,1314,7507,-951,-4252,1745148025466305308
134752,-214,826,1315,7431,-912,-4114,1745148025466305308
134944,-212,780,1300,7346,-1028,-4009,1745148025466305308
135136,-192,724,1259,7323,-988,-3931,1745148025466305308
135328,-175,668,1224,7227,-1004,-3916,1745148025466305308
135520,-154,618,1183,7358,-1428,-3840,1745148025522769167
135712,-115,560,1017,7453,-1846,-3831,1745148025522769167
135904,-95,510,794,7255,-1576,-3969,1745148025522769167
136096,-87,484,679,7131,-1599,-3931,1745148025522769167
136288,-88,444,589,7094,-1682,-3900,1745148025522769167
136480,-87,406,498,7096,-1764,-3933,1745148025522769167
136672,-84,370,423,7044,-1833,-3927,1745148025522769167
136864,-74,343,377,7022,-1889,-3899,1745148025522769167
137056,-65,314,351,7038,-1955,-3858,1745148025522769167
137248,-62,285,337,7061,-2046,-3823,1745148025522769167
137440,-69,256,331,7063,-2112,-3827,1745148025522769167
137632,-81,232,332,7060,-2193,-3815,1745148025522769167
137824,-90,210,340,7038,-2288,-3776,1745148025583224344
138016,-83,190,318,7108,-2489,-3732,1745148025583224344
138208,-80,165,268,7048,-2397,-3542,1745148025583224344
138400,-80,133,242,7061,-2519,-3304,1745148025583224344
138592,-82,90,215,7090,-2719,-3092,1745148025583224344
138784,-74,48,189,7123,-2934,-2991,1745148025583224344
138976,-60,16,159,7123,-3102,-2987,1745148025583224344
139168,-53,-5,130,7111,-3198,-2993,1745148025583224344
139360,-58,-24,102,7084,-3262,-2937,1745148025583224344
139552,-68,-41,77,7053,-3331,-2876,1745148025583224344
139744,-68,-53,61,6989,-3381,-2806,1745148025583224344
139936,-63,-63,53,6943,-3390,-2736,1745148025583224344
140128,-63,-72,49,6937,-3447,-2731,1745148025639662526
140320,-67,-79,49,6933,-3464,-2729,1745148025639662526
140512,-74,-80,48,6902,-3506,-2700,1745148025639662526
140704,-82,-79,50,6892,-3511,-2664,1745148025639662526
140896,-89,-79,55,6797,-3473,-2609,1745148025639662526
141088,-91,-62,70,6562,-3365,-2641,1745148025639662526
141280,-101,-52,93,6643,-3400,-2707,1745148025639662526
141472,-111,-24,61,6843,-3573,-2717,1745148025639662526
141664,-130,-9,-19,6898,-3660,-2498,1745148025639662526
141856,-133,-10,-71,6876,-3721,-2379,1745148025639662526
142048,-128,-11,-80,6842,-3703,-2280,1745148025639662526
142240,-131,-17,-67,6852,-3703,-2233,1745148025639662526
142432,-127,-22,-50,6907,-3715,-2180,1745148025700118224
142624,-113,-35,-39,6999,-3723,-2110,1745148025700118224
142816,-94,-48,-38,7094,-3706,-2085,1745148025700118224
143008,-73,-62,-50,7192,-3719,-2074,1745148025700118224
143200,-58,-77,-69,7219,-3716,-2079,1745148025700118224
143392,-41,-95,-85,7203,-3756,-2065,1745148025700118224
143584,-21,-112,-90,7167,-3789,-2129,1745148025700118224
143776,-3,-126,-88,7084,-3815,-2212,1745148025700118224
143968,11,-134,-87,7010,-3844,-2180,1745148025700118224
144160,16,-135,-93,6941,-3912,-2137,1745148025700118224
144352,16,-136,-101,6884,-3964,-2142,1745148025700118224
144544,16,-135,-102,6825,-3988,-2172,1745148025700118224
144736,16,-130,-97,6795,-3998,-2146,1745148025757818218
144928,14,-124,-89,6762,-3992,-2106,1745148025757818218
145120,14,-115,-81,6768,-3998,-2130,1745148025757818218
145312,15,-105,-78,6773,-3959,-2155,1745148025757818218
145504,17,-96,-82,6788,-3912,-2139,1745148025757818218
145696,18,-92,-88,6836,-3908,-2057,1745148025757818218
145888,20,-92,-95,6841,-3941,-1984,1745148025757818218
146080,28,-92,-97,6884,-4003,-1956,1745148025757818218
146272,39,-90,-97,6913,-4028,-1938,1745148025757818218
146464,48,-85,-98,6900,-4015,-1902,1745148025757818218
146656,50,-83,-99,6897,-4035,-1867,1745148025757818218
146848,48,-84,-98,6924,-4082,-1840,1745148025757818218
147040,55,-84,-92,6921,-4122,-1803,1745148025817080333
147232,64,-83,-83,6940,-4154,-1777,1745148025817080333
147424,67,-80,-78,6953,-4199,-1825,1745148025817080333
147616,66,-77,-77,6947,-4198,-1877,1745148025817080333
147808,64,-71,-78,6911,-4189,-1873,1745148025817080333
148000,58,-61,-77,6861,-4162,-1906,1745148025817080333
148192,49,-50,-73,6849,-4138,-1924,1745148025817080333
148384,42,-40,-67,6847,-4130,-1933,1745148025817080333
148576,39,-33,-59,6873,-4143,-1935,1745148025817080333
148768,41,-27,-54,6897,-4143,-1923,1745148025817080333
148960,45,-20,-50,6889,-4114,-1925,1745148025817080333
149152,47,-11,-50,6877,-4043,-1975,1745148025817080333
149344,47,-3,-51,6869,-3959,-2036,1745148025874810274
149536,47,3,-55,6857,-3918,-2034,1745148025874810274
149728,51,6,-54,6875,-3951,-1992,1745148025874810274
149920,61,5,-53,6912,-4009,-1948,1745148025874810274
150112,69,0,-52,6954,-4084,-1935,1745148025874810274
150304,70,-6,-50,6981,-4102,-1955,1745148025874810274
150496,68,-12,-50,6990,-4158,-1961,1745148025874810274
150688,66,-16,-53,6991,-4197,-1947,1745148025874810274
150880,62,-14,-58,6953,-4242,-2028,1745148025874810274
151072,59,-9,-54,6915,-4231,-2085,1745148025874810274
151264,57,-9,-49,6934,-4257,-2091,1745148025874810274
151456,61,-11,-56,6961,-4273,-2118,1745148025874810274
151648,66,-15,-66,6972,-4280,-2103,1745148025929350297
151840,70,-15,-69,7003,-4272,-2096,1745148025929350297
152032,67,-15,-70,7050,-4277,-2128,1745148025929350297
152224,62,-16,-74,7039,-4235,-2128,1745148025929350297
152416,60,-20,-75,7009,-4186,-2114,1745148025929350297
152608,60,-22,-68,6940,-4154,-2086,1745148025929350297
152800,61,-25,-57,6894,-4136,-2080,1745148025929350297
152992,62,-30,-43,6905,-4180,-2094,1745148025929350297
153184,65,-35,-29,6928,-4259,-2063,1745148025929350297
153376,65,-37,-21,6967,-4356,-2074,1745148025929350297
153568,61,-36,-18,6958,-4369,-2118,1745148025929350297
153760,56,-32,-15,6923,-4351,-2172,1745148025929350297
153952,50,-25,-9,6856,-4287,-2209,1745148025992350971
154144,43,-17,-2,6826,-4199,-2191,1745148025992350971
154336,38,-8,5,6792,-4158,-2175,1745148025992350971
154528,41,-3,11,6825,-4124,-2149,1745148025992350971
154720,50,0,15,6875,-4099,-2161,1745148025992350971
154912,60,-1,17,6907,-4077,-2180,1745148025992350971
155104,70,-4,15,6960,-4086,-2154,1745148025992350971
155296,76,-11,11,7007,-4077,-2090,1745148025992350971
155488,82,-19,8,7039,-4115,-2088,1745148025992350971
155680,88,-25,8,7048,-4131,-2090,1745148025992350971
155872,88,-30,8,7024,-4107,-2076,1745148025992350971
156064,79,-35,5,7015,-4144,-2059,1745148025992350971
156256,69,-42,4,7000,-4193,-2066,1745148026043749824
156256,69,-42,4,7000,-4193,-2066,1745148026043749824
156448,65,-50,6,6960,-4221,-2018,1745148026043749824
156640,59,-54,8,6951,-4249,-2017,1745148026043749824
156832,51,-54,10,6897,-4228,-2057,1745148026043749824
157024,46,-51,13,6851,-4166,-2076,1745148026043749824
157216,38,-46,19,6831,-4117,-2090,1745148026043749824
157408,35,-41,22,6863,-4076,-2090,1745148026043749824
157600,37,-39,23,6891,-4071,-2073,1745148026043749824
157792,42,-38,22,6898,-4045,-2084,1745148026043749824
157984,48,-34,20,6899,-3980,-2101,1745148026043749824
158176,50,-30,19,6881,-3920,-2139,1745148026043749824
158368,52,-26,20,6865,-3860,-2136,1745148026103979066
158560,58,-22,19,6843,-3791,-2099,1745148026103979066
158752,65,-24,16,6869,-3791,-2030,1745148026103979066
158944,69,-27,11,6901,-3825,-1995,1745148026103979066
159136,71,-34,5,6943,-3865,-1936,1745148026103979066
159328,70,-40,-2,6958,-3954,-1922,1745148026103979066
159520,62,-45,-7,6977,-4010,-1944,1745148026103979066
159712,54,-50,-11,6967,-4067,-1960,1745148026103979066
159904,46,-48,-13,6911,-4073,-2010,1745148026103979066
160096,36,-40,-12,6874,-4024,-2068,1745148026103979066
160288,22,-29,-10,6851,-3942,-2079,1745148026103979066
160480,7,-19,-6,6870,-3915,-2085,1745148026103979066
160672,-2,-12,1,6904,-3927,-2072,1745148026161535051
160864,-6,-10,7,6927,-3937,-2067,1745148026161535051
161056,-9,-10,9,6936,-3945,-2086,1745148026161535051
161248,-12,-11,8,6931,-3942,-2104,1745148026161535051
161440,-16,-14,5,6881,-3932,-2072,1745148026161535051
161632,-18,-15,1,6845,-3919,-2040,1745148026161535051
161824,-17,-13,-2,6806,-3928,-2038,1745148026161535051
162016,-11,-9,-3,6796,-3892,-2047,1745148026161535051
162208,-3,-6,-7,6790,-3858,-2067,1745148026161535051
162400,8,-4,-12,6837,-3841,-2066,1745148026161535051
162592,18,-4,-15,6858,-3836,-2054,1745148026161535051
162784,30,-8,-17,6912,-3831,-2022,1745148026161535051
162976,42,-13,-19,6949,-3846,-2033,1745148026221118985
163168,53,-21,-27,6940,-3884,-2021,1745148026221118985
163360,59,-31,-37,6911,-3924,-1983,1745148026221118985
163552,62,-39,-42,6868,-3959,-1962,1745148026221118985
163744,62,-42,-40,6829,-4005,-1985,1745148026221118985
163936,58,-41,-36,6801,-4045,-2004,1745148026221118985
164128,48,-39,-37,6798,-4072,-2001,1745148026221118985
164320,41,-35,-37,6812,-4106,-1957,1745148026221118985
164512,37,-33,-36,6802,-4113,-1895,1745148026221118985
164704,34,-32,-32,6822,-4147,-1900,1745148026221118985
164896,35,-29,-26,6851,-4164,-1913,1745148026221118985
165088,37,-26,-21,6874,-4185,-1949,1745148026221118985
165280,42,-20,-18,6862,-4183,-1985,1745148026278572783
165472,46,-10,-15,6836,-4142,-2032,1745148026278572783
165664,48,-1,-11,6809,-4102,-2036,1745148026278572783
165856,52,7,-5,6801,-4096,-2017,1745148026278572783
166048,59,16,2,6803,-4069,-2006,1745148026278572783
166240,64,25,7,6804,-4034,-2045,1745148026278572783
166432,65,32,10,6814,-4029,-2055,1745148026278572783
166624,65,36,14,6836,-4026,-2012,1745148026278572783
166816,68,34,15,6879,-4076,-1972,1745148026278572783
167008,70,29,13,6887,-4118,-1942,1745148026278572783
167200,72,25,9,6892,-4126,-1950,1745148026278572783
167392,70,25,5,6892,-4119,-1991,1745148026278572783
167584,62,27,1,6865,-4094,-1988,1745148026338293853
167776,52,28,0,6843,-4103,-1997,1745148026338293853
167968,46,29,2,6849,-4120,-2029,1745148026338293853
168160,45,30,5,6874,-4113,-2027,1745148026338293853
168352,44,26,5,6903,-4127,-1994,1745148026338293853
168544,41,20,4,6929,-4163,-2000,1745148026338293853
168736,37,18,6,6921,-4168,-2025,1745148026338293853
168928,33,16,12,6896,-4151,-2048,1745148026338293853
169120,28,16,13,6906,-4145,-2036,1745148026338293853
169312,22,16,11,6897,-4170,-2038,1745148026338293853
169504,21,15,9,6901,-4131,-2019,1745148026338293853
169696,20,15,8,6919,-4117,-2016,1745148026338293853
169888,14,13,9,6927,-4120,-1977,1745148026395805254
170080,8,6,10,6951,-4163,-1889,1745148026395805254
170272,7,-2,14,6928,-4196,-1883,1745148026395805254
170464,7,-5,19,6894,-4204,-1954,1745148026395805254
170656,2,-3,20,6893,-4169,-2019,1745148026395805254
170848,-10,1,15,6868,-4159,-2033,1745148026395805254
171040,-21,5,12,6829,-4133,-2035,1745148026395805254
171232,-25,14,17,6807,-4113,-2037,1745148026395805254
171424,-26,24,24,6817,-4063,-2050,1745148026395805254
