timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
113440,124,201,-2,-95,1844,-7602,1745147077281400676
113632,155,72,9,-40,511,-8570,1745147077281400676
113824,85,4,5,-91,891,-7974,1745147077281400676
114016,90,37,22,-169,1072,-8057,1745147077281400676
114208,136,18,27,-104,1050,-8233,1745147077281400676
114400,95,27,24,-6,1048,-8188,1745147077281400676
114592,105,34,14,-7,996,-8257,1745147077281400676
114784,88,14,8,3,912,-8286,1745147077281400676
114976,58,24,7,7,865,-8276,1745147077281400676
115168,54,25,8,13,908,-8290,1745147077281400676
115360,26,20,12,38,986,-8306,1745147077281400676
115552,15,26,10,111,1003,-8344,1745147077281400676
115744,6,15,4,225,1052,-8411,1745147077337570840
115936,-2,8,0,267,1176,-8466,1745147077337570840
116128,14,4,-3,289,1331,-8570,1745147077337570840
116320,43,-7,-6,319,1488,-8595,1745147077337570840
116512,86,-20,-13,419,1649,-8585,1745147077337570840
116704,140,-45,-18,501,1791,-8656,1745147077337570840
116896,190,-77,-22,488,1860,-8568,1745147077337570840
117088,245,-83,-31,295,1718,-8414,1745147077337570840
117280,290,-85,-40,-62,980,-7898,1745147077337570840
117472,286,-135,-48,509,2253,-9254,1745147077337570840
117664,567,-121,-18,266,2757,-7669,1745147077337570840
117856,739,-100,-11,-158,1911,-8053,1745147077337570840
118048,786,-57,-46,-144,1206,-8408,1745147077395909162
118240,753,-30,-91,-312,526,-7885,1745147077395909162
118432,141,146,21,-1649,-2824,-8750,1745147077395909162
118624,-183,580,-46,-3470,-4442,-6124,1745147077395909162
118816,-326,405,-127,-2008,-3065,-6870,1745147077395909162
119008,-537,264,-1,-588,-2047,-7451,1745147077395909162
119200,-711,264,62,402,-520,-7910,1745147077395909162
119392,-857,145,52,726,822,-7649,1745147077395909162
119584,-859,130,-7,727,2044,-7653,1745147077395909162
119776,-719,83,-70,591,2862,-7780,1745147077395909162
119968,-497,44,-131,410,3382,-7833,1745147077395909162
120160,-263,24,-155,217,3583,-7946,1745147077395909162
120352,-59,2,-126,190,3204,-7974,1745147077453040046
120544,90,-10,-101,213,2525,-8010,1745147077453040046
120736,183,-21,-89,214,1822,-8035,1745147077453040046
120928,225,-35,-78,122,1182,-8052,1745147077453040046
121120,220,-41,-65,2,668,-8052,1745147077453040046
121312,183,-37,-52,-134,315,-8057,1745147077453040046
121504,123,-30,-43,-212,118,-8062,1745147077453040046
121696,56,-22,-39,-236,119,-8005,1745147077453040046
121888,-6,-16,-38,-191,244,-7989,1745147077453040046
122080,-61,-14,-40,-124,456,-7997,1745147077453040046
122272,-104,-15,-42,-35,683,-7994,1745147077453040046
122464,-129,-21,-43,19,937,-7984,1745147077453040046
122656,-134,-31,-44,49,1147,-7974,1745147077512724657
122848,-121,-40,-47,68,1322,-7946,1745147077512724657
123040,-98,-52,-52,60,1387,-7927,1745147077512724657
123232,-72,-63,-56,42,1398,-7954,1745147077512724657
123424,-51,-69,-57,30,1348,-8010,1745147077512724657
123616,-34,-74,-54,-6,1293,-8034,1745147077512724657
123808,-24,-81,-50,-42,1196,-8031,1745147077512724657
124000,-19,-88,-48,-76,1121,-8034,1745147077512724657
124192,-19,-91,-45,-105,1033,-8018,1745147077512724657
124384,-26,-93,-43,-145,966,-7995,1745147077512724657
124576,-38,-96,-41,-165,917,-7971,1745147077512724657
124768,-49,-97,-38,-218,928,-7969,1745147077512724657
124960,-58,-98,-35,-251,960,-7944,1745147077569260859
125152,-64,-98,-34,-268,1017,-7929,1745147077569260859
125344,-67,-100,-34,-275,1075,-7906,1745147077569260859
125536,-65,-100,-33,-285,1099,-7912,1745147077569260859
125728,-58,-101,-35,-264,1122,-7911,1745147077569260859
125920,-48,-100,-35,-246,1133,-7907,1745147077569260859
126112,-37,-99,-32,-217,1146,-7937,1745147077569260859
126304,-28,-97,-31,-206,1163,-7973,1745147077569260859
126496,-20,-95,-29,-183,1142,-8021,1745147077569260859
126688,-14,-93,-27,-188,1131,-8067,1745147077569260859
126880,-7,-89,-25,-184,1132,-8100,1745147077569260859
127072,-1,-86,-25,-189,1120,-8105,1745147077569260859
127264,3,-82,-24,-167,1090,-8134,1745147077630581966
127456,4,-77,-21,-151,1084,-8145,1745147077630581966
127648,1,-75,-20,-154,1083,-8140,1745147077630581966
127840,-4,-73,-20,-173,1060,-8138,1745147077630581966
128032,-9,-72,-22,-195,1041,-8112,1745147077630581966
128224,-14,-68,-25,-249,1027,-8094,1745147077630581966
128416,-19,-64,-28,-243,1017,-8067,1745147077630581966
128608,-23,-61,-33,-251,1026,-8032,1745147077630581966
128800,-26,-58,-35,-266,1045,-8016,1745147077630581966
128992,-28,-55,-38,-270,1057,-8023,1745147077630581966
129184,-28,-51,-40,-282,1091,-8013,1745147077630581966
129376,-25,-49,-44,-291,1128,-8016,1745147077630581966
129568,-18,-44,-47,-307,1145,-8032,1745147077683025914
129760,-9,-38,-50,-296,1148,-8050,1745147077683025914
129952,1,-31,-49,-277,1145,-8080,1745147077683025914
130144,11,-24,-47,-237,1149,-8129,1745147077683025914
130336,23,-17,-45,-244,1157,-8172,1745147077683025914
130528,30,-10,-43,-240,1158,-8188,1745147077683025914
130720,36,-3,-41,-232,1145,-8197,1745147077683025914
130912,39,4,-39,-228,1139,-8205,1745147077683025914
131104,40,13,-37,-218,1129,-8223,1745147077683025914
131296,38,21,-34,-205,1108,-8227,1745147077683025914
131488,34,27,-31,-190,1105,-8229,1745147077683025914
131680,28,33,-26,-186,1131,-8227,1745147077683025914
131872,21,39,-23,-189,1124,-8234,1745147077746443355
132064,14,45,-21,-193,1131,-8212,1745147077746443355
132256,8,51,-21,-186,1124,-8198,1745147077746443355
132448,4,56,-20,-172,1136,-8174,1745147077746443355
132640,-1,62,-19,-160,1152,-8165,1745147077746443355
132832,-5,67,-17,-176,1155,-8156,1745147077746443355
133024,-6,71,-15,-179,1162,-8140,1745147077746443355
133216,-4,75,-14,-181,1128,-8142,1745147077746443355
133408,0,79,-12,-192,1123,-8120,1745147077746443355
133600,7,84,-9,-207,1112,-8115,1745147077746443355
133792,12,90,-6,-191,1106,-8114,1745147077746443355
133984,14,95,-3,-170,1093,-8103,1745147077746443355
134176,15,98,0,-181,1081,-8092,1745147077803524761
134368,15,101,4,-201,1084,-8077,1745147077803524761
134560,16,104,8,-209,1063,-8091,1745147077803524761
134752,16,108,13,-207,1065,-8096,1745147077803524761
134944,17,112,16,-221,1076,-8087,1745147077803524761
135136,18,116,19,-193,1073,-8070,1745147077803524761
135328,18,118,22,-176,1097,-8063,1745147077803524761
135520,17,121,26,-163,1081,-8074,1745147077803524761
135712,15,123,30,-150,1100,-8062,1745147077803524761
135904,16,124,35,-150,1101,-8067,1745147077803524761
136096,17,124,38,-120,1123,-8045,1745147077803524761
136288,17,125,41,-125,1129,-8026,1745147077803524761
136480,15,126,46,-141,1134,-8030,1745147077858344312
136672,13,125,50,-148,1153,-8043,1745147077858344312
136864,13,124,51,-143,1127,-8052,1745147077858344312
137056,20,124,51,-130,1112,-8057,1745147077858344312
137248,27,127,48,-103,1061,-8064,1745147077858344312
137440,31,128,47,-65,1017,-8068,1745147077858344312
137632,32,127,49,-35,995,-8070,1745147077858344312
137824,34,126,51,-48,975,-8056,1745147077858344312
138016,33,126,54,-45,981,-8035,1745147077858344312
138208,31,126,55,-54,987,-8024,1745147077858344312
138400,28,124,55,-48,994,-8025,1745147077858344312
138592,27,122,54,-54,990,-8007,1745147077858344312
138784,28,121,53,-57,1015,-8022,1745147077922100813
138976,29,122,53,-41,1024,-8049,1745147077922100813
139168,29,123,53,-27,1053,-8115,1745147077922100813
139360,30,122,54,6,1064,-8148,1745147077922100813
139552,32,121,54,27,1078,-8140,1745147077922100813
139744,33,118,53,52,1073,-8131,1745147077922100813
139936,31,117,52,75,1044,-8133,1745147077922100813
140128,25,114,52,86,1034,-8103,1745147077922100813
140320,20,111,54,84,1018,-8085,1745147077922100813
140512,15,110,55,72,1041,-8070,1745147077922100813
140704,10,108,59,80,1043,-8066,1745147077922100813
140896,6,106,60,82,1060,-8055,1745147077922100813
141088,5,103,61,94,1055,-8050,1745147077981916048
141280,5,102,62,87,1064,-8053,1745147077981916048
141472,5,100,63,91,1044,-8050,1745147077981916048
141664,6,97,64,96,1024,-8061,1745147077981916048
141856,7,93,66,108,1017,-8055,1745147077981916048
142048,7,91,66,89,996,-8071,1745147077981916048
142240,9,90,67,89,1007,-8043,1745147077981916048
142432,11,85,69,87,1016,-8024,1745147077981916048
142624,10,83,70,84,1036,-8024,1745147077981916048
142816,6,81,74,98,1064,-7998,1745147077981916048
143008,2,78,76,112,1037,-8023,1745147077981916048
143200,1,75,78,113,1050,-8033,1745147077981916048
143392,4,72,79,123,1042,-8053,1745147078037142627
143584,8,69,78,121,1050,-8051,1745147078037142627
143776,12,67,78,137,1029,-8068,1745147078037142627
143968,15,66,79,124,1013,-8071,1745147078037142627
144160,15,64,82,117,995,-8090,1745147078037142627
144352,14,63,84,125,983,-8081,1745147078037142627
144544,11,61,86,131,980,-8083,1745147078037142627
144736,7,60,87,125,975,-8090,1745147078037142627
144928,3,59,87,161,985,-8080,1745147078037142627
145120,-1,58,89,141,1003,-8071,1745147078037142627
145312,-4,56,90,167,1000,-8075,1745147078037142627
145504,-7,55,93,171,1015,-8067,1745147078037142627
145696,-9,53,93,171,1031,-8060,1745147078097042913
145888,-9,51,95,181,1025,-8065,1745147078097042913
146080,-8,49,96,172,1018,-8061,1745147078097042913
146272,-6,48,99,164,1025,-8033,1745147078097042913
146464,-7,47,100,180,1025,-8028,1745147078097042913
146656,-11,46,103,160,1013,-8042,1745147078097042913
146848,-13,44,105,164,1024,-8061,1745147078097042913
147040,-13,43,106,151,1012,-8063,1745147078097042913
147232,-12,43,105,163,993,-8087,1745147078097042913
147424,-11,43,104,172,986,-8094,1745147078097042913
147616,-12,44,102,205,966,-8108,1745147078097042913
147808,-17,46,102,238,955,-8152,1745147078097042913
148000,-22,48,102,256,968,-8162,1745147078154009059
148192,-26,51,101,250,979,-8167,1745147078154009059
148384,-29,55,100,221,976,-8188,1745147078154009059
148576,-31,59,98,211,1016,-8205,1745147078154009059
148768,-33,63,96,220,1007,-8216,1745147078154009059
148960,-32,66,92,213,1016,-8204,1745147078154009059
149152,-29,67,86,231,985,-8197,1745147078154009059
149344,-29,70,81,246,964,-8192,1745147078154009059
149536,-29,73,77,248,966,-8193,1745147078154009059
149728,-30,76,74,255,942,-8205,1745147078154009059
149920,-34,80,72,274,942,-8216,1745147078154009059
150112,-39,84,70,299,941,-8238,1745147078154009059
150304,-46,87,67,328,931,-8265,1745147078214044917
150496,-54,92,63,358,929,-8303,1745147078214044917
150688,-61,96,58,394,924,-8354,1745147078214044917
150880,-66,101,53,448,920,-8425,1745147078214044917
151072,-71,105,47,552,903,-8517,1745147078214044917
151264,-75,105,43,701,875,-8629,1745147078214044917
151456,-80,94,41,876,864,-8716,1745147078214044917
151648,-87,79,44,989,860,-8812,1745147078214044917
151840,-99,64,56,1045,853,-8954,1745147078214044917
152032,-111,46,70,1141,840,-9073,1745147078214044917
152224,-117,18,82,1259,830,-9103,1745147078214044917
152416,-117,-11,89,1342,828,-9086,1745147078214044917
152608,-120,-30,99,1459,756,-9145,1745147078267520418
152800,-132,-49,117,1633,637,-9019,1745147078267520418
152992,-141,-64,143,1815,482,-8552,1745147078267520418
153184,-134,-60,165,2081,211,-7612,1745147078267520418
153376,-74,-77,169,2506,-287,-6373,1745147078267520418
153568,5,-172,155,3407,-1203,-5141,1745147078267520418
153760,63,-352,128,4478,-2391,-4995,1745147078267520418
153952,72,-511,154,5131,-3116,-4160,1745147078267520418
154144,41,-606,232,6438,-4478,-4818,1745147078267520418
154336,-282,-684,101,7150,-4893,-3646,1745147078267520418
154528,-1024,-799,-193,7343,-4544,-4727,1745147078267520418
154720,-1764,-950,-491,7059,-3763,-6787,1745147078267520418
154912,-2201,-932,-753,5826,-1808,-7187,1745147078330919735
155104,-2491,-788,-893,4977,-219,-7446,1745147078330919735
155296,-2680,-730,-885,4615,898,-8080,1745147078330919735
155488,-2716,-701,-721,4703,1982,-8159,1745147078330919735
155680,-2556,-607,-507,4895,3742,-7291,1745147078330919735
155872,-2211,-362,-366,4591,5361,-7427,1745147078330919735
156064,-1734,-257,-259,4955,6288,-8140,1745147078330919735
156256,-1230,-346,-31,5268,5922,-7386,1745147078330919735
156448,-783,-474,274,5739,4072,-7376,1745147078330919735
156640,-387,-637,575,5699,2058,-7203,1745147078330919735
156832,-55,-743,867,5332,214,-7180,1745147078330919735
157024,189,-799,1133,4818,-1331,-7227,1745147078330919735
157216,341,-808,1371,4139,-2576,-7073,1745147078387720153
157408,385,-769,1595,3665,-3784,-6780,1745147078387720153
157600,316,-707,1772,3395,-4671,-6262,1745147078387720153
157792,156,-609,1933,3183,-5271,-5694,1745147078387720153
157984,-56,-480,2110,2997,-5600,-5165,1745147078387720153
158176,-300,-328,2304,2790,-5764,-4682,1745147078387720153
158368,-568,-176,2501,2526,-5772,-4104,1745147078387720153
158560,-849,-28,2698,2261,-5625,-3513,1745147078387720153
158752,-1117,126,2900,2048,-5382,-2994,1745147078387720153
158944,-1361,272,3093,1984,-5081,-2556,1745147078387720153
159136,-1591,393,3273,1960,-4800,-2408,1745147078387720153
159328,-1817,509,3445,1914,-4509,-2407,1745147078387720153
159520,-2042,629,3610,1871,-4133,-2524,1745147078447888718
159712,-2272,760,3767,1896,-3597,-2557,1745147078447888718
159904,-2499,890,3917,2020,-3040,-2424,1745147078447888718
160096,-2706,1011,4054,2163,-2584,-2215,1745147078447888718
160288,-2882,1135,4181,2261,-2178,-2091,1745147078447888718
160480,-3022,1272,4306,2266,-1757,-1982,1745147078447888718
160672,-3128,1421,4432,2296,-1268,-2003,1745147078447888718
160864,-3194,1584,4557,2360,-724,-2089,1745147078447888718
161056,-3214,1765,4683,2370,-34,-2287,1745147078447888718
161248,-3177,1963,4808,2414,697,-2574,1745147078447888718
161440,-3087,2164,4931,2482,1528,-2982,1745147078447888718
161632,-2949,2361,5047,2622,2273,-3403,1745147078447888718
161824,-2774,2564,5147,2862,3072,-3805,1745147078504787938
162016,-2559,2758,5245,3207,3749,-4259,1745147078504787938
162208,-2307,2940,5329,3673,4313,-4588,1745147078504787938
162400,-2017,3101,5376,3948,5050,-4857,1745147078504787938
162592,-1686,3249,5409,4308,5613,-5113,1745147078504787938
162784,-1334,3395,5421,4427,6562,-5485,1745147078504787938
162976,-958,3537,5577,4847,6934,-5662,1745147078504787938
163168,-531,3660,5650,5306,6912,-5877,1745147078504787938
163360,-60,3755,5625,5715,7262,-6095,1745147078504787938
163552,420,3840,5631,6326,6911,-6127,1745147078504787938
163744,889,3865,5574,7160,6412,-5913,1745147078504787938
163936,1300,3846,5480,8110,5416,-5211,1745147078504787938
164128,1598,3743,5375,9275,3766,-4632,1745147078564722547
164320,1825,3634,5298,9957,2062,-4250,1745147078564722547
164512,2040,3606,5276,10480,827,-4135,1745147078564722547
164704,2287,3630,5273,10954,437,-4330,1745147078564722547
164896,2553,3759,5223,11396,1039,-4924,1745147078564722547
165088,2796,3952,5068,11903,2473,-5616,1745147078564722547
165280,2978,4144,4811,12335,3962,-5786,1745147078564722547
165472,3170,4249,4499,13711,5701,-7914,1745147078564722547
165664,3237,4501,4243,14018,6689,-7337,1745147078564722547
165856,3334,4551,4105,14460,7374,-7326,1745147078564722547
166048,3446,4527,4117,14824,7569,-7287,1745147078564722547
166240,3499,4504,4256,14974,7262,-7210,1745147078564722547
166432,3477,4453,4460,14804,6498,-6935,1745147078620507298
166624,3368,4403,4664,14436,5284,-6733,1745147078620507298
166816,3174,4333,4825,13919,3888,-6396,1745147078620507298
167008,2895,4258,4936,13464,2539,-6046,1745147078620507298
167200,2528,4188,4998,13072,1235,-5737,1745147078620507298
167392,2084,4129,5016,13027,146,-5743,1745147078620507298
167584,1539,4127,5005,12779,-799,-4636,1745147078620507298
167776,914,3954,4965,12934,-1962,-4129,1745147078620507298
167968,332,3688,4934,13388,-2468,-3990,1745147078620507298
168160,-253,3513,4952,13856,-2887,-3564,1745147078620507298
168352,-716,3342,4869,14689,-3780,-3173,1745147078620507298
168544,-1111,3110,4482,15230,-3489,-2997,1745147078620507298
168736,-1472,2860,3960,15363,-2467,-3150,1745147078681868508
168928,-1807,2624,3400,15089,-1001,-3532,1745147078681868508
169120,-2090,2359,2867,14440,527,-3827,1745147078681868508
169312,-2278,2065,2414,13551,1993,-4017,1745147078681868508
169504,-2357,1768,2075,12677,3236,-4114,1745147078681868508
169696,-2352,1475,1833,11992,4150,-4250,1745147078681868508
169888,-2277,1184,1651,11479,4669,-4391,1745147078681868508
170080,-2134,896,1489,11013,4814,-4493,1745147078681868508
170272,-1931,636,1314,10494,4677,-4589,1745147078681868508
170464,-1694,414,1126,9947,4365,-4720,1745147078681868508
170656,-1442,236,947,9355,3939,-4822,1745147078681868508
170848,-1188,111,787,8836,3406,-4912,1745147078681868508
171040,-939,16,655,8357,2889,-4887,1745147078737625238
171232,-692,-47,554,7950,2396,-4809,1745147078737625238
171424,-470,-95,477,7720,1807,-4728,1745147078737625238
171616,-270,-135,409,7629,1188,-4641,1745147078737625238
171808,-91,-160,332,7554,604,-4549,1745147078737625238
172000,69,-164,244,7483,91,-4482,1745147078737625238
172192,198,-147,148,7374,-361,-4432,1745147078737625238
172384,302,-108,52,7190,-693,-4458,1745147078737625238
172576,379,-48,-11,7092,-1110,-4423,1745147078737625238
172768,422,-1,-55,6992,-1438,-4231,1745147078737625238
172960,419,51,-64,6896,-1771,-4076,1745147078737625238
173152,387,112,-32,6692,-1989,-4024,1745147078737625238
173344,344,172,28,6619,-2358,-3919,1745147078796337202
173536,295,216,53,6684,-2621,-3862,1745147078796337202
173728,224,248,61,6878,-2959,-3735,1745147078796337202
173920,151,256,45,7049,-3215,-3622,1745147078796337202
174112,84,258,16,7111,-3323,-3525,1745147078796337202
174304,27,269,-14,7031,-3257,-3562,1745147078796337202
174496,-23,293,-21,6910,-3084,-3530,1745147078796337202
174688,-68,300,5,6810,-2949,-3429,1745147078796337202
174880,-89,292,64,6741,-2858,-3414,1745147078796337202
175072,-84,269,145,6703,-2740,-3403,1745147078796337202
175264,-49,254,234,6693,-2585,-3501,1745147078796337202
175456,-1,248,314,6731,-2457,-3554,1745147078796337202
175648,48,240,365,6843,-2372,-3511,1745147078856548267
175840,88,222,384,7013,-2367,-3449,1745147078856548267
176032,122,192,373,7158,-2470,-3357,1745147078856548267
176224,154,152,337,7266,-2653,-3251,1745147078856548267
176416,190,110,291,7257,-2866,-3123,1745147078856548267
176608,224,68,245,7184,-3070,-2986,1745147078856548267
176800,242,27,207,7079,-3261,-2934,1745147078856548267
176992,263,-7,172,6930,-3414,-2942,1745147078856548267
177184,277,-26,143,6787,-3501,-3020,1745147078856548267
177376,284,-31,117,6691,-3564,-3105,1745147078856548267
177568,276,-33,91,6654,-3613,-3109,1745147078856548267
177760,257,-39,70,6672,-3667,-3089,1745147078856548267
177952,232,-47,60,6718,-3718,-3050,1745147078913027594
178144,206,-55,59,6763,-3760,-2994,1745147078913027594
178336,185,-61,62,6822,-3779,-2997,1745147078913027594
178528,168,-62,65,6881,-3720,-2961,1745147078913027594
178720,150,-65,64,6917,-3638,-2940,1745147078913027594
178912,129,-69,61,6945,-3566,-2930,1745147078913027594
179104,110,-75,58,6954,-3535,-2860,1745147078913027594
179296,97,-83,54,6978,-3470,-2743,1745147078913027594
179488,86,-98,55,6973,-3468,-2666,1745147078913027594
179680,84,-109,56,6974,-3464,-2609,1745147078913027594
179872,87,-121,49,6991,-3427,-2537,1745147078913027594
180064,89,-134,33,7017,-3415,-2457,1745147078913027594
180256,86,-151,14,7046,-3453,-2381,1745147078973229024
180448,83,-168,-5,7081,-3531,-2342,1745147078973229024
180640,82,-184,-22,7111,-3601,-2317,1745147078973229024
180832,79,-194,-41,7128,-3641,-2295,1745147078973229024
181024,74,-202,-65,7127,-3684,-2278,1745147078973229024
181216,69,-208,-91,7119,-3688,-2222,1745147078973229024
181408,72,-216,-112,6988,-3698,-2157,1745147078973229024
181600,74,-202,-120,6732,-3631,-2133,1745147078973229024
181792,65,-217,-93,6938,-3743,-2151,1745147078973229024
181984,57,-207,-97,7184,-4065,-2306,1745147078973229024
182176,37,-192,-157,7243,-4177,-2098,1745147078973229024
182368,29,-188,-210,7119,-4231,-2118,1745147078973229024
182560,25,-170,-233,6933,-4107,-2193,1745147079029938453
182752,12,-162,-217,6765,-3916,-2172,1745147079029938453
182944,-2,-139,-182,6702,-3773,-2256,1745147079029938453
183136,-6,-123,-147,6746,-3662,-2217,1745147079029938453
183328,-2,-114,-123,6882,-3661,-2175,1745147079029938453
183520,7,-118,-110,7048,-3712,-2114,1745147079029938453
183712,21,-126,-108,7150,-3789,-2059,1745147079029938453
183904,34,-134,-111,7199,-3852,-2028,1745147079029938453
184096,45,-140,-112,7161,-3910,-2021,1745147079029938453
184288,56,-145,-109,7075,-3923,-2045,1745147079029938453
184480,72,-145,-103,6950,-3900,-2104,1745147079029938453
184672,88,-139,-95,6859,-3816,-2171,1745147079029938453
184864,98,-126,-89,6756,-3756,-2197,1745147079090274569
185056,102,-114,-89,6767,-3732,-2168,1745147079090274569
185248,104,-110,-90,6828,-3818,-2094,1745147079090274569
185440,113,-112,-87,6887,-3915,-2042,1745147079090274569
185632,131,-111,-82,6897,-3967,-2017,1745147079090274569
185824,148,-100,-76,6900,-3893,-2074,1745147079090274569
186016,153,-85,-76,6896,-3849,-2091,1745147079090274569
186208,151,-84,-87,6933,-3837,-1999,1745147079090274569
186400,156,-92,-101,6958,-3891,-1929,1745147079090274569
186592,174,-108,-106,6933,-3935,-1917,1745147079090274569
186784,194,-111,-101,6868,-3947,-1965,1745147079090274569
186976,202,-103,-89,6800,-3942,-2001,1745147079090274569
187168,199,-94,-68,6810,-3954,-1969,1745147079147610503
187360,188,-99,-55,6945,-3990,-1900,1745147079147610503
187552,184,-111,-65,7024,-3957,-1917,1745147079147610503
187744,186,-112,-85,6974,-3853,-1979,1745147079147610503
187936,188,-100,-98,6871,-3762,-2030,1745147079147610503
188128,186,-87,-92,6812,-3698,-2057,1745147079147610503
188320,180,-80,-75,6801,-3674,-2048,1745147079147610503
188512,173,-78,-59,6797,-3710,-2021,1745147079147610503
188704,174,-76,-47,6821,-3811,-1967,1745147079147610503
188896,180,-75,-42,6875,-3922,-1940,1745147079147610503
189088,184,-75,-46,6956,-3991,-1969,1745147079147610503
189280,175,-71,-59,6974,-3998,-1972,1745147079147610503
189472,152,-64,-78,6973,-3978,-1938,1745147079206941732
189664,125,-57,-92,6951,-3960,-1898,1745147079206941732
189856,106,-52,-98,6950,-3940,-1894,1745147079206941732
190048,96,-49,-99,6972,-3927,-1907,1745147079206941732
190240,85,-49,-102,6997,-3929,-1882,1745147079206941732
190432,73,-53,-105,7051,-3975,-1817,1745147079206941732
190624,63,-59,-106,7069,-4011,-1785,1745147079206941732
190816,59,-61,-104,7028,-4021,-1817,1745147079206941732
191008,56,-58,-101,6992,-3954,-1863,1745147079206941732
191200,53,-48,-101,6941,-3894,-1939,1745147079206941732
191392,53,-37,-97,6906,-3851,-1979,1745147079206941732
191584,65,-25,-88,6913,-3817,-1962,1745147079206941732
191776,90,-16,-78,6952,-3784,-1958,1745147079264495113
191968,116,-10,-71,7002,-3744,-1960,1745147079264495113
192160,133,-8,-69,7078,-3743,-1904,1745147079264495113
192352,144,-15,-71,7112,-3810,-1860,1745147079264495113
192544,157,-29,-69,7139,-3920,-1861,1745147079264495113
192736,177,-42,-66,7105,-4016,-1905,1745147079264495113
192928,194,-46,-66,7033,-4049,-1969,1745147079264495113
193120,199,-41,-71,6954,-4029,-2015,1745147079264495113
193312,189,-34,-77,6904,-4079,-2044,1745147079264495113
193504,175,-26,-77,6909,-4158,-2049,1745147079264495113
193696,167,-20,-68,6929,-4219,-2018,1745147079264495113
193888,163,-10,-53,6958,-4246,-2012,1745147079264495113
194080,157,2,-40,6989,-4239,-2033,1745147079323821498
194272,145,14,-33,7001,-4166,-2056,1745147079323821498
194464,128,24,-30,7013,-4103,-2067,1745147079323821498
194656,115,29,-27,6993,-4042,-2050,1745147079323821498
194848,112,31,-24,6989,-3979,-2028,1745147079323821498
195040,115,32,-20,6990,-3924,-2040,1745147079323821498
195232,119,31,-19,7008,-3871,-2054,1745147079323821498
195424,120,27,-21,7062,-3873,-2054,1745147079323821498
195616,123,18,-23,7112,-3927,-2039,1745147079323821498
195808,132,7,-26,7129,-3989,-2006,1745147079323821498
196000,139,-4,-31,7136,-4046,-1985,1745147079323821498
196192,141,-13,-39,7110,-4095,-1989,1745147079323821498
196384,136,-18,-50,7046,-4120,-2027,1745147079380967486
196576,126,-18,-60,6977,-4117,-2047,1745147079380967486
196768,113,-15,-68,6919,-4110,-2068,1745147079380967486
196960,100,-8,-67,6887,-4076,-2080,1745147079380967486
197152,86,0,-61,6876,-4055,-2087,1745147079380967486
197344,72,7,-54,6921,-4032,-2119,1745147079380967486
197536,58,12,-47,6973,-3997,-2146,1745147079380967486
197728,47,13,-45,7001,-3976,-2139,1745147079380967486
197920,36,13,-45,7029,-3957,-2124,1745147079380967486
198112,26,9,-49,7053,-3957,-2076,1745147079380967486
198304,15,2,-55,7077,-3990,-2044,1745147079380967486
198496,6,-7,-61,7053,-4033,-2007,1745147079380967486
198688,-3,-13,-68,7026,-4033,-2018,1745147079437654416
198880,-15,-15,-75,6982,-4024,-2015,1745147079437654416
199072,-30,-14,-81,6969,-4050,-2023,1745147079437654416
199264,-41,-9,-83,6930,-4017,-2015,1745147079437654416
199456,-47,-1,-83,6913,-3964,-2029,1745147079437654416
199648,-52,6,-81,6913,-3894,-2060,1745147079437654416
199840,-54,16,-77,6927,-3844,-2081,1745147079437654416
200032,-54,22,-74,6942,-3830,-2037,1745147079437654416
200224,-47,26,-66,6976,-3863,-2016,1745147079437654416
200416,-31,25,-58,7027,-3858,-1986,1745147079437654416
200608,-14,24,-55,7037,-3853,-2001,1745147079437654416
200800,2,25,-56,7010,-3842,-2049,1745147079437654416
200992,17,28,-58,6968,-3802,-2064,1745147079499364894
201184,32,35,-56,6920,-3771,-2070,1745147079499364894
201376,46,41,-50,6903,-3743,-2126,1745147079499364894
201568,57,47,-44,6911,-3739,-2146,1745147079499364894
201760,70,53,-40,6937,-3730,-2142,1745147079499364894
201952,83,57,-39,6957,-3755,-2112,1745147079499364894
202144,93,56,-39,7014,-3765,-2098,1745147079499364894
202336,101,55,-39,7013,-3798,-2065,1745147079499364894
202528,104,52,-38,7027,-3833,-2040,1745147079499364894
202720,103,49,-41,7055,-3868,-2022,1745147079499364894
202912,103,46,-43,7067,-3898,-2021,1745147079499364894
203104,104,43,-44,7072,-3883,-2052,1745147079499364894
203296,100,40,-47,7090,-3885,-2042,1745147079556463956
203488,93,33,-50,7103,-3893,-1979,1745147079556463956
203680,87,24,-52,7131,-3949,-1910,1745147079556463956
203872,83,14,-51,7128,-3957,-1881,1745147079556463956
204064,79,3,-48,7142,-3984,-1893,1745147079556463956
204256,75,-7,-47,7142,-4004,-1891,1745147079556463956
204448,70,-16,-44,7132,-4016,-1900,1745147079556463956
204640,67,-25,-40,7123,-4054,-1913,1745147079556463956
204832,64,-30,-33,7093,-4067,-1948,1745147079556463956
205024,57,-30,-26,7082,-4027,-2014,1745147079556463956
205216,48,-27,-23,7062,-4006,-2044,1745147079556463956
205408,40,-24,-20,7024,-3979,-2030,1745147079556463956
205600,33,-22,-17,7009,-3965,-2024,1745147079616553043
205792,27,-23,-14,7016,-3979,-2010,1745147079616553043
205984,22,-21,-10,7009,-3965,-2017,1745147079616553043
206176,17,-16,-7,7009,-3943,-2014,1745147079616553043
