timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
120736,-70,173,-137,591,3489,-8156,1745145665160782222
120928,28,178,-136,734,2946,-7890,1745145665221176879
121120,115,123,-121,889,2431,-7924,1745145665221176879
121312,168,67,-86,904,1939,-7975,1745145665221176879
121504,187,21,-46,800,1535,-8009,1745145665221176879
121696,176,-18,-17,606,1252,-8030,1745145665221176879
121888,146,-41,-3,401,1078,-8088,1745145665221176879
122080,103,-46,5,188,1022,-8104,1745145665221176879
122272,55,-37,5,14,1019,-8014,1745145665221176879
122464,12,-34,0,-106,1105,-7918,1745145665221176879
122656,-23,-34,-7,-146,1258,-7919,1745145665221176879
122848,-48,-26,-10,-131,1429,-7931,1745145665221176879
123040,-61,-14,-11,-64,1581,-7908,1745145665221176879
123232,-64,-6,-12,15,1687,-7863,1745145665278703853
123424,-57,-10,-14,78,1759,-7828,1745145665278703853
123616,-44,-22,-16,151,1789,-7846,1745145665278703853
123808,-32,-32,-15,197,1767,-7864,1745145665278703853
124000,-22,-41,-13,199,1709,-7892,1745145665278703853
124192,-15,-45,-11,179,1684,-7901,1745145665278703853
124384,-10,-50,-9,148,1616,-7925,1745145665278703853
124576,-9,-52,-8,116,1568,-7937,1745145665278703853
124768,-12,-52,-7,68,1543,-7952,1745145665278703853
124960,-16,-51,-6,54,1525,-7978,1745145665278703853
125152,-21,-51,-4,19,1525,-7981,1745145665278703853
125344,-25,-50,-3,3,1555,-7980,1745145665278703853
125536,-29,-49,-2,25,1588,-7977,1745145665336321504
125728,-32,-49,-2,22,1599,-7960,1745145665336321504
125920,-32,-48,-2,19,1628,-7947,1745145665336321504
126112,-33,-50,-2,32,1623,-7962,1745145665336321504
126304,-33,-48,-3,42,1622,-7964,1745145665336321504
126496,-33,-48,-3,50,1618,-7962,1745145665336321504
126688,-34,-50,-5,50,1611,-7969,1745145665336321504
126880,-37,-50,-7,67,1595,-7951,1745145665336321504
127072,-41,-49,-9,75,1579,-7941,1745145665336321504
127264,-44,-48,-10,65,1571,-7952,1745145665336321504
127456,-48,-47,-11,64,1569,-7964,1745145665336321504
127648,-52,-48,-15,61,1586,-7961,1745145665336321504
127840,-54,-47,-16,31,1596,-7955,1745145665396451059
128032,-55,-49,-17,23,1616,-7949,1745145665396451059
128224,-56,-48,-19,-13,1625,-7938,1745145665396451059
128416,-56,-45,-21,-18,1618,-7937,1745145665396451059
128608,-53,-42,-25,-40,1629,-7928,1745145665396451059
128800,-49,-36,-28,-53,1630,-7928,1745145665396451059
128992,-45,-30,-31,-55,1618,-7933,1745145665396451059
129184,-41,-24,-35,-50,1639,-7926,1745145665396451059
129376,-40,-18,-38,-18,1631,-7907,1745145665396451059
129568,-39,-15,-39,-9,1637,-7907,1745145665396451059
129760,-39,-12,-41,0,1616,-7917,1745145665396451059
129952,-41,-11,-44,11,1624,-7919,1745145665396451059
130144,-42,-9,-47,0,1609,-7909,1745145665453852357
130336,-43,-8,-49,-19,1593,-7884,1745145665453852357
130528,-45,-5,-50,-22,1604,-7886,1745145665453852357
130720,-46,-4,-52,-37,1630,-7912,1745145665453852357
130912,-44,-1,-53,-46,1639,-7933,1745145665453852357
131104,-42,3,-56,-51,1662,-7934,1745145665453852357
131296,-37,9,-59,-48,1690,-7935,1745145665453852357
131488,-29,14,-61,-56,1690,-7870,1745145665453852357
131680,-21,11,-62,-37,1702,-7888,1745145665453852357
131872,-16,14,-63,-44,1709,-7882,1745145665453852357
132064,-14,19,-63,-49,1698,-7885,1745145665453852357
132256,-10,22,-63,-25,1688,-7888,1745145665453852357
132448,-7,26,-64,-15,1700,-7901,1745145665513397907
132640,-7,28,-64,-11,1716,-7930,1745145665513397907
132832,-5,31,-64,-19,1721,-7956,1745145665513397907
133024,0,33,-63,-10,1734,-7991,1745145665513397907
133216,6,36,-64,-11,1737,-8033,1745145665513397907
133408,11,34,-64,-9,1717,-8056,1745145665513397907
133600,16,33,-65,-5,1671,-8041,1745145665513397907
133792,23,30,-63,0,1617,-7994,1745145665513397907
133984,25,30,-61,-6,1574,-7962,1745145665513397907
134176,22,33,-56,13,1521,-7945,1745145665513397907
134368,15,36,-52,22,1504,-7933,1745145665513397907
134560,6,38,-50,41,1510,-7910,1745145665513397907
134752,-4,41,-49,54,1532,-7889,1745145665570239523
134944,-12,44,-47,72,1575,-7882,1745145665570239523
135136,-20,43,-47,91,1631,-7883,1745145665570239523
135328,-26,40,-47,117,1688,-7914,1745145665570239523
135520,-32,35,-47,127,1764,-7994,1745145665570239523
135712,-35,28,-49,102,1815,-8052,1745145665570239523
135904,-30,19,-52,74,1879,-8114,1745145665570239523
136096,-20,11,-55,14,1905,-8118,1745145665570239523
136288,-8,6,-56,-18,1902,-8091,1745145665570239523
136480,2,5,-54,-37,1855,-8035,1745145665570239523
136672,8,8,-52,-41,1806,-7974,1745145665570239523
136864,11,15,-50,-52,1738,-7950,1745145665570239523
137056,12,24,-51,-26,1698,-7968,1745145665630463556
137248,13,34,-52,7,1651,-7979,1745145665630463556
137440,15,43,-54,47,1610,-8011,1745145665630463556
137632,16,47,-54,100,1585,-8057,1745145665630463556
137824,15,46,-53,145,1554,-8087,1745145665630463556
138016,14,39,-52,174,1503,-8116,1745145665630463556
138208,10,31,-48,157,1477,-8091,1745145665630463556
138400,2,22,-44,117,1476,-8043,1745145665630463556
138592,-10,18,-37,64,1500,-8008,1745145665630463556
138784,-24,21,-31,28,1568,-8011,1745145665630463556
138976,-35,28,-27,-13,1638,-8014,1745145665630463556
139168,-39,39,-26,-23,1712,-8005,1745145665630463556
139360,-35,51,-28,-26,1777,-7969,1745145665687400797
139552,-28,62,-30,-8,1831,-7971,1745145665687400797
139744,-24,71,-33,27,1844,-8003,1745145665687400797
139936,-20,75,-35,72,1873,-8051,1745145665687400797
140128,-17,74,-38,81,1877,-8095,1745145665687400797
140320,-14,69,-39,58,1859,-8164,1745145665687400797
140512,-9,62,-38,34,1826,-8140,1745145665687400797
140704,-4,58,-35,16,1787,-8106,1745145665687400797
140896,0,58,-31,-17,1738,-8071,1745145665687400797
141088,4,65,-22,-30,1703,-8020,1745145665687400797
141280,4,76,-13,-16,1666,-8014,1745145665687400797
141472,2,88,-6,19,1673,-7999,1745145665687400797
141664,2,96,-1,91,1651,-7998,1745145665747031814
141856,6,100,3,134,1647,-8000,1745145665747031814
142048,11,101,6,180,1644,-8001,1745145665747031814
142240,16,98,10,210,1651,-8003,1745145665747031814
142432,21,91,16,212,1636,-8025,1745145665747031814
142624,24,83,20,197,1630,-8043,1745145665747031814
142816,23,74,25,166,1640,-8053,1745145665747031814
143008,22,68,28,102,1649,-8032,1745145665747031814
143200,18,66,30,63,1655,-7987,1745145665747031814
143392,12,69,33,40,1694,-7946,1745145665747031814
143584,9,75,34,25,1723,-7898,1745145665747031814
143776,8,84,37,44,1779,-7868,1745145665747031814
143968,9,89,40,98,1829,-7859,1745145665805577478
144160,13,91,43,128,1854,-7881,1745145665805577478
144352,21,90,46,173,1890,-7923,1745145665805577478
144544,32,85,49,207,1913,-7975,1745145665805577478
144736,46,79,53,212,1899,-7996,1745145665805577478
144928,60,73,56,228,1895,-8014,1745145665805577478
145120,74,68,59,230,1814,-8055,1745145665805577478
145312,87,65,64,236,1731,-8012,1745145665805577478
145504,92,65,67,241,1640,-8026,1745145665805577478
145696,94,68,72,241,1555,-8026,1745145665805577478
145888,93,70,78,269,1486,-8035,1745145665805577478
146080,86,73,84,290,1462,-8064,1745145665805577478
146272,75,77,89,342,1466,-8158,1745145665862498051
146464,63,80,94,387,1544,-8223,1745145665862498051
146656,52,78,99,456,1605,-8271,1745145665862498051
146848,46,68,104,513,1670,-8344,1745145665862498051
147040,44,53,110,554,1752,-8456,1745145665862498051
147232,50,30,114,595,1892,-8621,1745145665862498051
147424,63,7,116,629,2043,-8565,1745145665862498051
147616,81,-10,123,608,2200,-8455,1745145665862498051
147808,106,-16,134,584,2388,-8355,1745145665862498051
148000,154,-11,146,537,2611,-8114,1745145665862498051
148192,240,8,147,422,2949,-7849,1745145665862498051
148384,369,50,161,321,3431,-7140,1745145665862498051
148576,531,118,176,371,3523,-5694,1745145665922351411
148768,719,210,149,573,3380,-5130,1745145665922351411
148960,983,338,105,969,3296,-5865,1745145665922351411
149152,1199,454,79,1741,3076,-5513,1745145665922351411
149344,1179,593,68,2632,2932,-2665,1745145665922351411
149536,726,682,43,3503,3136,-5469,1745145665922351411
149728,164,706,-22,4983,2919,-7768,1745145665922351411
149920,-157,486,-186,6715,2996,-7218,1745145665922351411
150112,-570,215,-484,8252,3328,-7265,1745145665922351411
150304,-978,-80,-833,8967,3746,-7538,1745145665922351411
150496,-1348,-382,-1125,8661,4126,-6634,1745145665922351411
150688,-1559,-573,-1330,7469,4461,-6004,1745145665922351411
150880,-1508,-661,-1459,5824,4768,-5281,1745145665979196569
151072,-1230,-685,-1536,4741,4386,-4872,1745145665979196569
151264,-949,-718,-1563,4350,3494,-5624,1745145665979196569
151456,-927,-736,-1547,3910,2589,-6182,1745145665979196569
151648,-1124,-693,-1538,3304,2174,-6267,1745145665979196569
151840,-1330,-549,-1591,2661,2410,-5851,1745145665979196569
152032,-1493,-371,-1700,2275,2911,-5505,1745145665979196569
152224,-1485,-213,-1792,2359,3096,-5232,1745145665979196569
152416,-1357,-131,-1794,2918,2818,-5023,1745145665979196569
152608,-1129,-82,-1698,3340,2341,-4992,1745145665979196569
152800,-837,-45,-1525,3522,1684,-5157,1745145665979196569
152992,-544,-11,-1302,3432,732,-5404,1745145665979196569
153184,-291,42,-1036,2991,-486,-5384,1745145666039355498
153376,-92,144,-694,2192,-2098,-5133,1745145666039355498
153568,163,307,-282,1540,-4386,-4711,1745145666039355498
153760,403,524,56,983,-6492,-4567,1745145666039355498
153952,540,761,238,1205,-9200,-4578,1745145666039355498
154144,483,1024,329,910,-10548,-4234,1745145666039355498
154336,317,1306,584,1208,-12185,-3893,1745145666039355498
154528,61,1563,873,1645,-13439,-3325,1745145666039355498
154720,-255,1780,1209,2195,-14241,-2917,1745145666039355498
154912,-568,1953,1582,2635,-14647,-2700,1745145666039355498
155104,-848,2127,1964,2850,-14469,-2976,1745145666039355498
155296,-1092,2308,2335,3057,-13597,-3476,1745145666039355498
155488,-1316,2462,2695,3459,-12451,-3736,1745145666095752848
155680,-1510,2567,3050,4000,-11521,-3890,1745145666095752848
155872,-1638,2637,3405,4484,-10774,-4110,1745145666095752848
156064,-1718,2693,3752,4892,-10100,-4293,1745145666095752848
156256,-1784,2743,4074,5178,-9477,-4440,1745145666095752848
156448,-1850,2788,4362,5429,-8832,-4602,1745145666095752848
156640,-1925,2838,4624,5580,-8165,-4791,1745145666095752848
156832,-2003,2898,4864,5753,-7438,-5068,1745145666095752848
157024,-2088,2968,5095,5994,-6642,-5429,1745145666095752848
157216,-2188,3042,5329,6343,-5798,-5767,1745145666095752848
157408,-2287,3123,5560,6678,-4860,-5817,1745145666095752848
157600,-2382,3216,5781,7036,-3916,-5885,1745145666095752848
157792,-2465,3307,5987,7427,-2963,-6072,1745145666156297815
157984,-2521,3395,6178,7892,-1969,-6208,1745145666156297815
158176,-2544,3477,6341,8517,-964,-6113,1745145666156297815
158368,-2564,3516,6456,9347,-124,-5951,1745145666156297815
158560,-2584,3505,6524,10178,554,-5879,1745145666156297815
158752,-2592,3465,6555,10957,988,-5729,1745145666156297815
158944,-2557,3409,6538,11725,1457,-5471,1745145666156297815
159136,-2503,3339,6497,12383,2041,-5155,1745145666156297815
159328,-2438,3263,6462,13139,2305,-5087,1745145666156297815
159520,-2371,3174,6383,13923,2671,-5149,1745145666156297815
159712,-2315,3086,6263,14675,3072,-5407,1745145666156297815
159904,-2267,3018,6108,15287,3615,-5578,1745145666156297815
160096,-2206,2973,5927,15901,4171,-5731,1745145666212260481
160288,-2103,2933,5739,16406,4797,-5924,1745145666212260481
160480,-1924,2891,5615,16563,6003,-6078,1745145666212260481
160672,-1715,2865,5590,16803,6660,-6235,1745145666212260481
160864,-1497,2844,5517,16799,7876,-6483,1745145666212260481
161056,-1341,2844,5581,16830,7997,-6565,1745145666212260481
161248,-1206,2826,5636,16866,8156,-6318,1745145666212260481
161440,-1135,2796,5706,16913,7825,-6145,1745145666212260481
161632,-1121,2751,5800,16908,7245,-5636,1745145666212260481
161824,-1144,2706,5895,16813,6502,-4930,1745145666212260481
162016,-1241,2672,5960,16731,5780,-4661,1745145666212260481
162208,-1396,2646,5988,16517,5154,-3932,1745145666212260481
162400,-1592,2617,5979,16436,4640,-3269,1745145666272535399
162592,-1813,2568,5927,16538,4216,-2669,1745145666272535399
162784,-2051,2485,5827,16847,3828,-2054,1745145666272535399
162976,-2303,2366,5683,17209,3496,-1426,1745145666272535399
163168,-2556,2234,5509,17630,3253,-996,1745145666272535399
163360,-2785,2063,5306,17728,3279,-673,1745145666272535399
163552,-2968,1876,5080,17548,3603,-515,1745145666272535399
163744,-3089,1698,4839,17055,4190,-468,1745145666272535399
163936,-3162,1525,4581,16340,4903,-750,1745145666272535399
164128,-3186,1350,4304,15416,5706,-958,1745145666272535399
164320,-3164,1192,4011,14412,6469,-1268,1745145666272535399
164512,-3096,1041,3715,13448,7016,-1570,1745145666272535399
164704,-2992,892,3422,12610,7327,-1984,1745145666330033103
164896,-2864,736,3137,11781,7396,-2337,1745145666330033103
165088,-2707,606,2861,11058,7325,-2534,1745145666330033103
165280,-2534,507,2611,10320,7143,-2739,1745145666330033103
165472,-2350,425,2389,9571,6926,-2951,1745145666330033103
165664,-2167,369,2194,8849,6673,-3175,1745145666330033103
165856,-1973,344,2013,8189,6492,-3333,1745145666330033103
166048,-1759,345,1846,7569,6303,-3330,1745145666330033103
166240,-1520,357,1688,7092,6089,-3334,1745145666330033103
166432,-1264,364,1540,6833,5665,-3403,1745145666330033103
166624,-1004,363,1402,6782,5029,-3532,1745145666330033103
166816,-749,358,1276,6872,4336,-3597,1745145666330033103
167008,-506,360,1161,7004,3642,-3627,1745145666387770545
167200,-284,364,1053,7098,3056,-3693,1745145666387770545
167392,-84,372,946,7189,2527,-3700,1745145666387770545
167584,80,380,832,7245,1997,-3648,1745145666387770545
167776,207,375,712,7308,1450,-3632,1745145666387770545
167968,295,362,605,7336,917,-3644,1745145666387770545
168160,346,335,522,7320,351,-3627,1745145666387770545
168352,358,294,460,7209,-134,-3579,1745145666387770545
168544,319,250,417,7079,-558,-3544,1745145666387770545
168736,231,219,387,6955,-948,-3577,1745145666387770545
168928,117,219,374,6795,-1294,-3630,1745145666387770545
169120,0,237,369,6646,-1461,-3587,1745145666387770545
169312,-120,268,372,6537,-1461,-3614,1745145666448069890
169504,-245,309,391,6508,-1445,-3680,1745145666448069890
169696,-365,338,420,6535,-1434,-3723,1745145666448069890
169888,-471,348,467,6659,-1402,-3791,1745145666448069890
170080,-568,338,527,6808,-1371,-3872,1745145666448069890
170272,-643,314,589,6930,-1308,-3964,1745145666448069890
170464,-692,294,635,7039,-1157,-4040,1745145666448069890
170656,-711,266,657,7093,-986,-4150,1745145666448069890
170848,-720,229,643,7161,-725,-4250,1745145666448069890
171040,-733,235,617,7268,-581,-4589,1745145666448069890
171232,-779,249,570,7171,-830,-4140,1745145666448069890
171424,-772,193,516,7103,-1051,-3978,1745145666448069890
171616,-759,127,469,7072,-1279,-4108,1745145666504625154
171808,-758,99,421,6928,-1419,-4130,1745145666504625154
172000,-764,86,372,6782,-1535,-4138,1745145666504625154
172192,-770,89,313,6639,-1577,-4207,1745145666504625154
172384,-777,109,245,6522,-1517,-4372,1745145666504625154
172576,-786,140,177,6442,-1396,-4430,1745145666504625154
172768,-778,174,116,6380,-1160,-4459,1745145666504625154
172960,-746,214,69,6351,-888,-4483,1745145666504625154
173152,-680,249,38,6414,-701,-4450,1745145666504625154
173344,-586,265,23,6576,-580,-4477,1745145666504625154
173536,-467,259,21,6789,-544,-4491,1745145666504625154
173728,-339,234,24,6965,-470,-4471,1745145666504625154
173920,-215,200,20,7096,-456,-4430,1745145666565400797
174112,-101,161,4,7192,-535,-4392,1745145666565400797
174304,2,115,-21,7201,-670,-4282,1745145666565400797
174496,88,58,-51,7188,-923,-4081,1745145666565400797
174688,163,1,-79,7153,-1220,-3978,1745145666565400797
174880,214,-52,-99,7089,-1560,-3936,1745145666565400797
175072,241,-97,-117,7019,-1890,-3942,1745145666565400797
175264,242,-123,-130,6930,-2141,-3843,1745145666565400797
175456,228,-136,-134,6911,-2489,-3855,1745145666565400797
175648,210,-150,-154,6887,-2664,-3871,1745145666565400797
175840,171,-138,-182,6864,-2718,-3843,1745145666565400797
176032,119,-111,-209,6819,-2792,-3714,1745145666565400797
176224,66,-94,-235,6762,-2867,-3612,1745145666621193100
176416,30,-95,-254,6721,-2911,-3580,1745145666621193100
176608,16,-97,-264,6773,-2855,-3675,1745145666621193100
176800,2,-82,-267,6878,-2754,-3754,1745145666621193100
176992,-23,-56,-264,6950,-2666,-3718,1745145666621193100
177184,-49,-38,-255,7055,-2627,-3625,1745145666621193100
177376,-58,-33,-242,7110,-2643,-3505,1745145666621193100
177568,-49,-48,-232,7149,-2725,-3443,1745145666621193100
177760,-22,-71,-229,7177,-2753,-3464,1745145666621193100
177952,8,-84,-222,7153,-2718,-3522,1745145666621193100
178144,27,-81,-212,7084,-2666,-3544,1745145666621193100
178336,35,-74,-202,6989,-2665,-3451,1745145666621193100
178528,33,-84,-198,6974,-2696,-3417,1745145666681688433
178720,28,-85,-190,6903,-2743,-3448,1745145666681688433
178912,30,-78,-173,6846,-2850,-3457,1745145666681688433
179104,41,-66,-153,6803,-2905,-3500,1745145666681688433
179296,57,-43,-134,6758,-2907,-3544,1745145666681688433
179488,68,-20,-124,6761,-2885,-3533,1745145666681688433
179680,70,1,-125,6756,-2860,-3510,1745145666681688433
179872,71,22,-133,6774,-2800,-3503,1745145666681688433
180064,80,40,-137,6789,-2746,-3525,1745145666681688433
180256,99,56,-136,6812,-2671,-3495,1745145666681688433
180448,119,65,-134,6881,-2616,-3433,1745145666681688433
180640,130,62,-135,6972,-2685,-3477,1745145666681688433
180832,140,53,-136,7014,-2778,-3538,1745145666737999116
181024,157,45,-132,7017,-2839,-3544,1745145666737999116
181216,176,41,-125,6966,-2841,-3543,1745145666737999116
181408,186,43,-120,6925,-2835,-3559,1745145666737999116
181600,183,48,-118,6919,-2857,-3536,1745145666737999116
181792,172,44,-123,6909,-2884,-3485,1745145666737999116
181984,158,38,-127,6887,-2950,-3458,1745145666737999116
182176,151,37,-123,6867,-2992,-3515,1745145666737999116
182368,152,40,-110,6843,-3008,-3555,1745145666737999116
182560,155,46,-96,6848,-3001,-3564,1745145666737999116
182752,155,49,-83,6861,-2955,-3589,1745145666737999116
182944,157,49,-72,6863,-2931,-3556,1745145666737999116
183136,164,50,-61,6854,-2858,-3547,1745145666798289138
183328,180,52,-50,6841,-2772,-3589,1745145666798289138
183520,205,55,-37,6871,-2688,-3691,1745145666798289138
183712,238,61,-21,6938,-2621,-3727,1745145666798289138
183904,269,73,-8,6999,-2610,-3666,1745145666798289138
184096,296,76,0,7033,-2688,-3572,1745145666798289138
184288,331,58,6,7026,-2770,-3524,1745145666798289138
184480,372,33,13,6983,-2810,-3593,1745145666798289138
184672,407,25,20,6930,-2794,-3690,1745145666798289138
184864,431,36,24,6864,-2788,-3713,1745145666798289138
185056,443,49,21,6798,-2779,-3681,1745145666798289138
185248,455,45,15,6781,-2781,-3711,1745145666798289138
185440,475,32,10,6811,-2829,-3757,1745145666855808457
185632,499,21,7,6898,-2886,-3835,1745145666855808457
185824,511,26,2,6965,-2963,-3822,1745145666855808457
186016,512,36,-2,6981,-3053,-3738,1745145666855808457
186208,516,35,-7,6942,-3142,-3644,1745145666855808457
186400,519,18,-17,6931,-3118,-3660,1745145666855808457
186592,523,-2,-32,6937,-3136,-3738,1745145666855808457
186784,525,-8,-45,6954,-3168,-3786,1745145666855808457
186976,517,-7,-50,7008,-3211,-3775,1745145666855808457
187168,501,-9,-48,7050,-3292,-3707,1745145666855808457
187360,482,-14,-40,7085,-3418,-3626,1745145666855808457
187552,461,-30,-31,7118,-3548,-3572,1745145666855808457
187744,438,-45,-25,7118,-3685,-3509,1745145666912037526
187936,410,-53,-23,7078,-3765,-3486,1745145666912037526
188128,378,-60,-24,7016,-3795,-3471,1745145666912037526
188320,342,-65,-29,6958,-3768,-3494,1745145666912037526
188512,303,-64,-31,6916,-3735,-3506,1745145666912037526
188704,264,-58,-29,6936,-3678,-3501,1745145666912037526
188896,226,-51,-26,6973,-3634,-3451,1745145666912037526
189088,186,-44,-25,7030,-3598,-3394,1745145666912037526
189280,154,-45,-25,7058,-3566,-3361,1745145666912037526
189472,138,-52,-23,7060,-3508,-3346,1745145666912037526
189664,135,-55,-18,7082,-3417,-3365,1745145666912037526
189856,132,-45,-11,7110,-3331,-3340,1745145666912037526
190048,124,-34,-5,7123,-3363,-3286,1745145666973651807
190240,121,-44,1,7133,-3414,-3258,1745145666973651807
190432,130,-68,9,7123,-3442,-3294,1745145666973651807
190624,138,-80,16,7101,-3436,-3332,1745145666973651807
190816,137,-77,19,7075,-3440,-3344,1745145666973651807
191008,128,-64,18,7029,-3461,-3300,1745145666973651807
191200,113,-55,16,6960,-3477,-3242,1745145666973651807
191392,99,-53,17,6901,-3497,-3247,1745145666973651807
191584,88,-50,19,6864,-3458,-3258,1745145666973651807
191776,74,-42,25,6842,-3450,-3265,1745145666973651807
191968,55,-34,31,6869,-3451,-3245,1745145666973651807
192160,35,-32,37,6890,-3461,-3210,1745145666973651807
192352,20,-36,44,-1,-1,-1,1745145667030075406
192544,11,-38,50,6880,-3387,-3199,1745145667030075406
192736,3,-37,55,6852,-3308,-3274,1745145667030075406
192928,-3,-28,56,6834,-3198,-3334,1745145667030075406
193120,-6,-16,56,6825,-3116,-3350,1745145667030075406
193312,-5,-6,54,6833,-3067,-3309,1745145667030075406
193504,0,-4,54,6838,-3020,-3274,1745145667030075406
193696,7,-8,53,6880,-2983,-3229,1745145667030075406
193888,17,-11,54,6885,-2999,-3212,1745145667030075406
194080,29,-16,54,6867,-3023,-3184,1745145667030075406
194272,43,-23,53,6867,-3054,-3192,1745145667030075406
194464,54,-30,52,6837,-3075,-3220,1745145667030075406
194656,62,-31,51,6810,-3068,-3236,1745145667090576572
194848,69,-29,52,6789,-3069,-3264,1745145667090576572
195040,74,-27,54,6782,-3042,-3304,1745145667090576572
195232,79,-23,56,6799,-3014,-3329,1745145667090576572
195424,82,-15,59,6828,-2963,-3331,1745145667090576572
195616,86,-8,60,6846,-2937,-3311,1745145667090576572
195808,93,-8,60,6859,-2897,-3308,1745145667090576572
196000,102,-11,60,6896,-2887,-3297,1745145667090576572
196192,114,-15,62,6857,-2885,-3287,1745145667090576572
196384,125,-18,64,6839,-2877,-3279,1745145667090576572
196576,134,-22,66,6803,-2833,-3292,1745145667090576572
196768,142,-23,67,6797,-2824,-3303,1745145667090576572
196960,150,-20,66,6768,-2812,-3291,1745145667147694592
197152,160,-18,66,6804,-2846,-3268,1745145667147694592
197344,171,-17,64,6813,-2908,-3229,1745145667147694592
197536,181,-20,59,6803,-2953,-3248,1745145667147694592
197728,191,-26,54,6806,-2941,-3269,1745145667147694592
197920,193,-23,50,6839,-2979,-3263,1745145667147694592
198112,187,-16,44,6833,-2971,-3213,1745145667147694592
198304,182,-18,39,6795,-2940,-3191,1745145667147694592
198496,183,-25,36,6785,-2932,-3197,1745145667147694592
198688,185,-28,36,6811,-2910,-3260,1745145667147694592
198880,186,-23,36,6838,-2911,-3277,1745145667147694592
199072,184,-17,34,6872,-2905,-3266,1745145667147694592
199264,181,-18,30,6877,-2904,-3231,1745145667207700242
199456,179,-24,24,6865,-2886,-3220,1745145667207700242
199648,178,-24,19,6865,-2845,-3222,1745145667207700242
199840,176,-21,14,6881,-2853,-3206,1745145667207700242
200032,174,-20,7,6882,-2895,-3175,1745145667207700242
200224,176,-23,0,6870,-2910,-3163,1745145667207700242
200416,176,-27,-6,6902,-2933,-3143,1745145667207700242
200608,171,-26,-12,6927,-3001,-3081,1745145667207700242
200800,160,-25,-20,6916,-3063,-2995,1745145667207700242
200992,151,-32,-26,6872,-3153,-2920,1745145667207700242
201184,144,-41,-26,6845,-3242,-2921,1745145667207700242
201376,136,-45,-26,6823,-3339,-2978,1745145667207700242
201568,125,-43,-21,6787,-3391,-3047,1745145667265043312
201760,112,-35,-15,6746,-3377,-3100,1745145667265043312
201952,95,-22,-12,6715,-3312,-3132,1745145667265043312
202144,79,-6,-8,6715,-3247,-3156,1745145667265043312
202336,69,3,-3,6722,-3195,-3191,1745145667265043312
202528,70,10,5,6771,-3140,-3224,1745145667265043312
202720,80,19,14,6803,-3097,-3225,1745145667265043312
202912,92,30,22,6830,-3016,-3209,1745145667265043312
203104,103,35,28,6834,-2981,-3188,1745145667265043312
203296,117,31,34,6826,-2989,-3174,1745145667265043312
203488,135,24,39,6789,-2981,-3166,1745145667265043312
203680,158,20,44,6754,-2951,-3221,1745145667265043312
203872,187,21,44,6736,-2899,-3259,1745145667324275219
204064,210,29,42,6824,-2933,-3252,1745145667324275219
204256,214,40,38,6879,-3054,-3202,1745145667324275219
204448,226,40,32,6892,-3184,-3132,1745145667324275219
204640,243,31,25,6847,-3244,-3116,1745145667324275219
204832,252,20,13,6807,-3227,-3177,1745145667324275219
205024,249,16,0,6787,-3226,-3270,1745145667324275219
205216,241,24,-8,6782,-3231,-3269,1745145667324275219
205408,231,34,-9,6796,-3263,-3218,1745145667324275219
205600,221,31,-7,6838,-3312,-3169,1745145667324275219
205792,208,17,-1,6853,-3378,-3171,1745145667324275219
205984,197,5,2,6858,-3408,-3193,1745145667324275219
206176,187,6,4,6834,-3393,-3226,1745145667378273736
