timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
128227,-86,26,3,1872,1813,-7746,1745175660805960387
128419,-82,26,10,1907,1842,-7727,1745175660805960387
128611,-78,23,14,1954,1853,-7684,1745175660805960387
128803,-71,18,15,2000,1852,-7669,1745175660805960387
128995,-65,12,16,2003,1839,-7678,1745175660805960387
129187,-60,6,15,2006,1832,-7684,1745175660805960387
129379,-57,0,12,1976,1805,-7694,1745175660863558767
129571,-54,-2,10,1947,1797,-7704,1745175660863558767
129763,-53,-5,9,1940,1784,-7707,1745175660863558767
129955,-52,-5,11,1941,1787,-7701,1745175660863558767
130147,-52,-6,15,1934,1796,-7674,1745175660863558767
130339,-51,-9,21,1973,1828,-7676,1745175660863558767
130531,-50,-14,27,1974,1851,-7658,1745175660863558767
130723,-47,-21,33,1988,1876,-7643,1745175660863558767
130915,-43,-26,36,2011,1884,-7644,1745175660863558767
131107,-38,-35,40,2026,1892,-7663,1745175660863558767
131299,-32,-42,41,2003,1901,-7687,1745175660863558767
131491,-27,-47,40,1958,1913,-7685,1745175660863558767
131683,-21,-50,40,1939,1916,-7698,1745175660923141347
131875,-14,-53,43,1910,1918,-7707,1745175660923141347
132067,-9,-55,48,1932,1903,-7710,1745175660923141347
132259,-6,-58,54,1937,1864,-7684,1745175660923141347
132451,-2,-62,64,1961,1849,-7661,1745175660923141347
132643,0,-67,73,1963,1843,-7670,1745175660923141347
132835,2,-72,81,1949,1840,-7662,1745175660923141347
133027,5,-78,89,1944,1851,-7670,1745175660923141347
133219,11,-82,95,1933,1876,-7696,1745175660923141347
133411,18,-87,101,1911,1906,-7695,1745175660923141347
133603,26,-90,107,1890,1912,-7693,1745175660923141347
133795,37,-93,112,1880,1914,-7704,1745175660923141347
133987,48,-94,120,1870,1941,-7716,1745175660984573442
134179,60,-96,129,1879,1964,-7711,1745175660984573442
134371,72,-99,137,1878,1978,-7713,1745175660984573442
134563,84,-103,144,1897,1951,-7721,1745175660984573442
134755,95,-106,148,1896,1911,-7721,1745175660984573442
134947,103,-109,149,1876,1857,-7715,1745175660984573442
135139,108,-113,152,1854,1819,-7721,1745175660984573442
135331,109,-114,152,1848,1727,-7753,1745175660984573442
135523,106,-113,151,1821,1694,-7781,1745175660984573442
135715,66,-124,129,1589,1682,-7809,1745175660984573442
135907,-41,-113,91,1592,1437,-7648,1745175660984573442
136099,-56,-89,92,1661,1382,-7809,1745175660984573442
136291,-33,-72,120,1740,1527,-7789,1745175661044938933
136483,-20,-66,138,1838,1688,-7773,1745175661044938933
136675,-7,-60,137,1903,1816,-7806,1745175661044938933
136867,10,-63,130,1925,1885,-7804,1745175661044938933
137059,27,-70,122,1914,1906,-7779,1745175661044938933
137251,44,-74,122,1857,1889,-7775,1745175661044938933
137443,59,-76,126,1789,1830,-7775,1745175661044938933
137635,68,-75,131,1739,1749,-7808,1745175661044938933
137827,73,-68,134,1700,1686,-7805,1745175661044938933
138019,70,-55,136,1679,1641,-7796,1745175661044938933
138211,66,-45,135,1661,1612,-7799,1745175661044938933
138403,59,-35,131,1707,1589,-7828,1745175661044938933
138595,53,-26,126,1720,1597,-7821,1745175661097087362
138787,42,-17,118,1732,1573,-7823,1745175661097087362
138979,35,-11,113,1755,1576,-7798,1745175661097087362
139171,36,-3,112,1768,1589,-7816,1745175661097087362
139363,33,3,111,1761,1586,-7832,1745175661097087362
139555,27,9,108,1758,1562,-7835,1745175661097087362
139747,21,16,105,1736,1535,-7829,1745175661097087362
139939,15,23,101,1715,1518,-7829,1745175661097087362
140131,6,32,96,1718,1513,-7813,1745175661097087362
140323,-5,43,92,1728,1511,-7805,1745175661097087362
140515,-16,52,87,1743,1496,-7805,1745175661097087362
140707,-25,60,83,1757,1511,-7804,1745175661097087362
140899,-36,67,78,1768,1535,-7809,1745175661155381517
141091,-44,73,72,1783,1551,-7841,1745175661155381517
141283,-49,76,67,1803,1585,-7848,1745175661155381517
141475,-53,81,61,1782,1647,-7826,1745175661155381517
141667,-55,86,56,1793,1663,-7754,1745175661155381517
141859,-53,89,52,1801,1674,-7728,1745175661155381517
142051,-49,92,51,1808,1681,-7735,1745175661155381517
142243,-45,94,50,1827,1693,-7744,1745175661155381517
142435,-41,97,49,1835,1702,-7766,1745175661155381517
142627,-38,100,46,1848,1696,-7785,1745175661155381517
142819,-35,102,45,1857,1697,-7774,1745175661155381517
143011,-33,105,42,1853,1708,-7769,1745175661155381517
143203,-32,107,39,1865,1677,-7751,1745175661211456630
143395,-33,109,37,1892,1653,-7777,1745175661211456630
143587,-35,112,35,1899,1650,-7783,1745175661211456630
143779,-41,113,31,1888,1658,-7758,1745175661211456630
143971,-45,117,26,1867,1649,-7719,1745175661211456630
144163,-47,120,22,1899,1639,-7737,1745175661211456630
144355,-51,123,17,1911,1621,-7725,1745175661211456630
144547,-56,125,15,1940,1645,-7723,1745175661211456630
144739,-59,125,12,1948,1678,-7722,1745175661211456630
144931,-59,124,5,1978,1683,-7732,1745175661211456630
145123,-59,123,-1,1982,1695,-7710,1745175661211456630
145315,-59,135,-7,2208,1658,-7785,1745175661211456630
145507,-35,131,-16,1973,1833,-7717,1745175661275646408
145699,-39,95,-19,1914,1857,-7513,1745175661275646408
145891,-46,96,-32,2018,1697,-7664,1745175661275646408
146083,-23,96,-31,2015,1657,-7689,1745175661275646408
146275,-8,108,-19,2217,1666,-7733,1745175661275646408
146467,5,83,-25,1979,1832,-7664,1745175661275646408
146659,-28,73,-39,2040,1727,-7589,1745175661275646408
146851,-19,70,-50,2066,1665,-7676,1745175661275646408
147043,-7,70,-44,2082,1673,-7650,1745175661275646408
147235,-12,64,-39,2150,1684,-7659,1745175661275646408
147427,9,77,-30,2271,1749,-7773,1745175661275646408
147619,27,46,-33,2076,1922,-7634,1745175661275646408
147811,4,35,-47,2044,1837,-7611,1745175661330123098
148003,3,27,-53,2055,1755,-7641,1745175661330123098
148195,10,24,-43,2049,1706,-7628,1745175661330123098
148387,11,22,-32,2088,1712,-7649,1745175661330123098
148579,22,26,-21,2122,1753,-7741,1745175661330123098
148771,22,5,-22,1991,1846,-7625,1745175661330123098
148963,13,2,-27,2056,1778,-7647,1745175661330123098
149155,30,-4,-27,2087,1763,-7649,1745175661330123098
149347,38,-8,-21,2083,1779,-7619,1745175661330123098
149539,40,-12,-14,2093,1774,-7642,1745175661330123098
149731,46,-19,-6,2109,1793,-7661,1745175661330123098
149923,54,-26,0,2070,1801,-7684,1745175661330123098
150115,61,-36,6,2056,1804,-7687,1745175661393375489
150307,69,-45,9,2047,1763,-7692,1745175661393375489
150499,74,-51,13,2031,1719,-7679,1745175661393375489
150691,75,-56,20,2022,1666,-7684,1745175661393375489
150883,75,-60,26,1998,1631,-7690,1745175661393375489
151075,66,-62,28,2049,1603,-7774,1745175661393375489
151267,58,-64,23,1923,1663,-7712,1745175661393375489
151459,60,-78,30,1912,1659,-7615,1745175661393375489
151651,63,-73,32,1971,1633,-7735,1745175661393375489
151843,57,-72,34,1982,1609,-7743,1745175661393375489
152035,44,-76,35,1991,1602,-7694,1745175661393375489
152227,38,-76,38,1952,1623,-7717,1745175661393375489
152419,39,-78,40,1944,1644,-7719,1745175661452112036
152611,41,-79,41,1937,1677,-7710,1745175661452112036
152803,44,-82,42,1947,1690,-7722,1745175661452112036
152995,48,-83,42,1945,1679,-7735,1745175661452112036
153187,51,-87,43,1918,1662,-7744,1745175661452112036
153379,52,-88,43,1905,1620,-7773,1745175661452112036
153571,51,-87,42,1868,1593,-7793,1745175661452112036
153763,45,-85,41,1843,1537,-7778,1745175661452112036
153955,38,-82,42,1830,1496,-7771,1745175661452112036
154147,30,-77,44,1812,1461,-7771,1745175661452112036
154339,19,-70,45,1827,1464,-7778,1745175661452112036
154531,6,-63,46,1826,1456,-7806,1745175661452112036
154723,-8,-55,44,1811,1456,-7796,1745175661505310508
154915,-16,-46,45,1819,1464,-7807,1745175661505310508
155107,-17,-37,47,1831,1483,-7827,1745175661505310508
155299,-24,-30,45,1829,1522,-7817,1745175661505310508
155491,-35,-24,41,1815,1526,-7804,1745175661505310508
155683,-42,-16,39,1820,1545,-7802,1745175661505310508
155875,-45,-8,37,1822,1549,-7802,1745175661505310508
156067,-46,0,36,1835,1572,-7819,1745175661505310508
156259,-47,7,32,1816,1588,-7831,1745175661505310508
156451,-50,13,25,1810,1595,-7813,1745175661505310508
156643,-50,20,19,1806,1591,-7798,1745175661505310508
156835,-52,28,14,1804,1589,-7789,1745175661505310508
157027,-54,34,11,1824,1577,-7789,1745175661564323407
157219,-56,40,8,1834,1568,-7805,1745175661564323407
157411,-58,47,4,1829,1572,-7817,1745175661564323407
157603,-61,54,0,1840,1567,-7823,1745175661564323407
157795,-65,59,-4,1843,1572,-7808,1745175661564323407
157987,-70,65,-8,1839,1552,-7778,1745175661564323407
158179,-75,72,-11,1858,1554,-7770,1745175661564323407
158371,-82,78,-12,1869,1542,-7776,1745175661564323407
158563,-87,84,-13,1879,1556,-7775,1745175661564323407
158755,-93,91,-16,1890,1594,-7767,1745175661564323407
158947,-97,97,-20,1897,1608,-7770,1745175661564323407
159139,-101,101,-24,1914,1626,-7752,1745175661564323407
159331,-104,104,-29,1929,1635,-7753,1745175661624262130
159523,-107,108,-33,1955,1653,-7743,1745175661624262130
159715,-110,109,-36,1951,1664,-7733,1745175661624262130
159907,-112,109,-39,1971,1677,-7731,1745175661624262130
160099,-114,109,-42,1974,1666,-7714,1745175661624262130
160291,-116,108,-44,1991,1674,-7707,1745175661624262130
160483,-118,107,-48,1993,1668,-7703,1745175661624262130
160675,-119,106,-50,1992,1697,-7688,1745175661624262130
160867,-120,104,-51,2002,1701,-7698,1745175661624262130
161059,-119,101,-52,2032,1725,-7679,1745175661624262130
161251,-109,97,-47,2073,1765,-7658,1745175661624262130
161443,-91,91,-41,2093,1825,-7661,1745175661624262130
161635,-89,84,-46,2071,1861,-7660,1745175661681033955
161827,-94,78,-53,2070,1885,-7649,1745175661681033955
162019,-85,71,-53,2060,1921,-7636,1745175661681033955
162211,-70,66,-50,2062,1924,-7652,1745175661681033955
162403,-61,60,-47,2074,1928,-7640,1745175661681033955
162595,-48,54,-45,2087,1907,-7644,1745175661681033955
162787,-34,48,-44,2092,1887,-7651,1745175661681033955
162979,-24,41,-44,2088,1867,-7649,1745175661681033955
163171,-17,37,-43,2082,1864,-7653,1745175661681033955
163363,-10,32,-43,2085,1844,-7653,1745175661681033955
163555,-4,26,-44,2084,1837,-7661,1745175661681033955
163747,0,22,-44,2092,1842,-7646,1745175661681033955
163939,6,17,-45,2094,1828,-7641,1745175661739072019
164131,12,13,-47,2084,1821,-7651,1745175661739072019
164323,17,8,-50,2066,1808,-7659,1745175661739072019
164515,20,4,-51,2056,1782,-7666,1745175661739072019
164707,21,2,-49,2048,1772,-7683,1745175661739072019
164899,20,0,-49,2022,1733,-7702,1745175661739072019
165091,18,-1,-47,2005,1714,-7727,1745175661739072019
165283,15,-1,-46,2003,1710,-7733,1745175661739072019
165475,11,0,-44,1987,1701,-7744,1745175661739072019
165667,6,1,-42,1998,1691,-7726,1745175661739072019
165859,12,15,-33,2141,1665,-7741,1745175661739072019
166051,36,2,-29,1947,1826,-7775,1745175661739072019
166243,-6,-4,-42,1911,1716,-7651,1745175661802904404
166435,-21,4,-50,1935,1604,-7762,1745175661802904404
166627,-16,17,-40,1915,1583,-7776,1745175661802904404
166819,-32,29,-33,1980,1571,-7796,1745175661802904404
167011,-37,35,-31,1951,1635,-7850,1745175661802904404
167203,-57,36,-39,1933,1612,-7797,1745175661802904404
167395,-75,47,-46,1953,1567,-7816,1745175661802904404
167587,-74,57,-46,1957,1570,-7806,1745175661802904404
167779,-83,59,-45,1932,1585,-7782,1745175661802904404
167971,-95,67,-48,1913,1595,-7795,1745175661802904404
168163,-107,74,-54,1872,1601,-7789,1745175661802904404
168355,-118,90,-58,1881,1598,-7808,1745175661802904404
168547,-120,104,-60,1903,1628,-7856,1745175661856425270
168739,-125,123,-62,1908,1645,-7871,1745175661856425270
168931,-131,134,-67,1905,1662,-7869,1745175661856425270
169123,-139,143,-74,1935,1674,-7870,1745175661856425270
169315,-149,153,-84,1946,1636,-7854,1745175661856425270
169507,-161,165,-90,1990,1623,-7860,1745175661856425270
169699,-170,172,-95,2028,1585,-7844,1745175661856425270
169891,-185,182,-100,2075,1552,-7829,1745175661856425270
170083,-198,187,-105,2159,1525,-7831,1745175661856425270
170275,-215,189,-113,2195,1510,-7863,1745175661856425270
170467,-242,193,-124,2251,1469,-7897,1745175661856425270
170659,-271,197,-134,2303,1419,-7921,1745175661856425270
170851,-293,195,-144,2330,1359,-7953,1745175661976016208
171043,-313,200,-155,2310,1317,-7980,1745175661976016208
171235,-342,225,-153,2339,1230,-8053,1745175661976016208
171427,-370,266,-145,2392,1167,-8143,1745175661976016208
171619,-387,297,-132,2415,1148,-8226,1745175661976016208
171811,-394,313,-121,2407,1138,-8290,1745175661976016208
172003,-397,318,-115,2409,1087,-8377,1745175661976016208
172195,-403,319,-114,2473,945,-8500,1745175661976016208
172387,-419,311,-115,2544,709,-8753,1745175661976016208
172579,-441,306,-113,2521,536,-8949,1745175661976016208
172771,-461,311,-111,2554,349,-9192,1745175661976016208
172963,-497,314,-113,2613,96,-9602,1745175661976016208
173155,-556,332,-123,2667,-97,-10206,1745175661985263468
173347,-603,363,-147,2566,-97,-10279,1745175661985263468
173539,-594,389,-165,2611,-15,-10247,1745175661985263468
173731,-563,383,-178,2904,-111,-10384,1745175661985263468
173923,-538,341,-186,3197,-415,-11212,1745175661985263468
174115,-533,319,-193,3742,-1173,-12366,1745175661985263468
174307,-477,276,-196,3531,-1461,-11550,1745175661985263468
174499,-237,400,-20,3572,-576,-12893,1745175661985263468
174691,331,747,479,5039,1369,-12172,1745175661985263468
174883,746,692,870,6822,1062,-12617,1745175661985263468
175075,1032,315,1096,7663,-363,-12606,1745175661985263468
175267,1367,-170,1153,7641,-1612,-12107,1745175661985263468
175459,1628,-525,1059,6992,-2469,-12421,1745175662035599206
175651,1741,-646,1010,6170,-3578,-12646,1745175662035599206
175843,1737,-666,1156,5716,-5138,-12554,1745175662035599206
176035,1661,-714,1505,5750,-6871,-12284,1745175662035599206
176227,1550,-784,1958,5862,-8308,-12030,1745175662035599206
176419,1420,-835,2400,5771,-9234,-11963,1745175662035599206
176611,1237,-870,2748,5601,-9744,-11927,1745175662035599206
176803,975,-904,2964,5347,-9886,-11795,1745175662035599206
176995,602,-931,3073,5201,-9933,-11342,1745175662035599206
177187,200,-945,3179,5545,-9821,-11081,1745175662035599206
177379,-149,-981,3171,5572,-9193,-11271,1745175662035599206
177571,-495,-962,3126,5738,-8105,-11673,1745175662035599206
177763,-734,-961,3150,5988,-6595,-11623,1745175662090145114
177955,-847,-959,3169,6544,-5250,-11667,1745175662090145114
178147,-885,-983,3224,7059,-4091,-11505,1745175662090145114
178339,-853,-1034,3320,7448,-3092,-11300,1745175662090145114
178531,-756,-1108,3407,7744,-2286,-11032,1745175662090145114
178723,-635,-1194,3472,7882,-1650,-10747,1745175662090145114
178915,-510,-1280,3534,7840,-1211,-10541,1745175662090145114
179107,-391,-1345,3603,7593,-928,-10377,1745175662090145114
179299,-288,-1372,3690,7262,-822,-10176,1745175662090145114
179491,-209,-1378,3809,7001,-893,-9741,1745175662090145114
179683,-163,-1362,3942,6849,-1011,-9427,1745175662090145114
179875,-153,-1326,4077,6840,-1101,-9059,1745175662090145114
180067,-165,-1277,4194,6941,-1054,-8720,1745175662153623076
180259,-192,-1211,4277,7135,-841,-8420,1745175662153623076
180451,-233,-1143,4329,7390,-471,-8187,1745175662153623076
180643,-281,-1086,4351,7683,-91,-7998,1745175662153623076
180835,-326,-1040,4351,7974,293,-7864,1745175662153623076
181027,-349,-1005,4344,8165,712,-7636,1745175662153623076
181219,-341,-971,4337,8248,1181,-7458,1745175662153623076
181411,-310,-936,4335,8343,1650,-7301,1745175662153623076
181603,-270,-911,4335,8413,2034,-7198,1745175662153623076
181795,-222,-896,4333,8464,2333,-7023,1745175662153623076
181987,-170,-891,4319,8453,2571,-6940,1745175662153623076
182179,-124,-883,4300,8381,2765,-6835,1745175662153623076
182371,-86,-863,4289,8258,2930,-6711,1745175662211534682
182563,-63,-837,4295,8185,2971,-6638,1745175662211534682
182755,-49,-813,4317,8098,2955,-6385,1745175662211534682
182947,-43,-792,4345,8067,2881,-6081,1745175662211534682
183139,-56,-773,4371,8050,2796,-5937,1745175662211534682
183331,-91,-755,4391,8046,2653,-5696,1745175662211534682
183523,-144,-747,4394,8085,2522,-5392,1745175662211534682
183715,-213,-746,4382,8163,2379,-5052,1745175662211534682
183907,-285,-754,4361,8212,2269,-4786,1745175662211534682
184099,-360,-763,4329,8123,2369,-4750,1745175662211534682
184291,-438,-766,4286,7944,2639,-4866,1745175662211534682
184483,-513,-761,4235,7730,3000,-4923,1745175662211534682
184675,-584,-758,4182,7574,3349,-5006,1745175662271360281
184867,-643,-769,4132,7449,3598,-4839,1745175662271360281
185059,-690,-789,4082,7324,3761,-4644,1745175662271360281
185251,-730,-812,4029,7157,3868,-4556,1745175662271360281
185443,-765,-833,3974,6935,3933,-4400,1745175662271360281
185635,-800,-849,3915,6618,3993,-4230,1745175662271360281
185827,-833,-859,3850,6225,4042,-4210,1745175662271360281
186019,-859,-857,3781,5799,4100,-4172,1745175662271360281
186211,-875,-847,3706,5350,4164,-4171,1745175662271360281
186403,-882,-830,3624,4923,4211,-4250,1745175662271360281
186595,-875,-807,3540,4560,4215,-4263,1745175662271360281
186787,-848,-774,3455,4232,4254,-4290,1745175662271360281
186979,-799,-731,3370,3957,4281,-4340,1745175662336918485
187171,-734,-681,3286,3721,4314,-4405,1745175662336918485
187363,-663,-629,3207,3525,4326,-4535,1745175662336918485
187555,-581,-580,3131,3366,4369,-4578,1745175662336918485
187747,-488,-532,3057,3179,4386,-4539,1745175662336918485
187939,-388,-486,2983,2967,4419,-4536,1745175662336918485
188131,-290,-446,2905,2785,4428,-4424,1745175662336918485
188323,-198,-418,2826,2593,4394,-4371,1745175662336918485
188515,-114,-397,2751,2421,4349,-4420,1745175662336918485
188707,-41,-377,2678,2207,4286,-4492,1745175662336918485
188899,20,-355,2606,1950,4267,-4606,1745175662336918485
189091,74,-322,2556,1626,4348,-4723,1745175662336918485
189283,124,-308,2527,1774,4023,-4843,1745175662386028036
189475,164,-296,2410,1688,3948,-4934,1745175662386028036
189667,188,-268,2272,1265,4087,-4978,1745175662386028036
189859,208,-233,2190,1013,4092,-5057,1745175662386028036
190051,235,-209,2137,952,3948,-5182,1745175662386028036
190243,256,-203,2074,919,3834,-5328,1745175662386028036
190435,261,-195,1990,846,3777,-5509,1745175662386028036
190627,254,-180,1901,700,3741,-5673,1745175662386028036
190819,240,-164,1819,599,3658,-5800,1745175662386028036
191011,227,-146,1741,535,3595,-5942,1745175662386028036
191203,214,-123,1665,473,3571,-6025,1745175662386028036
191395,199,-97,1592,427,3552,-6131,1745175662386028036
191587,181,-69,1520,392,3525,-6252,1745175662451396970
191779,166,-47,1449,398,3485,-6336,1745175662451396970
191971,156,-32,1371,381,3438,-6419,1745175662451396970
192163,150,-22,1283,351,3381,-6509,1745175662451396970
192355,139,-15,1191,375,3280,-6590,1745175662451396970
192547,125,-18,1099,365,3166,-6586,1745175662451396970
192739,111,-26,1013,357,3015,-6580,1745175662451396970
192931,98,-33,932,314,2890,-6646,1745175662451396970
193123,80,-37,854,290,2779,-6667,1745175662451396970
193315,55,-43,781,256,2673,-6671,1745175662451396970
193507,26,-47,717,251,2580,-6734,1745175662451396970
193699,-3,-56,663,278,2472,-6776,1745175662451396970
193891,-28,-51,620,215,2426,-6792,1745175662506263448
194083,-50,-47,593,220,2396,-6792,1745175662506263448
194275,-66,-42,575,296,2361,-6924,1745175662506263448
194467,-73,-49,551,440,2348,-6922,1745175662506263448
194659,-89,-59,499,496,2271,-6927,1745175662506263448
194851,-120,-60,427,479,2276,-7085,1745175662506263448
195043,-138,-51,371,539,2209,-7184,1745175662506263448
195235,-137,-38,335,565,2123,-7242,1745175662506263448
195427,-127,-9,320,367,2118,-7321,1745175662506263448
195619,-101,36,338,40,2078,-7304,1745175662506263448
195811,-62,73,375,10,1994,-7262,1745175662506263448
196003,-22,77,411,179,1969,-7327,1745175662506263448
196195,5,84,424,302,1891,-7476,1745175662562071480
196387,34,89,409,345,1896,-7508,1745175662562071480
196579,79,96,394,370,1907,-7501,1745175662562071480
196771,131,107,385,405,1901,-7502,1745175662562071480
196963,181,107,374,433,1842,-7471,1745175662562071480
197155,227,99,358,457,1749,-7482,1745175662562071480
197347,263,94,339,450,1651,-7503,1745175662562071480
197539,290,93,319,403,1511,-7550,1745175662562071480
197731,304,97,300,339,1375,-7609,1745175662562071480
197923,305,113,293,243,1263,-7677,1745175662562071480
198115,301,134,299,202,1147,-7741,1745175662562071480
198307,292,154,306,251,1006,-7806,1745175662562071480
198499,279,169,305,262,982,-7837,1745175662623360555
198691,265,180,308,309,960,-7879,1745175662623360555
198883,247,184,302,390,976,-7905,1745175662623360555
199075,225,189,287,415,1038,-7905,1745175662623360555
199267,202,192,267,409,1089,-7921,1745175662623360555
199459,185,189,251,411,1126,-7935,1745175662623360555
199651,178,182,236,442,1113,-7985,1745175662623360555
199843,176,174,216,464,1087,-8047,1745175662623360555
200035,176,168,192,467,1061,-8117,1745175662623360555
200227,177,164,170,506,1032,-8140,1745175662623360555
200419,178,160,151,542,975,-8163,1745175662623360555
200611,175,152,129,599,901,-8198,1745175662623360555
200803,169,141,101,616,832,-8174,1745175662681091018
200995,163,126,72,631,740,-8101,1745175662681091018
201187,153,112,47,621,628,-8120,1745175662681091018
201379,137,100,28,619,523,-8155,1745175662681091018
201571,116,92,17,621,427,-8164,1745175662681091018
201763,89,87,11,597,391,-8191,1745175662681091018
201955,57,83,10,604,365,-8201,1745175662681091018
202147,25,80,12,608,363,-8190,1745175662681091018
202339,-5,73,17,615,376,-8177,1745175662681091018
202531,-29,65,23,640,361,-8187,1745175662681091018
202723,-50,56,26,679,382,-8185,1745175662681091018
202915,-68,53,27,693,394,-8195,1745175662681091018
203107,-90,50,21,699,409,-8217,1745175662748964773
203299,-111,38,3,820,344,-8235,1745175662748964773
203491,-128,20,-29,829,313,-8214,1745175662748964773
203683,-136,18,-52,735,360,-8238,1745175662748964773
203875,-135,24,-56,590,431,-8260,1745175662748964773
204067,-124,36,-45,459,501,-8269,1745175662748964773
204259,-109,50,-19,392,556,-8273,1745175662748964773
204451,-94,60,10,464,570,-8289,1745175662748964773
