timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
201568,149,-1,-59,1357,3055,-7629,1745188668643117038
201760,174,-3,-67,1319,2818,-7665,1745188668643117038
201952,188,1,-77,1265,2554,-7685,1745188668643117038
202144,194,5,-85,1291,2378,-7737,1745188668643117038
202336,196,6,-86,1362,2273,-7622,1745188668643117038
202528,189,6,-89,1407,2273,-7564,1745188668643117038
202720,176,2,-95,1440,2235,-7659,1745188668643117038
202912,161,-6,-103,1446,2218,-7660,1745188668643117038
203104,149,-10,-116,1411,2257,-7610,1745188668643117038
203296,144,-4,-167,1440,2386,-7701,1745188668643117038
203488,129,82,-427,1928,2498,-7837,1745188668643117038
203680,121,340,-813,1939,2780,-7446,1745188668701988844
203872,134,40,-556,1638,2105,-7534,1745188668701988844
204064,123,-65,-186,875,1765,-7531,1745188668701988844
204256,112,-76,-145,448,1939,-7770,1745188668701988844
204448,103,19,-225,796,2378,-7977,1745188668701988844
204640,99,82,-275,1446,2652,-7786,1745188668701988844
204832,104,34,-257,1837,2543,-7559,1745188668701988844
205024,118,-18,-240,1764,2512,-7594,1745188668701988844
205216,135,-48,-248,1446,2654,-7632,1745188668701988844
205408,158,-48,-263,1198,2841,-7785,1745188668701988844
205600,191,-45,-268,1137,2906,-7768,1745188668701988844
205792,229,-30,-276,1155,2920,-7717,1745188668701988844
205984,254,-3,-291,1205,2729,-7760,1745188668766110550
206176,264,13,-290,1255,2411,-7727,1745188668766110550
206368,270,34,-295,1237,2189,-7760,1745188668766110550
206560,250,57,-290,1217,1942,-7792,1745188668766110550
206752,228,58,-278,1079,1872,-7874,1745188668766110550
206944,203,51,-272,912,1879,-7902,1745188668766110550
207136,187,123,-251,996,1920,-8001,1745188668766110550
207328,137,113,-257,859,1844,-7772,1745188668766110550
207520,126,123,-294,879,1868,-7703,1745188668766110550
207712,117,145,-300,1188,2094,-7641,1745188668766110550
207904,105,119,-302,1464,2291,-7579,1745188668766110550
208096,90,90,-303,1471,2294,-7624,1745188668766110550
208288,71,58,-297,1280,2148,-7658,1745188668821214786
208480,64,44,-275,1092,2101,-7744,1745188668821214786
208672,64,63,-252,1108,2264,-7766,1745188668821214786
208864,57,59,-259,1173,2400,-7627,1745188668821214786
209056,57,42,-285,1270,2381,-7616,1745188668821214786
209248,60,37,-279,1334,2302,-7713,1745188668821214786
209440,48,22,-261,1279,2192,-7630,1745188668821214786
209632,24,-5,-260,1170,1946,-7614,1745188668821214786
209824,-4,-9,-254,1173,1771,-7607,1745188668821214786
210016,-36,-15,-247,1242,1662,-7616,1745188668821214786
210208,-76,-28,-239,1378,1672,-7646,1745188668821214786
210400,-127,-55,-226,1583,1597,-8048,1745188668821214786
210592,-188,-87,-218,1496,1512,-8184,1745188668885383106
210784,-228,-80,-230,994,1432,-8045,1745188668885383106
210976,-288,-39,-234,625,1428,-7702,1745188668885383106
211168,-350,-9,-237,609,1528,-7439,1745188668885383106
211360,-385,16,-222,979,1786,-7406,1745188668885383106
211552,-403,17,-205,1383,2150,-7562,1745188668885383106
211744,-406,0,-189,1490,2563,-7687,1745188668885383106
211936,-391,-19,-193,1295,2906,-7695,1745188668885383106
212128,-373,-21,-213,1065,3012,-7652,1745188668885383106
212320,-349,-8,-228,893,2924,-7655,1745188668885383106
212512,-330,11,-231,894,2745,-7690,1745188668885383106
212704,-315,23,-216,1000,2554,-7732,1745188668885383106
212896,-310,24,-203,1161,2494,-7726,1745188668943455909
213088,-312,18,-189,1274,2476,-7672,1745188668943455909
213280,-320,10,-187,1296,2418,-7672,1745188668943455909
213472,-332,3,-193,1252,2349,-7696,1745188668943455909
213664,-348,0,-200,1214,2269,-7723,1745188668943455909
213856,-364,2,-202,1186,2242,-7734,1745188668943455909
214048,-383,0,-199,1187,2316,-7624,1745188668943455909
214240,-395,-1,-197,1206,2515,-7567,1745188668943455909
214432,-396,-1,-202,1203,2732,-7572,1745188668943455909
214624,-390,1,-215,1197,2869,-7616,1745188668943455909
214816,-375,2,-234,1122,2927,-7605,1745188668943455909
215008,-358,5,-227,1059,2875,-7570,1745188668943455909
215200,-350,6,-211,1029,2831,-7491,1745188668992787281
215392,-328,15,-207,1012,2844,-7491,1745188668992787281
215584,-298,29,-211,998,2862,-7561,1745188668992787281
215776,-285,42,-215,983,2843,-7604,1745188668992787281
215968,-269,53,-206,1029,2836,-7680,1745188668992787281
216160,-256,63,-203,1050,2834,-7650,1745188668992787281
216352,-248,75,-211,1026,2812,-7585,1745188668992787281
216544,-239,88,-225,1052,2785,-7620,1745188668992787281
216736,-229,100,-255,1040,2778,-7649,1745188668992787281
216928,-214,102,-256,1062,2836,-7691,1745188668992787281
217120,-209,102,-249,1147,2884,-7574,1745188668992787281
217312,-197,104,-261,1157,2893,-7501,1745188668992787281
217504,-189,101,-269,1133,2952,-7482,1745188669058087153
217696,-179,97,-273,1134,3065,-7475,1745188669058087153
217888,-157,90,-278,1159,3286,-7464,1745188669058087153
218080,-143,80,-280,1133,3516,-7434,1745188669058087153
218272,-121,74,-283,1112,3546,-7459,1745188669058087153
218464,-88,69,-291,1089,3480,-7532,1745188669058087153
218656,-71,63,-301,1148,3364,-7566,1745188669058087153
218848,-49,57,-311,1217,3286,-7554,1745188669058087153
219040,-41,50,-334,1276,3205,-7571,1745188669058087153
219232,-26,38,-339,1312,3185,-7679,1745188669058087153
219424,-18,21,-350,1254,3138,-7640,1745188669058087153
219616,8,33,-356,1275,3106,-7743,1745188669058087153
219808,40,32,-357,1435,3146,-7810,1745188669115648138
220000,75,33,-385,1650,3231,-7875,1745188669115648138
220192,104,19,-417,1835,3379,-7858,1745188669115648138
220384,121,-22,-440,1867,3527,-7930,1745188669115648138
220576,157,-68,-466,1763,3717,-8071,1745188669115648138
220768,188,-96,-508,1721,3802,-8184,1745188669115648138
220960,234,-122,-573,1576,3777,-8231,1745188669115648138
221152,292,-139,-609,1570,3753,-8384,1745188669115648138
221344,363,-135,-651,1735,3824,-8479,1745188669115648138
221536,431,-134,-714,2161,3784,-8753,1745188669115648138
221728,452,2,-940,3646,3940,-9179,1745188669115648138
221920,554,81,-1278,3646,4117,-9119,1745188669115648138
222112,528,-91,-1170,3099,3917,-9530,1745188669175252333
222304,384,-261,-902,1859,3819,-9176,1745188669175252333
222496,322,-368,-818,803,3798,-9450,1745188669175252333
222688,239,-278,-828,690,3891,-9466,1745188669175252333
222880,157,-218,-836,1308,3939,-9359,1745188669175252333
223072,104,-227,-839,2054,3984,-9384,1745188669175252333
223264,35,-252,-858,2536,3989,-9417,1745188669175252333
223456,-49,-279,-896,2661,3942,-9486,1745188669175252333
223648,-130,-303,-952,2544,3960,-9611,1745188669175252333
223840,-202,-315,-1006,2348,4046,-9727,1745188669175252333
224032,-252,-318,-1054,2165,4269,-9771,1745188669175252333
224224,-274,-311,-1092,2045,4541,-9800,1745188669175252333
224416,-264,-298,-1135,1952,4792,-9784,1745188669232958993
224608,-202,-280,-1182,1890,5029,-9770,1745188669232958993
224800,-88,-250,-1223,1907,5314,-9885,1745188669232958993
224992,-10,-221,-1260,1975,5442,-9953,1745188669232958993
225184,20,-199,-1298,2078,5317,-9932,1745188669232958993
225376,83,-182,-1328,2133,5034,-9876,1745188669232958993
225568,162,-169,-1342,2118,4721,-9860,1745188669232958993
225760,206,-158,-1352,2079,4372,-9806,1745188669232958993
225952,229,-142,-1366,2014,3982,-9776,1745188669232958993
226144,252,-127,-1382,1935,3674,-9759,1745188669232958993
226336,277,-100,-1397,1843,3482,-9753,1745188669232958993
226528,315,-54,-1407,1724,3419,-9639,1745188669232958993
226720,365,10,-1413,1664,3366,-9373,1745188669291511167
226912,431,78,-1423,1610,3217,-9169,1745188669291511167
227104,527,139,-1441,1618,3077,-9068,1745188669291511167
227296,650,198,-1469,1630,3047,-8990,1745188669291511167
227488,793,263,-1500,1673,3119,-8970,1745188669291511167
227680,953,337,-1529,1713,3307,-8932,1745188669291511167
227872,1133,417,-1552,1731,3590,-8814,1745188669291511167
228064,1339,493,-1571,1780,3935,-8730,1745188669291511167
228256,1577,573,-1591,1834,4282,-8661,1745188669291511167
228448,1855,654,-1612,1872,4646,-8654,1745188669291511167
228640,2169,736,-1632,1920,4963,-8640,1745188669291511167
228832,2504,824,-1647,1984,5178,-8639,1745188669291511167
229024,2861,919,-1652,2101,5413,-8565,1745188669353966534
229216,3230,1024,-1628,2272,5564,-8234,1745188669353966534
229408,3595,1127,-1569,2525,5476,-7831,1745188669353966534
229600,3930,1209,-1483,2860,5088,-7504,1745188669353966534
229792,4209,1260,-1387,3262,4386,-7349,1745188669353966534
229984,4419,1285,-1285,3662,3460,-7280,1745188669353966534
230176,4553,1288,-1171,4045,2399,-7220,1745188669353966534
230368,4603,1275,-1039,4392,1204,-7132,1745188669353966534
230560,4593,1238,-891,4688,23,-7031,1745188669353966534
230752,4530,1190,-732,4870,-1128,-6912,1745188669353966534
230944,4425,1140,-560,5034,-2216,-6842,1745188669353966534
231136,4277,1084,-391,5147,-3161,-6688,1745188669353966534
231328,4100,1037,-234,5233,-3970,-6595,1745188669430376044
231520,3901,985,-83,5287,-4809,-6483,1745188669430376044
231712,3673,929,84,5271,-5677,-6338,1745188669430376044
231904,3418,870,279,5271,-6621,-6358,1745188669430376044
232096,3147,830,480,5203,-7546,-5963,1745188669430376044
232288,2860,784,696,5192,-8476,-5670,1745188669430376044
232480,2551,734,938,5193,-9564,-6207,1745188669430376044
232672,2249,701,1181,5063,-10812,-6123,1745188669430376044
232864,1979,659,1379,4940,-12690,-5930,1745188669430376044
233056,1837,620,1409,4895,-14163,-6063,1745188669430376044
233248,1700,626,1273,4999,-15295,-6229,1745188669430376044
233440,1505,681,1033,5115,-15374,-6494,1745188669430376044
233632,1189,747,866,5138,-14683,-6508,1745188669465466661
233824,776,802,913,5104,-14002,-6219,1745188669465466661
234016,420,804,1166,5084,-13407,-5876,1745188669465466661
234208,185,768,1538,5125,-12818,-5515,1745188669465466661
234400,65,733,1923,5233,-12293,-5324,1745188669465466661
234592,14,722,2266,5386,-11972,-5274,1745188669465466661
234784,-7,736,2564,5645,-11994,-5195,1745188669465466661
234976,-1,762,2838,5897,-12299,-5173,1745188669465466661
235168,11,783,3121,6142,-12675,-5266,1745188669465466661
235360,2,788,3424,6361,-13006,-5382,1745188669465466661
235552,-42,773,3731,6526,-13290,-5425,1745188669465466661
235744,-118,749,4026,6612,-13413,-5475,1745188669465466661
235936,-217,729,4305,6671,-13329,-5551,1745188669525644340
236128,-329,722,4578,6713,-13092,-5609,1745188669525644340
236320,-449,736,4835,6794,-12613,-5462,1745188669525644340
236512,-563,752,5070,6870,-11931,-5303,1745188669525644340
236704,-676,768,5295,6971,-11176,-5140,1745188669525644340
236896,-776,792,5515,7107,-10494,-4952,1745188669525644340
237088,-849,825,5725,7241,-9889,-4835,1745188669525644340
237280,-890,868,5924,7416,-9313,-4851,1745188669525644340
237472,-918,921,6119,7614,-8674,-4836,1745188669525644340
237664,-957,978,6305,7867,-8035,-4680,1745188669525644340
237856,-1016,1030,6476,8191,-7514,-4590,1745188669525644340
238048,-1091,1079,6624,8525,-7088,-4562,1745188669525644340
238240,-1175,1144,6756,8910,-6649,-4597,1745188669583553186
238432,-1274,1209,6863,9323,-6217,-4592,1745188669583553186
238624,-1377,1265,6942,9735,-5603,-4686,1745188669583553186
238816,-1474,1349,6993,10124,-4756,-4769,1745188669583553186
239008,-1552,1466,7019,10558,-3665,-4535,1745188669583553186
239200,-1625,1586,7028,11053,-2533,-4157,1745188669583553186
239392,-1690,1667,7043,11896,-1559,-3695,1745188669583553186
239584,-1763,1681,7074,12804,-602,-4307,1745188669583553186
239776,-1835,1711,7144,13587,376,-4828,1745188669583553186
239968,-1840,1747,7264,14224,1241,-5116,1745188669583553186
240160,-1746,1754,7413,14864,1783,-5587,1745188669583553186
240352,-1534,1735,7566,15481,2002,-6041,1745188669583553186
240544,-1237,1710,7697,16062,1956,-6388,1745188669648015098
240736,-910,1670,7793,16476,1742,-6591,1745188669648015098
240928,-598,1656,7841,16726,1474,-6750,1745188669648015098
241120,-341,1691,7838,16890,1224,-6752,1745188669648015098
241312,-172,1777,7795,17120,930,-6692,1745188669648015098
241504,-83,1894,7734,17487,559,-6503,1745188669648015098
241696,-60,2012,7675,18082,238,-6295,1745188669648015098
241888,-104,2106,7616,18818,-10,-5812,1745188669648015098
242080,-224,2168,7546,19619,-176,-5298,1745188669648015098
242272,-423,2189,7452,20487,-263,-4892,1745188669648015098
242464,-693,2148,7338,21394,-329,-4481,1745188669648015098
242656,-1017,2044,7218,22246,-305,-3950,1745188669648015098
242848,-1407,1862,7083,22864,-198,-3455,1745188669763122223
243040,-1857,1592,6929,23173,9,-3165,1745188669763122223
243232,-2341,1240,6751,23064,503,-2868,1745188669763122223
243424,-2860,811,6515,22368,1313,-1446,1745188669763122223
243616,-3447,356,6161,21306,2169,-66,1745188669763122223
243808,-4071,-96,5737,19983,3179,556,1745188669763122223
244000,-4676,-547,5382,18625,4603,379,1745188669763122223
244192,-5221,-1018,5130,17380,6486,-552,1745188669763122223
244384,-5664,-1463,4938,16070,8885,-2177,1745188669763122223
244576,-5958,-1862,4762,14832,11718,-3139,1745188669763122223
244768,-6100,-2204,4561,13592,14618,-3496,1745188669763122223
244960,-6094,-2535,4352,12101,16951,-3043,1745188669763122223
245152,-6021,-2821,4193,10277,17783,-3380,1745188669772773385
245344,-5853,-3043,4095,8280,17001,-2994,1745188669772773385
245536,-5479,-3192,4020,6153,15047,-3251,1745188669772773385
245728,-4961,-3263,3929,4204,12465,-3379,1745188669772773385
245920,-4349,-3207,3745,2389,9776,-3132,1745188669772773385
246112,-3652,-3004,3405,525,7620,-3233,1745188669772773385
246304,-2997,-2622,2938,-1484,6055,-3494,1745188669772773385
246496,-2452,-2101,2455,-3387,4975,-3868,1745188669772773385
246688,-2076,-1532,2042,-4456,4312,-4197,1745188669772773385
246880,-1869,-984,1708,-4511,4043,-4566,1745188669772773385
247072,-1752,-508,1448,-3574,4228,-4983,1745188669772773385
247264,-1639,-124,1187,-2174,4645,-5585,1745188669772773385
247456,-1462,164,893,-703,5378,-6016,1745188669827650384
247648,-1205,343,597,516,6368,-5929,1745188669827650384
247840,-927,472,334,1326,7373,-5506,1745188669827650384
248032,-687,526,135,1854,8704,-5484,1745188669827650384
248224,-562,551,-1,2053,10559,-5244,1745188669827650384
248416,-570,524,-28,2202,12396,-5136,1745188669827650384
248608,-617,480,100,2333,14031,-5242,1745188669827650384
248800,-633,419,382,2526,15370,-5456,1745188669827650384
248992,-523,330,741,2806,16052,-5453,1745188669827650384
249184,-237,200,1064,3002,15902,-5351,1745188669827650384
249376,188,23,1283,2943,14870,-5254,1745188669827650384
249568,659,-171,1409,2528,13114,-5114,1745188669827650384
249760,1072,-345,1492,1883,11008,-5144,1745188669873897461
249952,1354,-485,1560,1165,8839,-5368,1745188669873897461
250144,1478,-578,1611,429,6832,-5677,1745188669873897461
250336,1465,-619,1642,-263,5253,-5988,1745188669873897461
250528,1338,-620,1653,-823,4135,-6312,1745188669873897461
250720,1120,-583,1636,-1144,3529,-6602,1745188669873897461
250912,825,-517,1584,-1288,3413,-6893,1745188669873897461
251104,474,-428,1491,-1167,3699,-7075,1745188669873897461
251296,98,-342,1382,-875,4361,-7194,1745188669873897461
251488,-264,-279,1297,-465,5259,-7172,1745188669873897461
251680,-552,-249,1237,13,6204,-7095,1745188669873897461
251872,-730,-251,1182,442,7130,-6982,1745188669873897461
252064,-799,-276,1119,710,7860,-6930,1745188669947348405
252256,-786,-322,1043,808,8302,-6879,1745188669947348405
252448,-719,-374,956,724,8352,-6819,1745188669947348405
252640,-633,-416,867,528,7929,-6724,1745188669947348405
252832,-552,-441,777,228,7142,-6631,1745188669947348405
253024,-490,-445,690,-92,6234,-6586,1745188669947348405
253216,-483,-429,607,-455,5477,-6617,1745188669947348405
253408,-536,-402,551,-769,4973,-6624,1745188669947348405
253600,-663,-359,496,-944,4523,-6752,1745188669947348405
253792,-847,-299,411,-966,4146,-6744,1745188669947348405
253984,-1053,-251,311,-1102,4004,-6715,1745188669947348405
254176,-1242,-217,270,-1214,4287,-6584,1745188669947348405
254368,-1417,-185,302,-1161,4677,-6613,1745188669991084932
254560,-1590,-166,323,-1097,5084,-6532,1745188669991084932
254752,-1745,-142,294,-1069,5455,-6480,1745188669991084932
254944,-1873,-127,246,-1070,5824,-6325,1745188669991084932
255136,-1963,-108,208,-1024,6193,-6078,1745188669991084932
255328,-1999,-95,197,-969,6587,-5855,1745188669991084932
255520,-1987,-76,212,-881,6988,-5696,1745188669991084932
255712,-1943,-67,230,-728,7358,-5590,1745188669991084932
255904,-1878,-85,252,-655,7670,-5435,1745188669991084932
256096,-1810,-116,284,-604,7647,-5414,1745188669991084932
256288,-1768,-158,309,-587,7157,-5610,1745188669991084932
256480,-1763,-200,325,-671,6300,-5653,1745188669991084932
256672,-1782,-231,337,-823,5402,-5746,1745188670073532200
256864,-1828,-249,341,-965,4705,-5816,1745188670073532200
257056,-1921,-249,333,-1081,4233,-5828,1745188670073532200
257248,-2074,-234,316,-1206,3929,-5841,1745188670073532200
257440,-2264,-217,292,-1238,3849,-5793,1745188670073532200
257632,-2473,-206,264,-1226,4005,-5635,1745188670073532200
257824,-2666,-201,232,-1224,4412,-5469,1745188670073532200
258016,-2805,-195,191,-1265,5098,-5324,1745188670073532200
258208,-2879,-188,150,-1279,5979,-5175,1745188670073532200
258400,-2882,-175,115,-1282,6884,-5016,1745188670073532200
258592,-2810,-155,85,-1277,7717,-4918,1745188670073532200
258784,-2671,-135,63,-1263,8390,-4836,1745188670073532200
258976,-2477,-119,42,-1222,8812,-4814,1745188670107820793
259168,-2251,-110,21,-1192,9011,-4726,1745188670107820793
259360,-2003,-103,8,-1157,8937,-4654,1745188670107820793
259552,-1741,-92,3,-1167,8704,-4660,1745188670107820793
259744,-1494,-79,1,-1158,8380,-4781,1745188670107820793
259936,-1291,-68,-7,-1157,8003,-4913,1745188670107820793
260128,-1152,-58,-15,-1152,7598,-5082,1745188670107820793
260320,-1070,-48,-21,-1099,7258,-5179,1745188670107820793
260512,-1033,-36,-25,-1056,6972,-5309,1745188670107820793
260704,-1019,-31,-25,-1009,6777,-5310,1745188670107820793
260896,-1008,-23,-21,-972,6713,-5308,1745188670107820793
261088,-987,-14,-21,-893,6768,-5245,1745188670107820793
261280,-956,-3,-31,-866,6917,-5114,1745188670176490895
261472,-917,2,-44,-893,7100,-5037,1745188670176490895
261664,-872,0,-50,-955,7309,-5045,1745188670176490895
261856,-829,-4,-47,-1021,7470,-5055,1745188670176490895
262048,-786,-3,-40,-1041,7550,-4996,1745188670176490895
262240,-734,5,-34,-1029,7605,-4876,1745188670176490895
262432,-673,14,-34,-970,7620,-4821,1745188670176490895
262624,-611,23,-35,-905,7627,-4791,1745188670176490895
262816,-550,30,-39,-840,7549,-4807,1745188670176490895
263008,-485,38,-49,-821,7425,-4815,1745188670176490895
263200,-413,47,-59,-813,7239,-4786,1745188670176490895
263392,-331,56,-66,-849,7060,-4763,1745188670176490895
263584,-247,63,-76,-895,6947,-4739,1745188670224810193
263776,-167,70,-94,-925,6871,-4718,1745188670224810193
263968,-91,76,-116,-939,6842,-4726,1745188670224810193
264160,-19,84,-138,-958,6848,-4682,1745188670224810193
264352,62,96,-148,-961,6901,-4615,1745188670224810193
264544,157,111,-150,-963,6968,-4560,1745188670224810193
264736,249,125,-155,-940,6974,-4581,1745188670224810193
264928,327,134,-175,-892,6904,-4652,1745188670224810193
265120,384,137,-199,-816,6800,-4695,1745188670224810193
265312,419,142,-209,-766,6696,-4784,1745188670224810193
265504,447,145,-199,-685,6594,-4821,1745188670224810193
265696,471,144,-185,-637,6483,-4867,1745188670224810193
265888,481,137,-179,-625,6322,-4989,1745188670285154746
266080,482,128,-180,-634,6106,-5050,1745188670285154746
266272,474,119,-185,-707,5887,-5139,1745188670285154746
266464,457,117,-184,-758,5656,-5238,1745188670285154746
266656,431,125,-178,-758,5492,-5306,1745188670285154746
266848,395,139,-176,-740,5386,-5335,1745188670285154746
267040,342,153,-180,-691,5359,-5364,1745188670285154746
267232,278,161,-187,-654,5353,-5348,1745188670285154746
267424,216,163,-192,-638,5341,-5287,1745188670285154746
267616,165,162,-195,-630,5404,-5226,1745188670285154746
267808,127,161,-197,-652,5476,-5153,1745188670285154746
268000,92,163,-198,-700,5538,-5130,1745188670285154746
268192,61,168,-198,-713,5552,-5226,1745188670343606608
268384,40,175,-202,-699,5565,-5303,1745188670343606608
268576,32,187,-207,-689,5591,-5350,1745188670343606608
268768,32,196,-209,-659,5613,-5334,1745188670343606608
268960,31,200,-215,-666,5603,-5320,1745188670343606608
269152,39,199,-220,-668,5560,-5304,1745188670343606608
269344,57,199,-223,-690,5524,-5223,1745188670343606608
269536,80,200,-222,-712,5473,-5281,1745188670343606608
269728,103,201,-219,-723,5428,-5371,1745188670343606608
269920,120,203,-215,-736,5362,-5378,1745188670343606608
270112,124,207,-208,-727,5265,-5465,1745188670343606608
270304,118,207,-198,-699,5232,-5521,1745188670343606608
270496,101,205,-189,-712,5255,-5489,1745188670405172868
270688,78,205,-178,-700,5346,-5431,1745188670405172868
270880,57,207,-167,-682,5455,-5379,1745188670405172868
271072,46,211,-159,-666,5555,-5362,1745188670405172868
271264,42,218,-149,-664,5616,-5350,1745188670405172868
271456,43,219,-136,-641,5689,-5344,1745188670405172868
