timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
258596,-42,7,-110,1031,1616,-7884,1745175966411610468
258788,-42,5,-108,1043,1652,-7887,1745175966411610468
258980,-39,3,-105,1024,1638,-7923,1745175966411610468
259172,-37,1,-104,1021,1634,-7935,1745175966411610468
259364,-36,-3,-100,1014,1645,-7890,1745175966411610468
259556,-34,-4,-97,980,1619,-7880,1745175966411610468
259748,-31,-6,-93,996,1608,-7909,1745175966411610468
259940,-35,-3,-91,967,1626,-7925,1745175966472426319
260132,-37,-2,-88,976,1656,-7940,1745175966472426319
260324,-36,1,-85,956,1663,-7926,1745175966472426319
260516,-36,0,-84,1004,1675,-7906,1745175966472426319
260708,-36,-1,-85,999,1654,-7899,1745175966472426319
260900,-31,0,-85,1009,1658,-7902,1745175966472426319
261092,-29,-1,-84,1019,1649,-7912,1745175966472426319
261284,-28,-4,-79,1029,1641,-7914,1745175966472426319
261476,-26,-6,-75,1007,1640,-7927,1745175966472426319
261668,-25,-8,-69,995,1635,-7887,1745175966472426319
261860,-24,-9,-64,1004,1640,-7898,1745175966472426319
262052,-25,-11,-60,977,1644,-7886,1745175966472426319
262244,-22,-15,-54,943,1660,-7881,1745175966528467474
262436,-20,-14,-51,992,1643,-7908,1745175966528467474
262628,-19,-8,-52,975,1662,-7943,1745175966528467474
262820,-19,-10,-49,1007,1687,-7906,1745175966528467474
263012,-17,-12,-47,1002,1688,-7910,1745175966528467474
263204,-14,-12,-48,973,1666,-7927,1745175966528467474
263396,-11,-12,-50,953,1652,-7929,1745175966528467474
263588,-9,-8,-50,937,1637,-7929,1745175966528467474
263780,-9,-6,-52,946,1622,-7928,1745175966528467474
263972,-9,-1,-50,958,1607,-7905,1745175966528467474
264164,-11,-1,-51,961,1606,-7919,1745175966528467474
264356,-13,2,-48,977,1592,-7906,1745175966528467474
264548,-18,0,-48,964,1607,-7913,1745175966586488923
264740,-19,3,-48,968,1605,-7912,1745175966586488923
264932,-20,2,-50,954,1617,-7908,1745175966586488923
265124,-22,3,-52,963,1615,-7896,1745175966586488923
265316,-24,3,-53,958,1622,-7927,1745175966586488923
265508,-24,7,-53,995,1604,-7981,1745175966586488923
265700,-27,4,-54,947,1645,-7918,1745175966586488923
265892,-30,5,-53,948,1616,-7839,1745175966586488923
266084,-28,9,-53,914,1586,-7886,1745175966586488923
266276,-27,12,-53,911,1572,-7950,1745175966586488923
266468,-32,15,-54,914,1542,-7995,1745175966586488923
266660,-39,18,-54,912,1518,-8011,1745175966586488923
266852,-47,22,-52,917,1521,-7927,1745175966649563243
267044,-55,28,-47,948,1527,-7895,1745175966649563243
267236,-58,31,-42,938,1591,-7890,1745175966649563243
267428,-61,33,-40,927,1649,-7914,1745175966649563243
267620,-58,36,-41,951,1698,-7946,1745175966649563243
267812,-54,40,-42,962,1710,-7980,1745175966649563243
268004,-54,41,-43,958,1723,-7862,1745175966649563243
268196,-52,43,-42,993,1695,-7858,1745175966649563243
268388,-46,43,-41,978,1677,-7920,1745175966649563243
268580,-48,44,-42,977,1660,-7983,1745175966649563243
268772,-50,45,-42,975,1675,-8003,1745175966649563243
268964,-53,45,-40,965,1670,-7917,1745175966649563243
269156,-58,47,-37,938,1656,-7861,1745175966707731826
269348,-59,48,-34,943,1644,-7841,1745175966707731826
269540,-59,49,-32,933,1657,-7866,1745175966707731826
269732,-61,52,-27,922,1680,-7919,1745175966707731826
269924,-65,53,-23,936,1719,-7913,1745175966707731826
270116,-67,57,-20,937,1729,-7905,1745175966707731826
270308,-66,58,-17,968,1742,-7909,1745175966707731826
270500,-64,62,-15,985,1763,-7912,1745175966707731826
270692,-62,62,-15,1029,1777,-7926,1745175966707731826
270884,-58,61,-15,1027,1788,-7902,1745175966707731826
271076,-54,60,-16,1032,1818,-7879,1745175966707731826
271268,-51,59,-14,1033,1784,-7855,1745175966707731826
271460,-43,59,-20,1000,1776,-7850,1745175966767336490
271652,-35,62,-19,988,1769,-7853,1745175966767336490
271844,-31,63,-19,985,1781,-7888,1745175966767336490
272036,-26,66,-19,1013,1747,-7911,1745175966767336490
272228,-22,67,-20,1022,1764,-7896,1745175966767336490
272420,-20,69,-24,1022,1743,-7910,1745175966767336490
272612,-16,70,-29,1018,1709,-7937,1745175966767336490
272804,-13,71,-35,1007,1698,-7909,1745175966767336490
272996,-11,73,-42,968,1692,-7885,1745175966767336490
273188,-11,79,-47,961,1685,-7902,1745175966767336490
273380,-11,84,-49,967,1662,-7911,1745175966767336490
273572,-12,89,-50,997,1646,-7900,1745175966767336490
273764,-15,94,-51,1015,1638,-7921,1745175966820862511
273956,-10,105,-44,1133,1615,-7919,1745175966820862511
274148,10,110,-34,1079,1696,-7994,1745175966820862511
274340,-7,105,-39,1041,1721,-7905,1745175966820862511
274532,-18,108,-48,1002,1722,-7947,1745175966820862511
274724,-15,117,-53,987,1711,-7893,1745175966820862511
274916,-9,126,-56,968,1740,-7888,1745175966820862511
275108,9,137,-51,1036,1752,-7881,1745175966820862511
275300,20,138,-50,1067,1780,-7898,1745175966820862511
275492,-6,138,-55,1117,1728,-7833,1745175966820862511
275684,-16,134,-55,1149,1682,-7886,1745175966820862511
275876,-7,137,-50,1186,1680,-7898,1745175966820862511
276068,5,135,-48,1134,1712,-7901,1745175966881163887
276260,-3,130,-56,1098,1734,-7874,1745175966881163887
276452,-7,131,-64,1068,1708,-7883,1745175966881163887
276644,-2,135,-63,1097,1698,-7847,1745175966881163887
276836,8,135,-56,1111,1726,-7867,1745175966881163887
277028,12,132,-48,1140,1725,-7872,1745175966881163887
277220,4,122,-47,1159,1727,-7857,1745175966881163887
277412,-12,117,-49,1194,1714,-7811,1745175966881163887
277604,-5,115,-42,1215,1713,-7830,1745175966881163887
277796,7,113,-34,1190,1738,-7849,1745175966881163887
277988,9,111,-30,1188,1745,-7885,1745175966881163887
278180,3,105,-36,1186,1735,-7881,1745175966881163887
278372,-6,102,-41,1185,1730,-7850,1745175966937768422
278564,-5,105,-36,1222,1728,-7830,1745175966937768422
278756,8,99,-26,1232,1765,-7842,1745175966937768422
278948,11,94,-17,1263,1777,-7835,1745175966937768422
279140,5,84,-14,1254,1774,-7831,1745175966937768422
279332,-5,81,-13,1267,1753,-7816,1745175966937768422
279524,-1,73,-10,1256,1744,-7810,1745175966937768422
279716,0,68,-8,1243,1725,-7800,1745175966937768422
279908,0,66,-7,1235,1730,-7827,1745175966937768422
280100,-1,62,-6,1244,1720,-7797,1745175966937768422
280292,-1,56,-4,1257,1744,-7789,1745175966937768422
280484,-4,48,0,1292,1748,-7830,1745175966937768422
280676,-5,45,6,1286,1753,-7847,1745175966996167003
280868,-5,48,17,1304,1769,-7814,1745175966996167003
281060,-5,45,27,1264,1752,-7833,1745175966996167003
281252,-1,40,28,1244,1776,-7810,1745175966996167003
281444,3,37,25,1249,1778,-7841,1745175966996167003
281636,5,37,23,1234,1753,-7862,1745175966996167003
281828,6,34,24,1240,1746,-7833,1745175966996167003
282020,6,33,24,1246,1718,-7865,1745175966996167003
282212,5,32,23,1230,1671,-7872,1745175966996167003
282404,1,35,22,1189,1627,-7872,1745175966996167003
282596,-5,42,18,1173,1590,-7864,1745175966996167003
282788,-10,42,17,1206,1572,-7879,1745175966996167003
282980,-16,40,18,1234,1581,-7868,1745175967056358381
283172,-25,39,18,1256,1573,-7890,1745175967056358381
283364,-36,40,17,1233,1571,-7900,1745175967056358381
283556,-45,42,16,1222,1579,-7892,1745175967056358381
283748,-51,45,13,1194,1588,-7889,1745175967056358381
283940,-59,49,10,1200,1604,-7874,1745175967056358381
284132,-64,52,8,1215,1615,-7885,1745175967056358381
284324,-71,53,6,1230,1630,-7881,1745175967056358381
284516,-78,56,7,1228,1667,-7874,1745175967056358381
284708,-82,57,6,1221,1695,-7855,1745175967056358381
284900,-82,58,7,1235,1713,-7845,1745175967056358381
285092,-81,60,8,1250,1744,-7844,1745175967056358381
285284,-83,61,9,1244,1767,-7871,1745175967122824388
285476,-84,63,10,1247,1798,-7855,1745175967122824388
285668,-82,65,11,1260,1802,-7831,1745175967122824388
285860,-77,65,13,1297,1795,-7848,1745175967122824388
286052,-72,65,17,1326,1786,-7825,1745175967122824388
286244,-68,66,19,1349,1808,-7801,1745175967122824388
286436,-66,68,20,1344,1836,-7791,1745175967122824388
286628,-64,71,21,1338,1847,-7805,1745175967122824388
286820,-61,72,23,1334,1891,-7801,1745175967122824388
287012,-56,69,28,1357,1899,-7823,1745175967122824388
287204,-48,65,32,1351,1873,-7851,1745175967122824388
287396,-42,65,36,1315,1870,-7828,1745175967122824388
287588,-40,67,39,1253,1864,-7842,1745175967171345195
287780,-35,70,43,1217,1867,-7852,1745175967171345195
287972,-25,72,43,1194,1857,-7826,1745175967171345195
288164,-17,74,40,1225,1822,-7863,1745175967171345195
288356,-13,74,38,1232,1800,-7885,1745175967171345195
288548,-11,73,37,1239,1792,-7865,1745175967171345195
288740,-11,76,36,1231,1787,-7858,1745175967171345195
288932,-10,83,36,1207,1784,-7846,1745175967171345195
289124,-11,92,33,1220,1750,-7853,1745175967171345195
289316,-8,97,30,1250,1720,-7869,1745175967171345195
289508,-8,100,26,1289,1721,-7846,1745175967171345195
289700,-12,105,24,1331,1681,-7903,1745175967171345195
289892,-19,108,22,1350,1668,-7876,1745175967232372502
290084,-24,111,22,1372,1666,-7859,1745175967232372502
290276,-30,115,20,1382,1662,-7854,1745175967232372502
290468,-35,119,17,1366,1676,-7840,1745175967232372502
290660,-36,129,14,1358,1659,-7837,1745175967232372502
290852,-31,138,13,1339,1696,-7907,1745175967232372502
291044,-37,147,6,1338,1682,-7894,1745175967232372502
291236,-49,155,-2,1375,1683,-7896,1745175967232372502
291428,-56,157,-8,1432,1638,-7880,1745175967232372502
291620,-63,161,-9,1466,1601,-7875,1745175967232372502
291812,-72,167,-12,1473,1566,-7902,1745175967232372502
292004,-86,177,-12,1455,1536,-7915,1745175967232372502
292196,-106,191,-6,1396,1522,-7889,1745175967287746892
292388,-114,199,-10,1351,1504,-7921,1745175967287746892
292580,-116,212,-23,1365,1490,-7961,1745175967287746892
292772,-130,224,-37,1393,1475,-7986,1745175967287746892
292964,-151,236,-48,1383,1452,-7992,1745175967287746892
293156,-176,250,-54,1360,1409,-8003,1745175967287746892
293348,-200,266,-53,1347,1405,-8018,1745175967287746892
293540,-222,287,-52,1339,1352,-8061,1745175967287746892
293732,-243,308,-58,1348,1341,-8136,1745175967287746892
293924,-266,332,-70,1320,1288,-8184,1745175967287746892
294116,-289,363,-83,1312,1260,-8284,1745175967287746892
294308,-314,399,-92,1275,1262,-8403,1745175967287746892
294500,-335,441,-98,1259,1314,-8502,1745175967353100045
294692,-349,488,-96,1262,1386,-8574,1745175967353100045
294884,-353,537,-89,1288,1457,-8678,1745175967353100045
295076,-339,587,-82,1335,1535,-8750,1745175967353100045
295268,-304,639,-73,1417,1615,-8778,1745175967353100045
295460,-247,693,-61,1431,1681,-8724,1745175967353100045
295652,-177,748,-43,1530,1672,-8760,1745175967353100045
295844,-108,786,-17,1684,1554,-8747,1745175967353100045
296036,-45,810,10,1858,1337,-8703,1745175967353100045
296228,4,816,29,2061,1077,-8652,1745175967353100045
296420,27,799,49,2280,797,-8670,1745175967353100045
296612,28,766,78,2454,502,-8753,1745175967353100045
296804,21,736,106,2557,293,-8937,1745175967405467744
296996,15,703,129,2596,95,-9029,1745175967405467744
297188,10,659,147,2588,-85,-9215,1745175967405467744
297380,3,618,148,2489,-174,-9261,1745175967405467744
297572,7,586,122,2316,-240,-9063,1745175967405467744
297764,-10,574,67,2282,-305,-9385,1745175967405467744
297956,-14,598,-34,2345,-364,-9507,1745175967405467744
298148,10,586,-140,2347,-212,-9221,1745175967405467744
298340,-58,534,-211,2369,-30,-9834,1745175967405467744
298532,-111,466,-238,2976,-248,-12371,1745175967405467744
298724,-92,332,-228,3332,-896,-10995,1745175967405467744
298916,119,347,-29,3795,-280,-12114,1745175967405467744
299108,626,420,437,4805,715,-11452,1745175967466466666
299300,1091,225,737,5265,-161,-11735,1745175967466466666
299492,1403,17,813,4796,-979,-11920,1745175967466466666
299684,1806,-111,657,3861,-787,-11869,1745175967466466666
299876,2105,-174,375,3811,-925,-11499,1745175967466466666
300068,2236,-204,222,4821,-2088,-11874,1745175967466466666
300260,2241,-277,355,5811,-3512,-11695,1745175967466466666
300452,2188,-390,766,6719,-4915,-11515,1745175967466466666
300644,2107,-541,1290,7252,-5933,-11589,1745175967466466666
300836,1990,-697,1713,7127,-6475,-11882,1745175967466466666
301028,1822,-850,1910,6602,-6714,-12239,1745175967466466666
301220,1595,-963,1931,6015,-6928,-12370,1745175967466466666
301412,1323,-1039,1905,5514,-7140,-12255,1745175967537783775
301604,1028,-1034,1936,5247,-7253,-12013,1745175967537783775
301796,720,-1002,2050,5098,-7106,-11776,1745175967537783775
301988,423,-975,2217,5213,-6711,-11510,1745175967537783775
302180,164,-966,2392,5483,-6148,-11239,1745175967537783775
302372,-30,-963,2552,5796,-5528,-10966,1745175967537783775
302564,-147,-991,2705,6195,-4975,-10632,1745175967537783775
302756,-201,-1052,2823,6624,-4435,-10370,1745175967537783775
302948,-202,-1089,2924,6664,-3940,-10238,1745175967537783775
303140,-169,-1098,3041,6638,-3494,-10109,1745175967537783775
303332,-113,-1103,3175,6606,-3135,-9996,1745175967537783775
303524,-57,-1092,3307,6555,-2837,-9854,1745175967537783775
303716,-11,-1072,3437,6606,-2687,-9616,1745175967585653546
303908,20,-1066,3558,6744,-2631,-9269,1745175967585653546
304100,31,-1054,3667,6874,-2654,-8889,1745175967585653546
304292,17,-1036,3767,6953,-2659,-8563,1745175967585653546
304484,-14,-1014,3853,6971,-2570,-8191,1745175967585653546
304676,-56,-989,3917,6949,-2423,-7975,1745175967585653546
304868,-93,-959,3957,6866,-2213,-7818,1745175967585653546
305060,-117,-930,3979,6809,-2040,-7267,1745175967585653546
305252,-117,-926,4004,6918,-1874,-7431,1745175967585653546
305444,-91,-904,4034,6901,-1450,-7175,1745175967585653546
305636,-96,-866,4067,6926,-1015,-7068,1745175967585653546
305828,-113,-834,4091,6917,-608,-7006,1745175967585653546
306020,-118,-788,4115,6933,-307,-7010,1745175967638460094
306212,-100,-744,4150,6995,-54,-6979,1745175967638460094
306404,-61,-693,4186,6987,203,-6958,1745175967638460094
306596,-22,-633,4212,6974,402,-7050,1745175967638460094
306788,10,-570,4231,6953,615,-6980,1745175967638460094
306980,29,-504,4249,6948,727,-7061,1745175967638460094
307172,47,-436,4281,6961,804,-6850,1745175967638460094
307364,73,-363,4318,6947,875,-6665,1745175967638460094
307556,92,-288,4352,6959,958,-6560,1745175967638460094
307748,102,-221,4376,6969,1063,-6466,1745175967638460094
307940,100,-162,4390,6915,1156,-6406,1745175967638460094
308132,97,-103,4400,6893,1243,-6339,1745175967638460094
308324,94,-47,4403,6872,1369,-6303,1745175967710535217
308516,87,9,4404,6889,1504,-6180,1745175967710535217
308708,68,51,4405,6962,1610,-6125,1745175967710535217
308900,51,71,4409,7052,1689,-5940,1745175967710535217
309092,51,74,4406,7131,1782,-5822,1745175967710535217
309284,51,63,4392,7193,1878,-5858,1745175967710535217
309476,44,41,4368,7163,2015,-5804,1745175967710535217
309668,37,15,4338,7093,2130,-5875,1745175967710535217
309860,35,-15,4306,6915,2324,-5780,1745175967710535217
310052,28,-42,4270,6731,2503,-5769,1745175967710535217
310244,-3,-75,4229,6530,2642,-5814,1745175967710535217
310436,-53,-109,4193,6375,2664,-5720,1745175967710535217
310628,-110,-143,4162,6215,2601,-5643,1745175967774255677
310820,-174,-175,4131,6009,2508,-5528,1745175967774255677
311012,-252,-202,4094,5752,2429,-5461,1745175967774255677
311204,-350,-225,4052,5500,2358,-5390,1745175967774255677
311396,-455,-240,4007,5223,2286,-5307,1745175967774255677
311588,-565,-249,3961,4938,2275,-5157,1745175967774255677
311780,-675,-250,3912,4644,2331,-5047,1745175967774255677
311972,-787,-241,3862,4403,2425,-4984,1745175967774255677
312164,-887,-229,3810,4173,2538,-4979,1745175967774255677
312356,-963,-221,3754,3946,2667,-4950,1745175967774255677
312548,-1005,-220,3689,3717,2836,-4853,1745175967774255677
312740,-1017,-217,3615,3524,2987,-4895,1745175967774255677
312932,-1007,-213,3531,3366,3142,-5025,1745175967818468190
313124,-968,-206,3440,3229,3297,-5228,1745175967818468190
313316,-898,-198,3341,3108,3478,-5356,1745175967818468190
313508,-802,-191,3235,2971,3666,-5573,1745175967818468190
313700,-695,-189,3126,2876,3816,-5728,1745175967818468190
313892,-576,-195,3014,2767,3963,-5678,1745175967818468190
314084,-455,-197,2903,2601,4085,-5750,1745175967818468190
314276,-345,-196,2797,2421,4176,-5858,1745175967818468190
314468,-248,-196,2697,2231,4193,-5869,1745175967818468190
314660,-163,-195,2600,1994,4162,-5856,1745175967818468190
314852,-97,-191,2506,1741,4107,-5869,1745175967818468190
315044,-53,-183,2421,1492,3974,-5973,1745175967818468190
315236,-31,-172,2343,1271,3821,-6081,1745175967879269613
315428,-29,-156,2270,1043,3706,-6191,1745175967879269613
315620,-47,-130,2199,810,3598,-6346,1745175967879269613
315812,-79,-107,2131,634,3466,-6459,1745175967879269613
316004,-117,-78,2066,502,3359,-6566,1745175967879269613
316196,-156,-46,2004,407,3286,-6658,1745175967879269613
316388,-197,-12,1948,337,3247,-6711,1745175967879269613
316580,-234,17,1892,309,3216,-6720,1745175967879269613
316772,-263,37,1835,280,3168,-6733,1745175967879269613
316964,-274,52,1777,271,3172,-6788,1745175967879269613
317156,-276,68,1712,214,3216,-6859,1745175967879269613
317348,-278,73,1638,141,3358,-6955,1745175967879269613
317540,-280,78,1557,101,3433,-7039,1745175967939451251
317732,-275,84,1472,97,3484,-7081,1745175967939451251
317924,-264,87,1386,130,3459,-7062,1745175967939451251
318116,-247,88,1309,173,3418,-7020,1745175967939451251
318308,-225,87,1244,191,3347,-6947,1745175967939451251
318500,-202,85,1191,202,3274,-6924,1745175967939451251
318692,-184,90,1145,176,3173,-6902,1745175967939451251
318884,-167,102,1106,173,3088,-6856,1745175967939451251
319076,-151,111,1069,188,2968,-6836,1745175967939451251
319268,-139,115,1033,218,2898,-6838,1745175967939451251
319460,-128,119,994,286,2813,-6716,1745175967939451251
319652,-120,110,940,303,2694,-6680,1745175967939451251
319844,-119,109,861,275,2577,-6869,1745175967994075752
320036,-127,121,758,256,2483,-6998,1745175967994075752
320228,-123,131,661,108,2410,-7081,1745175967994075752
320420,-103,180,612,-214,2346,-7088,1745175967994075752
320612,-69,253,623,-402,2212,-7102,1745175967994075752
320804,-17,299,680,-344,2098,-7162,1745175967994075752
320996,26,338,744,-135,1907,-7230,1745175967994075752
321188,54,369,788,84,1784,-7304,1745175967994075752
321380,70,395,809,231,1760,-7379,1745175967994075752
321572,76,410,802,371,1797,-7479,1745175967994075752
321764,78,408,764,476,1898,-7576,1745175967994075752
321956,91,394,702,536,2013,-7659,1745175967994075752
322148,115,378,622,546,2122,-7745,1745175968053064588
322340,150,360,538,519,2246,-7849,1745175968053064588
322532,194,343,461,447,2292,-7895,1745175968053064588
322724,235,332,405,400,2234,-7927,1745175968053064588
322916,273,325,371,387,2088,-7971,1745175968053064588
323108,308,320,351,456,1884,-7990,1745175968053064588
323300,335,306,335,540,1633,-8014,1745175968053064588
323492,348,284,318,657,1410,-8055,1745175968053064588
323684,346,255,299,727,1164,-8115,1745175968053064588
323876,334,230,280,735,1025,-8080,1745175968053064588
324068,307,211,269,733,878,-8112,1745175968053064588
324260,271,195,265,709,815,-8165,1745175968053064588
324452,230,181,263,683,766,-8178,1745175968119371118
324644,186,165,259,639,733,-8188,1745175968119371118
324836,143,150,254,616,690,-8227,1745175968119371118
325028,103,138,252,670,625,-8258,1745175968119371118
325220,69,126,250,688,545,-8267,1745175968119371118
325412,37,113,245,715,473,-8278,1745175968119371118
325604,8,101,229,736,410,-8282,1745175968119371118
325796,-23,91,203,735,381,-8294,1745175968119371118
325988,-58,85,164,729,380,-8353,1745175968119371118
326180,-97,87,120,651,445,-8387,1745175968119371118
326372,-133,85,92,622,504,-8407,1745175968119371118
326564,-158,78,82,645,549,-8415,1745175968119371118
326756,-168,61,79,687,563,-8450,1745175968176847051
326948,-163,39,71,706,628,-8430,1745175968176847051
327140,-152,25,57,712,663,-8410,1745175968176847051
327332,-137,12,44,700,691,-8422,1745175968176847051
327524,-119,4,32,688,683,-8454,1745175968176847051
327716,-98,-3,21,660,697,-8465,1745175968176847051
327908,-80,-12,15,642,686,-8437,1745175968176847051
328100,-67,-20,10,639,650,-8435,1745175968176847051
328292,-55,-24,9,606,608,-8423,1745175968176847051
