timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
258401,-1033,159,5431,4427,1085,-5565,1745186945685781117
258593,-1077,132,5485,4641,1361,-5526,1745186945685781117
258785,-1139,118,5547,4901,1809,-5631,1745186945685781117
258977,-1207,126,5616,5189,2342,-5693,1745186945685781117
259169,-1260,148,5689,5490,2828,-5793,1745186945685781117
259361,-1269,158,5766,5893,3235,-5851,1745186945685781117
259553,-1216,155,5844,6350,3553,-5782,1745186945685781117
259745,-1115,146,5924,6844,3750,-5638,1745186945685781117
259937,-1012,143,6019,7364,3783,-5625,1745186945685781117
260129,-927,170,6140,8002,3654,-5800,1745186945685781117
260321,-882,154,6261,8580,3329,-6014,1745186945685781117
260513,-883,80,6350,9105,2804,-6137,1745186945685781117
260705,-927,-28,6389,9488,2345,-6184,1745186945744574747
260897,-1010,-159,6370,9755,1904,-6219,1745186945744574747
261089,-1116,-254,6316,9953,1652,-6176,1745186945744574747
261281,-1262,-309,6228,10108,1559,-6172,1745186945744574747
261473,-1441,-335,6097,10247,1612,-6109,1745186945744574747
261665,-1636,-354,5930,10396,1871,-6022,1745186945744574747
261857,-1848,-360,5747,10457,2318,-5813,1745186945744574747
262049,-2062,-376,5575,10587,2833,-5503,1745186945744574747
262241,-2245,-381,5416,10682,3641,-5072,1745186945744574747
262433,-2399,-388,5244,10849,4767,-4699,1745186945744574747
262625,-2527,-447,5014,11031,6191,-4385,1745186945744574747
262817,-2626,-557,4730,11113,7903,-4572,1745186945744574747
263009,-2691,-716,4440,11059,9795,-5205,1745186945804862477
263201,-2713,-898,4202,10880,11998,-5715,1745186945804862477
263393,-2672,-1107,3968,10096,15383,-7782,1745186945804862477
263585,-3301,-1427,3791,9060,16101,-3565,1745186945804862477
263777,-2380,-1622,3535,8708,18895,-5581,1745186945804862477
263969,-1950,-1857,3318,6547,19451,-3948,1745186945804862477
264161,-1538,-2006,3079,4380,19138,-4214,1745186945804862477
264353,-1130,-1984,2815,1767,17503,-4960,1745186945804862477
264545,-692,-1771,2550,-600,14458,-5312,1745186945804862477
264737,-179,-1388,2253,-2385,10639,-5735,1745186945804862477
264929,348,-905,1899,-2894,6812,-6056,1745186945804862477
265121,763,-459,1488,-4888,3460,-6212,1745186945804862477
265313,972,-101,1052,-3704,1017,-6334,1745186945860856185
265505,1009,258,687,-2748,-451,-6226,1745186945860856185
265697,863,516,416,-1604,-718,-7520,1745186945860856185
265889,435,711,195,-282,-324,-7320,1745186945860856185
266081,66,804,17,611,1025,-7587,1745186945860856185
266273,-300,826,-116,1194,2988,-7636,1745186945860856185
266465,-649,796,-213,1501,5206,-7727,1745186945860856185
266657,-952,740,-276,1596,7346,-7763,1745186945860856185
266849,-1175,653,-278,1630,9100,-7875,1745186945860856185
267041,-1274,550,-191,1664,10089,-7785,1745186945860856185
267233,-1208,437,-25,1633,10190,-7316,1745186945860856185
267425,-974,292,180,1562,9574,-6760,1745186945860856185
267617,-629,155,389,1306,8419,-6667,1745186945921189748
267809,-275,1,580,896,6920,-6413,1745186945921189748
268001,32,-116,731,342,5372,-6559,1745186945921189748
268193,252,-182,840,-302,3976,-6928,1745186945921189748
268385,368,-203,927,-846,2703,-7371,1745186945921189748
268577,402,-184,1006,-1190,1719,-7861,1745186945921189748
268769,364,-136,1077,-1250,1139,-8138,1745186945921189748
268961,253,-88,1127,-1042,1067,-8197,1745186945921189748
269153,86,-58,1150,-635,1491,-8161,1745186945921189748
269345,-107,-47,1141,-200,2370,-8027,1745186945921189748
269537,-274,-63,1117,199,3527,-7785,1745186945921189748
269729,-366,-99,1088,464,4758,-7526,1745186945921189748
269921,-367,-146,1052,567,5831,-7227,1745186945994933606
270113,-291,-195,1008,503,6522,-6922,1745186945994933606
270305,-152,-232,953,329,6790,-6737,1745186945994933606
270497,12,-253,884,59,6797,-6664,1745186945994933606
270689,162,-253,815,-205,6557,-6739,1745186945994933606
270881,274,-222,751,-429,6065,-6916,1745186945994933606
271073,346,-164,690,-509,5376,-7177,1745186945994933606
271265,385,-98,618,-429,4734,-7521,1745186945994933606
271457,377,-36,532,-305,4363,-7793,1745186945994933606
271649,325,10,452,-173,4268,-7993,1745186945994933606
271841,249,39,393,-11,4383,-8084,1745186945994933606
272033,173,49,356,156,4612,-8090,1745186945994933606
272225,116,50,334,311,4857,-8064,1745186946036921243
272417,84,46,319,396,5128,-8124,1745186946036921243
272609,70,38,304,430,5347,-8113,1745186946036921243
272801,61,22,288,379,5503,-8116,1745186946036921243
272993,53,6,277,271,5594,-8104,1745186946036921243
273185,40,-2,266,137,5612,-8111,1745186946036921243
273377,20,-6,250,41,5614,-8081,1745186946036921243
273569,-9,-3,227,-55,5657,-8061,1745186946036921243
273761,-44,7,197,-82,5805,-7993,1745186946036921243
273953,-80,18,168,-85,5985,-7949,1745186946036921243
274145,-110,29,138,-17,6113,-7932,1745186946036921243
274337,-121,37,108,95,6124,-7818,1745186946036921243
274529,-109,36,76,143,6159,-7692,1745186946094596133
274721,-90,25,41,169,6233,-7643,1745186946094596133
274913,-75,7,5,114,6402,-7632,1745186946094596133
275105,-65,-9,-30,-22,6601,-7657,1745186946094596133
275297,-45,-20,-57,-161,6811,-7701,1745186946094596133
275489,-9,-22,-89,-252,6940,-7715,1745186946094596133
275681,39,-14,-133,-286,6997,-7712,1745186946094596133
275873,98,-1,-182,-263,7000,-7716,1745186946094596133
276065,157,17,-230,-182,6938,-7738,1745186946094596133
276257,206,30,-279,-73,6879,-7717,1745186946094596133
276449,244,34,-328,56,6850,-7750,1745186946094596133
276641,270,28,-383,145,6831,-7837,1745186946094596133
276833,285,17,-436,196,6828,-7938,1745186946157229623
277025,293,3,-487,194,6830,-7990,1745186946157229623
277217,300,-8,-532,165,6816,-7998,1745186946157229623
277409,308,-21,-577,101,6780,-8002,1745186946157229623
277601,316,-31,-622,11,6738,-8052,1745186946157229623
277793,323,-38,-668,-94,6665,-8100,1745186946157229623
277985,324,-37,-716,-143,6513,-8207,1745186946157229623
278177,316,-33,-763,-169,6343,-8263,1745186946157229623
278369,296,-25,-809,-197,6175,-8322,1745186946157229623
278561,260,-21,-851,-152,6049,-8417,1745186946157229623
278753,213,-18,-894,-88,6021,-8484,1745186946157229623
278945,167,-12,-941,-12,6081,-8513,1745186946157229623
279137,122,-5,-993,49,6263,-8479,1745186946214404569
279329,75,-3,-1051,131,6442,-8457,1745186946214404569
279521,41,-11,-1108,214,6539,-8360,1745186946214404569
279713,19,-26,-1160,267,6659,-8190,1745186946214404569
279905,8,-45,-1208,270,6758,-8052,1745186946214404569
280097,-7,-66,-1259,233,6907,-7990,1745186946214404569
280289,-26,-79,-1314,154,7055,-7951,1745186946214404569
280481,-37,-82,-1368,86,7170,-7922,1745186946214404569
280673,-34,-78,-1420,87,7265,-8000,1745186946214404569
280865,-17,-71,-1475,119,7246,-8130,1745186946214404569
281057,2,-64,-1534,208,7176,-8206,1745186946214404569
281249,12,-60,-1598,331,7033,-8229,1745186946214404569
281441,14,-57,-1664,422,6874,-8210,1745186946269377453
281633,8,-54,-1726,487,6708,-8168,1745186946269377453
281825,-6,-57,-1784,539,6583,-8131,1745186946269377453
282017,-26,-61,-1839,570,6514,-8114,1745186946269377453
282209,-54,-62,-1896,587,6534,-8119,1745186946269377453
282401,-93,-62,-1958,633,6608,-8098,1745186946269377453
282593,-138,-58,-2021,663,6681,-8000,1745186946269377453
282785,-181,-59,-2077,687,6753,-7922,1745186946269377453
282977,-213,-61,-2124,688,6856,-7822,1745186946269377453
283169,-233,-66,-2161,653,7016,-7817,1745186946269377453
283361,-243,-74,-2194,624,7198,-7877,1745186946269377453
283553,-231,-79,-2227,662,7283,-7923,1745186946269377453
283745,-192,-79,-2256,705,7350,-7919,1745186946331158242
283937,-123,-71,-2283,807,7347,-7887,1745186946331158242
284129,-41,-63,-2317,887,7291,-7846,1745186946331158242
284321,45,-53,-2354,984,7144,-7781,1745186946331158242
284513,129,-43,-2396,1082,6936,-7694,1745186946331158242
284705,210,-33,-2441,1198,6695,-7600,1745186946331158242
284897,285,-23,-2488,1324,6475,-7540,1745186946331158242
285089,350,-16,-2537,1484,6295,-7596,1745186946331158242
285281,399,-13,-2590,1647,6146,-7715,1745186946331158242
285473,436,-10,-2645,1817,6021,-7754,1745186946331158242
285665,470,-3,-2695,1984,5854,-7735,1745186946331158242
285857,505,-2,-2743,2120,5744,-7682,1745186946331158242
285857,505,-2,-2743,2120,5744,-7682,1745186946396532333
286241,578,-28,-2826,2257,5409,-7580,1745186946396532333
286433,616,-50,-2865,2262,5173,-7498,1745186946396532333
286625,660,-67,-2898,2231,4915,-7441,1745186946396532333
286817,699,-74,-2927,2218,4657,-7401,1745186946396532333
287009,728,-82,-2959,2212,4366,-7374,1745186946396532333
287201,741,-88,-2990,2178,4121,-7301,1745186946396532333
287393,742,-91,-3021,2170,3882,-7248,1745186946396532333
287585,737,-90,-3050,2158,3731,-7175,1745186946396532333
287777,731,-86,-3074,2179,3642,-7147,1745186946396532333
287969,730,-77,-3095,2249,3611,-7152,1745186946396532333
288161,743,-59,-3114,2379,3596,-7177,1745186946396532333
288353,772,-40,-3137,2519,3532,-7155,1745186946447112183
288545,816,-29,-3165,2660,3425,-7097,1745186946447112183
288737,867,-30,-3198,2776,3302,-7015,1745186946447112183
288929,918,-44,-3235,2848,3142,-6950,1745186946447112183
289121,964,-64,-3268,2875,2985,-6885,1745186946447112183
289313,1009,-87,-3294,2901,2827,-6892,1745186946447112183
289505,1053,-110,-3310,2911,2693,-6915,1745186946447112183
289697,1094,-132,-3322,2922,2546,-6908,1745186946447112183
289889,1131,-151,-3334,2944,2454,-6890,1745186946447112183
290081,1154,-171,-3353,2970,2322,-6860,1745186946447112183
290273,1161,-192,-3375,2987,2208,-6792,1745186946447112183
290465,1167,-211,-3394,3005,2056,-6776,1745186946447112183
290657,1178,-231,-3409,3040,1922,-6751,1745186946509245366
290849,1199,-254,-3423,3060,1851,-6694,1745186946509245366
291041,1223,-280,-3440,3109,1807,-6685,1745186946509245366
291233,1242,-309,-3466,3161,1831,-6655,1745186946509245366
291425,1255,-338,-3498,3217,1873,-6554,1745186946509245366
291617,1268,-363,-3530,3321,1922,-6362,1745186946509245366
291809,1265,-376,-3555,3437,1905,-6243,1745186946509245366
292001,1246,-378,-3573,3570,1831,-6305,1745186946509245366
292193,1220,-385,-3588,3712,1716,-6320,1745186946509245366
292385,1203,-406,-3605,3809,1581,-6253,1745186946509245366
292577,1200,-442,-3620,3850,1434,-6112,1745186946509245366
292769,1205,-486,-3635,3859,1278,-5964,1745186946509245366
292961,1208,-530,-3649,3826,1106,-5838,1745186946562486598
293153,1205,-570,-3662,3772,924,-5712,1745186946562486598
293345,1191,-609,-3672,3703,702,-5553,1745186946562486598
293537,1164,-643,-3678,3657,498,-5432,1745186946562486598
293729,1125,-679,-3682,3577,365,-5317,1745186946562486598
293921,1069,-720,-3684,3499,214,-5288,1745186946562486598
294113,998,-766,-3683,3420,37,-5211,1745186946562486598
294305,913,-812,-3673,3325,-200,-5093,1745186946562486598
294497,815,-856,-3655,3197,-509,-4947,1745186946562486598
294689,699,-894,-3622,3040,-876,-4822,1745186946562486598
294881,566,-925,-3583,2875,-1235,-4662,1745186946562486598
295073,422,-950,-3542,2737,-1538,-4535,1745186946562486598
295265,271,-967,-3503,2536,-1724,-4324,1745186946628707816
295457,116,-960,-3468,2332,-1878,-4161,1745186946628707816
295649,-37,-950,-3436,2175,-1910,-3958,1745186946628707816
295841,-185,-934,-3414,2003,-1817,-3820,1745186946628707816
296033,-318,-916,-3404,1804,-1726,-3691,1745186946628707816
296225,-433,-893,-3400,1585,-1608,-3594,1745186946628707816
296417,-532,-858,-3391,1377,-1505,-3515,1745186946628707816
296609,-615,-815,-3378,1167,-1468,-3527,1745186946628707816
296801,-682,-768,-3358,994,-1439,-3616,1745186946628707816
296993,-737,-718,-3331,861,-1434,-3728,1745186946628707816
297185,-783,-667,-3297,758,-1462,-3879,1745186946628707816
297377,-826,-619,-3257,702,-1530,-4015,1745186946628707816
297569,-870,-570,-3215,671,-1611,-4167,1745186946679212094
297761,-913,-522,-3172,668,-1640,-4298,1745186946679212094
297953,-952,-479,-3124,677,-1621,-4253,1745186946679212094
298145,-992,-434,-3071,731,-1586,-4009,1745186946679212094
298337,-1020,-387,-3020,737,-1545,-3932,1745186946679212094
298529,-1027,-328,-2971,756,-1453,-3930,1745186946679212094
298721,-990,-259,-2928,731,-1371,-3935,1745186946679212094
298913,-907,-196,-2898,698,-1377,-3965,1745186946679212094
299105,-788,-146,-2880,626,-1443,-4077,1745186946679212094
299297,-646,-98,-2864,512,-1527,-4172,1745186946679212094
299489,-506,-50,-2842,412,-1618,-4254,1745186946679212094
299681,-379,13,-2813,307,-1753,-4383,1745186946679212094
299873,-281,72,-2774,222,-2000,-4583,1745186946739603730
300065,-215,143,-2724,227,-2305,-4788,1745186946739603730
300257,-166,221,-2663,265,-2540,-5247,1745186946739603730
300449,-121,292,-2594,424,-2712,-6016,1745186946739603730
