timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
385699,59,0,0,1509,924,-7939,1745176327135859366
385891,60,7,2,1355,844,-7948,1745176327135859366
386083,52,18,10,1290,857,-7960,1745176327135859366
386275,48,27,16,1321,855,-7962,1745176327135859366
386467,42,35,21,1448,826,-8003,1745176327135859366
386659,28,33,26,1600,791,-8000,1745176327135859366
386851,15,22,32,1665,805,-7971,1745176327135859366
387043,3,10,35,1665,859,-7935,1745176327135859366
387235,-1,1,34,1585,925,-7956,1745176327135859366
387427,-5,-4,27,1537,923,-7985,1745176327184366475
387619,-9,-7,21,1519,893,-7971,1745176327184366475
387811,-19,-9,20,1514,842,-7952,1745176327184366475
388003,-26,-11,23,1512,837,-7962,1745176327184366475
388195,-47,-20,20,1044,838,-7819,1745176327184366475
388387,-174,-8,50,1387,649,-7749,1745176327184366475
388579,-49,39,46,1583,642,-8306,1745176327184366475
388771,-21,16,46,1570,1190,-8082,1745176327184366475
388963,-73,20,22,1661,1288,-7891,1745176327184366475
389155,-34,22,6,1518,1227,-7968,1745176327184366475
389347,-27,19,-9,1488,1128,-7921,1745176327184366475
389539,-16,19,-15,1459,1020,-7944,1745176327184366475
389731,-9,26,-11,1409,1031,-7946,1745176327244758997
389923,-8,25,-3,1490,1051,-7925,1745176327244758997
390115,-1,25,0,1504,1078,-7921,1745176327244758997
390307,7,27,-3,1503,1113,-7923,1745176327244758997
390499,14,28,-9,1508,1101,-7914,1745176327244758997
390691,20,27,-14,1538,1014,-7926,1745176327244758997
390883,25,27,-16,1521,976,-7939,1745176327244758997
391075,27,29,-17,1461,946,-7951,1745176327244758997
391267,27,34,-17,1405,962,-7941,1745176327244758997
391459,31,44,-19,1371,987,-7948,1745176327244758997
391651,36,53,-22,1383,1003,-7933,1745176327244758997
391843,27,51,-27,1088,983,-7792,1745176327244758997
392035,-68,71,2,1556,735,-7788,1745176327303181119
392227,38,86,-4,1733,669,-8210,1745176327303181119
392419,43,58,4,1777,1065,-8025,1745176327303181119
392611,-2,42,-6,1810,1098,-7890,1745176327303181119
392803,22,31,-12,1675,1045,-7925,1745176327303181119
392995,18,13,-21,1639,956,-7902,1745176327303181119
393187,18,4,-24,1540,885,-7923,1745176327303181119
393379,13,9,-20,1404,844,-7947,1745176327303181119
393571,6,15,-15,1350,818,-7962,1745176327303181119
393763,0,25,-9,1385,819,-7960,1745176327303181119
393955,-7,34,-4,1421,881,-7943,1745176327303181119
394147,-10,38,1,1479,936,-7936,1745176327303181119
394339,-12,37,3,1544,976,-7938,1745176327366594550
394531,-12,35,0,1581,996,-7945,1745176327366594550
394723,-12,30,-2,1625,946,-7932,1745176327366594550
394915,-14,21,1,1634,914,-7934,1745176327366594550
395107,-19,12,4,1615,885,-7937,1745176327366594550
395299,-25,5,5,1614,862,-7938,1745176327366594550
395491,-31,-2,6,1596,856,-7932,1745176327366594550
395683,-34,-6,3,1558,904,-7920,1745176327366594550
395875,-36,-7,-1,1558,964,-7922,1745176327366594550
396067,-78,-26,-9,1005,1017,-7686,1745176327366594550
396259,-167,18,17,1718,663,-7890,1745176327366594550
396451,-6,10,9,1676,892,-8144,1745176327366594550
396643,-26,4,10,1683,1314,-7971,1745176327418846417
396835,-46,-2,-8,1672,1197,-7902,1745176327418846417
397027,-12,-4,-18,1560,1093,-7930,1745176327418846417
397219,-16,-12,-22,1570,946,-7882,1745176327418846417
397411,-15,-17,-17,1540,867,-7891,1745176327418846417
397603,-15,-18,-5,1520,946,-7896,1745176327418846417
397795,-19,-23,3,1562,990,-7914,1745176327418846417
397987,-79,-48,3,1140,999,-7692,1745176327418846417
398179,-124,-1,23,1861,564,-8022,1745176327418846417
398371,4,-37,23,1689,1001,-8070,1745176327418846417
398563,-33,-37,15,1640,1335,-7953,1745176327418846417
398755,-30,-43,-6,1603,1190,-7955,1745176327418846417
398947,-8,-37,-21,1443,1051,-7982,1745176327478381237
399139,-14,-36,-24,1397,906,-7971,1745176327478381237
399331,-13,-26,-19,1355,886,-8010,1745176327478381237
399523,-16,-14,-11,1349,950,-7998,1745176327478381237
399715,-56,-17,-15,1005,1043,-7853,1745176327478381237
399907,-146,30,-13,1534,822,-7866,1745176327478381237
400099,-8,24,1,1564,913,-8137,1745176327478381237
400291,-6,21,17,1566,1289,-7980,1745176327478381237
400483,-32,15,6,1611,1138,-7949,1745176327478381237
400675,-9,15,-1,1523,1016,-7977,1745176327478381237
400867,-14,15,-3,1466,974,-7926,1745176327478381237
401059,-12,16,2,1434,1009,-7924,1745176327478381237
401251,-10,20,9,1425,1043,-7944,1745176327542461850
401443,-11,24,12,1469,1015,-7961,1745176327542461850
401635,-10,26,11,1513,980,-7961,1745176327542461850
401827,-12,28,11,1509,969,-7961,1745176327542461850
402019,-13,27,11,1522,1009,-7950,1745176327542461850
402211,-11,26,9,1530,1034,-7956,1745176327542461850
402403,-8,25,6,1541,1055,-7950,1745176327542461850
402595,-4,23,3,1556,1065,-7943,1745176327542461850
402787,-1,21,2,1557,1055,-7938,1745176327542461850
402979,1,20,1,1545,1031,-7930,1745176327542461850
403171,2,19,1,1529,1005,-7949,1745176327542461850
403363,2,20,-1,1524,984,-7955,1745176327542461850
403555,1,22,-5,1512,946,-7956,1745176327596142662
403747,-2,26,-10,1481,929,-7977,1745176327596142662
403939,-5,31,-15,1485,917,-7974,1745176327596142662
404131,-9,35,-19,1510,931,-7955,1745176327596142662
404323,-11,39,-22,1516,938,-7964,1745176327596142662
404515,-13,42,-26,1510,953,-7971,1745176327596142662
404707,-16,47,-31,1483,965,-7963,1745176327596142662
404899,-18,55,-37,1457,954,-7949,1745176327596142662
405091,-20,60,-42,1480,939,-7941,1745176327596142662
405283,-23,60,-41,1592,946,-7927,1745176327596142662
405475,-28,52,-35,1649,981,-7912,1745176327596142662
405667,-30,44,-32,1612,1033,-7907,1745176327596142662
405859,-31,37,-35,1580,1027,-7916,1745176327651789810
406051,-28,31,-36,1578,1070,-7912,1745176327651789810
406243,-21,25,-34,1519,1150,-7883,1745176327651789810
406435,-13,26,-34,1471,1192,-7859,1745176327651789810
406627,-5,24,-34,1567,1137,-7880,1745176327651789810
406819,-1,17,-29,1630,1051,-7902,1745176327651789810
407011,1,11,-22,1583,1050,-7894,1745176327651789810
407203,3,6,-18,1553,1081,-7886,1745176327651789810
407395,6,3,-15,1532,1106,-7861,1745176327651789810
407587,10,3,-11,1534,1070,-7872,1745176327651789810
407779,12,2,-8,1561,986,-7888,1745176327651789810
407971,6,-1,-2,1596,915,-7899,1745176327651789810
410275,51,36,51,1539,934,-8033,1745176335870130985
729379,-176,85,6,1971,1215,-7695,1745176335870130985
729571,-10,10,-6,1972,1009,-7939,1745176335870130985
729763,-11,13,6,2003,1062,-7796,1745176335870130985
729955,14,6,12,1938,1081,-7834,1745176335870130985
730147,-16,-5,15,1921,1117,-7819,1745176335870130985
730339,-13,7,8,1927,1171,-7811,1745176335870130985
730531,-7,-8,4,1959,1134,-7806,1745176335870130985
730723,-25,-7,1,1938,1102,-7840,1745176335870130985
730915,-26,1,-6,1906,1118,-7865,1745176335870130985
731107,-35,-6,-10,1894,1121,-7844,1745176335870130985
731299,-34,0,-4,1930,1104,-7844,1745176335870130985
731491,-25,-1,2,1952,1118,-7846,1745176335926340524
731683,-31,-5,4,1963,1095,-7873,1745176335926340524
731875,-33,-1,2,1948,1105,-7884,1745176335926340524
732067,-33,-3,1,1951,1206,-7907,1745176335926340524
732259,-27,-2,-1,1978,1166,-7939,1745176335926340524
732451,-29,0,-6,2004,1006,-7926,1745176335926340524
732643,-37,-3,-13,1987,993,-7940,1745176335926340524
732835,-31,-3,-16,1997,1122,-7970,1745176335926340524
733027,-22,-3,-13,2010,1151,-7984,1745176335926340524
733219,-16,-7,-8,2018,1226,-7925,1745176335926340524
733411,1,-9,-6,2001,1310,-7884,1745176335926340524
733603,28,-6,-7,1904,1432,-7855,1745176335926340524
733795,59,1,-9,1846,1452,-7866,1745176335987005647
733987,90,10,-8,1834,1364,-7855,1745176335987005647
734179,55,13,-12,1818,782,-7968,1745176335987005647
734371,82,25,6,1937,1672,-7701,1745176335987005647
734563,139,7,13,1789,1235,-7731,1745176335987005647
734755,141,19,25,1854,1085,-7882,1745176335987005647
734947,145,22,28,1783,1273,-7966,1745176335987005647
735139,158,33,29,1847,1396,-7884,1745176335987005647
735331,164,34,22,1925,1300,-7803,1745176335987005647
735523,166,33,17,1933,1241,-7795,1745176335987005647
735715,168,27,17,1861,1236,-7777,1745176335987005647
735907,168,32,18,1781,1227,-7774,1745176335987005647
736099,160,40,13,1735,1139,-7735,1745176336045248344
736291,145,47,3,1778,988,-7691,1745176336045248344
736483,116,45,-11,1917,703,-7673,1745176336045248344
736675,66,30,-24,1828,367,-7491,1745176336045248344
736867,1,77,-31,979,260,-7531,1745176336045248344
737059,-42,133,-28,1480,649,-8026,1745176336045248344
737251,-58,127,-21,2158,1108,-7914,1745176336045248344
737443,-68,82,-18,2548,1458,-7814,1745176336045248344
737635,-60,39,-19,2634,1612,-7700,1745176336045248344
737827,-25,14,-18,2485,1642,-7694,1745176336045248344
738019,25,-6,-12,2254,1509,-7746,1745176336045248344
738211,62,-24,-6,2023,1273,-7740,1745176336045248344
738403,75,-29,2,1849,1039,-7873,1745176336106119298
738595,72,-25,12,1743,961,-7823,1745176336106119298
738787,57,-11,23,1723,995,-7809,1745176336106119298
738979,41,-1,31,1817,1064,-7796,1745176336106119298
739171,31,0,32,1921,1096,-7758,1745176336106119298
739363,27,-7,31,1982,1115,-7822,1745176336106119298
739555,30,-16,34,1975,1165,-7845,1745176336106119298
739747,30,-19,41,1926,1222,-7802,1745176336106119298
739939,30,-19,52,1926,1221,-7787,1745176336106119298
740131,32,-21,64,1912,1249,-7802,1745176336106119298
740323,37,-24,75,1932,1289,-7784,1745176336106119298
740515,41,-26,82,1935,1291,-7788,1745176336106119298
740707,45,-29,86,1934,1305,-7783,1745176336169883820
740899,50,-32,85,1933,1256,-7796,1745176336169883820
741091,55,-35,81,1941,1195,-7816,1745176336169883820
741283,57,-38,77,1968,1080,-7817,1745176336169883820
741475,57,-39,77,1948,943,-7821,1745176336169883820
741667,54,-41,86,1944,818,-7844,1745176336169883820
741859,41,-44,95,1936,737,-7865,1745176336169883820
742051,18,-49,101,1918,721,-7891,1745176336169883820
742243,-9,-51,101,1886,725,-7877,1745176336169883820
742435,-25,-50,98,1869,770,-7832,1745176336169883820
742627,-29,-46,90,1876,801,-7861,1745176336169883820
742819,-37,-45,81,1919,780,-7912,1745176336169883820
743011,-49,-49,77,1931,743,-7909,1745176336219825863
743203,-56,-51,75,1936,716,-7901,1745176336219825863
743395,-57,-49,69,1923,730,-7900,1745176336219825863
743587,-58,-45,58,1925,744,-7873,1745176336219825863
743779,-62,-41,43,1925,757,-7844,1745176336219825863
743971,-67,-39,29,1922,757,-7886,1745176336219825863
744163,-71,-41,19,1900,784,-7911,1745176336219825863
744355,-75,-41,10,1875,836,-7869,1745176336219825863
744547,-77,-36,2,1869,872,-7843,1745176336219825863
744739,-77,-32,-8,1870,934,-7844,1745176336219825863
744931,-70,-27,-18,1875,982,-7856,1745176336219825863
745123,-63,-24,-28,1911,1024,-7830,1745176336219825863
745315,-57,-23,-38,1940,1039,-7809,1745176336279595265
745507,-53,-24,-46,1956,1030,-7821,1745176336279595265
745699,-52,-27,-53,1944,1019,-7836,1745176336279595265
745891,-52,-29,-58,1928,995,-7847,1745176336279595265
746083,-54,-30,-62,1889,968,-7844,1745176336279595265
746275,-59,-31,-64,1871,939,-7839,1745176336279595265
746467,-66,-30,-66,1841,926,-7852,1745176336279595265
746659,-72,-28,-68,1834,926,-7864,1745176336279595265
746851,-81,-26,-67,1820,937,-7864,1745176336279595265
747043,-87,-25,-67,1837,951,-7883,1745176336279595265
747235,-92,-25,-66,1846,987,-7884,1745176336279595265
747427,-96,-25,-69,1829,1020,-7858,1745176336279595265
747619,-98,-24,-71,1830,1039,-7840,1745176336341155016
747811,-98,-25,-72,1832,1079,-7860,1745176336341155016
748003,-97,-26,-73,1839,1106,-7869,1745176336341155016
748195,-96,-26,-73,1841,1108,-7885,1745176336341155016
748387,-93,-27,-73,1854,1127,-7835,1745176336341155016
748579,-93,-28,-71,1846,1126,-7840,1745176336341155016
748771,-92,-28,-70,1848,1125,-7827,1745176336341155016
748963,-91,-30,-67,1844,1126,-7822,1745176336341155016
749155,-92,-30,-64,1831,1131,-7858,1745176336341155016
749347,-92,-31,-60,1842,1154,-7822,1745176336341155016
749539,-92,-30,-58,1842,1189,-7838,1745176336341155016
749731,-91,-31,-56,1844,1210,-7810,1745176336341155016
749923,-88,-29,-53,1837,1219,-7813,1745176336412943787
750115,-85,-30,-51,1845,1239,-7828,1745176336412943787
750307,-80,-30,-46,1859,1257,-7833,1745176336412943787
750499,-74,-18,-32,1924,1244,-7842,1745176336412943787
750691,-72,-9,-17,1889,1281,-7842,1745176336412943787
750883,-72,-19,-12,1868,1282,-7812,1745176336412943787
751075,-63,-27,-10,1868,1270,-7806,1745176336412943787
751267,-56,-22,-10,1853,1280,-7851,1745176336412943787
751459,-53,-22,-10,1831,1263,-7839,1745176336412943787
751651,-50,-24,-8,1836,1228,-7816,1745176336412943787
751843,-47,-24,-7,1842,1209,-7829,1745176336412943787
752035,-50,-25,-3,1861,1188,-7826,1745176336412943787
752227,-47,-24,-2,1878,1210,-7881,1745176336454144244
752419,-47,-29,-2,1809,1210,-7795,1745176336454144244
752611,-55,-28,1,1854,1200,-7846,1745176336454144244
752803,-36,-27,-1,1855,1249,-7869,1745176336454144244
752995,-34,-30,-4,1854,1291,-7851,1745176336454144244
753187,-48,-38,-8,1719,1237,-7718,1745176336454144244
753379,-46,-22,0,1860,1156,-7915,1745176336454144244
753571,-13,-29,-1,1816,1271,-7928,1745176336454144244
753763,-27,-30,-5,1827,1262,-7838,1745176336454144244
753955,-25,-29,-5,1798,1253,-7871,1745176336454144244
754147,-21,-33,-5,1630,1240,-7777,1745176336454144244
754339,-51,-26,4,1747,1097,-7828,1745176336454144244
754531,-11,-15,9,1767,1175,-7952,1745176336513145476
754723,-16,-18,13,1764,1235,-7872,1745176336513145476
754915,-30,-16,11,1831,1235,-7840,1745176336513145476
755107,-17,-13,14,1804,1285,-7853,1745176336513145476
755299,-16,-15,12,1798,1291,-7849,1745176336513145476
755491,-11,-14,10,1803,1269,-7863,1745176336513145476
755683,-7,-10,9,1776,1260,-7875,1745176336513145476
755875,-5,-8,7,1772,1254,-7848,1745176336513145476
756067,-3,-3,6,1760,1238,-7842,1745176336513145476
756259,-2,-1,6,1782,1220,-7842,1745176336513145476
756451,-1,1,7,1802,1209,-7844,1745176336513145476
756643,-1,2,6,1805,1187,-7844,1745176336513145476
756835,-3,4,5,1798,1187,-7849,1745176336583241554
757027,-4,4,4,1796,1181,-7874,1745176336583241554
757219,-5,7,2,1778,1179,-7861,1745176336583241554
757411,-6,9,0,1782,1187,-7854,1745176336583241554
757603,-7,10,-1,1764,1180,-7864,1745176336583241554
757795,-8,13,-2,1785,1161,-7862,1745176336583241554
757987,-9,15,-4,1806,1182,-7868,1745176336583241554
758179,-10,16,-4,1788,1183,-7874,1745176336583241554
758371,-11,18,-6,1765,1228,-7865,1745176336583241554
758563,-9,21,-9,1762,1243,-7861,1745176336583241554
758755,-5,24,-10,1757,1232,-7860,1745176336583241554
758947,-3,27,-13,1738,1244,-7849,1745176336583241554
759139,-2,30,-13,1754,1229,-7846,1745176336628064009
759331,0,33,-9,1768,1224,-7850,1745176336628064009
759523,2,34,-7,1775,1218,-7859,1745176336628064009
759715,1,34,-5,1782,1210,-7838,1745176336628064009
759907,2,35,-4,1787,1207,-7831,1745176336628064009
760099,4,34,-3,1783,1190,-7834,1745176336628064009
760291,3,34,-3,1785,1170,-7851,1745176336628064009
760483,1,35,-3,1784,1146,-7865,1745176336628064009
760675,-2,36,-2,1784,1114,-7877,1745176336628064009
760867,-7,36,-2,1792,1126,-7862,1745176336628064009
761059,-12,37,0,1797,1124,-7862,1745176336628064009
761251,-16,37,1,1800,1134,-7854,1745176336628064009
761443,-21,37,2,1807,1141,-7839,1745176336688354604
761635,-26,36,1,1820,1157,-7843,1745176336688354604
761827,-28,37,2,1824,1191,-7826,1745176336688354604
762019,-27,36,7,1832,1207,-7834,1745176336688354604
762211,-27,35,10,1826,1215,-7838,1745176336688354604
762403,-28,34,11,1827,1219,-7820,1745176336688354604
762595,-28,33,14,1831,1236,-7817,1745176336688354604
762787,-27,32,15,1838,1244,-7818,1745176336688354604
762979,-25,30,17,1858,1246,-7827,1745176336688354604
763171,-24,28,19,1837,1238,-7831,1745176336688354604
763363,-21,27,21,1817,1241,-7834,1745176336688354604
763555,-19,25,23,1830,1231,-7843,1745176336688354604
763747,-17,25,25,1830,1231,-7823,1745176336746525792
763939,-12,23,27,1841,1239,-7829,1745176336746525792
764131,-8,21,29,1856,1218,-7848,1745176336746525792
764323,-7,21,21,1866,1259,-7853,1745176336746525792
764515,-5,15,20,1848,1252,-7806,1745176336746525792
764707,3,14,24,1821,1232,-7830,1745176336746525792
764899,6,15,23,1823,1209,-7854,1745176336746525792
765091,6,16,23,1826,1181,-7840,1745176336746525792
765283,6,17,22,1843,1185,-7828,1745176336746525792
765475,5,19,22,1848,1188,-7825,1745176336746525792
765667,3,19,23,1867,1200,-7823,1745176336746525792
765859,2,18,23,1893,1214,-7834,1745176336746525792
766051,0,17,21,1904,1226,-7840,1745176336816749629
766243,-2,15,18,1899,1217,-7818,1745176336816749629
766435,-3,13,13,1892,1232,-7791,1745176336816749629
766627,-2,12,12,1886,1229,-7796,1745176336816749629
766819,1,11,11,1886,1233,-7837,1745176336816749629
767011,2,8,10,1888,1228,-7855,1745176336816749629
767203,1,7,6,1884,1236,-7823,1745176336816749629
767395,1,5,2,1867,1234,-7810,1745176336816749629
767587,5,3,2,1861,1226,-7802,1745176336816749629
767779,9,2,2,1837,1209,-7829,1745176336816749629
767971,11,2,5,1833,1213,-7855,1745176336816749629
768163,11,2,5,1842,1198,-7852,1745176336816749629
768355,10,3,5,1839,1186,-7855,1745176336868957642
768547,10,3,5,1838,1171,-7837,1745176336868957642
768739,10,3,7,1836,1170,-7816,1745176336868957642
768931,9,4,9,1834,1163,-7828,1745176336868957642
769123,9,5,13,1847,1187,-7844,1745176336868957642
769315,7,5,14,1859,1186,-7852,1745176336868957642
769507,4,5,14,1862,1176,-7831,1745176336868957642
769699,3,6,14,1866,1175,-7837,1745176336868957642
769891,3,5,15,1859,1176,-7843,1745176336868957642
770083,1,4,15,1863,1179,-7850,1745176336868957642
770275,0,4,15,1839,1196,-7838,1745176336868957642
770467,0,4,15,1826,1203,-7834,1745176336868957642
770659,1,4,15,1818,1208,-7828,1745176336924171929
770851,1,4,16,1840,1201,-7846,1745176336924171929
771043,1,5,18,1824,1202,-7845,1745176336924171929
771235,1,4,18,1836,1202,-7842,1745176336924171929
771427,2,4,18,1828,1198,-7838,1745176336924171929
771619,1,5,18,1832,1207,-7822,1745176336924171929
771811,1,5,18,1821,1196,-7847,1745176336924171929
772003,2,5,18,1833,1191,-7847,1745176336924171929
772195,1,6,19,1833,1178,-7839,1745176336924171929
772387,1,7,18,1861,1176,-7840,1745176336924171929
772579,1,6,19,1839,1152,-7848,1745176336924171929
772771,1,7,20,1854,1159,-7829,1745176336924171929
772963,-2,9,21,1851,1159,-7867,1745176336993118122
773155,-2,9,21,1845,1164,-7863,1745176336993118122
773347,-2,12,21,1837,1178,-7838,1745176336993118122
773539,-1,14,21,1870,1167,-7818,1745176336993118122
773731,0,14,21,1874,1166,-7838,1745176336993118122
773923,2,14,23,1868,1181,-7865,1745176336993118122
774115,5,14,21,1860,1201,-7834,1745176336993118122
774307,7,16,19,1865,1204,-7836,1745176336993118122
774499,8,17,18,1854,1199,-7822,1745176336993118122
774691,10,17,16,1864,1167,-7840,1745176336993118122
774883,11,18,17,1864,1158,-7842,1745176336993118122
775075,11,18,15,1835,1154,-7847,1745176336993118122
775267,10,20,13,1839,1149,-7833,1745176337039586448
775459,8,21,9,1835,1120,-7834,1745176337039586448
775651,5,22,8,1856,1103,-7851,1745176337039586448
775843,5,23,7,1848,1130,-7863,1745176337039586448
776035,4,24,3,1832,1119,-7854,1745176337039586448
776227,3,27,0,1841,1121,-7835,1745176337039586448
776419,1,28,-2,1867,1126,-7844,1745176337039586448
776611,-3,28,-2,1855,1112,-7864,1745176337039586448
776803,-3,28,-2,1841,1131,-7851,1745176337039586448
776995,-4,30,-1,1851,1157,-7830,1745176337039586448
777187,-5,31,-3,1863,1162,-7831,1745176337039586448
777379,-4,31,-5,1875,1166,-7831,1745176337039586448
777571,-4,32,-4,1881,1173,-7836,1745176337105229025
777763,-2,31,-4,1874,1183,-7838,1745176337105229025
777955,0,33,-4,1879,1201,-7840,1745176337105229025
778147,0,33,-5,1867,1196,-7846,1745176337105229025
778339,2,32,-5,1870,1190,-7829,1745176337105229025
778531,3,32,-4,1872,1177,-7842,1745176337105229025
778723,4,32,-2,1878,1172,-7847,1745176337105229025
778915,6,32,-2,1869,1172,-7823,1745176337105229025
779107,7,32,-3,1877,1173,-7830,1745176337105229025
779299,7,32,-3,1872,1152,-7823,1745176337105229025
779491,6,31,-2,1884,1142,-7820,1745176337105229025
779683,5,31,0,1883,1140,-7832,1745176337105229025
779875,4,31,0,1878,1144,-7835,1745176337155459712
780067,2,30,0,1875,1146,-7821,1745176337155459712
780259,0,29,2,1890,1136,-7814,1745176337155459712
780451,-2,28,3,1903,1127,-7828,1745176337155459712
780643,-3,27,4,1900,1150,-7824,1745176337155459712
780835,-4,28,5,1905,1153,-7810,1745176337155459712
781027,-7,28,6,1912,1152,-7814,1745176337155459712
781219,-8,27,8,1912,1173,-7841,1745176337155459712
781411,-6,25,9,1902,1191,-7823,1745176337155459712
781603,-5,26,9,1914,1199,-7805,1745176337155459712
781795,-4,25,8,1910,1185,-7830,1745176337155459712
781987,-1,24,8,1929,1194,-7813,1745176337155459712
782179,2,23,8,1924,1196,-7809,1745176337216395510
782371,5,23,8,1912,1196,-7835,1745176337216395510
782563,9,22,7,1906,1186,-7853,1745176337216395510
782755,13,24,7,1901,1189,-7827,1745176337216395510
782947,15,25,8,1897,1184,-7870,1745176337216395510
783139,19,26,6,1876,1185,-7847,1745176337216395510
783331,23,29,6,1884,1171,-7859,1745176337216395510
783523,24,30,6,1902,1145,-7863,1745176337216395510
783715,24,31,7,1897,1117,-7855,1745176337216395510
783907,21,33,10,1893,1097,-7831,1745176337216395510
784099,16,34,13,1917,1074,-7823,1745176337216395510
784291,11,36,15,1919,1076,-7826,1745176337216395510
784483,5,39,18,1933,1097,-7830,1745176337273366083
784675,1,42,20,1933,1109,-7833,1745176337273366083
784867,-4,45,21,1940,1149,-7826,1745176337273366083
785059,-9,48,22,1948,1158,-7816,1745176337273366083
785251,-11,49,23,1967,1185,-7830,1745176337273366083
785443,-10,51,25,1946,1221,-7830,1745176337273366083
785635,-6,54,26,1955,1255,-7807,1745176337273366083
785827,0,56,24,1941,1264,-7820,1745176337273366083
786019,5,57,22,1936,1240,-7805,1745176337273366083
786211,9,59,19,1941,1223,-7801,1745176337273366083
786403,12,59,18,1947,1202,-7802,1745176337273366083
786595,14,60,16,1947,1157,-7809,1745176337273366083
786787,15,60,13,1945,1113,-7815,1745176337331962319
786979,14,62,9,1933,1075,-7830,1745176337331962319
787171,10,64,2,1924,1024,-7831,1745176337331962319
787363,4,67,-4,1918,970,-7849,1745176337331962319
787555,-3,67,-10,1922,930,-7850,1745176337331962319
787747,-12,69,-15,1901,889,-7848,1745176337331962319
787939,-21,71,-21,1893,880,-7843,1745176337331962319
788131,-29,73,-27,1865,875,-7855,1745176337331962319
788323,-35,75,-34,1863,881,-7867,1745176337331962319
788515,-42,78,-40,1847,909,-7881,1745176337331962319
788707,-49,80,-47,1873,909,-7873,1745176337331962319
788899,-58,81,-52,1877,935,-7854,1745176337331962319
789091,-65,83,-56,1873,967,-7848,1745176337402034960
789283,-70,84,-61,1873,1013,-7828,1745176337402034960
789475,-74,83,-66,1894,1028,-7813,1745176337402034960
789667,-79,83,-71,1918,1041,-7821,1745176337402034960
789859,-85,82,-77,1919,1053,-7822,1745176337402034960
790051,-89,80,-83,1935,1051,-7811,1745176337402034960
790243,-94,79,-89,1925,1061,-7805,1745176337402034960
790435,-99,76,-95,1938,1064,-7803,1745176337402034960
790627,-104,75,-100,1939,1083,-7820,1745176337402034960
790819,-106,73,-103,1956,1119,-7822,1745176337402034960
791011,-107,72,-106,1969,1169,-7816,1745176337402034960
791203,-106,71,-109,1999,1200,-7814,1745176337402034960
791395,-103,68,-109,2038,1217,-7763,1745176337451156178
791587,-98,64,-109,2057,1236,-7767,1745176337451156178
791779,-95,58,-106,2090,1230,-7760,1745176337451156178
791971,-92,53,-105,2099,1247,-7750,1745176337451156178
792163,-90,50,-103,2091,1249,-7733,1745176337451156178
792355,-88,46,-101,2094,1261,-7714,1745176337451156178
792547,-89,43,-100,2099,1274,-7730,1745176337451156178
792739,-89,38,-97,2119,1281,-7734,1745176337451156178
792931,-91,33,-93,2136,1299,-7718,1745176337451156178
793123,-92,29,-91,2134,1321,-7730,1745176337451156178
793315,-92,24,-87,2108,1341,-7719,1745176337451156178
793507,-90,19,-83,2112,1368,-7737,1745176337451156178
793699,-87,15,-80,2093,1374,-7731,1745176337505078550
793891,-84,12,-76,2079,1401,-7730,1745176337505078550
794083,-80,9,-72,2073,1417,-7749,1745176337505078550
794275,-76,4,-67,2076,1424,-7742,1745176337505078550
794467,-73,3,-60,2066,1426,-7736,1745176337505078550
794659,-73,17,-42,2110,1411,-7720,1745176337505078550
794851,-75,17,-28,2071,1459,-7768,1745176337505078550
795043,-73,0,-22,2075,1489,-7730,1745176337505078550
795235,-65,-5,-20,2034,1497,-7732,1745176337505078550
795427,-59,-3,-15,2015,1479,-7731,1745176337505078550
795619,-51,-8,-10,2009,1459,-7736,1745176337505078550
795811,-43,-11,-7,2031,1420,-7755,1745176337505078550
796003,-39,-14,0,2038,1383,-7773,1745176337565557633
796195,-36,-16,5,2068,1371,-7775,1745176337565557633
796387,-29,-22,9,2058,1386,-7767,1745176337565557633
796579,-28,-26,11,2019,1384,-7741,1745176337565557633
796771,-41,-30,13,1997,1328,-7693,1745176337565557633
796963,-26,-21,20,2071,1339,-7814,1745176337565557633
797155,-9,-30,24,2051,1410,-7802,1745176337565557633
797347,-17,-33,22,2065,1411,-7777,1745176337565557633
797539,-24,-40,19,1943,1368,-7727,1745176337565557633
797731,-49,-31,18,2037,1266,-7716,1745176337565557633
797923,-2,-35,29,2066,1328,-7833,1745176337565557633
798115,1,-40,35,2051,1406,-7759,1745176337565557633
798307,-9,-44,31,2067,1400,-7771,1745176337623823246
798499,-24,-51,20,1877,1357,-7726,1745176337623823246
798691,-52,-36,13,2005,1231,-7727,1745176337623823246
798883,-1,-40,30,2004,1335,-7821,1745176337623823246
799075,9,-44,43,2019,1409,-7814,1745176337623823246
799267,1,-49,40,1989,1422,-7808,1745176337623823246
799459,-31,-51,20,1871,1361,-7744,1745176337623823246
799651,-50,-34,9,1976,1250,-7768,1745176337623823246
799843,-6,-38,26,1997,1343,-7809,1745176337623823246
800035,10,-42,46,2001,1416,-7783,1745176337623823246
800227,9,-48,47,2010,1390,-7810,1745176337623823246
800419,-20,-45,23,1962,1332,-7797,1745176337623823246
800611,-35,-35,7,1985,1244,-7778,1745176337743182729
800803,-10,-38,18,1981,1304,-7781,1745176337743182729
800995,0,-43,33,1978,1336,-7777,1745176337743182729
801187,-8,-47,34,1954,1351,-7797,1745176337743182729
801379,-19,-43,22,1961,1324,-7789,1745176337743182729
801571,-21,-39,15,1941,1317,-7789,1745176337743182729
