timestamp,gyr_x,gyr_y,gyr_z,acc_x,acc_y,acc_z,pkt_time_ns
116706,-62,-15,-24,1322,2127,-7752,1745173816985026819
116898,-58,-17,-25,1323,2148,-7748,1745173816985026819
117090,-52,-20,-26,1339,2159,-7742,1745173816985026819
117282,-45,-22,-27,1325,2144,-7742,1745173816985026819
117474,-38,-26,-28,1345,2120,-7745,1745173816985026819
117666,-33,-28,-28,1352,2086,-7743,1745173816985026819
117858,-30,-28,-27,1366,2065,-7759,1745173816985026819
118050,-27,-28,-29,1360,2039,-7756,1745173816985026819
118242,-27,-28,-32,1374,2010,-7800,1745173816985026819
118434,-27,-27,-36,1374,1980,-7789,1745173816985026819
118626,-26,-26,-40,1362,1963,-7776,1745173817044162685
118818,-27,-25,-42,1376,1936,-7773,1745173817044162685
119010,-29,-25,-43,1367,1938,-7765,1745173817044162685
119202,-32,-23,-42,1372,1964,-7770,1745173817044162685
119394,-35,-22,-41,1374,1992,-7777,1745173817044162685
119586,-38,-22,-42,1344,2035,-7769,1745173817044162685
119778,-37,-23,-43,1327,2042,-7761,1745173817044162685
119970,-35,-23,-44,1316,2067,-7757,1745173817044162685
120162,-32,-22,-46,1301,2083,-7743,1745173817044162685
120354,-30,-20,-47,1294,2093,-7751,1745173817044162685
120546,-28,-19,-47,1273,2132,-7766,1745173817044162685
120738,-25,-18,-46,1265,2150,-7777,1745173817044162685
120930,-21,-16,-45,1276,2159,-7778,1745173817099356347
121122,-16,-15,-43,1277,2153,-7781,1745173817099356347
121314,-12,-17,-41,1295,2144,-7764,1745173817099356347
121506,-11,-18,-41,1299,2124,-7734,1745173817099356347
121698,-9,-19,-40,1300,2102,-7756,1745173817099356347
121890,-8,-18,-38,1314,2090,-7781,1745173817099356347
122082,-8,-18,-36,1295,2081,-7793,1745173817099356347
122274,-8,-17,-35,1303,2055,-7796,1745173817099356347
122466,-7,-17,-35,1298,2039,-7791,1745173817099356347
122658,-8,-16,-35,1319,2025,-7799,1745173817099356347
122850,-10,-14,-34,1317,2026,-7784,1745173817099356347
123042,-13,-12,-31,1320,2041,-7776,1745173817099356347
123234,-14,-12,-28,1312,2048,-7784,1745173817158000603
123426,-16,-13,-26,1300,2052,-7769,1745173817158000603
123618,-17,-14,-23,1304,2073,-7744,1745173817158000603
123810,-17,-16,-19,1292,2066,-7750,1745173817158000603
124002,-17,-17,-16,1270,2084,-7746,1745173817158000603
124194,-17,-20,-13,1279,2103,-7757,1745173817158000603
124386,-20,-23,-10,1283,2104,-7744,1745173817158000603
124578,-21,-25,-9,1283,2101,-7744,1745173817158000603
124770,-22,-26,-8,1284,2107,-7741,1745173817158000603
124962,-23,-28,-6,1278,2123,-7732,1745173817158000603
125154,-23,-30,-4,1277,2119,-7716,1745173817158000603
125346,-24,-32,-2,1297,2110,-7711,1745173817158000603
125538,-25,-35,0,1307,2133,-7707,1745173817226789402
125730,-23,-39,2,1323,2126,-7721,1745173817226789402
125922,-20,-41,4,1319,2125,-7744,1745173817226789402
126114,-15,-41,3,1326,2154,-7757,1745173817226789402
126306,-11,-40,2,1306,2154,-7760,1745173817226789402
126498,-9,-40,2,1288,2131,-7771,1745173817226789402
126690,-7,-41,3,1290,2120,-7759,1745173817226789402
126882,-4,-44,6,1285,2083,-7762,1745173817226789402
127074,-4,-45,11,1278,2057,-7758,1745173817226789402
127266,-8,-45,15,1255,2029,-7763,1745173817226789402
127458,-14,-45,19,1242,2026,-7772,1745173817226789402
127650,-18,-46,22,1226,2028,-7776,1745173817226789402
127842,-20,-45,23,1223,2034,-7797,1745173817275640935
128034,-21,-43,23,1216,2031,-7808,1745173817275640935
128226,-23,-40,21,1195,2056,-7811,1745173817275640935
128418,-26,-39,19,1180,2068,-7797,1745173817275640935
128610,-27,-37,18,1195,2083,-7778,1745173817275640935
128802,-25,-36,17,1196,2094,-7777,1745173817275640935
128994,-23,-35,18,1201,2126,-7784,1745173817275640935
129186,-20,-35,19,1210,2131,-7801,1745173817275640935
129378,-17,-32,19,1181,2142,-7798,1745173817275640935
129570,-14,-30,20,1190,2137,-7796,1745173817275640935
129762,-10,-27,20,1177,2117,-7796,1745173817275640935
129954,-7,-25,18,1192,2086,-7798,1745173817275640935
130146,-5,-22,17,1185,2071,-7802,1745173817335973821
130338,-4,-21,16,1197,2052,-7796,1745173817335973821
130530,-4,-18,15,1173,2029,-7799,1745173817335973821
130722,-6,-15,15,1192,2026,-7791,1745173817335973821
130914,-8,-12,15,1193,2027,-7786,1745173817335973821
131106,-12,-9,14,1201,2029,-7810,1745173817335973821
131298,-14,-5,12,1184,2030,-7803,1745173817335973821
131490,-15,-2,9,1196,2033,-7807,1745173817335973821
131682,-15,0,6,1219,2051,-7797,1745173817335973821
131874,-16,3,4,1218,2059,-7783,1745173817335973821
132066,-16,6,4,1195,2072,-7767,1745173817335973821
132258,-15,9,4,1206,2103,-7781,1745173817335973821
132450,-15,12,3,1207,2103,-7805,1745173817392538304
132642,-12,13,1,1201,2116,-7812,1745173817392538304
132834,-9,15,-2,1186,2115,-7810,1745173817392538304
133026,-4,18,-3,1195,2108,-7784,1745173817392538304
133218,-1,22,-5,1200,2092,-7795,1745173817392538304
133410,1,25,-6,1213,2078,-7789,1745173817392538304
133602,1,27,-6,1206,2074,-7788,1745173817392538304
133794,0,29,-6,1223,2075,-7795,1745173817392538304
133986,-1,30,-5,1213,2075,-7785,1745173817392538304
134178,0,32,-5,1212,2077,-7787,1745173817392538304
134370,2,32,-6,1228,2073,-7779,1745173817392538304
134562,2,32,-7,1224,2075,-7764,1745173817392538304
134754,2,32,-9,1237,2067,-7765,1745173817453112022
134946,2,32,-9,1244,2074,-7760,1745173817453112022
135138,1,31,-8,1260,2063,-7771,1745173817453112022
135330,0,31,-9,1263,2077,-7765,1745173817453112022
135522,1,32,-9,1253,2087,-7765,1745173817453112022
135714,2,32,-9,1259,2087,-7752,1745173817453112022
135906,3,31,-9,1271,2096,-7750,1745173817453112022
136098,3,29,-8,1271,2111,-7748,1745173817453112022
136290,2,29,-6,1277,2124,-7763,1745173817453112022
136482,2,29,-6,1282,2133,-7760,1745173817453112022
136674,3,27,-7,1281,2118,-7762,1745173817453112022
136866,6,24,-7,1275,2119,-7762,1745173817453112022
137058,8,22,-8,1260,2091,-7767,1745173817509721349
137250,9,20,-7,1252,2081,-7747,1745173817509721349
137442,8,19,-5,1254,2074,-7751,1745173817509721349
137634,5,18,-1,1247,2053,-7758,1745173817509721349
137826,2,18,2,1243,2076,-7757,1745173817509721349
138018,1,16,4,1264,2086,-7757,1745173817509721349
138210,0,15,5,1268,2097,-7757,1745173817509721349
138402,0,13,6,1278,2097,-7761,1745173817509721349
138594,1,10,5,1286,2124,-7729,1745173817509721349
138786,3,7,6,1299,2095,-7739,1745173817509721349
138978,6,3,6,1299,2090,-7736,1745173817509721349
139170,6,-1,8,1300,2068,-7743,1745173817509721349
139362,4,-5,10,1294,2067,-7745,1745173817572069060
139554,2,-7,14,1283,2051,-7757,1745173817572069060
139746,0,-8,15,1270,2066,-7736,1745173817572069060
139938,-2,-7,16,1265,2084,-7760,1745173817572069060
140130,-3,-8,16,1267,2096,-7777,1745173817572069060
140322,-4,-10,15,1264,2123,-7762,1745173817572069060
140514,-4,-11,15,1253,2125,-7742,1745173817572069060
140706,-1,-12,15,1263,2107,-7738,1745173817572069060
140898,3,-15,17,1270,2116,-7754,1745173817572069060
141090,4,-18,18,1275,2102,-7772,1745173817572069060
141282,3,-20,19,1262,2081,-7779,1745173817572069060
141474,1,-22,20,1253,2066,-7782,1745173817572069060
141666,-1,-21,21,1229,2049,-7776,1745173817626158827
141858,-3,-21,21,1222,2043,-7772,1745173817626158827
142050,-4,-22,21,1235,2026,-7776,1745173817626158827
142242,-7,-22,20,1229,2032,-7778,1745173817626158827
142434,-8,-24,20,1231,2044,-7762,1745173817626158827
142626,-10,-25,21,1221,2033,-7781,1745173817626158827
142818,-11,-25,22,1226,2047,-7786,1745173817626158827
143010,-10,-25,21,1227,2049,-7779,1745173817626158827
143202,-8,-26,21,1222,2051,-7775,1745173817626158827
143394,-7,-25,20,1228,2062,-7776,1745173817626158827
143586,-4,-25,19,1236,2062,-7789,1745173817626158827
143778,-2,-24,18,1217,2079,-7790,1745173817626158827
143970,-1,-23,17,1234,2071,-7799,1745173817686632962
144162,0,-21,17,1231,2079,-7778,1745173817686632962
144354,2,-21,18,1259,2071,-7755,1745173817686632962
144546,2,-21,19,1245,2070,-7778,1745173817686632962
144738,0,-23,18,1254,2057,-7792,1745173817686632962
144930,-1,-23,18,1234,2054,-7805,1745173817686632962
145122,-1,-22,17,1204,2052,-7787,1745173817686632962
145314,-1,-19,15,1202,2047,-7788,1745173817686632962
145506,-2,-16,13,1179,2038,-7792,1745173817686632962
145698,-1,-14,13,1186,2055,-7800,1745173817686632962
145890,0,-11,12,1183,2058,-7808,1745173817686632962
146082,1,-8,12,1192,2075,-7803,1745173817686632962
146274,2,-7,12,1186,2082,-7783,1745173817743185518
146466,4,-6,14,1215,2081,-7804,1745173817743185518
146658,6,-4,13,1217,2061,-7835,1745173817743185518
146850,7,-1,12,1200,2057,-7816,1745173817743185518
147042,9,1,13,1202,2046,-7776,1745173817743185518
147234,9,0,13,1203,2041,-7781,1745173817743185518
147426,9,-3,14,1191,2024,-7777,1745173817743185518
147618,7,-3,14,1182,2030,-7778,1745173817743185518
147810,4,-1,15,1189,2038,-7785,1745173817743185518
148002,2,1,14,1175,2055,-7787,1745173817743185518
148194,0,4,11,1173,2068,-7786,1745173817743185518
148386,0,4,7,1217,2075,-7784,1745173817743185518
148578,2,4,4,1239,2061,-7781,1745173817803584966
148770,2,3,3,1267,2045,-7772,1745173817803584966
148962,0,1,3,1271,2025,-7793,1745173817803584966
149154,-2,0,4,1248,2016,-7804,1745173817803584966
149346,-2,-1,7,1231,2021,-7786,1745173817803584966
149538,-3,1,8,1234,2021,-7794,1745173817803584966
149730,-4,3,7,1212,2028,-7782,1745173817803584966
149922,-5,3,5,1207,2031,-7766,1745173817803584966
150114,-9,4,4,1209,2046,-7764,1745173817803584966
150306,-11,4,3,1206,2059,-7794,1745173817803584966
150498,-12,3,2,1205,2069,-7801,1745173817803584966
150690,-11,2,1,1201,2059,-7818,1745173817803584966
150882,-9,4,0,1190,2060,-7819,1745173817860997202
151074,-5,8,-3,1190,2039,-7841,1745173817860997202
151266,-4,13,-5,1195,2028,-7852,1745173817860997202
151458,-4,19,-6,1186,1986,-7853,1745173817860997202
151650,-3,25,-7,1192,1949,-7847,1745173817860997202
151842,-3,30,-8,1207,1945,-7868,1745173817860997202
152034,-6,36,-9,1196,1926,-7885,1745173817860997202
152226,-11,43,-11,1177,1922,-7919,1745173817860997202
152418,-15,54,-16,1184,1892,-7983,1745173817860997202
152610,-19,64,-23,1179,1863,-8028,1745173817860997202
152802,-21,78,-30,1193,1808,-8058,1745173817860997202
152994,-23,93,-38,1240,1747,-8079,1745173817860997202
153186,-30,116,-44,1272,1675,-8148,1745173817920627855
153378,-43,139,-50,1293,1614,-8186,1745173817920627855
153570,-65,165,-54,1319,1557,-8284,1745173817920627855
153762,-88,189,-56,1319,1528,-8354,1745173817920627855
153954,-106,215,-58,1289,1523,-8437,1745173817920627855
154146,-120,246,-65,1280,1492,-8582,1745173817920627855
154338,-134,281,-76,1319,1434,-8683,1745173817920627855
154530,-144,314,-83,1455,1309,-8861,1745173817920627855
154722,-146,346,-89,1677,1101,-9126,1745173817920627855
154914,-139,375,-96,1943,882,-9397,1745173817920627855
155106,-121,408,-99,2201,715,-9634,1745173817920627855
155298,-105,430,-103,2610,477,-9905,1745173817920627855
155490,-105,427,-109,3102,206,-10452,1745173817979479714
155682,-103,402,-98,3631,-32,-10738,1745173817979479714
155874,-32,353,-22,4029,-146,-11253,1745173817979479714
156066,51,312,53,3840,29,-11750,1745173817979479714
156258,128,380,99,4205,-83,-11395,1745173817979479714
156450,136,292,125,4936,-579,-11326,1745173817979479714
156642,108,185,170,5345,-971,-11530,1745173817979479714
156834,21,103,243,5653,-1146,-12218,1745173817979479714
157026,-110,25,308,5757,-1181,-12518,1745173817979479714
157218,-223,-19,369,6128,-1809,-13955,1745173817979479714
157410,-162,-4,486,6873,-2619,-14377,1745173817979479714
157602,172,159,964,8558,-1473,-14769,1745173817979479714
157794,668,147,1525,10976,-2156,-15068,1745173818035352068
157986,1201,-244,1795,11146,-3345,-15572,1745173818035352068
158178,1894,-676,1895,10124,-4697,-14998,1745173818035352068
158370,2490,-1040,1876,8991,-5780,-14895,1745173818035352068
158562,2729,-1188,1831,8394,-7116,-14614,1745173818035352068
158754,2484,-1273,1793,7521,-8513,-14224,1745173818035352068
158946,2080,-1273,1913,7425,-9732,-13360,1745173818035352068
159138,1721,-1261,2157,7304,-10336,-13017,1745173818035352068
159330,1326,-1124,2567,6922,-10162,-13221,1745173818035352068
159522,882,-1093,3040,6734,-9606,-13390,1745173818035352068
159714,496,-1197,3388,6879,-8935,-13270,1745173818035352068
159906,183,-1324,3561,7219,-8177,-13137,1745173818035352068
160098,-47,-1460,3618,7392,-7423,-12861,1745173818093514557
160290,-214,-1548,3610,7430,-6591,-12483,1745173818093514557
160482,-327,-1625,3600,7339,-5610,-12113,1745173818093514557
160674,-367,-1662,3625,7121,-4551,-11664,1745173818093514557
160866,-361,-1675,3701,6813,-3618,-11305,1745173818093514557
161058,-318,-1682,3800,6663,-2866,-10981,1745173818093514557
161250,-236,-1729,3889,6524,-2257,-10666,1745173818093514557
161442,-131,-1753,3937,6316,-1785,-10503,1745173818093514557
161634,-23,-1735,3952,5973,-1355,-10296,1745173818093514557
161826,89,-1697,3974,5627,-927,-10058,1745173818093514557
162018,199,-1636,4029,5310,-515,-9847,1745173818093514557
162210,296,-1558,4117,5164,-154,-9615,1745173818093514557
162402,374,-1469,4230,5031,215,-9354,1745173818159241353
162594,427,-1364,4358,5055,528,-9093,1745173818159241353
162786,459,-1258,4477,5148,769,-8715,1745173818159241353
162978,476,-1152,4572,5331,969,-8317,1745173818159241353
163170,495,-1051,4641,5566,1112,-7899,1745173818159241353
163362,517,-960,4679,5771,1285,-7470,1745173818159241353
163554,525,-880,4700,6003,1517,-6998,1745173818159241353
163746,516,-812,4711,6233,1768,-6661,1745173818159241353
163938,495,-752,4729,6410,2012,-6305,1745173818159241353
164130,482,-698,4756,6509,2325,-6068,1745173818159241353
164322,480,-646,4785,6602,2705,-5932,1745173818159241353
164514,493,-603,4813,6643,3096,-5738,1745173818159241353
164706,525,-559,4839,6703,3451,-5537,1745173818244854321
164898,578,-528,4855,6783,3668,-5389,1745173818244854321
165090,638,-507,4865,6891,3827,-5251,1745173818244854321
165282,689,-497,4870,6986,3886,-5186,1745173818244854321
165474,724,-482,4868,6989,3935,-5118,1745173818244854321
165666,738,-459,4863,6946,3990,-5006,1745173818244854321
165858,730,-423,4851,6896,4053,-4918,1745173818244854321
166050,696,-370,4832,6861,4148,-4889,1745173818244854321
166242,642,-310,4809,6856,4284,-4836,1745173818244854321
166434,581,-243,4791,6835,4423,-4670,1745173818244854321
166626,517,-191,4783,6926,4511,-4366,1745173818244854321
166818,454,-153,4758,6941,4566,-4024,1745173818244854321
167010,389,-109,4729,6808,4690,-3780,1745173818265901316
167202,318,-62,4711,6679,4787,-3631,1745173818265901316
167394,251,-6,4688,6511,4886,-3608,1745173818265901316
167586,199,60,4659,6301,5048,-3648,1745173818265901316
167778,159,129,4630,6116,5177,-3772,1745173818265901316
167970,137,195,4590,5973,5290,-3934,1745173818265901316
168162,131,249,4544,5924,5325,-4057,1745173818265901316
168354,147,291,4485,5907,5217,-4108,1745173818265901316
168546,196,325,4412,5807,5153,-4123,1745173818265901316
168738,275,350,4348,5736,5083,-4296,1745173818265901316
168930,359,371,4269,5651,5079,-4481,1745173818265901316
169122,422,394,4164,5505,5129,-4570,1745173818265901316
169314,456,415,4051,5365,5218,-4634,1745173818341439167
169506,466,420,3948,5215,5232,-4540,1745173818341439167
169698,456,397,3858,5027,5177,-4520,1745173818341439167
169890,425,358,3773,4759,5093,-4472,1745173818341439167
170082,368,318,3687,4409,5017,-4469,1745173818341439167
170274,277,284,3602,4057,4911,-4641,1745173818341439167
170466,155,249,3519,3680,4741,-4825,1745173818341439167
170658,16,209,3442,3310,4545,-4900,1745173818341439167
170850,-119,168,3369,2871,4398,-4984,1745173818341439167
171042,-246,136,3304,2575,4146,-5198,1745173818341439167
171234,-369,136,3199,2234,4021,-5320,1745173818341439167
171426,-482,130,3088,1795,4083,-5441,1745173818341439167
171618,-566,157,3008,1532,4067,-5518,1745173818391055850
171810,-630,203,2939,1413,4079,-5645,1745173818391055850
